Trace
Swept SA
A.12.15,N9000A
527770,-138.76833780857
528760,-103.634208679199
529750,-131.115297668725
530740,-102.621942973889
531730,-123.184296767794
532720,-103.373462542239
533710,-126.307222261733
534700,-104.110348398779
535690,-128.78400760958
536680,-104.157424926758
537670,-125.633047695194
538660,-104.095896245765
539650,-125.948637457655
540640,-104.86771334576
541630,-125.178347351192
542620,-105.279036841654
543610,-127.747908027488
544600,-105.438913844249
545590,-128.870803338385
546580,-105.538254962171
547570,-128.216555736536
548560,-84.1793766854373
549550,-111.095486881829
550540,-87.2169783900835
551530,-117.570272067091
552520,-83.9075227609506
553510,-105.912121564366
554500,-84.7618135409658
555490,-117.525038351956
556480,-90.2487990987841
557470,-120.113469237529
558460,-88.9850035553278
559450,-115.785530945838
560440,-90.7848739624023
561430,-114.193487472086
562420,-93.3582248724031
563410,-115.163538970344
564400,-94.7216873168945
565390,-121.773195001892
566380,-97.4278793334961
567370,-125.58306846052
568360,-97.77748663495
569350,-120.748329794116
570340,-97.0920166782072
571330,-141.042832059357
572320,-97.1239242553711
573310,-132.758923783582
574300,-98.9328536987305
575290,-123.929194208824
576280,-99.9616418732957
577270,-135.14136936987
578260,-101.732031245179
579250,-137.797547751512
580240,-104.101890563965
581230,-135.844101914131
582220,-103.454694796012
583210,-134.957165399631
584200,-104.422224245114
585190,-122.214606666276
586180,-104.730164644897
587170,-128.625645810839
588160,-106.067039489746
589150,-132.37746190405
590140,-93.5495259399934
591130,-117.919476222146
592120,-86.1300108783043
593110,-113.115389253783
594100,-90.760185882725
595090,-112.856966569314
596080,-89.4854798031398
597070,-130.846345857157
598060,-96.7729366818623
599050,-122.187715504728
600040,-94.4528272197481
601030,-111.124374193177
602020,-92.5995148768847
603010,-126.774429268857
604000,-99.4543196080203
604990,-121.003682651889
605980,-99.9231065129764
606970,-134.768301812887
607960,-100.715462512541
608950,-123.75098698982
609940,-100.746208190918
610930,-125.332936601663
611920,-100.671127954684
612910,-126.57229105528
613900,-100.690241342051
614890,-119.027042031042
615880,-101.856674194336
616870,-123.486856348716
617860,-100.979255100829
618850,-127.145448514562
619840,-101.39065352543
620830,-129.417330544879
621820,-102.924232189656
622810,-132.623590705006
623800,-103.4013671875
624790,-125.578696769802
625780,-103.955073223943
626770,-129.306626203509
627760,-103.411148110717
628750,-132.814710000796
629740,-104.437216099196
630730,-133.336285786894
631720,-104.138991563083
632710,-127.932207629796
633700,-87.0943234025249
634690,-112.717479801362
635680,-90.3864102745593
636670,-112.392377889884
637660,-86.754690381198
638650,-104.064543653394
639640,-85.6308802433887
640630,-120.773412234316
641620,-92.2785024615426
642610,-113.71984228566
643600,-90.8814887526645
644590,-113.249163312555
645580,-91.2693904958746
646570,-118.536491031103
647560,-96.2298126220703
648550,-125.012908859276
649540,-97.1770925646315
650530,-116.665714143621
651520,-96.2336959838867
652510,-120.136687066367
653500,-98.532574110072
654490,-126.779866667009
655480,-100.62654876709
656470,-131.104918147361
657460,-101.162210151241
658450,-132.481532185529
659440,-101.186705466089
660430,-138.040990032444
661420,-102.38793182373
662410,-129.614170998355
663400,-103.791847229004
664390,-140.277452694994
665380,-103.975326538086
666370,-133.420537594414
667360,-105.257895660215
668350,-128.520378087943
669340,-107.118442366114
670330,-124.008626111495
671320,-107.295183417878
672310,-134.950012258293
673300,-105.951409626119
674290,-133.894049690442
675280,-93.6505636585249
676270,-108.894473126862
677260,-91.3267440795898
678250,-112.081142364454
679240,-94.0165559134919
680230,-112.680257620339
681220,-90.0944674191254
682210,-121.027439101195
683200,-93.9958136006258
684190,-127.564705289571
685180,-97.5864791870117
686170,-125.80755326925
687160,-92.4722862928539
688150,-123.874132458647
689140,-99.7556358877291
690130,-128.807010645654
691120,-98.0937433175134
692110,-128.257416392196
693100,-97.483636578682
694090,-133.473224825365
695080,-98.35085175058
696070,-130.104742918593
697060,-100.002182006836
698050,-122.526557191694
699040,-100.341697692871
700030,-128.562404468407
701020,-100.846885951647
702010,-126.965537472759
703000,-101.731815317063
703990,-132.602011021851
704980,-100.717427517453
705970,-131.603422886193
706960,-99.2755463662719
707950,-128.215494360997
708940,-99.6241836547852
709930,-128.408737742888
710920,-100.280570983887
711910,-124.695075660859
712900,-102.441816815015
713890,-131.419507670208
714880,-102.724375123436
715870,-129.527067468439
716860,-101.632677222728
717850,-123.499249473215
718840,-90.4611754756575
719830,-112.7694201398
720820,-93.7276382446289
721810,-123.847476374981
722800,-89.1277103938433
723790,-100.557074723276
724780,-87.6210948833366
725770,-128.498344670335
726760,-94.7072423998887
727750,-130.373154246823
728740,-95.1926651000977
729730,-118.780949256615
730720,-93.6907958984375
731710,-123.025112223758
732700,-94.585807800293
733690,-131.799421694994
734680,-99.2645044719996
735670,-126.560739135293
736660,-99.7325297711186
737650,-125.185374148113
738640,-100.505699511117
739630,-126.312961019967
740620,-101.316777523207
741610,-127.282700098143
742600,-102.800535745662
743590,-126.912762635786
744580,-103.388462465731
745570,-137.885493057976
746560,-104.147178566868
747550,-129.30322414599
748540,-105.320260307763
749530,-132.759696364856
750520,-104.402271029296
751510,-144.554732303111
752500,-106.83731842041
753490,-130.516482881179
754480,-105.417321071171
755470,-133.923354048813
756460,-107.735646656104
757450,-137.398317225179
758440,-106.558982247268
759430,-131.835932714188
760420,-93.8992091333865
761410,-109.592484415298
762400,-94.5960060085843
763390,-114.920121756359
764380,-93.3992688714672
765370,-120.288353886863
766360,-89.6772800935952
767350,-112.146415680689
768340,-94.8011245727539
769330,-121.569752630955
770320,-96.7274997535339
771310,-131.606726605224
772300,-92.2716491963483
773290,-117.390976890573
774280,-93.1427993774414
775270,-124.76278027773
776260,-97.1903577694251
777250,-138.673702905017
778240,-97.5573527268966
779230,-120.223667701442
780220,-98.5900879430947
781210,-137.751083300534
782200,-98.8061904907227
783190,-126.600414356647
784180,-98.9444260646775
785170,-126.452532134784
786160,-100.542740302814
787150,-131.492317788706
788140,-100.295038712546
789130,-135.98080692954
790120,-101.256466278915
791110,-124.24011844292
792100,-102.02741722826
793090,-133.28458163452
794080,-101.087500761657
795070,-127.198601665269
796060,-100.595993494973
797050,-126.992743422118
798040,-100.826555446701
799030,-128.452162909831
800020,-102.756210327148
801010,-128.628241671504
802000,-94.6661527152741
802990,-117.934109625805
803980,-94.1698150634766
804970,-123.420950810618
805960,-97.2919762683305
806950,-118.501876169419
807940,-92.6594231295501
808930,-107.411864888514
809920,-90.1851815799386
810910,-114.572311912939
811900,-98.8067016601563
812890,-123.994706261044
813880,-98.6996459960938
814870,-125.376987479833
815860,-94.9285987503855
816850,-118.943957865054
817840,-94.9012603759766
818830,-125.00391308585
819820,-101.931960409547
820810,-128.115719760684
821800,-101.625738409524
822790,-138.882338653704
823780,-103.033905029297
824770,-127.178384155509
825760,-105.301266665746
826750,-126.903467252387
827740,-104.283237717406
828730,-141.448715622181
829720,-106.484988888103
830710,-140.98265762191
831700,-105.202596312433
832690,-134.621904068977
833680,-106.846564462335
834670,-138.240979617135
835660,-108.627592274153
836650,-140.170035395149
837640,-106.680735687442
838630,-125.284937155843
839620,-107.639259775336
840610,-134.482955155855
841600,-105.863378726143
842590,-133.559389067752
843580,-103.268394661727
844570,-128.500775919768
845560,-93.8938368805793
846550,-142.516315546025
847540,-93.3935232138613
848530,-125.887185746666
849520,-93.7951886159443
850510,-118.171106178499
851500,-89.4228001353903
852490,-120.25270431995
853480,-93.760684510651
854470,-123.939414832521
855460,-95.9403098365534
856450,-120.369910820271
857440,-93.8111759973377
858430,-123.113426361149
859420,-92.0617904663086
860410,-119.651797157492
861400,-98.9519942667934
862390,-123.990778925266
863380,-97.5295581266938
864370,-124.209877334616
865360,-98.6018776684663
866350,-123.219992326104
867340,-99.8894652771704
868330,-126.848340811108
869320,-99.2619630365881
870310,-121.569928232585
871300,-100.447036743164
872290,-132.592505415011
873280,-101.1433994725
874270,-122.770104234145
875260,-98.7598853793778
876250,-125.393651713351
877240,-100.11970433481
878230,-123.993100782464
879220,-101.859643272816
880210,-129.96499156499
881200,-101.159773751668
882190,-131.6861437854
883180,-101.719881512438
884170,-126.735170263402
885160,-100.818405641506
886150,-137.554655001353
887140,-97.7780583699077
888130,-137.094115514165
889120,-99.7214001100807
890110,-130.961891696043
891100,-100.970018834095
892090,-118.5126775752
893080,-94.1411783133555
894070,-107.59868301073
895060,-91.3454298400581
896050,-121.217008126814
897040,-98.6809486660199
898030,-136.412968940616
899020,-103.214477539063
900010,-152.618137438464
901000,-100.550290605963
901990,-121.108197460583
902980,-97.1362097822188
903970,-126.553982440153
904960,-99.9012333363423
905950,-128.65480299114
906940,-104.426511607983
907930,-128.758386288881
908920,-105.708181724716
909910,-136.737218465515
910900,-109.110957431796
911890,-133.681700040374
912880,-109.224715385839
913870,-127.562652078235
914860,-108.742100316953
915850,-138.135007524112
916840,-109.956771850586
917830,-128.107713559527
918820,-108.881021549396
919810,-132.835978493535
920800,-108.997527405296
921790,-130.604105881527
922780,-106.721282248581
923770,-136.919366400637
924760,-107.074455682451
925750,-136.802133859851
926740,-104.704701793849
927730,-126.997573617987
928720,-92.2400131225586
929710,-109.052794172019
930700,-89.5485601175239
931690,-123.39040755783
932680,-94.1652221679688
933670,-131.33835016863
934660,-94.7347679122067
935650,-111.470812013567
936640,-88.9241340119627
937630,-112.10000497311
938620,-93.5833080423344
939610,-130.530848145132
940600,-95.8273150593032
941590,-134.605138844168
942580,-97.4754104614258
943570,-119.272006783319
944560,-91.9926528930664
945550,-112.985600235291
946540,-92.9004898071289
947530,-128.823060897242
948520,-97.8519175773047
949510,-124.737418095131
950500,-99.1940815121453
951490,-123.453267344375
952480,-99.8976129938165
953470,-131.827234045856
954460,-101.59628156634
955450,-132.480737314753
956440,-99.417106628418
957430,-121.623246015813
958420,-100.677146911621
959410,-130.271911577379
960400,-102.361009969648
961390,-123.983389058195
962380,-100.422729492188
963370,-126.56883765372
964360,-101.745018005371
965350,-124.035223550176
966340,-102.960780119341
967330,-128.5146331227
968320,-103.441550952622
969310,-126.2897900523
970300,-102.932371385119
971290,-125.397082851307
972280,-101.328051179427
973270,-138.00294648025
974260,-102.089950561523
975250,-132.713502383962
976240,-101.878546150511
977230,-126.582427898764
978220,-94.959428543487
979210,-120.713009298093
980200,-94.1829118769165
981190,-119.290667425927
982180,-102.754644384082
983170,-138.200923580859
984160,-105.920257856478
985150,-130.32925716688
986140,-105.889114379883
987130,-135.482196039101
988120,-101.167200724233
989110,-127.973557509279
990100,-102.922647904485
991090,-140.881806113016
992080,-105.039891576979
993070,-130.279528150097
994060,-107.500740451238
995050,-128.385605862637
996040,-106.443196102606
997030,-134.285209563215
998020,-108.012854505234
999010,-141.686539676509
1000000,-108.396273518336
