Trace
Swept SA
A.12.15,N9000A
535690,-109.784090848449
536680,-110.241609428781
537670,-108.838231659625
538660,-108.609581353508
539650,-109.253352470591
540640,-109.643962588336
541630,-109.00739277272
542620,-108.701953071505
543610,-109.311815129516
544600,-108.777899424252
545590,-108.365277862663
546580,-109.257019315246
547570,-109.179644559028
548560,-107.586367325037
549550,-109.617234834019
550540,-109.976785239973
551530,-109.235570294452
552520,-110.555414073646
553510,-109.194345780066
554500,-110.331088299394
555490,-109.897012002459
556480,-110.059809306163
557470,-109.099189482699
558460,-107.593720071496
559450,-107.928560249227
560440,-104.051761292323
561430,-95.8418551592415
562420,-99.4850208357129
563410,-99.0281555077051
564400,-100.976719642307
565390,-101.913807339996
566380,-101.835644880401
567370,-98.9140792216385
568360,-94.0780379191715
569350,-97.2201692219643
570340,-101.212675013473
571330,-98.8034762766796
572320,-97.9601305580826
573310,-98.8647326474395
574300,-100.164996096525
575290,-102.673654969863
576280,-100.730231585756
577270,-102.946477651922
578260,-104.160358307755
579250,-105.464079781894
580240,-104.030137424122
581230,-105.806254824138
582220,-107.347315082592
583210,-106.44007613854
584200,-107.112094648787
585190,-107.95255634075
586180,-108.791830201658
587170,-107.470950561265
588160,-108.655501040834
589150,-110.120171796912
590140,-110.583544774154
591130,-112.426026178947
592120,-112.298507175283
593110,-110.870838396612
594100,-113.533311938613
595090,-113.813575698434
596080,-113.723028236062
597070,-114.300030534844
598060,-115.458901853035
599050,-115.088308932343
600040,-114.478755335212
601030,-113.141599286651
602020,-110.974924011766
603010,-110.594390707823
604000,-106.327666135298
604990,-100.731196953691
605980,-99.3568744320197
606970,-100.124414523071
607960,-101.546827038477
608950,-101.752334743844
609940,-104.49674565373
610930,-99.7907662394824
611920,-99.4586328220561
612910,-101.28793941033
613900,-104.00814383042
614890,-106.012507125089
615880,-105.094907153624
616870,-101.74347507302
617860,-101.946019544698
618850,-103.515005333172
619840,-107.975996743035
620830,-105.94697606786
621820,-104.273010941327
622810,-106.270607981772
623800,-107.977633229366
624790,-108.709952136232
625780,-106.884626484181
626770,-106.076897628311
627760,-109.09972445952
628750,-108.064497272603
629740,-107.613200338658
630730,-106.526023295628
631720,-106.677791112342
632710,-107.109107831465
633700,-109.68734109768
634690,-111.383039111063
635680,-110.514078986292
636670,-107.244269977124
637660,-107.317777507407
638650,-109.468682354107
639640,-108.386698048011
640630,-110.141077572385
641620,-108.667594896673
642610,-109.242356602014
643600,-108.510366592266
644590,-107.3546491976
645580,-106.905428620875
646570,-106.187750977018
647560,-99.7888147536022
648550,-102.252892463563
649540,-104.035433869128
650530,-102.204375405403
651520,-102.10789607426
652510,-102.898751395493
653500,-101.940860524489
654490,-99.7920263412633
655480,-98.1396288972286
656470,-99.3161764655316
657460,-105.530628991524
658450,-101.939051057938
659440,-104.725569733458
660430,-102.625467166218
661420,-102.975061836414
662410,-105.046236252478
663400,-104.201151577088
664390,-103.418885448146
665380,-107.993934636033
666370,-106.681730572635
667360,-106.918666411282
668350,-107.630591918531
669340,-109.761592228711
670330,-108.798559225816
671320,-108.12468916283
672310,-110.027217748248
673300,-110.712439019712
674290,-110.385080177749
675280,-110.081727446525
676270,-110.156035047067
677260,-110.87870198997
678250,-111.643264106902
679240,-113.547417659002
680230,-113.948801083547
681220,-113.841019485622
682210,-115.782347715324
683200,-115.792825774199
684190,-115.924834231395
685180,-115.176302524344
686170,-115.080820569084
687160,-112.948226766191
688150,-112.749874191866
689140,-110.379772517861
690130,-105.434798437095
691120,-99.9343150906373
692110,-105.26620475209
693100,-102.068721958291
694090,-103.105413961656
695080,-102.806614524953
696070,-103.022981918245
697060,-104.815094911794
698050,-101.572055687715
699040,-101.145591813455
700030,-100.022886223922
701020,-101.58740131369
702010,-102.270157592803
703000,-103.825500921112
703990,-105.375451801545
704980,-105.117907381657
705970,-102.163704255146
706960,-105.441047301488
707950,-106.634562194036
708940,-107.368717855045
709930,-105.85600450937
710920,-105.454106924068
711910,-107.102207968387
712900,-106.225789246851
713890,-105.635552974285
714880,-106.649599637505
715870,-107.526671074769
716860,-106.898157950543
717850,-107.167141475224
718840,-107.616195339049
719830,-107.028425572143
720820,-108.398116841039
721810,-107.681848249808
722800,-109.949414915702
723790,-107.554378474642
724780,-108.33518543477
725770,-109.129380488518
726760,-109.785322182617
727750,-110.90069950916
728740,-108.697676646805
729730,-109.133790793038
730720,-107.894386732672
731710,-107.826856819638
732700,-109.251443870348
733690,-105.258904218597
734680,-104.7204465958
735670,-105.230317607446
736660,-106.088294419873
737650,-105.46230040601
738640,-107.486288814234
739630,-105.852034968005
740620,-107.047386768674
741610,-105.049374639676
742600,-102.145267599502
743590,-101.424621504095
744580,-105.064369343751
745570,-108.015374207035
746560,-107.239728342582
747550,-106.720274157195
748540,-108.709213834981
749530,-108.57954828633
750520,-106.716341181381
751510,-105.658641615423
752500,-106.40679483368
753490,-111.190462997263
754480,-110.144446416679
755470,-111.000918569837
756460,-110.478440062633
757450,-112.00828899131
758440,-113.820112824664
759430,-112.382485156015
760420,-113.535295863412
761410,-114.771371987954
762400,-113.460969015749
763390,-115.61580015
764380,-113.935274247522
765370,-114.621740142318
766360,-115.07079697574
767350,-114.032393372773
768340,-113.507344896521
769330,-113.528818554476
770320,-111.430237291878
771310,-111.890156448829
772300,-112.462129713038
773290,-110.679907502603
774280,-109.090598253331
775270,-108.63730127574
776260,-103.676019521301
777250,-95.9806253082444
778240,-102.700857788672
779230,-103.650187421987
780220,-102.768050939758
781210,-104.158257878591
782200,-103.502733707367
783190,-103.521698327696
784180,-106.904055610303
785170,-103.227332163655
786160,-104.713353599626
787150,-100.649784892393
788140,-102.189194706035
789130,-102.286192026641
790120,-103.394040439677
791110,-103.238165364059
792100,-103.945520913187
793090,-104.937302907174
794080,-103.093943320067
795070,-103.599131377952
796060,-106.397134153432
797050,-105.881758229772
798040,-104.231238412802
799030,-104.99824460964
800020,-105.769823781397
801010,-106.931502978799
802000,-106.277957265806
802990,-107.833457642213
803980,-109.095024257244
804970,-106.555976680106
805960,-107.081716400125
806950,-108.178043149798
807940,-109.318131118977
808930,-109.729428455742
809920,-109.240950534428
810910,-109.01121813721
811900,-109.632228238635
812890,-109.182171744112
813880,-108.650096507678
814870,-109.75543665976
815860,-110.026911531306
816850,-109.890290884277
817840,-109.045837229552
818830,-108.877977431994
819820,-110.161359525697
820810,-106.874443199167
821800,-107.029114231962
822790,-108.385895774148
823780,-109.315533061875
824770,-109.337169445141
825760,-109.553096434964
826750,-107.670835306895
827740,-109.697519288153
828730,-108.207045661006
829720,-105.326513252056
830710,-103.307343806112
831700,-106.801971623048
832690,-111.933301127026
833680,-109.30025640758
834670,-112.138748053368
835660,-110.403419175046
836650,-110.707230917294
837640,-109.254959596443
838630,-108.750500279874
839620,-108.931468004986
840610,-111.384061768304
841600,-114.788644998826
842590,-114.985465458268
843580,-114.128703265249
844570,-114.099528995491
845560,-114.85560896797
846550,-115.918707713837
847540,-115.442425476168
848530,-115.506305729505
849520,-115.080506148153
850510,-114.019083410093
851500,-114.872210725626
852490,-114.027856275835
853480,-115.306254044037
854470,-113.385839269308
855460,-113.317454361809
856450,-113.258395268584
857440,-112.218450259046
858430,-113.163736544799
859420,-112.570802813852
860410,-109.301539751405
861400,-109.868037501987
862390,-105.25748607931
863380,-98.4544982291207
864370,-101.079908092469
865360,-105.002255685878
866350,-102.840174962929
867340,-102.441582727779
868330,-102.518116424272
869320,-102.070494392227
870310,-102.928451457291
871300,-106.083005835495
872290,-105.033562374809
873280,-101.442591140938
874270,-99.0143257204725
875260,-100.913088966635
876250,-105.317644497942
877240,-103.2091517626
878230,-105.26304780832
879220,-104.638631942182
880210,-104.618646156751
881200,-103.91612505044
882190,-103.022013186859
883180,-104.215273234747
884170,-107.780863111611
885160,-105.944394312728
886150,-105.69754785046
887140,-106.973054583755
888130,-106.171104281414
889120,-107.621721248586
890110,-107.272876980776
891100,-109.373939203211
892090,-107.632303311928
893080,-108.360223102838
894070,-108.60018491714
895060,-109.190448733215
896050,-108.034509345949
897040,-109.820792189873
898030,-110.760701826886
899020,-111.257994855368
900010,-112.155463947189
901000,-111.16587044024
901990,-110.762928529724
902980,-111.382650042671
903970,-111.976521930907
904960,-111.36632210234
905950,-111.6020512289
906940,-109.415505807868
907930,-111.231255914876
908920,-111.063432407169
909910,-111.734053079926
910900,-112.850834267282
911890,-110.850482253715
912880,-109.145855274206
913870,-110.460795881794
914860,-109.41813204406
915850,-108.631982296497
916840,-108.663868966434
917830,-106.476478526999
918820,-108.389011878891
919810,-110.308885007374
920800,-112.025149943515
921790,-111.771666358795
922780,-112.154406341888
923770,-112.14298945093
924760,-111.552954783853
925750,-111.591694433559
926740,-110.73529637912
927730,-111.040019771288
928720,-112.307919625897
929710,-114.66492822829
930700,-114.022590953254
931690,-112.601245432699
932680,-114.072024350812
933670,-115.774368974276
934660,-114.904110806429
935650,-114.896138713829
936640,-114.630690934895
937630,-113.695029618402
938620,-113.025500338086
939610,-112.703938297785
940600,-114.475416742254
941590,-113.791417319271
942580,-113.710693264302
943570,-112.444247770411
944560,-110.262563923968
945550,-110.681805847904
946540,-110.146695223091
947530,-108.114633063941
948520,-107.004433912022
949510,-100.557325937077
950500,-98.9864753471517
951490,-100.89750979716
952480,-104.062810879689
953470,-104.110103753829
954460,-104.541405089983
955450,-103.334750484112
956440,-101.354122929053
957430,-102.634110393364
958420,-104.147447022205
959410,-105.837330447297
960400,-101.579762927233
961390,-102.484088713579
962380,-99.4724275699336
963370,-104.510527241072
964360,-104.65132071296
965350,-106.834495467466
966340,-104.558763639746
967330,-104.572778656461
968320,-105.115093400991
969310,-105.211802742588
970300,-104.104791098993
971290,-104.932936864305
972280,-106.749575402854
973270,-107.257740854607
974260,-106.46002261518
975250,-107.586174609015
976240,-108.694825325651
977230,-108.279101011993
978220,-107.485742159603
979210,-111.066135833119
980200,-109.744214498624
981190,-111.522756234024
982180,-110.324188708945
983170,-109.512375794802
984160,-110.951185241619
985150,-112.637631721232
986140,-111.742685746598
987130,-112.147611639487
988120,-113.687599615173
989110,-111.98813177381
990100,-111.866283454155
991090,-112.721129182165
992080,-110.875215554402
993070,-109.005429916386
994060,-109.447113905591
995050,-109.846107590997
996040,-110.722583223132
997030,-111.497550244993
998020,-112.843846959788
999010,-111.962107141117
1000000,-110.915410868159
