Trace
Swept SA
A.12.15,N9000A
542620,-119.99684187486
543610,-120.945705027234
544600,-120.729663238586
545590,-120.915668312993
546580,-119.135300789245
547570,-120.857962966604
548560,-121.036490390719
549550,-120.575872716097
550540,-120.124413945388
551530,-120.005912093793
552520,-120.582427310191
553510,-120.874688146312
554500,-121.301260393085
555490,-121.010396997069
556480,-120.355693089531
557470,-119.893649413845
558460,-122.410928968443
559450,-121.607913092344
560440,-120.382566484443
561430,-119.786437719524
562420,-121.112206099118
563410,-120.13609892456
564400,-121.834742475063
565390,-121.749620655782
566380,-120.981547030697
567370,-123.035872945765
568360,-121.277835361649
569350,-121.785829103762
570340,-122.406982315904
571330,-121.923442442064
572320,-121.187604982269
573310,-120.605171690436
574300,-122.127734550543
575290,-121.543176416734
576280,-121.82756216097
577270,-121.087268708509
578260,-121.257469647547
579250,-120.765927047587
580240,-121.671292190862
581230,-122.164935565471
582220,-119.722828854647
583210,-121.843483344528
584200,-122.047259762027
585190,-121.554876487674
586180,-121.046457103051
587170,-121.814730717678
588160,-122.006872894983
589150,-122.279383492356
590140,-120.759743274577
591130,-121.81845328523
592120,-122.572444984939
593110,-122.892620592374
594100,-122.635018239937
595090,-122.834578572947
596080,-122.053256980855
597070,-122.654815823628
598060,-120.785423135516
599050,-122.211604539565
600040,-122.470852620163
601030,-121.410439511099
602020,-121.260671005527
603010,-121.950403410747
604000,-121.906941334318
604990,-121.171694534993
605980,-122.620318357058
606970,-121.273379274721
607960,-120.94764003757
608950,-120.513769805874
609940,-121.244404062323
610930,-121.506168434955
611920,-121.773749886239
612910,-122.14454157375
613900,-120.818644953999
614890,-123.380322975302
615880,-121.057547373756
616870,-120.848327842216
617860,-122.594538642022
618850,-122.904481865571
619840,-121.22452870112
620830,-122.569720911119
621820,-122.064709357831
622810,-122.194948979678
623800,-122.87104228513
624790,-120.938276701227
625780,-123.061637838426
626770,-122.381207807331
627760,-122.338973205637
628750,-123.346187249949
629740,-121.444719284432
630730,-121.535853066359
631720,-121.769353882753
632710,-122.240243428883
633700,-122.792308744331
634690,-122.927060027811
635680,-121.683168280911
636670,-121.994736285938
637660,-122.962094407438
638650,-123.136823885013
639640,-121.035768206297
640630,-122.061924306722
641620,-123.53833664343
642610,-122.464128127049
643600,-122.323464955288
644590,-121.012261091738
645580,-122.993667835793
646570,-122.13974495629
647560,-123.078135920571
648550,-122.911555989028
649540,-122.985861099526
650530,-122.625544097254
651520,-122.927698962433
652510,-123.389920797095
653500,-122.197453450069
654490,-123.096759324751
655480,-121.459288690869
656470,-122.713153850622
657460,-122.888038979207
658450,-121.951086686075
659440,-122.526837726246
660430,-122.574716625797
661420,-123.227149533964
662410,-123.950104618059
663400,-124.181099558433
664390,-124.484081473058
665380,-121.581140497144
666370,-121.293744114343
667360,-123.222295402157
668350,-121.583756756057
669340,-122.276093699608
670330,-121.800791449226
671320,-122.03244357972
672310,-122.30632212758
673300,-122.491803010382
674290,-123.429425341487
675280,-123.056579899528
676270,-121.61023480812
677260,-123.941635997475
678250,-122.900822572589
679240,-123.003121311047
680230,-122.997512077106
681220,-123.124169070988
682210,-123.688122152679
683200,-124.343310249716
684190,-123.290750571155
685180,-122.436535899711
686170,-124.078193467866
687160,-122.862036438676
688150,-122.62525240738
689140,-122.763641635849
690130,-123.509148886119
691120,-122.536265743629
692110,-122.510345169681
693100,-123.148111719248
694090,-124.097312117284
695080,-122.645380734049
696070,-123.859326134173
697060,-122.924769851481
698050,-123.272564829821
699040,-122.788800428178
700030,-123.280771826145
701020,-122.19014946148
702010,-125.174867941216
703000,-123.284566198261
703990,-123.138127350946
704980,-123.180231517799
705970,-124.123714195132
706960,-123.091308110779
707950,-123.523483362513
708940,-121.737446374544
709930,-122.740032929011
710920,-122.740261036559
711910,-124.011036492968
712900,-123.123127178746
713890,-122.932759015945
714880,-123.509323899712
715870,-122.86503873193
716860,-123.459299617298
717850,-123.446210221507
718840,-122.74459316647
719830,-124.207537244308
720820,-122.623630133833
721810,-122.943734922776
722800,-122.29635777566
723790,-123.685179327342
724780,-122.2599218189
725770,-122.620989487659
726760,-124.341038730058
727750,-123.490487674139
728740,-124.061315109035
729730,-124.159819434562
730720,-122.89294490418
731710,-123.039146521518
732700,-122.871853015931
733690,-124.484919645677
734680,-124.644481503089
735670,-123.365278086074
736660,-124.190677209612
737650,-123.260685843658
738640,-124.114545390366
739630,-123.906165593937
740620,-122.811619568417
741610,-123.161189922783
742600,-124.029359233211
743590,-124.820607426619
744580,-123.488399764434
745570,-123.171643118323
746560,-123.949540682551
747550,-123.406072475745
748540,-124.236116730617
749530,-124.221137945417
750520,-123.439654998816
751510,-122.5202571192
752500,-122.830078807668
753490,-123.725041140813
754480,-125.555103580208
755470,-123.947519525263
756460,-124.553130806541
757450,-122.824240941241
758440,-122.709025382419
759430,-125.051324247579
760420,-124.06480881068
761410,-124.106235946251
762400,-123.712539688374
763390,-124.328959662566
764380,-122.851805233617
765370,-120.646225371735
766360,-122.926914506834
767350,-124.117938473066
768340,-124.351011423514
769330,-122.66839337162
770320,-123.281488337172
771310,-123.986374642346
772300,-121.912540715777
773290,-123.152826031788
774280,-123.369090136856
775270,-123.098966478266
776260,-123.832089495044
777250,-124.809261996938
778240,-123.224340486929
779230,-123.143743507479
780220,-122.516680640872
781210,-122.030625057521
782200,-124.659573594412
783190,-124.021605956415
784180,-123.77099490771
785170,-121.711170444743
786160,-121.67976591167
787150,-122.619969361277
788140,-120.888851547419
789130,-119.390865573687
790120,-122.403035384707
791110,-123.583545107179
792100,-123.898483727046
793090,-122.335156413923
794080,-123.623452117568
795070,-123.672982148895
796060,-123.911282436655
797050,-123.829991335437
798040,-124.215709071195
799030,-124.490652077922
800020,-123.547516572106
801010,-124.96909005872
802000,-125.035804181475
802990,-124.118411984807
803980,-125.010668505811
804970,-124.183922760698
805960,-123.972857017458
806950,-125.10521756824
807940,-123.633740588701
808930,-122.367706682929
809920,-122.495600694872
810910,-125.898371750504
811900,-123.619524652158
812890,-123.156883295589
813880,-124.265468534714
814870,-124.268569893599
815860,-117.890585099496
816850,-122.294627767555
817840,-122.793791714523
818830,-122.20494916345
819820,-118.77342580808
820810,-118.854210506312
821800,-123.555810621711
822790,-123.082248395611
823780,-124.209167287688
824770,-123.278911584737
825760,-123.946572391602
826750,-121.586607423686
827740,-123.709518625851
828730,-123.668865045723
829720,-125.52297411899
830710,-123.270612279047
831700,-123.241330247718
832690,-123.54020633698
833680,-123.314506046318
834670,-124.452418173987
835660,-123.67181588628
836650,-124.902969380598
837640,-123.382795331245
838630,-120.952495568332
839620,-123.506561742416
840610,-124.912385889322
841600,-122.199059937409
842590,-124.491280431727
843580,-122.303742955093
844570,-117.504698794107
845560,-119.125308999715
846550,-123.683431204558
847540,-124.017518016897
848530,-123.68264887476
849520,-123.884939403302
850510,-123.87493727017
851500,-124.29976218455
852490,-123.59274559124
853480,-124.732201279309
854470,-124.14802538638
855460,-123.598164933096
856450,-124.925648036632
857440,-125.720250647177
858430,-124.327138670428
859420,-123.957775337502
860410,-124.283959441771
861400,-124.719056994124
862390,-125.069058899002
863380,-125.488710930882
864370,-124.728441056683
865360,-125.1118217593
866350,-123.825159281107
867340,-121.809587445414
868330,-124.579659354992
869320,-124.618006464009
870310,-124.352766892298
871300,-123.699347526149
872290,-122.37887591666
873280,-122.034416100631
874270,-118.531681143152
875260,-116.713341923278
876250,-123.24195985434
877240,-122.492935740599
878230,-123.002486027385
879220,-125.002545545362
880210,-124.331367434288
881200,-124.573909523743
882190,-120.310775583218
883180,-122.481521740192
884170,-124.571552382612
885160,-125.145401464917
886150,-123.685815966373
887140,-124.154695665803
888130,-124.513112144914
889120,-126.200990111587
890110,-125.186765761804
891100,-124.465612922847
892090,-124.653637653931
893080,-125.145499222176
894070,-125.325466450572
895060,-124.616730421738
896050,-124.273562469354
897040,-123.828385710334
898030,-124.083440952736
899020,-124.298456534764
900010,-123.035012416997
901000,-121.571776142757
901990,-122.031202576103
902980,-125.884653308077
903970,-124.265151104737
904960,-124.184418282339
905950,-122.971334065541
906940,-125.698271653721
907930,-124.887144006724
908920,-123.860171360409
909910,-124.930515594494
910900,-124.569543097469
911890,-123.925622129353
912880,-125.143364843995
913870,-126.206119802955
914860,-124.938264389664
915850,-124.029635367984
916840,-124.495929300517
917830,-124.210344427493
918820,-125.916710826266
919810,-125.625884015965
920800,-125.070357647805
921790,-124.79792211687
922780,-124.859209417063
923770,-124.433302039157
924760,-123.511244136689
925750,-122.436166862817
926740,-125.15331032589
927730,-124.666876172416
928720,-121.774470383588
929710,-120.894634665007
930700,-124.339296369585
931690,-123.007276161766
932680,-119.78170033124
933670,-124.557998095674
934660,-125.327025305118
935650,-125.285500197714
936640,-123.032421363973
937630,-120.683322592933
938620,-125.163159244258
939610,-123.63821213437
940600,-125.025928645898
941590,-125.013575062832
942580,-126.039676002945
943570,-125.048547339312
944560,-125.137654999742
945550,-125.537370862272
946540,-125.452116987569
947530,-124.398490159293
948520,-125.552899160964
949510,-126.294009458202
950500,-124.529879643998
951490,-125.092315956853
952480,-125.947411383384
953470,-124.227888013936
954460,-123.137110508145
955450,-124.086488413624
956440,-122.457477888057
957430,-120.648113405202
958420,-125.19094174009
959410,-123.93048228034
960400,-124.776785194817
961390,-124.927142922328
962380,-123.912678858605
963370,-124.543776514561
964360,-125.149352206318
965350,-125.183910778605
966340,-124.881693216702
967330,-126.308889861469
968320,-125.208051142587
969310,-126.35733698709
970300,-125.391855125216
971290,-125.058179588327
972280,-124.858779147002
973270,-125.508375157327
974260,-125.302484985541
975250,-125.664834737863
976240,-124.890928228692
977230,-125.250141323733
978220,-124.518022073325
979210,-125.530809362442
980200,-124.617475100553
981190,-124.551164887781
982180,-122.514005216734
983170,-119.459163024941
984160,-120.511635692291
985150,-124.829841552102
986140,-124.630597199829
987130,-125.152305274938
988120,-123.782620939277
989110,-123.942154061546
990100,-123.223120070213
991090,-122.359359929392
992080,-123.13827612178
993070,-123.590473105407
994060,-125.072242775337
995050,-124.289415186258
996040,-124.5049651163
997030,-127.009509455701
998020,-127.080081433511
999010,-125.646643282407
1000000,-126.025961493744
