Trace
Swept SA
A.12.15,N9000A
542620,-121.18492545752
543610,-120.162298259518
544600,-119.982783555462
545590,-120.934948754922
546580,-118.10138605763
547570,-119.880581754023
548560,-121.629372116834
549550,-120.167270201219
550540,-120.493016433433
551530,-118.796022861034
552520,-120.526333075048
553510,-121.326039770502
554500,-120.577085095031
555490,-121.154772866425
556480,-120.905365888242
557470,-121.294118935607
558460,-120.449735958154
559450,-121.789978090388
560440,-121.442369876594
561430,-122.367098460496
562420,-121.069711024782
563410,-119.93872787108
564400,-122.029036821208
565390,-122.413528429807
566380,-123.549940929891
567370,-122.925673949355
568360,-120.220230191879
569350,-121.214411287401
570340,-121.102522898943
571330,-121.964237415251
572320,-122.173012416792
573310,-120.950674723823
574300,-122.58763436623
575290,-122.802788450732
576280,-119.77761116801
577270,-121.673329449675
578260,-119.572374119701
579250,-122.613453063159
580240,-120.928021723135
581230,-120.2834813387
582220,-121.5389688349
583210,-122.135462880784
584200,-122.201519727058
585190,-121.909493967742
586180,-120.676017477882
587170,-121.655108426147
588160,-123.231400510857
589150,-120.784515368037
590140,-122.378388768897
591130,-120.310397974129
592120,-122.675049942511
593110,-122.182838558681
594100,-121.15455343887
595090,-121.505565290156
596080,-121.827853995204
597070,-122.106814544186
598060,-121.649007609774
599050,-121.943605121245
600040,-121.416705957369
601030,-121.109102612056
602020,-121.61738874473
603010,-121.479522613738
604000,-121.131554007822
604990,-121.130706895969
605980,-122.06946669038
606970,-120.088488874025
607960,-121.986876090222
608950,-122.647023074174
609940,-121.355835517391
610930,-120.148724168216
611920,-122.932768428855
612910,-121.072044845458
613900,-120.917430763424
614890,-121.071825531292
615880,-122.653295226098
616870,-121.4731880498
617860,-123.305842266158
618850,-122.817787476598
619840,-120.689818565228
620830,-122.173043008745
621820,-123.163491055588
622810,-122.77870135551
623800,-121.395907945211
624790,-123.016068291836
625780,-123.24454637343
626770,-122.668965961794
627760,-121.211194565731
628750,-121.944335195023
629740,-123.261936923591
630730,-122.786513072355
