Trace
Swept SA
A.12.15,N9000A
542620,-118.549536903832
543610,-120.499027239643
544600,-121.018210164491
545590,-120.120195982941
546580,-120.238114827796
547570,-118.414784126556
548560,-120.122628642251
549550,-120.995612992241
550540,-121.323995561981
551530,-119.600957919983
552520,-121.348620783838
553510,-120.73545451743
554500,-121.573916106196
555490,-121.155564912715
556480,-120.705798770394
557470,-121.853318892532
558460,-121.415130378406
559450,-121.808879710337
560440,-120.683423755451
561430,-121.697078411986
562420,-119.890694755609
563410,-120.94633736158
564400,-121.547335259988
565390,-122.507127547545
566380,-120.089501850535
567370,-120.499700912362
568360,-121.04777609906
569350,-121.576440689187
570340,-122.325062444076
571330,-121.544404587561
572320,-119.908799199088
573310,-120.223910655895
574300,-120.545018890468
575290,-120.857988365282
576280,-122.058623872287
577270,-120.647192007001
578260,-121.475857694169
579250,-121.379207328817
580240,-122.277705705778
581230,-120.757643636448
582220,-122.868358136499
583210,-121.66838183024
584200,-122.823978378735
585190,-120.665888212517
586180,-121.109693530589
587170,-120.790330912591
588160,-122.161649443086
589150,-120.545490608875
590140,-122.612119486351
591130,-122.534403351736
592120,-122.244649995152
593110,-121.520085777654
594100,-120.815498814117
595090,-120.602382280101
596080,-121.327834593088
597070,-122.019418259881
598060,-122.371657898698
599050,-122.448306091834
600040,-119.935640818261
601030,-121.326104597495
602020,-119.965235922067
603010,-122.408193697337
604000,-123.653536255603
604990,-122.06216469337
605980,-119.928139900158
606970,-121.185753573171
607960,-121.251809700972
608950,-121.185585590202
609940,-121.084326539844
610930,-122.580999196439
611920,-122.914475502687
612910,-120.56753144724
613900,-121.073868310479
614890,-121.508436181403
615880,-122.452529665912
616870,-121.874326509023
617860,-122.291526865051
618850,-119.497612824821
619840,-121.854065892955
620830,-121.957897744379
621820,-122.021428730768
622810,-122.620836376513
623800,-122.77253996787
624790,-121.784756018639
625780,-120.920568605408
626770,-124.305530574216
627760,-122.883879969679
628750,-122.084249125555
629740,-122.460600948418
630730,-122.645135877438
631720,-122.281834698894
632710,-120.813185238941
633700,-121.840645866417
634690,-122.415272716197
635680,-122.023725120299
636670,-122.255561884892
637660,-121.704659882527
638650,-123.777566288472
639640,-121.752116799018
640630,-123.803306100448
641620,-122.491170546134
642610,-121.998956209559
643600,-121.987991899098
644590,-123.051936703049
645580,-123.331892155575
646570,-122.973962562771
647560,-122.323722574563
648550,-122.396662569766
649540,-124.497734888551
650530,-122.218814792258
651520,-122.378569322709
652510,-122.901335168268
653500,-122.216303939937
654490,-123.450638254127
655480,-122.595434185001
656470,-122.019380356708
657460,-122.786502586901
658450,-122.373783692357
659440,-122.847700236207
660430,-123.327282444169
661420,-122.275484244582
662410,-123.266224769645
663400,-121.829636863902
664390,-124.151917159663
665380,-124.009935021333
666370,-123.004911732375
667360,-122.152523226329
668350,-123.573743855412
669340,-121.215724092265
670330,-123.215171699979
671320,-121.863226544046
672310,-122.553126694943
673300,-123.785462373734
674290,-125.024273742872
675280,-120.287477526905
676270,-125.142492270372
677260,-123.487501643804
678250,-122.813066218149
679240,-122.089930233127
680230,-123.097329605395
681220,-122.125150756096
682210,-122.446547225611
683200,-123.194845522294
684190,-122.857512997812
685180,-120.834232733027
686170,-124.729013978689
687160,-123.138646008134
688150,-123.467072450723
689140,-123.550974604729
690130,-122.929286808314
691120,-122.24038049705
692110,-121.903668584514
693100,-122.903332115002
694090,-124.460541062762
695080,-123.380609337927
696070,-124.7094366609
697060,-121.362448597317
698050,-122.636383670773
699040,-122.558819994091
700030,-123.537805463467
701020,-122.329453257478
702010,-122.245919832256
703000,-123.148887304724
703990,-123.440657073775
704980,-123.626516184629
705970,-123.437735371639
706960,-123.559216415117
707950,-123.288260202018
708940,-122.03370090629
709930,-122.474649138701
710920,-122.59645755312
711910,-123.836446936919
712900,-125.11864749317
713890,-123.99587449222
714880,-122.713480748395
715870,-122.790260497516
716860,-122.550520842151
717850,-123.496032158782
718840,-123.610695103778
719830,-122.838855006603
720820,-124.40100152711
721810,-123.786548416921
722800,-123.075624529637
723790,-124.261834779552
724780,-124.404663870763
725770,-124.271661028026
726760,-122.668197656251
727750,-125.103682878575
728740,-124.032159227332
729730,-125.784022282175
730720,-122.800412444846
731710,-122.312155688628
732700,-123.422131886161
733690,-122.597113764192
734680,-123.560654681591
735670,-124.74024572339
736660,-123.670140185006
737650,-121.817246200792
738640,-124.003661248928
739630,-124.663903709625
740620,-122.421306864912
741610,-123.646314337494
742600,-125.023896602484
743590,-123.473429160366
744580,-123.533694918698
745570,-124.086425489483
746560,-124.228133138586
747550,-123.42034545338
748540,-124.057085764211
749530,-122.938921109323
750520,-124.439658802717
751510,-122.492872103274
752500,-121.436361364681
753490,-124.489834971545
754480,-122.577332684956
755470,-124.006724801605
756460,-125.258347198072
757450,-122.680383439043
758440,-123.499109681455
759430,-123.854335560924
760420,-123.011046120089
761410,-123.631084557887
762400,-122.740910533806
763390,-122.912144333586
764380,-122.591951497318
765370,-122.126260871038
766360,-122.395263713139
767350,-123.312854841568
768340,-122.595228498521
769330,-123.146633158712
770320,-123.809693179344
771310,-121.736687397946
772300,-123.507565060253
773290,-122.939987218368
774280,-124.568978407303
775270,-124.538856283992
776260,-124.328733571882
777250,-123.84723338335
778240,-122.436997887789
779230,-122.644176797803
780220,-123.120360434514
781210,-124.103249238539
782200,-125.765945738736
