Trace
Swept SA
A.12.15,N9000A
542620,-121.375685415573
543610,-120.574164035537
544600,-122.216976483516
545590,-120.723184484266
546580,-119.923657937721
547570,-119.099234158826
548560,-121.574317385322
549550,-119.301409995604
550540,-120.816104510391
551530,-120.642000336639
552520,-120.39052411131
553510,-120.659374083617
554500,-121.432608096747
555490,-121.393311413215
556480,-121.412303729652
557470,-119.970369340844
558460,-120.474169314075
559450,-120.998777181246
560440,-120.594264594352
561430,-122.565470783698
562420,-120.197848286358
563410,-121.767968031535
564400,-120.642156093374
565390,-121.616279612384
566380,-120.93902398435
567370,-121.15477864123
568360,-121.578784011868
569350,-120.566353145123
570340,-122.121785164185
571330,-122.242378459709
572320,-121.887916934043
573310,-121.125660424116
574300,-121.784563828099
575290,-120.864783368562
576280,-121.791104926445
577270,-121.749536940731
578260,-121.261344085238
579250,-120.701943044267
580240,-120.987813466432
581230,-123.372171588334
582220,-121.646295492941
583210,-121.969099357758
584200,-122.674857664084
585190,-123.164737344376
586180,-122.006836640575
587170,-121.153668326083
588160,-121.232233674278
589150,-122.534743274788
590140,-122.915909146633
591130,-121.919904376253
592120,-121.43176851732
593110,-123.373615824119
594100,-122.590879481475
595090,-121.590872770608
596080,-121.791187482459
597070,-121.910498291705
598060,-121.550154709109
599050,-123.029399648858
600040,-121.79592363221
601030,-122.036972782567
602020,-122.1938483585
603010,-121.85137854117
604000,-121.326233773629
604990,-121.564808280339
605980,-122.474661592443
606970,-120.518881483051
607960,-122.235387187167
608950,-120.786033324718
609940,-122.080140747054
610930,-122.178378737269
611920,-121.269162034896
612910,-121.414218792188
613900,-122.329034118108
614890,-121.973450089401
615880,-122.084905800126
616870,-121.787402396278
617860,-122.089915990562
618850,-120.832500821661
619840,-122.284580062432
620830,-123.477570680457
621820,-123.156535711825
622810,-122.046587676495
623800,-122.373937996252
624790,-122.974269769857
625780,-122.631018092676
626770,-123.174999063915
627760,-121.576236835727
628750,-123.668049741542
629740,-121.98016223781
630730,-122.088911739452
631720,-122.621286448655
632710,-123.632126184653
633700,-122.062304451879
634690,-121.529005341925
635680,-122.562648279292
636670,-124.784678416924
637660,-122.551929693819
638650,-122.131831000955
639640,-122.145898273666
640630,-121.167506069186
641620,-122.211082492456
642610,-124.117762616535
643600,-122.018715749484
644590,-122.982431801687
645580,-124.085523136085
646570,-121.914409178786
647560,-121.98754128484
648550,-121.213927565108
649540,-121.885821975493
650530,-122.808845847851
651520,-122.502958133718
652510,-122.607302839394
653500,-122.241052729792
654490,-122.861349655471
655480,-122.407000155135
656470,-123.248235437041
657460,-123.807735754363
658450,-123.003179492604
659440,-123.203974405198
660430,-123.554070139051
661420,-122.337340621894
662410,-122.991140750601
663400,-122.415748234777
664390,-122.592779962551
665380,-123.468114422449
666370,-122.267001947705
667360,-122.591190501071
668350,-124.116060832275
669340,-123.852052679843
670330,-122.336253866475
671320,-123.496240814237
672310,-122.560677340305
673300,-122.407613106184
674290,-123.694596267522
675280,-121.160103693923
676270,-124.768170117136
677260,-122.926826348038
678250,-124.110458701316
679240,-122.169006501079
680230,-122.993857702882
681220,-123.324181447562
682210,-124.332490776492
683200,-122.515258526809
684190,-123.445662740366
685180,-122.772343797248
686170,-124.177045712131
687160,-122.384729486354
688150,-123.056833257156
689140,-123.097668980935
690130,-123.965937820887
691120,-122.561539079336
692110,-123.316148372197
693100,-124.217850207633
694090,-122.139901191048
695080,-123.764356780473
696070,-122.881666998877
697060,-123.898795330712
698050,-122.359799974065
699040,-123.413866035226
700030,-123.961947834101
701020,-123.597485349118
702010,-123.396180110436
703000,-124.382051474346
703990,-123.487030519548
704980,-123.563769419422
705970,-123.73650353462
706960,-123.048423339872
707950,-123.444066831081
708940,-122.851936863495
709930,-123.973141765503
710920,-123.742441452898
711910,-123.01847316514
712900,-123.544216070181
713890,-123.947110105601
714880,-123.70447076497
715870,-123.14093994612
716860,-123.193984700663
717850,-123.615301136395
718840,-124.268995799195
719830,-123.669056777031
720820,-124.01953509031
721810,-123.43916630929
722800,-120.745569331181
723790,-124.431696856694
724780,-124.775378295417
725770,-124.685975090664
726760,-124.862852586843
727750,-122.674743290062
728740,-123.716253881735
729730,-124.009996970306
730720,-123.090311093804
731710,-122.365319879222
732700,-123.38021076341
733690,-124.020094600372
734680,-123.55784122238
735670,-123.985742944249
736660,-124.669000550952
737650,-122.857828928062
738640,-124.20574196985
739630,-123.803202531471
740620,-122.766415040247
741610,-123.556114076671
742600,-124.128975937858
743590,-121.61083561443
744580,-122.636141090111
745570,-124.409211441226
746560,-124.375366694735
747550,-123.662068348069
748540,-123.887957589213
749530,-123.314028708824
750520,-121.699255895398
751510,-121.85330193094
752500,-124.18963260331
753490,-122.970833879088
754480,-123.851535927983
755470,-123.046167552206
756460,-125.098778717429
757450,-119.465524790374
758440,-124.106314662188
759430,-125.292076458563
760420,-124.205278532989
761410,-122.923472606135
762400,-124.291666373633
763390,-124.031956845658
764380,-123.336226685151
765370,-120.871222777831
766360,-121.661599523734
767350,-124.51612745745
768340,-122.733081651401
769330,-124.172364336119
770320,-123.09940010073
771310,-124.482975318414
772300,-122.100693022232
773290,-124.540577896358
774280,-123.212035587994
775270,-124.293894783201
776260,-123.676006009632
777250,-124.707294021114
778240,-123.616817610143
779230,-124.159061256186
780220,-119.922902742702
781210,-123.148217214158
782200,-123.109472498021
783190,-123.250140864783
784180,-124.835089532424
785170,-123.858747459931
786160,-123.250545181398
787150,-120.832614366587
788140,-121.553681001634
789130,-123.549501382677
790120,-124.44243576938
791110,-123.341387570745
792100,-122.803773124064
793090,-123.042824466178
794080,-125.4946123029
795070,-124.542932318775
796060,-124.51627720581
797050,-124.177865272259
798040,-124.614769201075
799030,-124.292811557106
800020,-124.242776632548
801010,-125.179784088018
802000,-123.886666934525
802990,-125.668571312998
803980,-124.81727931723
804970,-124.04912262885
805960,-124.42737984424
806950,-125.788072811485
807940,-123.826376648034
808930,-123.190486539516
809920,-124.10021868009
810910,-124.693707333705
811900,-124.445018563939
812890,-124.636922747194
813880,-124.845051085422
814870,-123.981414604183
815860,-119.750713142874
816850,-123.116272291317
817840,-124.839469955344
818830,-123.37352124051
819820,-122.389834067808
820810,-119.509473170363
821800,-123.748185575984
822790,-123.661573181008
823780,-124.049128442674
824770,-124.734636533758
825760,-125.402774178831
826750,-122.093520092482
827740,-123.997628263263
828730,-125.171677199555
829720,-125.168192317645
830710,-124.528530173068
831700,-123.65161530715
832690,-125.359867808645
833680,-122.996609028413
834670,-123.320506357754
835660,-124.657425882628
836650,-124.263502033389
837640,-123.928492308731
838630,-121.958277486895
839620,-123.843286400983
840610,-124.283160232267
841600,-124.179304434143
842590,-123.902454429095
843580,-119.613691667421
844570,-122.394436748602
845560,-125.23293935898
846550,-125.223371746932
847540,-124.500402011457
848530,-125.532572473662
849520,-125.436274349841
850510,-124.777620913272
851500,-124.89419307604
852490,-124.396445184513
853480,-124.709191593512
854470,-125.209555757921
855460,-124.361050503936
856450,-124.997268621563
857440,-124.752026998647
858430,-123.61512282023
859420,-124.144787308316
860410,-125.114818624953
861400,-126.219797331419
862390,-124.615649869138
863380,-123.07820491681
864370,-124.542327188405
865360,-124.038224752693
866350,-124.017115720129
867340,-123.560193744512
868330,-125.404797481283
869320,-124.226049579803
870310,-124.683829354741
871300,-124.874604128903
872290,-124.116998625803
873280,-124.66408418968
874270,-123.076139507791
875260,-121.460569229019
876250,-124.525584706311
877240,-126.062617168846
878230,-124.064925748797
879220,-124.46186156144
880210,-125.966638929746
881200,-125.457311466361
882190,-122.4836298385
883180,-125.617172756622
884170,-125.152348922045
885160,-124.963395491425
886150,-124.793250306607
887140,-124.667107436588
888130,-126.006925587318
889120,-124.682416472856
890110,-124.778067077413
891100,-124.796145071788
892090,-123.882622110607
893080,-125.888424018456
894070,-126.140749651388
895060,-123.840387489229
896050,-123.862501176988
897040,-124.419328983923
898030,-125.464240476419
899020,-124.629556287339
900010,-122.216613540723
901000,-125.104777013817
901990,-125.67757326911
902980,-125.785052949591
903970,-125.641109646601
904960,-125.185380229127
905950,-126.113301379162
906940,-124.704375479942
907930,-123.669177076188
908920,-125.043796757364
909910,-125.805862009167
910900,-125.149224985368
911890,-127.15126921382
912880,-125.682317412146
913870,-124.384587360949
914860,-124.947683541214
915850,-126.785945343468
916840,-124.43530215611
917830,-125.083722295707
918820,-126.039594938044
919810,-125.753311504382
920800,-125.840553520577
921790,-125.897452370246
922780,-126.14112909329
923770,-125.291559823492
924760,-122.785982523264
925750,-124.331011280113
926740,-125.701216719212
927730,-125.000414693103
928720,-124.12193306772
929710,-124.459547733185
930700,-125.022704866041
931690,-125.055952803787
932680,-122.215223808382
933670,-124.9029641516
934660,-126.856089669172
935650,-125.174100676149
936640,-124.578616709915
937630,-124.780541662614
938620,-124.427902121353
939610,-124.628235401199
940600,-124.87402793175
941590,-125.257998668496
942580,-125.626641577274
943570,-126.942627211694
944560,-125.639931114592
945550,-125.925315795677
946540,-124.291621499152
947530,-124.549446364263
948520,-126.4947849919
949510,-126.116675438598
950500,-125.648138201438
951490,-125.798371190452
952480,-125.113922716809
953470,-124.952211917528
954460,-123.96693799175
955450,-125.319953261386
956440,-124.519864118665
957430,-124.378502096096
958420,-125.042760678651
959410,-124.642030664154
960400,-125.792992928576
961390,-126.025882218735
962380,-125.548780139175
963370,-124.941782807365
964360,-125.079699052964
965350,-125.861068888462
966340,-125.558584267227
967330,-125.338523379017
968320,-125.245192245643
969310,-125.258965503505
970300,-125.068508407836
971290,-125.370848298351
972280,-125.405513317265
973270,-125.438934336619
974260,-126.513046981372
975250,-125.175504285332
976240,-126.19735683164
977230,-125.752510182002
978220,-125.283036177437
979210,-124.950588272177
980200,-125.682853913187
981190,-125.291749625758
982180,-123.202155694784
983170,-120.94490689704
984160,-122.797102755953
985150,-125.192545855679
986140,-125.642364142431
987130,-124.976276758177
988120,-124.784065718176
989110,-124.344579899309
990100,-124.460688713446
991090,-123.022866416454
992080,-123.658307878067
993070,-124.390340795511
994060,-124.732906824113
995050,-125.62766580452
996040,-126.043417236697
997030,-125.369283565883
998020,-125.755760594533
999010,-125.420096241006
1000000,-126.719845341167
