Trace
Swept SA
A.12.15,N9000A
542620,-120.825715769217
543610,-121.984393523644
544600,-119.800053914944
545590,-122.535827233539
546580,-120.155794717988
547570,-119.446111671548
548560,-120.38976736802
549550,-120.071516299513
550540,-118.663182142417
551530,-118.13988897944
552520,-117.961001997299
553510,-120.104125486735
554500,-116.495619470533
555490,-116.189792441115
556480,-115.636052591069
557470,-115.602615082071
558460,-114.074341116475
559450,-111.492426897401
560440,-115.15148204924
561430,-115.013995301604
562420,-116.230193533738
563410,-116.021972731112
564400,-114.185470504058
565390,-113.864096581883
566380,-114.039383207355
567370,-113.885920191086
568360,-114.597134561632
569350,-118.258825175544
570340,-118.091123355834
571330,-118.048549979503
572320,-117.769402981018
573310,-118.003496486619
574300,-118.09822654642
575290,-117.884355995398
576280,-119.332333585669
577270,-118.761039803811
578260,-118.731643662344
579250,-120.334724072683
580240,-119.136595904472
581230,-118.956699133483
582220,-119.557329061109
583210,-120.607973200773
584200,-119.070921204732
585190,-119.640218193483
586180,-120.96173184687
587170,-121.072920756447
588160,-120.667765740558
589150,-121.453120854071
590140,-121.409950730548
591130,-120.960472034245
592120,-118.547060901746
593110,-119.27965074135
594100,-120.13568521775
595090,-118.936360325116
596080,-119.589363851231
597070,-119.531108072921
598060,-120.467676403683
599050,-118.257527124567
600040,-119.040015434117
601030,-117.404715056643
602020,-115.413233626303
603010,-115.068957463824
604000,-114.664792427382
604990,-116.378811188456
605980,-115.876785700416
606970,-116.504994850993
607960,-117.202238463704
608950,-117.522512651105
609940,-116.436960961242
610930,-115.737603852378
611920,-116.671942877282
612910,-118.205863975546
613900,-119.972734349758
614890,-119.477578241098
615880,-118.870270113123
616870,-119.735961426178
617860,-119.497157694583
618850,-118.046864020603
619840,-119.235113208645
620830,-119.14764032886
621820,-120.495349563542
622810,-121.14726810689
623800,-119.65059553867
624790,-119.951663800455
625780,-120.375972339561
626770,-120.630025138347
627760,-120.26400858954
628750,-122.067355515107
629740,-120.880061133801
630730,-120.222913092162
631720,-120.933776955815
632710,-120.310264525926
633700,-121.717087502702
634690,-119.374884654184
635680,-119.528849578698
636670,-119.167011549736
637660,-117.164360285471
638650,-117.141895078593
639640,-118.835363053082
640630,-118.18354477119
641620,-118.232637752764
642610,-117.087252225862
643600,-116.34526286186
644590,-115.86773629774
645580,-113.446819313282
646570,-116.028691937883
647560,-115.55058961348
648550,-115.897173594291
649540,-116.643092341447
650530,-116.469772638787
651520,-115.564820528897
652510,-116.195606176739
653500,-116.802921218862
654490,-114.616329054154
655480,-114.722982704122
656470,-117.650950961641
657460,-119.624302977862
658450,-120.037012764407
659440,-117.9120245647
660430,-118.729446881227
661420,-119.784816914505
662410,-117.131542858092
663400,-119.970013140505
664390,-121.669284724369
665380,-118.032257365656
666370,-119.539730477059
667360,-120.710373029377
668350,-122.004506131835
669340,-120.628716863393
670330,-123.432229064588
671320,-119.016913952044
672310,-122.388898604542
673300,-121.938728697103
674290,-120.036021089663
675280,-121.848429458321
676270,-119.982087444692
677260,-120.831763064007
678250,-121.132911764397
679240,-120.102513109443
680230,-121.234616814683
681220,-119.579714311936
682210,-119.77108330757
683200,-119.532750964042
684190,-118.622237943219
685180,-118.662258361584
686170,-118.361663262329
687160,-117.320988414839
688150,-115.629413644522
689140,-114.706055664675
690130,-114.917209328865
691120,-116.229711618933
692110,-113.728816593564
693100,-115.057877636983
694090,-116.276545954624
695080,-116.426191617534
696070,-115.938773632603
697060,-114.272859840997
698050,-116.283364212504
699040,-116.738986757102
700030,-117.409554432926
701020,-116.844365792588
702010,-117.390220111701
703000,-117.346342328541
703990,-117.384000231198
704980,-117.383164509897
705970,-118.070869252077
706960,-118.153033647556
707950,-118.204021376075
708940,-119.518598242649
709930,-118.504935824996
710920,-119.281701161236
711910,-119.567682066323
712900,-119.770871486977
713890,-118.634596159391
714880,-119.919560000087
715870,-118.565898266226
716860,-119.017406361721
717850,-119.494133837174
718840,-118.988688619907
719830,-120.210775905589
720820,-119.808630257536
721810,-118.660167513843
722800,-118.078904694072
723790,-119.749073934189
724780,-119.061896400509
725770,-117.014362086043
726760,-118.183203352496
727750,-117.287442727084
728740,-118.81929156638
729730,-116.767364397248
730720,-115.889040314091
731710,-115.168415776818
732700,-115.807486291297
733690,-117.33083292186
734680,-115.535606641628
735670,-117.852286468003
736660,-118.500013637813
737650,-117.853312216071
738640,-117.521691932088
739630,-117.684004995848
740620,-116.763550729877
741610,-116.578397629879
742600,-116.070957712865
743590,-118.270488664638
744580,-120.448065869443
745570,-119.144569446851
746560,-118.299365923367
747550,-118.982212962336
748540,-120.880579330862
749530,-120.346719759929
750520,-120.795010523769
751510,-119.940903028432
752500,-122.60319305558
753490,-122.514354750867
754480,-122.193099472471
755470,-121.294482776239
756460,-123.283395490825
757450,-118.939287213356
758440,-122.442529804737
759430,-122.107290491856
760420,-121.1546172303
761410,-120.697787935985
762400,-120.683583983207
763390,-120.678507231202
764380,-120.032703082157
765370,-120.498104993807
766360,-118.446696132035
767350,-118.7932528684
768340,-119.334691046457
769330,-118.288007989965
770320,-116.4982341501
771310,-117.65670075586
772300,-115.920757005861
773290,-114.381843893827
774280,-113.548840701277
775270,-113.303247743247
776260,-114.04751125562
777250,-114.905271633658
778240,-114.427970060742
779230,-114.504856031998
780220,-113.876335046
781210,-114.280249054993
782200,-115.08070238259
783190,-116.024578171752
784180,-112.8527250086
785170,-115.150862017586
786160,-114.722566950602
787150,-114.913969067418
788140,-114.909801210719
789130,-116.591059930993
790120,-116.634135412585
791110,-116.462534141868
792100,-114.348629416165
793090,-117.674471533618
794080,-117.271759128641
795070,-118.42734122607
796060,-117.641138629078
797050,-116.623043020009
798040,-118.232859151236
799030,-118.380889503426
800020,-118.457448350657
801010,-118.330738017319
802000,-117.952815474917
802990,-119.219701459406
803980,-117.966419845619
804970,-118.642937111473
805960,-118.875152705522
806950,-121.100186601558
807940,-118.501023758339
808930,-118.478534423389
809920,-119.571602932997
810910,-119.761675338497
811900,-118.187635381847
812890,-118.52842171295
813880,-118.80432047466
814870,-119.680329266917
815860,-115.718801056939
816850,-118.177417785498
817840,-117.251738151404
818830,-118.046095000284
819820,-116.92190841185
820810,-117.486933390775
821800,-118.328818954518
822790,-119.10650178763
823780,-118.595011578825
824770,-118.89697361594
825760,-117.889639842056
826750,-119.102352530935
827740,-119.363442986351
828730,-119.139716258555
829720,-120.514361093042
830710,-119.63821280128
831700,-121.820593902301
832690,-121.200994746052
833680,-120.226757654682
834670,-121.546494028073
835660,-121.552550592666
836650,-122.701686700179
837640,-122.524868559034
838630,-122.496078307815
839620,-121.227060333977
840610,-123.080287627063
841600,-121.626601730038
842590,-123.250363281414
843580,-121.477883095131
844570,-121.675197337255
845560,-121.412630955646
846550,-120.210345998297
847540,-120.51025680195
848530,-121.784134291895
849520,-119.406215688369
850510,-118.997317234943
851500,-119.849811326436
852490,-118.635634746267
853480,-117.567573515981
854470,-118.303214524271
855460,-116.260701835506
856450,-117.081737237791
857440,-115.162013092172
858430,-114.290094847817
859420,-111.907331723062
860410,-110.53034284175
861400,-111.303582175875
862390,-114.013100694402
863380,-113.897024004617
864370,-113.74483255299
865360,-113.356298983802
866350,-113.195726352564
867340,-113.763554276566
868330,-113.997208913674
869320,-115.816810647274
870310,-114.05510750021
871300,-113.971229514203
872290,-113.526095507849
873280,-112.627744197751
874270,-114.283617771874
875260,-114.725289431557
876250,-115.189718536211
877240,-115.440693740381
878230,-114.922871837635
879220,-114.602251341369
880210,-114.686123115574
881200,-116.722241737218
882190,-115.250700222372
883180,-117.713638259141
884170,-117.235074863712
885160,-116.822183409715
886150,-116.962534961833
887140,-117.186773459437
888130,-117.642686689688
889120,-119.188349113371
890110,-118.831116817133
891100,-118.154957872766
892090,-117.215167504318
893080,-118.459601233657
894070,-119.265172261228
895060,-118.50503591315
896050,-119.218255836974
897040,-118.240399460588
898030,-118.731649805703
899020,-117.85495513945
900010,-118.740184035581
901000,-119.133374118762
901990,-118.870901000085
902980,-120.663074690384
903970,-120.29348251417
904960,-118.277219447068
905950,-119.038955573062
906940,-120.63733539998
907930,-122.807132701123
908920,-120.257124123817
909910,-120.738711628472
910900,-119.5394296506
911890,-119.467200170217
912880,-120.670718718627
913870,-121.195350859075
914860,-119.675313458732
915850,-120.843856974177
916840,-120.545842830139
917830,-120.297880806155
918820,-121.166973157959
919810,-122.135093576626
920800,-121.500312519016
921790,-121.457219958073
922780,-121.752651036069
923770,-121.269610493629
924760,-119.75710319392
925750,-122.094843463874
926740,-122.814665714634
927730,-122.61534171829
928720,-121.260576458657
929710,-120.756391216332
930700,-121.830369928275
931690,-120.71787453454
932680,-119.377527672109
933670,-121.445567847513
934660,-118.865935093958
935650,-119.666872400879
936640,-118.574434296806
937630,-118.406264095665
938620,-117.457262949081
939610,-117.092432713561
940600,-118.018862086503
941590,-116.828211933711
942580,-115.491385444855
943570,-113.537713228568
944560,-112.824421555896
945550,-111.409950085669
946540,-110.947331290753
947530,-111.48243482784
948520,-112.64400883689
949510,-114.310546144958
950500,-113.336765912534
951490,-113.689038725613
952480,-113.771797763314
953470,-112.918761947267
954460,-114.775019657517
955450,-112.539790922947
956440,-113.666669217369
957430,-114.30660354201
958420,-113.775592899248
959410,-113.967606790299
960400,-113.128590226458
961390,-112.11598941922
962380,-114.32972728986
963370,-114.897471634489
964360,-115.292160226907
965350,-115.541873767922
966340,-117.021568639262
967330,-115.429095429584
968320,-115.282419042282
969310,-115.611782371377
970300,-117.340666315131
971290,-117.23523599148
972280,-118.142463384724
973270,-117.695751721221
974260,-120.339739922117
975250,-117.802037653794
976240,-118.277720901937
977230,-119.136347968084
978220,-119.272772455026
979210,-119.473738095433
980200,-117.853858193317
981190,-118.554011721531
982180,-119.457885629425
983170,-118.496810258513
984160,-120.715641868225
985150,-118.141743380223
986140,-119.402985263584
987130,-120.072554554873
988120,-119.038909412677
989110,-117.552740038453
990100,-116.317984087615
991090,-118.111293303931
992080,-118.432088357149
993070,-118.355340487608
994060,-120.328413326234
995050,-119.894198485669
996040,-120.032882503274
997030,-119.924634664112
998020,-119.044547780058
999010,-118.502152685583
1000000,-118.433987500398
