Trace
Swept SA
A.12.15,N9000A
542620,-120.668723130268
543610,-121.913717284867
544600,-119.600070629549
545590,-121.533687825428
546580,-119.977360993793
547570,-120.396395272069
548560,-119.780652527499
549550,-120.61308619243
550540,-121.148882139286
551530,-120.956020782184
552520,-120.061048747499
553510,-120.601684827544
554500,-119.186201882972
555490,-121.445200179294
556480,-121.048946083077
557470,-121.976137803678
558460,-121.665938579399
559450,-122.292347500442
560440,-121.482300583058
561430,-121.103577434313
562420,-120.704154623996
563410,-121.314577234453
564400,-121.84643895413
565390,-120.292504305186
566380,-121.670077864395
567370,-121.836867431718
568360,-122.02166761634
569350,-121.031450952838
570340,-120.797421265085
571330,-121.73304035348
572320,-120.644007375907
573310,-121.651655298711
574300,-122.835044310093
575290,-121.779610108952
576280,-121.180619127458
577270,-121.224908709907
578260,-120.509366943517
579250,-122.080466191066
580240,-122.252040755976
581230,-121.806789619459
582220,-120.913558332058
583210,-122.227298189874
584200,-122.177525428539
585190,-121.161426823553
586180,-121.689532281237
587170,-120.74053584372
588160,-122.40074591502
589150,-121.218134486129
590140,-121.804774449672
591130,-122.473629951105
592120,-123.834661706582
593110,-120.5278788377
594100,-123.145389849855
595090,-121.850954855306
596080,-120.725761427844
597070,-121.182078991843
598060,-123.292221001608
599050,-122.471781292435
600040,-121.698338456544
601030,-122.92150731178
602020,-122.654920290539
603010,-122.742696081821
604000,-122.068855831925
604990,-122.018985698321
605980,-122.439907554121
606970,-121.404081232744
607960,-121.375348192065
608950,-121.870472849963
609940,-121.626297844888
610930,-121.615707574994
611920,-121.086725751027
612910,-122.563878508358
613900,-122.994565959526
614890,-122.741899379396
615880,-121.434351985674
616870,-122.07288699868
617860,-122.281519039309
618850,-122.490725247287
619840,-122.179832311443
620830,-121.321760319801
621820,-122.212169210509
622810,-123.553678344538
623800,-122.26220422895
624790,-122.82648096126
625780,-123.019507104111
626770,-123.390819477848
627760,-123.072734794842
628750,-122.53815607758
629740,-122.351809450841
630730,-121.957587736497
631720,-123.362648233362
632710,-121.421708316605
633700,-123.730237121193
634690,-122.551143781913
635680,-121.728020096741
636670,-122.198661621558
637660,-122.472991207167
