Trace
Swept SA
A.12.15,N9000A
432056.8,-69.3142357512801
433056.7,-68.3336938611527
434056.6,-68.2600009153801
435056.5,-68.6256363442044
436056.4,-70.6248528593189
437056.3,-74.0587388615302
438056.2,-76.623365512935
439056.1,-76.8253295865173
440056,-76.9160911125189
441055.9,-78.3937520171496
442055.8,-80.259055605248
443055.7,-81.1705232570561
444055.6,-82.8345658963642
445055.5,-82.8094261755916
446055.4,-78.9493647963513
447055.3,-79.4496962687239
448055.2,-81.1043415096448
449055.1,-81.05414205984
450055,-73.5486732229384
451054.9,-75.9402311207142
452054.8,-73.5164054616352
453054.7,-78.9762139327981
454054.6,-68.7721255257353
455054.5,-65.3380795400433
456054.4,-63.9174261587869
457054.3,-64.6769692033369
458054.2,-63.8835921644192
459054.1,-68.3637218537273
460054,-75.2535011127934
461053.9,-75.3599249694402
462053.8,-70.0573629377805
463053.7,-68.263162970637
464053.6,-67.660083249058
465053.5,-68.8652196004628
466053.4,-67.670886897029
467053.3,-72.0429465048854
468053.2,-70.1023037462096
469053.1,-70.0826458411629
470053,-67.6815305615194
471052.9,-68.9508824685694
472052.8,-67.730706919571
473052.7,-71.4848875834758
474052.6,-74.6830555094775
475052.5,-82.9346744181404
476052.4,-77.5890409772065
477052.3,-77.5466726927243
478052.2,-69.8258468094517
479052.1,-68.0347793084372
480052,-67.1740542477453
481051.9,-66.8873536051985
482051.8,-66.8810086812002
483051.7,-67.0383351124437
484051.6,-67.728963902155
485051.5,-69.2207209043663
486051.4,-71.884803355368
487051.3,-75.9859046430631
488051.2,-79.6954476646293
489051.1,-80.2858375382116
490051,-78.1376688984874
491050.9,-77.5134450305374
492050.8,-76.8124757424261
493050.7,-75.9376545841535
494050.6,-75.4598735077358
495050.5,-75.2937728111568
496050.4,-74.2200400536907
497050.3,-71.7539261018697
498050.2,-68.7866175694036
499050.1,-66.2461075470181
500050,-64.679805324095
501049.9,-64.3463343346128
502049.8,-64.4326138064209
503049.7,-65.9151900552451
504049.6,-69.9178353048757
505049.5,-75.5947837004741
506049.4,-77.1940443126048
507049.3,-77.4878496654613
508049.2,-77.1003436352532
509049.1,-77.4066788526258
510049,-76.846887185321
511048.9,-74.7052001228549
512048.8,-73.0490453103887
513048.7,-72.8236444023581
514048.6,-73.0994380749726
515048.5,-75.2382659778291
516048.4,-79.4507864581049
517048.3,-85.3642360464453
518048.2,-90.0701199420437
519048.1,-90.3388655658679
520048,-85.6465679578372
521047.9,-82.2307502973873
522047.8,-80.3083358639534
523047.7,-82.1785547962454
524047.6,-80.2514416636179
525047.5,-84.8837126051841
526047.4,-74.4464721165083
527047.3,-70.9382467052519
528047.2,-69.2484178818986
529047.1,-68.9877767299164
530047,-69.0850198331761
531046.9,-70.1212196586132
532046.8,-72.0321606505826
533046.7,-74.2320716429552
534046.6,-75.7890439623439
535046.5,-76.6482594514907
536046.4,-78.0830655918471
537046.3,-82.5563638773649
538046.2,-85.2848785290117
539046.1,-85.2591723367069
540046,-82.150336356902
541045.9,-82.3501677258875
542045.8,-86.285464953744
543045.7,-90.9185190118424
544045.6,-83.2073071719569
545045.5,-80.5135229542489
546045.4,-79.3272380611376
547045.3,-79.2177383998812
548045.2,-79.3181139692699
549045.1,-79.6855322761586
550045,-79.9229532386925
551044.9,-79.4806290512264
552044.8,-77.7351989540828
553044.7,-76.0304909166167
554044.6,-75.4675667831829
555044.5,-76.6141860396684
556044.4,-75.4921167022023
557044.3,-78.0287678034458
558044.2,-76.9842270026733
559044.1,-76.9773156071426
560044,-76.3478265684668
561043.9,-76.3894683979362
562043.8,-76.3880388181314
563043.7,-75.7201770693749
564043.6,-74.5699155367475
565043.5,-73.4963994242814
566043.4,-73.0736531501217
567043.3,-73.0737898033814
568043.2,-73.4239795465605
569043.1,-74.1320535449815
570043,-74.3961004696121
571042.9,-74.3915384236783
572042.8,-72.5975551015347
573042.7,-72.0808348435041
574042.6,-72.0778390306348
575042.5,-72.5971819447815
576042.4,-74.6138436686058
577042.3,-78.4935396226719
578042.2,-80.5916454658509
579042.1,-80.5729873223364
580042,-76.2988739425316
581041.9,-75.2989707840978
582041.8,-74.8574297131639
583041.7,-74.0157160942462
584041.6,-72.2326964035542
585041.5,-70.0048665225398
586041.4,-68.0636572923317
587041.3,-66.8687581173656
588041.2,-66.5963702173995
589041.1,-66.6356626972721
590041,-67.4698184573866
591040.9,-69.535816522743
592040.8,-73.5282812574544
593040.7,-83.520984862327
594040.6,-80.4105826494576
595040.5,-80.3887920398141
596040.4,-76.8923133765415
597040.3,-77.2432862362528
598040.2,-76.7845166016093
599040.1,-80.3071114169657
600040,-81.9408291565158
601039.9,-81.9950008505013
602039.8,-81.5949649557771
603039.7,-88.1067155747626
604039.6,-83.4653205413287
605039.5,-79.9476977316852
606039.4,-76.7409721853481
607039.3,-73.7605673168336
608039.2,-71.4544257825933
609039.1,-70.3503681253691
610039,-70.3121320685482
611038.9,-70.9027385871304
612038.8,-73.6805895803095
613038.7,-78.8649576771176
614038.6,-78.5283542215063
615038.5,-78.5120454275885
616038.4,-76.5880647610902
617038.3,-76.6962714958015
618038.2,-78.3111944385773
619038.1,-81.4375322886112
620038,-80.5997342523547
621037.9,-80.580292992308
622037.8,-76.3555159540354
623037.7,-75.1433882153596
624037.6,-74.4653459516838
625037.5,-74.0347685122016
626037.4,-73.6088897719129
627037.3,-72.9441604892855
628037.2,-71.8479339973839
629037.1,-70.6843594837081
630037,-70.1621574099517
631036.9,-70.7457158797436
632036.8,-70.162430716471
633036.7,-72.2746326572307
634036.6,-73.7799192854904
635036.5,-74.8497931218146
636036.4,-75.9447266871711
637036.3,-76.7177993577695
638036.2,-73.2166219953034
639036.1,-70.7765675340469
640036,-69.2496269494034
641035.9,-68.9788052825018
642035.8,-69.1081561635841
643035.7,-70.4568194853922
644035.6,-72.1531865475228
645035.5,-72.3334400032019
646035.4,-71.0257720475906
647035.3,-71.0141619528664
648035.2,-71.3713997448358
649035.1,-72.7960253702729
650035,-75.2324375553874
651034.9,-77.3681329921148
652034.8,-76.39563891231
653034.7,-76.3863781671826
654034.6,-75.3520178813294
655034.5,-75.3685999817665
656034.4,-75.5997560120423
657034.3,-75.9977158636891
658034.2,-76.8122937104972
659034.1,-77.668376733515
660034,-76.7146774504843
661033.9,-76.7046335888247
662033.8,-74.3961427049876
663033.7,-73.8841211461505
664033.6,-73.8764266340876
665033.5,-74.215652745815
666033.4,-75.2957070970586
667033.3,-76.5535289011247
668033.2,-76.9475731701102
669033.1,-76.9414448911119
670033,-74.8804188314683
671032.9,-74.4349621778732
672032.8,-74.4350988311329
673032.7,-74.8902261896345
674032.6,-75.6178781013619
675032.5,-75.6125329388958
676032.4,-73.7347561478007
677032.3,-73.4709825296894
678032.2,-73.5008776111749
679032.1,-74.1854581136281
680032,-75.4840019773717
681031.9,-76.8945315052282
682031.8,-78.0677767238104
683031.7,-78.1728509923927
684031.6,-77.1290933081524
685031.5,-77.1190494464927
686031.4,-74.9977234138653
687031.3,-74.627445947367
688031.2,-74.6267994840944
689031.1,-75.0459034821122
690031,-76.5143836333557
691030.9,-79.2100073906476
692030.8,-82.2118297120525
693030.7,-83.6693462318445
694030.6,-84.2552540512332
695030.5,-84.8638722500574
696030.4,-81.6461830722687
697030.3,-79.1442624049639
698030.2,-77.2774492453203
699030.1,-76.0582734578542
700030,-75.263546830872
701029.9,-74.6990564643736
702029.8,-74.3726335236817
703029.7,-74.3524091471026
704029.6,-74.515434039072
705029.5,-75.4396482003962
706029.4,-77.4077566992204
707029.3,-80.6703568258672
708029.2,-84.876612373885
709029.1,-85.9629316573866
710029,-80.8602809864528
711028.9,-78.240109722777
712028.8,-76.3623329316818
713028.7,-75.7132659796996
714028.6,-75.7188844486851
715028.5,-76.6125570652512
716028.4,-76.9423857785916
717028.3,-76.9323419169319
718028.2,-75.7343102758367
719028.1,-76.0586571734513
720028,-78.1418838025174
721027.9,-80.5109479658578
722027.8,-79.8376044013755
723027.7,-80.2614070985868
724027.6,-79.7861920167659
725027.5,-82.285253524461
726027.4,-81.1357751083659
727027.3,-81.1218156640449
728027.2,-79.7052945104498
729027.1,-79.9544622209675
730027,-81.4456527516466
731026.9,-82.8585316290998
732026.8,-79.2696452150208
733026.7,-76.8632647646515
734026.6,-75.3950579199273
735026.5,-74.8532779328644
736026.4,-74.8134756429789
737026.3,-74.8895745998676
738026.2,-75.3948214164338
739026.1,-76.4733095346128
740026,-77.9511870842435
741025.9,-79.3695477774225
742025.8,-80.8810993379403
743025.7,-83.9173787867645
744025.6,-87.3499152009113
745025.5,-87.325775241671
746025.4,-83.2850305884791
747025.3,-83.1739646941581
748025.2,-82.8083859268533
749025.1,-81.2227116022904
750025,-78.8805467075662
751024.9,-76.3566987773581
752024.8,-74.0881468366662
753024.7,-72.2925972814582
754024.6,-71.0060734722179
755024.5,-70.3233325093485
756024.4,-70.2764821706728
757024.3,-70.5663719408679
758024.2,-72.2635221195308
759024.1,-75.9215960949679
760024,-80.5374215893567
761023.9,-85.0647549156002
762023.8,-85.2160330595857
763023.7,-85.1871944011519
764023.6,-81.2443393144922
765023.5,-80.428468541139
766023.4,-79.0965239730277
767023.3,-77.7316885105616
768023.2,-77.196956572289
769023.1,-78.2135784844197
770023,-77.2074103937278
771022.9,-80.0988132840842
772022.8,-79.8741954925859
773022.7,-80.1758320107649
774022.6,-79.8235662245085
775022.5,-82.187148572123
776022.4,-86.9141766140924
777022.3,-87.4946026177553
778022.2,-79.4239402895634
779022.1,-77.6017647722585
780022,-77.5047949755182
781021.9,-78.2207001392618
782021.8,-82.0769025973602
783021.7,-86.4899009098941
784021.6,-86.9669555312989
785021.5,-87.5090088248812
786021.4,-80.4720603192699
787021.3,-76.3490884301909
788021.2,-73.3655510955474
789021.1,-71.6678911068716
790021,-71.3469499819055
791020.9,-71.4723852803264
792020.8,-73.2376665972958
793020.7,-78.1040893820071
794020.6,-84.5265647163152
795020.5,-85.8767942711878
796020.4,-88.5927790583185
797020.3,-92.6392788337556
798020.2,-81.5489191571765
799020.1,-78.0273807648717
800020,-76.4910379485078
801019.9,-76.3617187314449
802019.8,-76.6051629837368
803019.7,-77.8611769122384
804019.6,-78.285521083482
805019.5,-78.2697537635965
806019.4,-73.9014247574207
807019.3,-73.1910330734224
808019.2,-73.2175540462788
809019.1,-75.0233157804256
810019,-82.8512436476369
811018.9,-84.6358612354127
812018.8,-78.0943838522208
813018.7,-76.7520171266902
814018.6,-76.2601149551918
815018.5,-76.2326008873225
816018.4,-76.3734568738886
817018.3,-76.9826165467451
818018.2,-77.6395463280693
819018.1,-77.8023295775387
820018,-76.1913538814435
821017.9,-74.7832053672032
822017.8,-73.381321785221
823017.7,-72.1203991790452
824017.6,-71.1053751639984
825017.5,-70.5140171929033
826017.4,-70.4348174339049
827017.3,-70.5263370789388
828017.2,-71.283505776392
829017.1,-72.9945104101356
830017,-76.0900650729114
831016.9,-81.1606396300421
832016.8,-82.472254832334
833016.7,-82.4525719297872
834016.6,-79.7734252836921
835016.5,-80.041146148484
836016.4,-84.1218614088405
837016.3,-84.3378965825034
838016.2,-76.9866767049567
839016.1,-75.7774397899099
840016,-75.724082876476
841015.9,-75.9166245541712
842015.8,-75.3409289137212
843015.7,-73.8027830551261
844015.6,-72.3398163836277
845015.5,-71.6294246996293
846015.4,-71.6152236128084
847015.3,-72.0732417949391
848015.2,-73.9956878923923
849015.1,-78.3818186003294
850015,-82.0756742937504
851014.9,-82.0528589250746
852014.8,-77.123818481802
853014.7,-75.8793413228037
854014.6,-74.9786523214666
855014.5,-74.1547087402908
856014.4,-73.3918482486311
857014.3,-72.800490277536
858014.2,-72.5936425237795
859014.1,-72.6037180494586
860014,-73.1972153916699
861013.9,-75.3029107576715
862013.8,-80.4361346373828
863013.7,-82.8527272666909
864013.6,-77.2384598576925
865013.5,-75.7449516414361
866013.4,-75.4660571667119
867013.3,-75.5192041016651
868013.2,-76.3123961596022
869013.1,-77.6647334215716
870013,-78.2081113057184
871012.9,-78.1970426850265
872012.8,-74.2234044111087
873012.7,-72.9828428347717
874012.6,-72.8864145120636
875012.5,-73.316240499033
876012.4,-75.7422305267282
877012.3,-78.7500761378911
878012.2,-79.1438787643766
879012.1,-79.1547374065879
880012,-79.4146271060572
881011.9,-79.4066909514944
882011.8,-74.9310749803992
883011.7,-72.3388542693847
884011.6,-70.4310774075637
885011.5,-69.4599079183234
886011.4,-69.3509497310992
887011.3,-69.5019862325848
888011.2,-70.5465586973767
889011.1,-72.4556918137816
890011,-74.7869247410735
891010.9,-76.6388903506235
892010.8,-76.7828788033187
893010.7,-76.7765088818203
894010.6,-75.5531758691929
895010.5,-76.1897446206784
896010.4,-75.5529658907123
897010.3,-78.8905035619559
898010.2,-85.3534593134414
899010.1,-85.3235958959752
900010,-78.4093550434285
901009.9,-76.7506092388656
902009.8,-76.4490043847059
903009.7,-76.5875110216753
904009.6,-78.7065193687253
905009.5,-86.9972691065011
906009.4,-83.0369438136318
907009.3,-83.0180440276173
908009.2,-81.8276019093447
909009.1,-82.7045874362334
910009,-83.8595793320738
911008.9,-83.8539925271077
912008.8,-82.5828894060125
913008.7,-82.1583352562883
914008.6,-79.5191275533384
915008.5,-76.4108330475658
916008.4,-74.442756212761
917008.3,-74.0761526864239
918008.2,-74.2303216540384
919008.1,-76.2639702990723
920008,-81.8592329328159
921007.9,-90.2713657330917
922007.8,-91.0778707720772
923007.7,-91.0472242380788
924007.6,-82.9731878012579
925007.5,-81.1813121862111
926007.4,-81.0277163566482
927007.3,-81.4442293625692
928007.2,-84.5053268979256
929007.1,-90.7701541667498
930007,-82.8738851827515
931006.9,-78.9425352015757
932006.8,-76.6870545994321
933006.7,-76.0001564114015
934006.6,-76.0000514221612
935006.5,-76.5583085204209
936006.4,-78.1181716634386
937006.3,-80.4995240487951
938006.2,-82.8926231821355
939006.1,-84.749287490879
940006,-83.706071280671
941005.9,-83.6793403293339
942005.8,-77.0156967671097
943005.7,-74.671723996821
944005.6,-72.9957496285484
945005.5,-71.9415697868888
946005.4,-71.6869519246646
947005.3,-71.7322676942953
948005.2,-72.7235882348937
949005.1,-75.4275846315404
950005,-79.7173920060098
951004.9,-81.0172604603179
952004.8,-78.4594968767227
953004.7,-77.905728499176
954004.6,-77.836709255097
955004.5,-77.8569652956954
956004.4,-78.0401095750034
957004.3,-78.3994550740696
958004.2,-79.1574068880551
959004.1,-81.0125049637341
960004,-87.7699125313487
961003.9,-89.7785014473503
962003.8,-79.2650570125455
963003.7,-76.67596876766
964003.6,-76.0203952409197
965003.5,-76.8817184371632
966003.4,-76.035064476552
967003.3,-78.199493582473
968003.2,-78.9175064533133
969003.1,-79.3246220608472
970003,-80.0316713002359
971002.9,-80.9603425182537
972002.8,-82.0832266362714
973002.7,-84.3909660675956
974002.6,-85.2186152529521
975002.5,-85.191884301615
976002.4,-78.6002874603586
977002.3,-77.0198533090215
978002.2,-76.8631250133296
979002.1,-77.2060250652183
980002,-79.2404568267844
981001.9,-81.0399536286731
982001.8,-79.2371143821748
983001.7,-78.0983579550312
984001.6,-77.0136365686135
985001.5,-76.026804748728
986001.4,-75.3892429022297
