Trace
Swept SA
A.12.15,N9000A
432056.8,-36.0036199833925
433056.7,-33.5438509558845
434056.6,-31.9212335013604
435056.5,-31.1992000589331
436056.4,-31.1686585144896
437056.3,-31.4803388946429
438056.2,-32.9737421219737
439056.1,-36.3427094440625
440056,-43.075945388732
441055.9,-43.4800335196917
442055.8,-35.8885018562967
443055.7,-33.2971692513694
444055.6,-31.7348517698291
445055.5,-31.031613124176
446055.4,-30.9517352382003
447055.3,-31.0386611735956
448055.2,-31.6769011477005
449055.1,-32.9416343476119
450055,-34.8861126975233
451054.9,-37.5095530809024
452054.8,-40.6193088308138
453054.7,-44.0352631448381
454054.6,-48.1528898717656
455054.5,-54.3990273333706
456054.4,-64.8246577276368
457054.3,-67.8529693581934
458054.2,-66.1183662395564
459054.1,-67.5796616890645
460054,-66.1160168905888
461053.9,-73.9229056009841
462053.8,-65.523980792831
463053.7,-60.4760116262101
464053.6,-57.2065001043473
465053.5,-54.2102962522426
466053.4,-50.6212731852185
467053.3,-47.0111059718234
468053.2,-43.9060489217348
469053.1,-41.54103699463
470053,-39.9442623856705
471052.9,-38.991209566227
472052.8,-38.3717643895255
473052.7,-37.5698530608079
474052.6,-36.211928994187
475052.5,-34.4436518646629
476052.4,-32.7035669303001
477052.3,-31.4098584193244
478052.2,-30.9023989067358
479052.1,-31.5429882304375
480052,-30.902398907365
481051.9,-33.853182001228
482051.8,-37.0060091604136
483051.7,-36.9926961796799
484051.6,-33.0919927328171
485051.5,-32.3018281520833
486051.4,-32.2775515398979
487051.3,-32.6182072317448
488051.2,-33.9017352284304
489051.1,-35.9049473182611
490051,-38.3897760754306
491050.9,-41.2927890608258
492050.8,-44.772175813963
493050.7,-49.5468373114551
494050.6,-56.3012174024955
495050.5,-58.9207422032133
496050.4,-59.2347719329634
497050.3,-60.6843206344877
498050.2,-61.8597785497217
499050.1,-62.9655390935847
500050,-66.9884150534423
501049.9,-67.3331129819505
502049.8,-59.1347926600554
503049.7,-55.9562493099346
504049.6,-53.9108755819911
505049.5,-52.4575379524348
506049.4,-50.7857108103784
507049.3,-48.625218952193
508049.2,-46.4028608879593
509049.1,-44.5838078378384
510049,-43.2957077965885
511048.9,-42.1955557230805
512048.8,-40.7641453564274
513048.7,-38.8879247994517
514048.6,-36.8331536731212
515048.5,-34.8653084818713
516048.4,-33.1316151337665
517048.3,-31.708035932436
518048.2,-30.6470396855409
519048.1,-29.9916978023555
520048,-29.7709855945734
521047.9,-29.771112248888
522047.8,-30.0179206108639
523047.7,-30.7698391361463
524047.6,-32.0895171473157
525047.5,-34.0302065685658
526047.4,-36.4556451232837
527047.3,-38.6046435421144
528047.2,-39.5586061327194
529047.1,-39.5579496705017
530047,-39.5612087909454
531046.9,-39.7132600525181
532046.8,-39.9827787939295
533046.7,-40.2687429825183
534046.6,-40.6948850303813
535046.5,-41.4170451274378
536046.4,-42.5425102386073
537046.3,-44.230253019938
538046.2,-46.9094213311075
539046.1,-52.3686533317931
540046,-58.9375614586883
541045.9,-59.4999657831642
542045.8,-63.1071271850595
543045.7,-63.0767122946161
544045.6,-54.4962311049791
545045.5,-50.2965037967937
546045.4,-46.915133264818
547045.3,-44.5353687776003
548045.2,-43.1431142375601
549045.1,-42.4055451184876
550045,-41.7032162433667
551044.9,-40.6054135194556
552044.8,-39.1160525294153
553044.7,-37.4285630567138
554044.6,-35.7496878658671
555044.5,-34.2626762254237
556044.4,-33.1374644228835
557044.3,-32.5502536780045
558044.2,-32.5096582726417
559044.1,-32.7141783418757
560044,-33.9477135344968
561043.9,-37.0168738787308
562043.8,-44.3822115189325
563043.7,-44.588297821231
564043.6,-36.7979812126424
565043.5,-34.4182167254247
566043.4,-33.1575257628039
567043.3,-32.7786240155056
568043.2,-32.7779675532879
569043.1,-33.0717629071993
570043,-33.8784995897397
571042.9,-35.0916737525221
572042.8,-36.61887764474
573042.7,-38.3238489897804
574042.6,-40.0483982481272
575042.5,-41.7142137665548
576042.4,-43.4340643257081
577042.3,-45.3857173784098
578042.2,-47.5002586698212
579042.1,-49.4902844326036
580042,-51.3291687046601
581041.9,-53.0834763912328
582041.8,-54.7469425600635
583041.7,-56.5153463442169
584041.6,-59.5171586666767
585041.5,-63.3780498250235
586041.4,-61.6435733603865
587041.3,-60.6186004739753
588041.2,-60.20602471579
589041.1,-60.5585538096207
590041,-62.6738782175643
591040.9,-62.6348490452661
592040.8,-52.5844581245807
593040.7,-48.2155776454276
594040.6,-44.3165670856293
595040.5,-41.0448328681697
596040.4,-38.5726606301456
597040.3,-36.927459450186
598040.2,-35.9823644500652
599040.1,-35.4562367947024
600040,-34.9692649659524
601039.9,-34.3233204811542
602039.8,-33.6859902782107
603039.7,-33.4410014579286
604039.6,-33.449742394098
605039.5,-34.0747960411546
606039.4,-36.1086763297434
607039.3,-40.7573827195419
608039.2,-50.1870155387759
609039.1,-50.1597331144614
610039,-44.8221374849051
611038.9,-43.7564425388165
612038.8,-43.5952471874859
613038.7,-43.6838660099457
614038.6,-44.5454208497442
615038.5,-46.139189647204
616038.4,-47.800306466438
617038.3,-48.4433717937364
618038.2,-46.8240134593414
619038.1,-46.0754807088173
620038,-45.9542243006319
621037.9,-46.0514574049465
622037.8,-46.9772278003902
623037.7,-48.9429769506725
624037.6,-51.9526204384549
625037.5,-56.0343504588985
626037.4,-60.9273892067615
627037.3,-64.7107518284149
628037.2,-67.2748020093424
629037.1,-69.993909263657
630037,-68.5523183820845
631036.9,-68.5422645214798
632036.8,-68.1641458907138
633036.7,-72.2482252607542
634036.6,-76.0879722727301
635036.5,-76.0630391980124
636036.4,-73.4373761196658
637036.3,-71.6292867009965
638036.2,-67.5391957073273
639036.1,-63.962046042287
640036,-62.0529345909565
641035.9,-62.5237142811582
642035.8,-61.8996970592632
643035.7,-69.5806306619649
644035.6,-61.0894247570053
645035.5,-54.6131776895457
646035.4,-49.0273341192636
647035.3,-44.1760538562395
648035.2,-40.1266849222476
649035.1,-37.118860976159
650035,-35.4305883869253
651034.9,-35.1918644989012
652034.8,-35.4465040261996
653034.7,-37.433397322853
654034.6,-36.0826479590224
655034.5,-36.0608473504338
656034.4,-32.666946953942
657034.3,-33.3507343409179
658034.2,-32.6601522137809
659034.1,-34.5515052934988
660034,-32.3816160369263
661033.9,-31.2329107384183
662033.8,-30.9354531104748
663033.7,-30.9528083284992
664033.6,-31.5457541977331
665033.5,-32.8239270326929
666033.4,-34.5719697870075
667033.3,-36.6567526501931
668033.2,-39.1229132645884
669033.1,-42.2053865898707
670033,-46.2315153365241
671032.9,-51.4221383666451
672032.8,-56.4099342149114
673032.7,-58.7883857776937
674032.6,-59.9138508888632
675032.5,-61.489608006081
676032.4,-64.2181126587827
677032.3,-66.7899940050328
678032.2,-67.7470890617668
