Trace
Swept SA
A.12.15,N9000A
542620,-120.761520778039
543610,-121.573363973217
544600,-120.0510142601
545590,-122.350144154085
546580,-120.666143046137
547570,-120.431699534658
548560,-121.203988187744
549550,-121.498495125511
550540,-119.642165512954
551530,-120.023492018746
552520,-121.370363896867
553510,-121.252135722735
554500,-122.011260095356
555490,-120.34795891316
556480,-120.687501424793
557470,-120.781574510972
558460,-121.996967015273
559450,-121.193816642165
560440,-121.754773573594
561430,-122.315429428296
562420,-120.982451028149
563410,-123.184248775456
564400,-121.703495918399
565390,-121.729876616737
566380,-122.038790003902
567370,-121.622681436329
568360,-120.337563184612
569350,-121.305321061934
570340,-121.286389128293
571330,-120.732025725696
572320,-119.967273112418
573310,-122.719051643398
574300,-121.744316680245
575290,-121.181476979901
576280,-121.465955217156
577270,-121.224759858502
578260,-119.664321257996
579250,-121.602258228784
580240,-122.243555793098
581230,-121.991771620129
582220,-119.962278641012
583210,-121.783854047178
584200,-122.142587792239
585190,-124.039323156476
586180,-121.526287362066
587170,-120.441394911381
588160,-121.558021946177
589150,-120.338705170524
590140,-122.362645868199
591130,-123.298192515468
592120,-121.249416632806
593110,-121.34344406847
594100,-121.229431616741
595090,-121.850610356756
596080,-121.852889470158
597070,-121.177863036637
598060,-122.004661032886
599050,-121.994802220624
600040,-122.885140748179
601030,-122.816700807245
602020,-122.592275059551
603010,-121.716076298613
604000,-122.470640767419
604990,-122.026931426168
605980,-121.253249358971
606970,-120.795363594811
607960,-121.526502012718
608950,-120.955961346833
609940,-121.389353137906
610930,-122.980129357517
611920,-121.738603315755
612910,-121.833409176341
613900,-121.585342863092
614890,-123.24756450802
615880,-122.50813685103
616870,-122.217653202378
617860,-121.558409691322
618850,-121.079613043472
619840,-123.676745616916
620830,-123.566244710949
621820,-123.472027487014
622810,-122.658276754313
623800,-123.199085301156
624790,-122.072724762116
625780,-123.366359733508
626770,-123.04441949528
627760,-121.327492325571
628750,-122.118614375026
629740,-122.00510427177
630730,-122.473834956395
631720,-121.309505482427
632710,-122.718991328658
633700,-122.824125619432
634690,-123.575512851678
635680,-124.366001768488
636670,-122.091920920351
637660,-122.241434057182
638650,-122.190276993254
639640,-122.396808267627
640630,-122.043012548422
641620,-122.48400847831
642610,-122.446509259559
643600,-122.753092831874
644590,-124.095405215569
645580,-123.16658168022
646570,-122.209964551211
647560,-123.358082741763
648550,-122.711528837858
649540,-122.82736661596
650530,-123.660841294938
651520,-122.230683737784
652510,-123.215572691109
653500,-120.987395763332
654490,-122.426509467551
655480,-124.717428869552
656470,-122.310046435436
657460,-122.61990182647
658450,-122.755370078567
659440,-123.371439186657
660430,-123.236925011608
661420,-121.964719972314
662410,-124.263309588557
663400,-123.609631910497
664390,-122.473282500458
665380,-123.853848589342
666370,-122.262610416959
667360,-122.000943789159
668350,-121.26729056724
669340,-123.106891534453
670330,-122.113622441136
671320,-122.883063578947
672310,-123.670820390224
673300,-123.823162180414
674290,-123.300946941824
675280,-121.285742484206
676270,-122.72187032561
677260,-122.946686071341
678250,-124.36197226673
679240,-121.964228120763
680230,-122.533724607827
681220,-123.307336052076
682210,-123.291592926383
683200,-122.311095816233
684190,-122.078969306263
685180,-123.175908191761
686170,-124.337908457816
687160,-124.723627731071
688150,-123.289212133551
689140,-122.909522006478
690130,-122.665460466328
691120,-122.710434154694
692110,-123.711783594897
693100,-123.387435901055
694090,-122.899505880957
695080,-124.328429805896
696070,-123.988684374747
697060,-123.06083837339
698050,-123.546672212531
699040,-123.401640799389
700030,-122.454389688239
701020,-124.179330599768
702010,-121.94336854016
703000,-122.978110646915
703990,-122.959622467323
704980,-123.896686034556
705970,-124.588317013283
706960,-123.629390456921
707950,-122.479825179806
708940,-124.179302718104
709930,-124.145457162604
710920,-122.961769360868
711910,-124.959151295384
712900,-124.111270369535
713890,-124.736999860336
714880,-124.725582662869
715870,-123.498157523996
716860,-124.040239162465
717850,-124.141094137688
718840,-123.597582501531
719830,-124.137922067784
720820,-123.861620240299
721810,-124.843088655134
722800,-123.688427187421
723790,-123.173122405457
724780,-126.021331827793
725770,-124.852273548466
726760,-124.360459624714
727750,-124.119059113565
728740,-122.622307688019
729730,-123.011849939236
730720,-124.352168903331
731710,-123.009037598443
732700,-123.497299685941
733690,-123.634098426223
734680,-124.00367508298
735670,-124.093066985709
736660,-124.577357367327
737650,-124.258246432363
738640,-122.370757775926
739630,-123.75655407045
740620,-123.198175426466
741610,-124.932897388285
742600,-123.664823704798
743590,-123.986223883381
744580,-125.173985092617
745570,-124.751734747639
746560,-123.086653609907
747550,-124.512151010412
748540,-123.320355541298
749530,-124.592844124882
750520,-123.643973386554
751510,-124.096520755973
752500,-122.995504787993
753490,-123.851223217452
754480,-124.945044762384
755470,-123.682809132673
756460,-123.483999485157
757450,-122.339758145756
758440,-123.604080450214
759430,-125.072520771011
760420,-124.097722048886
761410,-124.32463299173
762400,-124.490904473821
763390,-125.435644602435
764380,-124.055749127316
765370,-122.758026420417
766360,-122.957165177207
767350,-123.503241527842
768340,-124.103813809112
769330,-123.528138238278
770320,-123.984598096649
771310,-122.311237454328
772300,-122.60569518245
773290,-124.094621118912
774280,-125.501587576348
775270,-124.513361564849
776260,-123.953075664146
777250,-124.662481986105
778240,-124.506894211041
779230,-123.308898466057
780220,-123.222915232575
781210,-123.626395217457
782200,-124.291150520134
783190,-124.424652765849
784180,-123.553791163366
785170,-122.557185850888
786160,-126.192715703693
787150,-121.317738932321
788140,-119.859637813744
789130,-123.013691387334
790120,-125.24520861544
791110,-123.560627119958
792100,-122.087897692644
793090,-124.649727291876
794080,-124.193470059203
795070,-123.979616552431
796060,-124.759551512655
797050,-124.433228455517
798040,-122.545461412268
799030,-125.06852686
800020,-123.914908900047
801010,-124.419594324173
802000,-123.922011051341
802990,-124.303556608269
803980,-124.304869760936
804970,-123.052214703145
805960,-125.051205456859
806950,-124.635011934719
807940,-123.79800707434
808930,-122.667883588509
809920,-122.238139294357
810910,-125.11430315685
811900,-124.464481436202
812890,-124.456788927272
813880,-125.315711841575
814870,-123.888539046226
815860,-116.338060475325
816850,-123.686473263679
817840,-123.232440005058
818830,-124.491747236009
819820,-122.41936151231
820810,-119.358084419798
821800,-122.808409953572
822790,-123.467258574395
823780,-122.449960426579
824770,-124.184263571051
825760,-123.097814640726
826750,-121.05362315067
827740,-123.679580671458
828730,-124.23657448821
829720,-125.147896617935
830710,-124.016123500604
831700,-123.186695870013
832690,-124.456302717601
833680,-123.974772721732
834670,-123.959524700652
835660,-124.729708223065
836650,-124.151499862894
837640,-124.134420550946
838630,-121.800194323042
839620,-123.361615051521
840610,-124.171243155259
841600,-123.333680312603
842590,-123.268954414896
843580,-121.215890037254
844570,-120.585689307298
845560,-123.169769008363
846550,-125.395578334369
847540,-125.210583771497
848530,-123.64601007626
849520,-124.536472004653
850510,-124.798942314134
851500,-123.18282140362
852490,-124.44060236621
853480,-124.571106438112
854470,-124.026859668142
855460,-124.984941238686
856450,-125.326738611718
857440,-126.558947853998
858430,-124.032672468223
859420,-125.241459715912
860410,-124.926801333023
861400,-124.570676525342
862390,-124.922186138875
863380,-125.909831773803
864370,-125.700394021665
865360,-124.482661111064
866350,-124.458275331717
867340,-121.958810995101
868330,-123.752267502558
869320,-125.444948234453
870310,-122.909099759603
871300,-123.988980054419
872290,-123.301836099413
873280,-123.548593132122
874270,-119.490383423775
875260,-120.608990613612
876250,-122.767147276288
877240,-123.672358834321
878230,-123.190199383153
879220,-125.813902384522
880210,-123.480325121625
881200,-123.004730062611
882190,-119.16137075019
883180,-125.152202487847
884170,-125.078663723819
885160,-125.490621375992
886150,-125.130213213998
887140,-123.575891872116
888130,-124.295334646031
889120,-124.373228133833
890110,-126.196259127113
891100,-124.668281645787
892090,-124.478808179794
893080,-124.327941041232
894070,-124.679758470081
895060,-124.43064523409
896050,-124.129241435261
897040,-125.244098779993
898030,-124.06680572357
899020,-125.009965882336
900010,-122.481361803374
901000,-122.915345782157
901990,-124.082445668426
902980,-124.899712631335
903970,-123.660431660398
904960,-124.525206469059
905950,-125.671788538359
906940,-125.849667098384
907930,-124.290263673605
908920,-125.97554532591
909910,-124.897470406451
910900,-126.408823312461
911890,-125.347957657566
912880,-125.065503055516
913870,-124.897082305707
914860,-124.863243097087
915850,-123.130291444197
916840,-126.699599415794
917830,-125.521901072813
918820,-124.801362617741
919810,-125.748453903123
920800,-126.031382497028
921790,-125.107492272732
922780,-125.973582310108
923770,-124.707120245362
924760,-122.454512383763
925750,-124.009171986671
926740,-125.674470547936
927730,-123.495979319667
928720,-124.008589964795
929710,-122.881610749179
930700,-124.567989887211
931690,-125.247531468217
932680,-120.792678409544
933670,-124.54076135106
934660,-125.428969408997
935650,-125.527780449757
936640,-123.544965501576
937630,-123.522251431578
938620,-125.273467628703
939610,-126.821192757711
940600,-124.882400498693
941590,-126.507601333385
942580,-124.766598265513
943570,-125.306847931763
944560,-126.266220126825
945550,-124.874139119946
946540,-125.383746004727
947530,-124.64459939122
948520,-126.858047742969
949510,-125.52482501348
950500,-125.379009268793
951490,-125.61950690166
952480,-125.088881316964
953470,-123.410423130987
954460,-124.430691577824
955450,-123.593834194227
956440,-122.21746166905
957430,-123.544120346228
958420,-125.533510626866
959410,-125.087016693291
960400,-126.106865570653
961390,-125.505471426509
962380,-125.404901052692
963370,-125.910756945466
964360,-124.519088359946
965350,-126.102409674435
966340,-126.003029108242
967330,-125.770576804276
968320,-124.79988676177
969310,-126.859994720418
970300,-125.915859742546
971290,-126.263965717862
972280,-125.443416967411
973270,-125.591507623556
974260,-126.042621498314
975250,-124.707162465101
976240,-125.732471778449
977230,-126.111584670788
978220,-125.138960081229
979210,-125.30237126982
980200,-125.709972866869
981190,-125.138204418432
982180,-123.867686988443
983170,-119.901219322243
984160,-123.008417205376
985150,-123.836001701896
986140,-123.160569553561
987130,-126.041903047894
988120,-124.561845805939
989110,-124.204169186678
990100,-123.517637704595
991090,-122.47353585834
992080,-123.15038280851
993070,-125.520411823091
994060,-125.417400649307
995050,-124.367354806547
996040,-125.863267329898
997030,-125.882616193702
998020,-124.696037709198
999010,-124.927431123882
1000000,-125.239264220802
