Trace
Swept SA
A.12.15,N9000A
542620,-120.255471054078
543610,-120.446682388088
544600,-121.781196083108
545590,-120.684757496764
546580,-120.138432898152
547570,-120.319551084992
548560,-120.889844251439
549550,-120.354978790306
550540,-120.814968719827
551530,-120.819210247702
552520,-121.044544694039
553510,-121.516174981177
554500,-120.769417408042
555490,-120.493836308891
556480,-119.939333390228
557470,-121.593701687894
558460,-120.345531044159
559450,-120.984429555515
560440,-121.408838136853
561430,-120.553890039791
562420,-120.397919838874
563410,-121.503227047598
564400,-118.262724144286
565390,-118.329151619149
566380,-117.311314801462
567370,-117.430987498754
568360,-118.002639862081
569350,-118.242234422661
570340,-119.296705349693
571330,-118.756900687942
572320,-115.906309678259
573310,-116.901770288814
574300,-119.191543244275
575290,-118.905826234766
576280,-118.092300726062
577270,-118.111599644543
578260,-119.016909977513
579250,-120.94636791871
580240,-119.945786436259
581230,-119.355923325344
582220,-120.299423093005
583210,-120.236860714113
584200,-120.072185150331
585190,-120.440437691118
586180,-120.362663467279
587170,-121.13297914155
588160,-120.94067741682
589150,-120.975382294793
590140,-121.821808213991
591130,-120.797756285274
592120,-121.56741153121
593110,-121.837925775107
594100,-122.093937316974
595090,-121.244016720405
596080,-122.063739644653
597070,-122.090629494143
598060,-122.076143664775
599050,-121.251321371804
600040,-122.095347209063
601030,-121.261490791739
602020,-121.646281102043
603010,-122.111518078939
604000,-122.318961138404
604990,-121.848143349085
605980,-121.945930633373
606970,-120.326866003327
607960,-119.498014081507
608950,-118.975621336085
609940,-119.199566173826
610930,-119.650429202467
611920,-119.1395396514
612910,-119.821498354502
613900,-119.042261446812
614890,-117.666421554765
615880,-119.175990827538
616870,-118.498992835781
617860,-119.455819572335
618850,-120.452554023704
619840,-120.575925533555
620830,-119.656790955703
621820,-119.702195729549
622810,-122.078723968158
623800,-120.854184261995
624790,-121.615064014428
625780,-120.567776937691
626770,-121.282225478224
627760,-121.624449534846
628750,-123.07948629773
629740,-121.726159903584
630730,-121.844061108839
631720,-122.185790505355
632710,-122.512830916407
633700,-121.865482068794
634690,-120.813471322713
635680,-121.578778980809
636670,-121.946799939692
637660,-121.639008613285
638650,-122.180567132096
639640,-121.73809173429
640630,-121.814222129646
641620,-122.326449255421
642610,-122.613085924469
643600,-122.592589735085
644590,-122.160849078574
645580,-122.810975872133
646570,-121.880203262763
647560,-122.063824354334
648550,-122.791261896213
649540,-122.611714513467
650530,-122.366765088576
651520,-118.957454603733
652510,-118.941208318528
653500,-119.557228382413
654490,-120.626714976063
655480,-120.360386887164
656470,-120.486993116241
657460,-120.237227588247
658450,-121.476193456081
659440,-121.692724837956
660430,-119.081952658674
661420,-118.546263955055
662410,-121.286918846301
663400,-121.002131135173
664390,-120.394365495626
665380,-120.577247424376
666370,-121.255130339073
667360,-121.557570175259
668350,-121.719502733317
669340,-122.105046113739
670330,-123.240885622701
671320,-122.934304045387
672310,-122.504535464256
673300,-122.253025509729
674290,-122.613667373728
675280,-121.339288443249
676270,-122.54502509222
677260,-122.624460328684
678250,-122.614557413873
679240,-122.322624015703
680230,-123.113300139578
681220,-123.420592073626
682210,-122.562452786801
683200,-123.674653564842
684190,-123.181009195759
685180,-122.372305627625
686170,-123.917166076227
687160,-123.884104190464
688150,-123.468737644843
689140,-122.43012677124
690130,-123.097802855196
691120,-123.274123379552
692110,-122.791423557667
693100,-123.869188133444
694090,-122.391964378279
695080,-122.296012132697
696070,-120.948293032597
697060,-121.230260084949
698050,-120.813371595632
699040,-120.366206316606
700030,-120.610168281859
701020,-120.665664073769
702010,-119.522894063267
703000,-119.980891725989
703990,-120.823213694762
704980,-120.589640845096
705970,-121.74537150008
706960,-121.935378861705
707950,-121.953469609543
708940,-121.331234932268
709930,-121.618812828422
710920,-122.459491396741
711910,-122.089080362822
712900,-121.644255633808
713890,-121.941536637141
714880,-122.480149196075
715870,-121.886218426061
716860,-123.134785503668
717850,-122.580866892102
718840,-122.322046233336
719830,-123.222771578943
720820,-122.869513195043
721810,-123.14980678634
722800,-123.07438931205
723790,-122.946606064801
724780,-122.930844344949
725770,-122.879105951241
726760,-122.732041381815
727750,-123.111935134972
728740,-122.191478274716
729730,-122.793326537994
730720,-123.037836716254
731710,-121.853678933301
732700,-122.822263916627
733690,-123.314340569608
734680,-123.558114741097
735670,-123.421631928067
736660,-123.089516109668
737650,-123.025942596174
738640,-120.43682096228
739630,-123.446882213484
740620,-122.845176891011
741610,-122.795380035787
742600,-122.982736643748
743590,-123.6404402868
744580,-123.240731657837
745570,-124.092633771195
746560,-122.579774126156
747550,-123.888593076412
748540,-122.522018841041
749530,-122.110210508339
750520,-122.715210038725
751510,-122.241077661212
752500,-122.678769516673
753490,-122.92046640055
754480,-122.161823183396
755470,-123.213781655923
756460,-123.196566020129
757450,-122.17165626304
758440,-122.360279034881
759430,-123.753366312456
760420,-124.176669045852
761410,-123.929285040701
762400,-123.542761148383
763390,-123.069422587167
764380,-123.827800207392
765370,-122.704058674608
766360,-122.202675368232
767350,-123.99501323312
768340,-123.876141070122
769330,-123.564622643917
770320,-123.781902960879
771310,-123.26504151656
772300,-122.762244737208
773290,-122.723568089948
774280,-122.788466144223
775270,-123.797542590125
776260,-124.025582240723
777250,-123.423172483754
778240,-123.135843807084
779230,-123.227439919537
780220,-122.777634174039
781210,-122.472328463557
782200,-119.045179062235
783190,-120.806455842358
784180,-121.110981430994
785170,-121.043838476213
786160,-120.663976258824
787150,-120.225632814462
788140,-117.943951600725
789130,-122.101546466572
790120,-121.529487420533
791110,-121.986735268176
792100,-120.827812781117
793090,-119.140697292683
794080,-122.043191588938
795070,-121.845097444573
796060,-122.570339552671
797050,-123.643521121247
798040,-121.879101660225
799030,-121.874891584623
800020,-123.225873975409
801010,-122.202541173488
802000,-122.998930519445
802990,-123.84321181396
803980,-124.425184515268
804970,-123.33729951105
805960,-123.3154651294
806950,-123.557358712445
807940,-123.739849295813
808930,-122.840234670058
809920,-121.988456176154
810910,-123.469882255307
811900,-123.805446093106
812890,-123.189148038146
813880,-123.948274549348
814870,-124.186777596036
815860,-118.178220346314
816850,-122.931310364207
817840,-123.845746939496
818830,-122.996941872419
819820,-121.29660787001
820810,-119.344744577365
821800,-122.005823521805
822790,-123.390294630119
823780,-123.1456922562
824770,-123.084346237657
825760,-123.257621524016
826750,-121.202993098166
827740,-123.77364045232
828730,-123.249804078366
829720,-123.311982218764
830710,-123.540394499335
831700,-124.237298379767
832690,-124.695027589196
833680,-123.222537108122
834670,-123.076775023019
835660,-124.271253986328
836650,-122.642077657003
837640,-123.870962757892
838630,-121.354763685659
839620,-124.060886516537
840610,-123.543789543895
841600,-124.921644873002
842590,-123.939752934277
843580,-121.278239802688
844570,-119.373521775177
845560,-122.491308367962
846550,-124.05231709305
847540,-123.582444744311
848530,-124.097515560218
849520,-124.592773794361
850510,-124.71574569813
851500,-124.280893592723
852490,-123.955516300594
853480,-124.46204253707
854470,-124.637951040047
855460,-124.487561796283
856450,-125.232641521104
857440,-124.588075046151
858430,-124.676799377224
859420,-125.264387936899
860410,-124.279333147062
861400,-124.250115488492
862390,-124.908453436615
863380,-125.015037106673
864370,-123.993052529468
865360,-124.44268888487
866350,-124.501646042624
867340,-121.404596677452
868330,-120.700473096104
869320,-121.19026111147
870310,-121.520211447895
871300,-122.470188184904
872290,-120.993410061731
873280,-120.815271611998
874270,-120.279933548534
875260,-118.759365848013
876250,-121.581280853761
877240,-121.735215250412
878230,-122.498416587375
879220,-123.153891956586
880210,-122.031489558366
881200,-121.324510067802
882190,-119.940128338776
883180,-122.823772536318
884170,-122.147689358109
885160,-123.513832507836
886150,-122.894808073806
887140,-122.614323559965
888130,-123.074889570747
889120,-123.732930281252
890110,-123.767825154981
891100,-123.009273507095
892090,-124.983006208113
893080,-122.81767933353
894070,-124.233837020151
895060,-124.592914045139
896050,-123.878793313133
897040,-124.111648925391
898030,-123.912061943313
899020,-123.785515464838
900010,-122.656545805301
901000,-122.835722899369
901990,-124.41772361955
902980,-124.345316653404
903970,-123.914509579575
904960,-124.191651741274
905950,-124.906381086221
906940,-124.203335236955
907930,-123.991705077574
908920,-124.937578094904
909910,-125.164190704271
910900,-124.839238247111
911890,-125.0699813412
912880,-125.545573639707
913870,-124.464888426102
914860,-124.497894993162
915850,-124.985757345381
916840,-125.461648881495
917830,-124.720669719213
918820,-124.931355084542
919810,-125.272698865586
920800,-125.396664160859
921790,-125.352337119432
922780,-125.324842628793
923770,-125.168769921305
924760,-123.652460027388
925750,-123.104780555952
926740,-123.471876381595
927730,-123.755411051974
928720,-123.994807351311
929710,-122.929534938479
930700,-123.582403420331
931690,-122.590079758777
932680,-120.514206590918
933670,-123.800328592085
934660,-124.342641661599
935650,-125.344868625424
936640,-123.833171841203
937630,-123.214277400642
938620,-124.678309685001
939610,-124.672802333358
940600,-124.429029634018
941590,-125.472649321346
942580,-125.517601529627
943570,-125.995347738058
944560,-125.336028616693
945550,-126.075580694808
946540,-125.295952095789
947530,-127.132028364901
948520,-124.398409226383
949510,-125.703359324653
950500,-125.436426756793
951490,-126.801238283011
952480,-126.280487573145
953470,-124.975944052507
954460,-124.132879208852
955450,-120.457776040346
956440,-119.685285308896
957430,-123.627869103995
958420,-123.781799853643
959410,-124.80473155055
960400,-124.315728754192
961390,-122.984385620915
962380,-123.575968104948
963370,-125.295911054256
964360,-124.471865070333
965350,-124.666508822178
966340,-124.877452903279
967330,-124.305644602675
968320,-124.047060444033
969310,-122.623852759544
970300,-124.816451475573
971290,-124.860450479722
972280,-124.501897554724
973270,-124.395342156704
974260,-124.650947540373
975250,-124.813095676026
976240,-124.129244856361
977230,-125.156851032668
978220,-125.040224060534
979210,-123.940374671551
980200,-124.204483636402
981190,-124.293266652811
982180,-123.812592362459
983170,-119.217220234071
984160,-122.636767952276
985150,-122.055223658432
986140,-124.250188665602
987130,-124.56605423475
988120,-124.842300061848
989110,-124.970986007881
990100,-123.877471836278
991090,-122.130892900204
992080,-122.943538995876
993070,-124.510465639169
994060,-124.502236015113
995050,-124.355726655795
996040,-125.846947989614
997030,-124.981139993392
998020,-124.906944428835
999010,-124.474187432661
1000000,-124.719043478457
