Trace
Swept SA
A.12.15,N9000A
432056.8,-96.8287454884275
433056.7,-96.808384458464
434056.6,-88.4266882135812
435056.5,-84.6207418666822
436056.4,-82.10380533188
437056.3,-80.2689632966745
438056.2,-78.5852627521949
439056.1,-77.2249893355379
440056,-76.2938637785582
441055.9,-75.5068316635141
442055.8,-74.7158839658086
443055.7,-74.1066193035871
444055.6,-73.8223480022526
445055.5,-73.7855415251117
446055.4,-73.7972882729708
447055.3,-73.9163219857492
448055.2,-74.2248698993341
449055.1,-74.9273254286448
450055,-76.2507923680361
451054.9,-78.2751486037984
452054.8,-80.8469032956091
453054.7,-83.8031682047585
454054.6,-87.2136407026176
455054.5,-90.7259183496702
456054.4,-91.1198259652712
457054.3,-91.1072961006303
458054.2,-88.87541398357
459054.1,-88.5237946604614
460054,-88.1110922478366
461053.9,-87.7085703501312
462053.8,-87.6639327076676
463053.7,-87.8628443067364
464053.6,-89.1855281295955
465053.5,-91.6077075637449
466053.4,-94.0079597349911
467053.3,-96.5460404159146
468053.2,-90.5293560984512
469053.1,-86.5754007269554
470053,-84.3576147074758
471052.9,-83.5345592319477
472052.8,-81.4115303128713
473052.7,-78.011238329682
474052.6,-74.7691358860089
475052.5,-72.0587695677389
476052.4,-69.8174900522915
477052.3,-68.0452973396667
478052.2,-66.7797810234129
479052.1,-66.0091943555462
480052,-65.6716711300182
481051.9,-65.6434789347321
482051.8,-65.7084776067847
483051.7,-66.0687112114986
484051.6,-66.6795421065351
485051.5,-67.428201511249
486051.4,-68.2520401030597
487051.3,-69.2348513509188
488051.2,-70.5332585612779
489051.1,-72.1550928994595
490051,-73.8701181049799
491050.9,-75.6681536629196
492050.8,-78.0441292216658
493050.7,-81.6495977360572
494050.6,-85.7116231887549
495050.5,-86.7774447890334
496050.4,-86.8064201006021
497050.3,-88.2841609968483
498050.2,-94.3219894604332
499050.1,-101.458530418776
500050,-101.872806230883
501049.9,-101.841624888467
502049.8,-94.0200002831491
503049.7,-92.6763156326695
504049.6,-92.6764589515447
505049.5,-94.7213195361457
506049.4,-100.531404407843
507049.3,-101.689777077928
508049.2,-92.1265013048681
509049.1,-86.6080224209207
510049,-82.4302390401991
511048.9,-79.4091187776227
512048.8,-77.5352642348044
513048.7,-76.7358455742441
514048.6,-76.4250916298129
515048.5,-75.7642845954623
516048.4,-74.5286700264343
517048.3,-72.9892062428901
518048.2,-71.4121528657976
519048.1,-69.9697955322534
520048,-68.7670718575802
521047.9,-67.8533181833103
522047.8,-67.2590760542016
523047.7,-67.0281999960607
524047.6,-67.0275601984037
525047.5,-67.2352293983272
526047.4,-67.9660204417992
527047.3,-69.2739683695454
528047.2,-71.2217225041464
529047.1,-74.0199411927797
530047,-78.2097579592356
531046.9,-84.9470528051269
532046.8,-93.0767288453731
533046.7,-95.0933972348128
534046.6,-89.7432884053009
535046.5,-88.3487011802245
536046.4,-88.3472782660352
537046.3,-89.9481117768459
538046.2,-95.1880878130598
539046.1,-96.7106096706447
540046,-93.8132218201651
541045.9,-92.5337527253306
542045.8,-91.4132562865445
543045.7,-91.1964763259842
544045.6,-91.4104104581659
545045.5,-92.2187300383314
546045.4,-86.1215280370453
547045.3,-83.3784141434205
548045.2,-82.3636384364893
549045.1,-82.8563620541548
550045,-82.3568770254494
551044.9,-83.1487511584375
552044.8,-78.3123667740869
553044.7,-75.2818491131234
554044.6,-72.7760195287728
