Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.0146
Start Frequency,100
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,9100
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,9100
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
100,-16.0491475447569
1099.9,-16.0710748075354
2099.8,-16.3099253497493
3099.7,-16.8087705806729
4099.6,-17.5691767333707
5099.5,-18.5942762739717
6099.4,-19.8840692024759
7099.3,-21.4385555188834
8099.2,-23.2577352231941
9099.1,-25.353319764736
10099,-27.789159326708
11098.9,-30.4967403253735
12098.8,-33.46823159541
13098.7,-36.6660435432691
14098.6,-40.0792125374991
15098.5,-43.7484986868367
16098.4,-47.6060348886474
17098.3,-51.624109979571
18098.2,-55.9616966156559
19098.1,-60.9860764505311
20098,-66.1325128975031
21097.9,-69.8750612427815
22097.8,-74.3576547110438
23097.7,-80.8841823284997
24097.6,-81.6735982306329
25097.5,-82.8169828053469
26097.4,-85.2196187639317
27097.3,-88.0114636390489
28097.2,-89.8831465887628
29097.1,-89.8557719477509
30097,-83.4621229160132
31096.9,-82.2003894162917
32096.8,-81.9512255927798
33096.7,-81.9925980027356
34096.6,-82.8319661590624
35096.5,-84.9485973795022
36096.4,-84.3932349918774
37096.3,-84.3758736619139
38096.2,-80.0372753069504
39096.1,-79.2399299108578
40096,-79.2141503825072
41095.9,-79.5680047539147
42095.8,-81.1630988289512
43095.7,-84.5875531233425
44095.6,-91.1844124899113
45095.5,-96.1281128568833
46095.4,-99.107756960952
47095.3,-99.0763179984885
48095.2,-88.0906449827992
49095.1,-86.0325004348519
50095,-85.8363622171464
51094.9,-85.8669341741829
52094.8,-85.5889582175097
53094.7,-85.351704320514
54094.6,-84.218565110615
55094.5,-82.1911068208773
56094.4,-80.4698470952525
57094.3,-79.869227127289
58094.2,-79.8708237726319
59094.1,-79.4761634526523
60094,-78.2741099879146
61093.9,-77.7933068493866
62093.8,-77.8285775056167
63093.7,-79.4269487602338
64093.6,-83.6879162245284
65093.5,-84.5149176948713
66093.4,-80.5774381829562
67093.3,-79.8413390549121
68093.2,-79.4646904151743
69093.1,-78.7223263548721
70093,-77.7442442183602
71092.9,-77.2971150907193
72092.8,-77.3034104352558
73092.7,-78.3747442636633
74092.6,-82.3725845731192
75092.5,-84.7180489995105
76092.4,-78.8298262057405
77092.3,-77.0224236615673
78092.2,-76.2777102516684
79092.1,-76.0193122083016
80092,-75.7695284467897
81091.9,-75.5902251731811
82091.8,-75.5926049350563
83091.7,-75.981844263867
84091.6,-77.4141948136454
85091.5,-79.1754543069722
86091.4,-77.3523894321539
87091.3,-76.3696085964485
88091.2,-76.2529546454204
89091.1,-76.4448486081021
90091,-77.8521394288483
91090.9,-80.5312114979815
92090.8,-82.06066849776
93090.7,-82.0560002108449
94090.6,-81.4044776682846
95090.5,-81.862631251934
96090.4,-83.7617192549382
97090.3,-87.1134884252812
98090.2,-90.9993430706241
99090.1,-92.2633235659671
100090,-86.4335708121165
101089.9,-83.6960285867498
102089.8,-82.5881518650121
103089.7,-83.457644387226
104089.6,-82.5815701590367
105089.5,-85.5740916002022
106089.4,-83.6079191591097
107089.3,-82.7075683184204
108089.2,-82.6670794301504
109089.1,-82.940620271316
110089,-83.7341504899008
111088.9,-83.7672745556632
112088.8,-80.2199898359416
113088.7,-78.8137457154135
114088.6,-78.5602491303694
115088.5,-78.6998770445188
116088.4,-80.4245328199585
117088.3,-85.3403884643499
118088.2,-87.6414180075315
119088.1,-87.6189407995035
120088,-84.2071352398626
121087.9,-83.8839412834475
122087.8,-83.893571853242
123087.7,-84.4451190633592
124087.6,-83.4727215017021
125087.5,-83.4549429928677
126087.4,-78.6859964828235
127087.3,-77.0166252074568
128087.2,-76.0708536078965
129087.1,-75.6309752881749
130087,-75.3297085946631
131086.9,-75.0527185136512
132086.8,-75.0153620915103
133086.7,-75.1518575395306
134086.6,-76.2124304956155
135086.5,-78.6591197137972
136086.4,-81.0705686880272
137086.3,-81.1287524828218
138086.2,-79.3583591747937
139086.1,-79.1855235925722
140086,-79.2069009103506
141085.9,-79.607306629742
142085.8,-80.2074070648591
143085.7,-80.6524504265892
144085.6,-81.1914677721902
145085.5,-82.3992666363396
146085.4,-84.5945754476664
147085.3,-87.5675189755255
148085.2,-90.7644338316104
149085.1,-94.0467083897114
150085,-98.0173423796672
151084.9,-100.240843386155
152084.8,-91.420051938208
153084.7,-87.3621752394541
154084.6,-85.1226951286035
155084.5,-84.7916700068658
156084.4,-85.0589459157733
157084.3,-87.217448250084
158084.2,-87.4087618553624
159084.1,-87.3988145118505
160084,-84.7129579776128
161083.9,-81.9221638280526
162083.8,-79.3451604917988
163083.7,-77.7846424144159
164083.6,-77.4269913305814
165083.5,-77.4655972120695
166083.4,-78.3828598427512
167083.3,-80.4450388435941
168083.2,-83.4383434012919
169083.1,-86.6830283658446
170083,-88.625390537252
171082.9,-88.6138769606756
172082.8,-84.4142561695831
173082.7,-82.3595915603454
174082.6,-80.7802786861884
175082.5,-79.7930019104184
176082.4,-79.5293248104549
177082.3,-79.5491358951688
178082.2,-80.2032713710118
179082.1,-81.6389571460483
180082,-83.269638937617
181081.9,-84.7938168807987
182081.8,-87.2491203808352
183081.7,-97.7666085804684
184081.6,-92.5183947526824
185081.5,-92.485737029735
186081.4,-87.1083089741263
187081.3,-85.5712843927112
188081.2,-84.2966038496026
189081.1,-83.5567918980261
190081,-83.5061224948368
191080.9,-83.7201464795507
192080.8,-84.2873560203131
193080.7,-84.2821073759947
194080.6,-83.174230654257
195080.5,-83.1830781075193
196080.4,-84.1535926623945
197080.3,-87.2870750793665
198080.2,-94.1356623253708
199080.1,-99.7837319274234
200080,-89.7508016875405
201079.9,-85.8276246422706
202079.8,-83.7800116917587
203079.7,-83.5077239198758
204079.6,-83.7186190483962
205079.5,-84.4032996789327
206079.4,-83.3408473260015
207079.3,-83.3348191750864
208079.2,-83.0523508882841
209079.1,-84.9242361817239
210079,-88.9293309090345
211078.9,-89.6899738432001
212078.8,-84.3932104003495
213078.7,-82.0754222462086
214078.6,-80.1123858811805
215078.5,-78.8298777826848
216078.4,-78.542710796689
217078.3,-78.5899345699675
218078.2,-79.2957593468749
219078.1,-80.2991684060405
220078,-81.6032942135931
221077.9,-85.1620125175167
222077.8,-82.8097672359564
223077.7,-82.7771131229445
224077.6,-76.1482684587229
225077.5,-73.8735517138562
226077.4,-71.6740141560863
227077.3,-69.5770648640421
228077.2,-67.7894466022399
229077.1,-66.4529034630183
230077,-65.6230367201677
231076.9,-65.2927983248978
232076.8,-65.2836377078536
233076.7,-65.4021250855675
234076.6,-65.8221123282008
235076.5,-66.4425774030922
236076.4,-67.2917125054029
237076.3,-68.5347552234393
238076.2,-70.3690509233307
239076.1,-73.0412813127382
240076,-76.6626489392424
241075.9,-79.7961349661499
242075.8,-81.4589281454767
243075.7,-82.6808267171422
244075.6,-82.1963143650174
245075.5,-82.7220223395055
246075.4,-82.1834749466549
247075.3,-84.9418481546108
248075.2,-88.2280419053086
249075.1,-90.7170230261677
250075,-89.4251175292848
251074.9,-89.4104750965149
252074.8,-86.1756574830997
253074.7,-86.4993213922653
254074.6,-86.0492661675598
255074.5,-87.4912204847899
256074.4,-80.0072125673425
257074.3,-76.3777042216693
258074.2,-73.8469083707542
259074.1,-72.0874823041133
260074,-70.7344937177143
261073.9,-69.4692141829282
262073.8,-68.073154187255
263073.7,-66.5901682565012
264073.6,-65.257540699941
265073.5,-64.292977913542
266073.4,-63.8554525533526
267073.3,-63.8423763536472
268073.2,-64.0579701813611
269073.1,-64.9517429260105
270073,-66.4281543706599
271072.9,-68.0792008020029
272072.8,-69.4201330865717
273072.7,-70.480709652592
274072.6,-71.7112225061124
275072.5,-73.4703390189069
276072.4,-75.5724605728305
277072.3,-77.3550705815928
278072.2,-78.9810572839035
279072.1,-81.9054511966981
280072,-88.5261551417507
281071.9,-88.8693969642227
282071.8,-85.0629042822592
283071.7,-84.9417580011022
284071.6,-85.0289207175258
285071.5,-85.4254144641913
286071.4,-85.5666122213407
287071.3,-85.1557128232482
288071.2,-85.1481184392685
289071.1,-85.763101698434
290071,-88.2630464507447
291070.9,-89.120012718378
292070.8,-85.5954419880274
293070.7,-84.2220923717897
294070.6,-81.7022601523262
295070.5,-78.7344852764111
296070.4,-76.3188075557379
297070.3,-74.167823222968
298070.2,-71.8931064781012
299070.1,-69.7883260207345
300070,-68.1987396415936
301069.9,-67.1059321149688
302069.8,-66.231614100844
303069.7,-65.3549467371224
304069.6,-64.4955079371106
305069.5,-63.8091378907277
306069.4,-63.4203521266029
307069.3,-63.3424636257846
308069.2,-63.3546335261759
309069.1,-63.5625825596318
310069,-63.9804068237328
311068.9,-64.5822634729144
312068.8,-65.3697187402413
313068.7,-66.3435557422455
314068.6,-67.5719056172336
315068.5,-69.3280760349637
316068.4,-72.2025368607582
317068.3,-77.2705070934076
318068.2,-83.9728415288796
319068.1,-85.6530496429806
320068,-82.7136533332913
321067.9,-82.0218014711826
322067.8,-82.0261402062514
323067.7,-82.9240149046266
324067.6,-84.520429549776
325067.5,-85.763658638877
326067.4,-86.8917695977361
327067.3,-87.9611468166758
328067.2,-86.0969695057768
329067.1,-84.9642230360069
330067,-84.881635835995
331066.9,-85.4975885827573
332066.8,-89.8795487331487
333066.7,-96.428392328298
334066.6,-92.6150379686087
335066.5,-90.0319596810969
336066.4,-87.4394839951979
337066.3,-83.8109451371215
338066.2,-79.038273025416
339066.1,-74.4089112391138
340066,-70.6088698604729
341065.9,-67.7078462608642
342065.8,-65.5257236378685
343065.7,-63.9011799858404
344065.6,-62.7786140309899
345065.5,-62.1337491608167
346065.4,-61.8984542370145
347065.3,-61.8902631075671
348065.2,-61.958817398281
349065.1,-62.1988742095594
350065,-62.5141102079346
351064.9,-62.8567552849389
352064.8,-63.2753626655722
353064.7,-63.9359530546732
354064.6,-65.0570159647419
355064.5,-66.7975240518268
356064.4,-69.0400098360891
357064.3,-71.2973748344643
358064.2,-73.2203490735654
359064.1,-74.8034507376664
360064,-76.2847472525738
361063.9,-78.6212070207071
362063.8,-83.5489993940823
363063.7,-90.5301233150382
364063.6,-94.0780643585747
365063.5,-94.0307174025144
366063.4,-83.8874321125832
367063.3,-82.1877092734584
368063.2,-82.1615064637691
369063.1,-83.3608810270636
370063,-88.2698786036646
371062.9,-91.1968082371205
372062.8,-86.8047307600925
373062.7,-84.116714857258
374062.6,-83.5470291741816
375062.5,-83.8583495898955
376062.4,-81.9667632003675
377062.3,-81.9335123418878
378062.2,-74.2374662152631
379062.1,-71.5337879817834
380062,-69.6179249797554
381061.9,-68.3324707861951
382061.8,-67.4002021486832
383061.7,-66.5407633486714
384061.6,-65.6390362559175
385061.5,-64.7576701930024
386061.4,-64.0274456208131
387061.3,-63.5305897752367
388061.2,-63.2913792687732
389061.1,-63.2706582748097
390061,-63.3337307497978
391060.9,-63.7225797022053
392060.8,-64.5554557284031
393060.7,-65.9083211320202
394060.6,-67.7138278912825
395060.5,-69.7440890953029
396060.4,-71.9740450150491
397060.3,-74.8085668976985
398060.2,-77.7245328997027
399060.1,-79.1698060541263
400060,-80.2384217565338
401059.9,-82.6919258519735
402059.8,-87.2011108445906
403059.7,-93.8435052710788
404059.6,-87.9615169971636
405059.5,-85.3388597305066
406059.4,-84.6896561251398
407059.3,-85.2738610580796
408059.2,-84.7021859894064
409059.1,-85.5103622505719
410059,-83.7553981016568
411058.9,-83.2448061224998
412058.8,-83.244806122375
413058.7,-83.7898552287018
414058.6,-85.3694012741415
415058.5,-88.7274049643393
416058.4,-91.5262634505048
417058.3,-91.4878907402994
418058.2,-85.1845857720295
419058.1,-83.6355812710982
420058,-81.1405719991992
421057.9,-78.2124992849615
422057.8,-75.44261611024
423057.7,-73.0454964048732
424057.6,-71.1198128519259
425057.5,-69.7070706276075
426057.4,-68.7360061274827
427057.3,-68.0124064515515
428057.2,-67.3710340115073
429057.1,-66.8205030892051
430057,-66.4634019503707
