Trace
Swept SA
A.12.15,N9000A
431056.9,-71.4111322010523
432056.8,-69.7470095698791
433056.7,-69.0469033899156
434056.6,-68.9803384845489
435056.5,-69.0351566416822
436056.4,-69.2841876988155
437056.3,-69.3319578071584
438056.2,-69.1048540126788
439056.1,-68.9364839581185
440056,-68.9247372100098
441055.9,-68.997567047385
442055.8,-69.3930408960506
443055.7,-70.1902535257645
444055.6,-71.4682997062849
445055.5,-73.3634417142246
446055.4,-75.9837496310353
447055.3,-79.0261573587331
448055.2,-81.9127248965115
449055.1,-85.7084907282415
450055,-91.5912621184393
451054.9,-91.5709010884758
452054.8,-89.039868456093
453054.7,-89.3773916813714
454054.6,-91.2615700578595
455054.5,-92.7369616045089
456054.4,-94.1074155358358
457054.3,-94.939085292969
458054.2,-91.6390322259088
459054.1,-90.3562873459452
460054,-89.5935318434011
461053.9,-88.5613842537602
462053.8,-86.9332849830709
463053.7,-85.2354883410106
464053.6,-84.23466541266
465053.5,-84.1571368758417
466053.4,-84.4602029737007
467053.3,-86.0875191276082
468053.2,-89.1471554190157
469053.1,-94.0478986777618
470053,-99.9572960300564
471052.9,-101.629249826303
472052.8,-102.366945599565
473052.7,-103.455477579279
474052.6,-98.4615434529443
475052.5,-96.2179145879002
476052.4,-96.1333380022915
477052.3,-96.7449520138603
478052.2,-91.2834973177677
479052.1,-87.6232106458688
480052,-84.8079067122762
481051.9,-82.2541637004579
482051.8,-79.6784934257363
483051.7,-77.3604684901277
484051.6,-75.5718303303255
485051.5,-74.4598048543942
486051.4,-73.9781881869307
487051.3,-73.7291571295478
488051.2,-73.2686846084553
489051.1,-72.5670121954273
490051,-71.8238346061896
491050.9,-71.1589686701777
492050.8,-70.5653663386013
493050.7,-69.932608180412
494050.6,-69.1808163093195
495050.5,-68.4008322430657
496050.4,-67.7477130550376
497050.3,-67.2731444363644
498050.2,-66.9293562785784
499050.1,-66.6646628905503
500050,-66.4767220893503
501049.9,-66.3648797441126
502049.8,-66.3039399734717
503049.7,-66.2743248641211
504049.6,-66.273685066464
505049.5,-66.3028036970328
506049.4,-66.4235469618757
507049.3,-66.6406135601864
508049.2,-66.9093658496261
509049.1,-67.1710700902755
510049,-67.3897029216508
511048.9,-67.5934565389131
512048.8,-67.9013646549657
513048.7,-68.5107726359377
514048.6,-69.6761933548129
515048.5,-71.6396098200591
516048.4,-74.5701752026439
517048.3,-78.4263843263579
518048.2,-82.7548127190234
519048.1,-86.7574646342696
520048,-89.6676689870157
521047.9,-91.3930180264555
522047.8,-92.8677697755726
523047.7,-94.8069096283188
524047.6,-96.5737638439682
525047.5,-96.7391447511498
526047.4,-93.1064104768799
527047.3,-91.2912896739809
528047.2,-90.3516931541464
529047.1,-90.2500313238281
530047,-90.3582447241549
531046.9,-90.9942786672237
532046.8,-92.0531955377118
533046.7,-94.071430160216
534046.6,-98.9057518327203
535046.5,-101.497227756837
536046.4,-95.122802503132
537046.3,-92.9090753853136
538046.2,-91.586534881205
539046.1,-90.6845279549189
540046,-89.8608326818586
541045.9,-89.1569542382338
542045.8,-88.9205963643671
543045.7,-88.9340526642907
544045.6,-89.5058710517143
545045.5,-90.575751553654
546045.4,-90.3824650890615
547045.3,-90.3755603591463
548045.2,-88.9606121042312
549045.1,-88.8323243118161
550045,-88.8395156794817
551044.9,-89.0730277249698
552044.8,-89.6424967627966
553044.7,-90.7468343921557
554044.6,-92.8457300174825
555044.5,-97.0175351036964
556044.4,-105.240402011281
557044.3,-105.766799639834
558044.2,-98.9342512147575
559044.1,-95.9052997868585
560044,-93.2506780613789
561043.9,-91.3298365266251
562043.8,-90.4810815245325
563043.7,-90.4553819978432
564043.6,-90.8259394364765
565043.5,-92.1934042206743
566043.4,-94.2061570274527
567043.3,-96.5908901870537
568043.2,-99.2144738889935
569043.1,-101.535774609482
570043,-102.077051452147
571042.9,-102.063098673442
572042.8,-97.1061143431233
573042.7,-94.9495547321598
574042.6,-93.4187052304705
575042.5,-92.330316569507
576042.4,-91.4713810524951
577042.3,-90.8121402512091
578042.2,-90.4606642471004
579042.1,-90.4263504385562
580042,-90.4930586626734
581041.9,-90.8722303831615
582041.8,-91.4518799359077
583041.7,-92.001771060428
584041.6,-92.4522063853516
585041.5,-93.1861298949527
586041.4,-94.8637088259246
587041.3,-97.9563793306869
588041.2,-101.731144335046
589041.1,-102.889517005131
590041,-98.5300505889255
591040.9,-96.7243271844136
592040.8,-96.1559279008694
593040.7,-97.158460381035
594040.6,-96.1663950535392
595040.5,-100.114228811527
596040.4,-106.655744524354
597040.3,-112.978770724681
598040.2,-106.417963736298
599040.1,-102.635654204367
600040,-100.054645432919
601039.9,-99.1722164199399
602039.8,-99.0877831533312
603039.7,-98.176378828658
604039.6,-96.6353488120493
605039.5,-95.0504642696342
606039.4,-93.5564212449611
607039.3,-92.3732754835943
608039.2,-91.8142735984373
609039.1,-91.7971883536028
610039,-92.0565432446554
611038.9,-92.9940770526435
612038.8,-94.2534717553897
613038.7,-95.5559378674101
614038.6,-96.9758714592692
615038.5,-98.2015921511283
616038.4,-97.1280827042776
617038.3,-97.1180455082335
618038.2,-96.0938724029152
619038.1,-96.4699116572743
620038,-99.7254704007462
621037.9,-104.006128684944
622037.8,-98.2848226191418
623037.7,-97.0852314105977
624037.6,-97.0329059218116
625037.5,-97.2953932789932
626037.4,-96.9478328575459
627037.3,-96.9370125449694
628037.2,-95.2142994928769
629037.1,-95.3107661452199
630037,-97.368156594337
631036.9,-102.396691166841
632036.8,-100.160253669587
633036.7,-98.9262053336239
634036.6,-98.0876308464508
635036.5,-96.9671344076647
636036.4,-95.6015224942818
637036.3,-94.3024754861409
638036.2,-93.252459535258
639036.1,-92.4569564573591
640036,-91.7891013742181
641035.9,-91.1956423616417
642035.8,-90.8660936204363
643035.7,-90.8591888905212
644035.6,-91.1420372775415
645035.5,-92.3834203000458
646035.4,-94.8409832971468
647035.3,-97.8960642083607
648035.2,-97.7716919986069
649035.1,-97.7569561033692
650035,-94.1524140242605
651034.9,-92.6654190483777
652034.8,-91.5660667559626
653034.7,-91.1323635159668
654034.6,-91.132506834842
655034.5,-91.6220979863785
656034.4,-93.1806432044473
657034.3,-95.9162125704999
658034.2,-98.8326818555041
659034.1,-99.2008899445406
660034,-98.3168946984965
661033.9,-98.9043754165652
662033.8,-102.491975569715
663033.7,-105.641813581332
664033.6,-103.340377411901
665033.5,-102.154099184405
666033.4,-100.400061471022
667033.3,-98.199647334252
668033.2,-96.1613383196595
669033.1,-94.6555485470024
670033,-93.6446884227324
671032.9,-92.9690021742689
672032.8,-92.616743053628
673032.7,-92.5894772938742
674032.6,-92.7023893933946
675032.5,-93.4065544747698
676032.4,-95.1342528638063
677032.3,-98.9082347516331
678032.2,-101.386158778573
679032.1,-101.364374834545
680032,-97.9015768477748
681031.9,-98.4240588936662
682031.8,-97.8940323202027
683031.7,-98.9372868600456
684031.6,-98.6421952462595
685031.5,-98.3267426026348
686031.4,-97.0637189549777
687031.3,-97.0497661762723
688031.2,-93.9088290842604
689031.1,-93.2707324293453
690031,-93.2199731736237
691030.9,-93.3689086336279
692030.8,-94.2641541488741
693030.7,-95.8187837842816
694030.6,-97.3138965632374
695030.5,-98.4761848159836
696030.4,-99.8185898711491
697030.3,-101.154729994057
698030.2,-101.771969140351
699030.1,-102.475351105194
700030,-105.438807382134
701029.9,-107.628544525203
702029.8,-102.637103067465
703029.7,-101.767203919001
704029.6,-100.613033469328
705029.5,-98.4423777607841
706029.4,-96.4682843018367
707029.3,-95.6265773485345
708029.2,-95.6243713178129
709029.1,-96.3606441770107
710029,-98.7633890168537
711028.9,-102.531889088955
712028.8,-107.399101655814
713028.7,-116.990856261786
714028.6,-106.341397858484
715028.5,-101.171405831391
716028.4,-98.4298581708307
717028.3,-98.0149497276092
718028.2,-98.2014747811618
719028.1,-98.6119711629402
720028,-93.8789581608477
721027.9,-91.9448036450455
722027.8,-91.5925445244046
723027.7,-91.8197916376346
724027.6,-94.4519896214292
725027.5,-96.4201047858689
726027.4,-91.9940734644215
727027.3,-91.4734442893451
728027.2,-91.5722602912848
729027.1,-93.2811638835471
730027,-96.2900409193578
731026.9,-98.3811053793621
732026.8,-99.0492471002534
733026.7,-99.5795603114673
734026.6,-102.197662197681
735026.5,-104.967688691153
736026.4,-96.9205265245446
737026.3,-94.0771737147907
738026.2,-92.8157163001982
739026.1,-92.7038739549605
740026,-92.8911821250454
741025.9,-93.8130536023883
742025.8,-94.849260093441
743025.7,-95.7327588607033
744025.6,-97.0305262735301
745025.5,-98.8435843645827
746025.4,-99.0301094181354
747025.3,-99.0216384551557
748025.2,-97.0209190341116
749025.1,-96.5214340054061
750025,-96.4980838283136
751024.9,-96.6955725133179
752024.8,-97.2885350471124
753024.7,-97.3481952224392
754024.6,-94.9441707872822
755024.5,-93.9246963811574
756024.4,-93.7964085887423
757024.3,-93.9805842926981
758024.2,-95.1781127893959
759024.1,-96.8173190102873
760024,-97.814369674727
761023.9,-97.549819605699
762023.8,-96.4755270423161
763023.7,-96.4639236132074
764023.6,-93.4059968736149
765023.5,-93.0310273735385
766023.4,-93.0742421016879
767023.3,-94.2036394600792
768023.2,-97.0817360350028
769023.1,-101.407031961539
770023,-102.676607179205
771022.9,-102.664220633564
772022.8,-97.1253807197779
773022.7,-93.793363193895
774022.6,-91.4120491381734
775022.5,-90.502994163097
776022.4,-90.5031374819722
777022.3,-91.5409102060894
778022.2,-95.347782988271
779022.1,-97.8726940071463
780022,-93.4020250433602
781021.9,-92.2549026424773
782021.8,-92.1845654734493
783021.7,-92.4235593346632
784021.6,-93.2749503241029
785021.5,-94.2226646470104
786021.4,-95.2541724388695
787021.3,-96.6529618843576
788021.2,-92.4039148992005
789021.1,-89.1455103273499
790021,-87.5105063268703
791020.9,-87.9413637384875
792020.8,-87.417602097282
793020.7,-90.4100336859153
794020.6,-93.8457092318066
795020.5,-95.4042544498754
796020.4,-94.4247189868958
797020.3,-94.4091999751258
798020.2,-89.9001583012591
799020.1,-88.2706361165053
800020,-85.8321501872622
801019.9,-82.1976313684277
802019.8,-78.4526931185449
803019.7,-75.3538260077749
804019.6,-73.1986143183759
805019.5,-72.1248865600253
806019.4,-72.0222233016747
807019.3,-72.2523845695338
808019.2,-73.7480621535219
809019.1,-76.8851519891229
810019,-81.8750955400465
811018.9,-87.1172026143572
812018.8,-90.6309715019744
813018.7,-95.4963995242689
814018.6,-101.945289174789
815018.5,-102.393939955148
816018.4,-95.0505812395397
817018.3,-88.8599700594149
818018.2,-83.6709649240482
819018.1,-79.5720580015847
820018,-76.3181338174276
821017.9,-73.6570288481899
822017.8,-71.4751911966942
823017.7,-69.8188247383436
824017.6,-68.8281073324123
825017.5,-68.6056272446263
826017.4,-68.6423587290176
827017.3,-69.3611847130057
828017.2,-71.0314972836874
829017.1,-73.7175119967077
830017,-77.6635612101313
831016.9,-82.5650125929098
832016.8,-85.7913777131882
833016.7,-87.7224680891118
834016.6,-91.3168979795515
835016.5,-99.3978024832977
836016.4,-108.117730077366
837016.3,-108.314217334338
838016.2,-105.792507107843
839016.1,-109.837229004331
840016,-101.5392512359
841015.9,-96.6180719545651
842015.8,-94.6406277179887
843015.7,-93.5864778729445
844015.6,-90.1782797319326
845015.5,-86.1412390155175
846015.4,-82.9507472704734
847015.3,-80.8973407302679
848015.2,-79.8784311291754
849015.1,-79.7052873829216
850015,-79.7662954798129
851014.9,-80.5360240383978
852014.8,-82.2282638719827
853014.7,-84.9557837612127
854014.6,-89.0999614572976
855014.5,-95.5739108368502
856014.4,-100.52783102729
857014.3,-101.051660994746
858014.2,-101.143210636395
859014.1,-102.377327298609
860014,-105.440021063646
861013.9,-105.410970759327
862013.8,-97.467744780009
863013.7,-95.1480786188358
864013.6,-93.9850755758078
865013.5,-93.8142811791507
866013.4,-93.9911905228162
867013.3,-94.7389918184979
868013.2,-93.8273691823247
869013.1,-93.8218123739741
870013,-89.6320639337687
871012.9,-86.39145273066
872012.8,-84.2613007702933
873012.7,-83.2713664808943
874012.6,-82.6581112435115
875012.5,-81.3745082545157
876012.4,-79.1456836110845
877012.3,-76.4837955253145
878012.2,-73.8994359762381
879012.1,-71.6494671864359
880012,-69.8576215680046
881011.9,-68.6241380370734
882011.8,-68.051604859368
883011.7,-68.0256870211787
884011.6,-68.2746430858119
885011.5,-69.5205064960097
886011.4,-72.3380847864494
887011.3,-86.7215111418085
888011.2,-79.5747146757966
889011.1,-82.3742812859944
890011,-78.4006730086922
891010.9,-79.1735340334061
892010.8,-78.3989567903781
893010.7,-81.2971960836404
894010.6,-83.7991784115801
895010.5,-85.6918960774231
896010.4,-86.8030634440725
897010.3,-87.3151466635445
898010.2,-87.5962105060003
899010.1,-88.122389823053
900010,-89.0041040457507
901009.9,-90.148162306755
902009.8,-91.3869776681624
903009.7,-92.0196608336022
904009.6,-92.0861507462193
905009.5,-92.49721193303
906009.4,-93.3883235541149
907009.3,-93.5879432772159
908009.2,-91.5368860866072
909009.1,-91.326152746805
910009,-91.4161361553899
911008.9,-92.2054426272812
912008.8,-93.3902229479629
913008.7,-95.808411806951
914008.6,-95.4997889006166
915008.5,-95.4613411979111
916008.4,-86.6371091198024
917008.3,-83.7755263183067
918008.2,-81.9319950087464
919008.1,-80.8864594455571
920008,-80.4384417964807
921007.9,-80.3890304623236
922007.8,-80.4382918112311
923007.7,-80.798450423445
924007.6,-81.5008309602557
925007.5,-82.6464554543245
926007.4,-84.5391731201674
927007.3,-87.7530083759297
928007.2,-93.0538491901598
929007.1,-99.4761128785834
930007,-101.924060165797
931006.9,-101.914587774785
932006.8,-101.398438987403
933006.7,-103.574644837923
934006.6,-104.61219925054
935006.5,-104.865854014367
936006.4,-105.218181461258
937006.3,-105.193829856133
938006.2,-98.9068953425409
939006.1,-95.9857956845935
940006,-93.5290841302752
941005.9,-92.204759081602
942005.8,-91.988543926074
943005.7,-92.0652143536105
944005.6,-92.4676612585664
945005.5,-92.4409603038448
946005.4,-82.60885724872
947005.3,-78.3298335238371
948005.2,-75.1918105864543
949005.1,-73.0710560244746
950005,-71.7443816262047
951004.9,-70.8977576622089
952004.8,-70.2312505006325
953004.7,-69.62504331204
954004.6,-69.1574477496571
955004.5,-68.9647260900969
956004.4,-68.9638679809398
957004.3,-69.1298136931537
958004.2,-69.6505111944805
959004.1,-70.4327696175816
960004,-71.3747838132632
961003.9,-72.4851680633804
962003.8,-73.9847612300298
963003.7,-76.3293371349856
964003.6,-80.4492382185705
965003.5,-88.6758023973167
966003.4,-91.4745858909822
967003.3,-91.6045082427123
968003.2,-95.7737456678294
969003.1,-97.9765774804466
970003,-90.3411162983056
971002.9,-90.5736269157615
972002.8,-89.9869976404754
973002.7,-96.3528769385764
974002.6,-100.601992249984
975002.5,-100.590953625907
976002.4,-97.8068993611053
977002.3,-94.7095984833998
978002.2,-91.9184961698073
979002.1,-89.9308714183115
980002,-88.8187709498803
981001.9,-88.5438220544329
982001.8,-88.555493809792
983001.7,-89.0166744546672
984001.6,-89.8396549374456
985001.5,-90.1481278585305
986001.4,-88.6389873082444
987001.3,-88.4697591446519
988001.2,-88.5895009814626
989001.1,-89.6779579686765
990001,-90.8337629776646
