Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.0146
Start Frequency,100
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,9100
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,9100
Sweep Type,Swept
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
100,-16.202264289668
1099.9,-16.2249746909491
2099.8,-16.4638252551335
3099.7,-16.9634536245598
4099.6,-17.7254260322926
5099.5,-18.7489593617995
6099.4,-20.037969195742
7099.3,-21.5932386506521
8099.2,-23.4171170761268
9099.1,-25.5127016396392
10099,-27.93757759213
11098.9,-30.6294962821208
12098.8,-33.6056862733213
13098.7,-36.8497021185541
14098.6,-40.3082918936256
15098.5,-43.9572170350949
16098.4,-47.8664389500051
17098.3,-52.1727009467701
18098.2,-56.3372188511964
19098.1,-60.0913836927195
20098,-64.5792191580329
21097.9,-70.2576315930237
22097.8,-75.7543609925307
23097.7,-82.7358793371989
24097.6,-88.3696541298511
25097.5,-90.4472967495193
26097.4,-86.4847615558811
27097.3,-85.1785576396623
28097.2,-83.2176683024757
29097.1,-81.3249101035955
30097,-80.0489276321347
31096.9,-79.6071171636578
32096.8,-79.6101168855035
33096.7,-79.9764826783169
34096.6,-80.8918131602432
35096.5,-82.2793629111212
36096.4,-84.9574887071604
37096.3,-91.560594562877
38096.2,-87.1194079641582
39096.1,-84.4621608259232
40096,-82.7417171437366
41095.9,-81.6209631068726
42095.8,-81.1306178784763
43095.7,-81.1359854149994
44095.6,-81.464780079345
45095.5,-82.3511537146585
46095.4,-83.0762053443267
47095.3,-83.5248168381079
48095.2,-83.4761493339051
49095.1,-83.4783844042992
50095,-79.7112348214674
51094.9,-78.1857542508776
52094.8,-77.5538096435943
53094.7,-78.002565850827
54094.6,-77.5530873955598
55094.5,-79.5469325209377
56094.4,-81.7913749366382
57094.3,-84.0279861870161
58094.2,-84.8440240478779
59094.1,-84.8315246176107
60094,-79.6762989200048
61093.9,-77.9855807611085
62093.8,-77.6700152328574
63093.7,-77.8251027404934
64093.6,-79.98496857071
65093.5,-89.6666686932654
66093.4,-84.0024172496917
67093.3,-83.9773879549083
68093.2,-80.754110742383
69093.1,-79.9929519072771
70093,-78.3977739653163
71092.9,-76.9302440181136
72092.8,-76.3789604136528
73092.7,-76.9287386535468
74092.6,-76.3837199813441
75092.5,-78.3493729115607
76092.4,-80.2155700421806
77092.3,-82.3519423764295
78092.2,-84.1468759026139
79092.1,-84.1390751715402
80092,-80.0723814537729
81091.9,-78.7787033767315
82091.8,-78.5484975504965
83091.7,-78.5720214807132
84091.6,-78.1037482286717
85091.5,-77.3637335399368
86091.4,-77.1601536757986
87091.3,-77.2110866846442
88091.2,-78.0349557108286
89091.1,-79.7139879902388
90091,-81.860540839407
91090.9,-84.6790076732527
92090.8,-88.6290778962113
93090.7,-90.479612696186
94090.6,-88.1545701461607
95090.5,-87.9220149703289
96090.4,-86.9674263517552
97090.3,-84.2946800614073
98090.2,-81.3948299767046
99090.1,-79.3697210585342
100090,-78.6952244585089
101089.9,-79.7651948349513
102089.8,-78.6988233113937
103089.7,-83.6209439100136
104089.6,-91.5658943231496
105089.5,-92.587311474592
106089.4,-90.4425884861151
107089.3,-90.4114970182027
108089.2,-83.1295295781129
109089.1,-82.0216528783457
110089,-82.0250185378526
111088.9,-83.7731678312306
112088.8,-89.5668971302536
113088.7,-89.538155011938
114088.6,-83.3964052428159
115088.5,-82.9181542349842
116088.4,-83.0679626860234
117088.3,-84.9179171285949
118088.2,-86.7968468828599
119088.1,-86.7547917834959
120088,-86.8654444079222
121087.9,-87.5039175750905
122087.8,-84.9926960495168
123087.7,-82.5073173695076
124087.6,-81.0791460080468
125087.5,-81.7027399611022
126087.4,-81.0146137226252
127087.3,-83.9812923401967
128087.2,-81.8843394601875
129087.1,-81.1782015414687
130087,-81.1815672009757
131086.9,-82.2993076858858
132086.8,-84.843103376038
133086.7,-85.2497740496578
134086.6,-82.8145148277132
135086.5,-83.4514217618169
136086.4,-82.7961864176948
137086.3,-85.3963664981695
138086.2,-85.8155670363055
139086.1,-85.8071859478286
140086,-84.061069274271
141085.9,-83.9540155027296
142085.8,-84.0270785336075
143085.7,-83.667861238679
144085.6,-82.3830002026214
145085.5,-81.6267428258381
146085.4,-81.6167955042966
147085.3,-82.2952076146101
148085.2,-85.3049576414557
149085.1,-94.3078984896724
150085,-88.7824614314374
151084.9,-85.7817920732024
152084.8,-84.5196414165803
153084.7,-84.4094551789099
154084.6,-84.0557196997072
155084.5,-82.929831319698
156084.4,-81.8360507175114
157084.3,-81.3961724197603
158084.2,-81.3924900304769
159084.1,-81.6378386984516
160084,-82.1549288031199
161083.9,-82.6305137315784
162083.8,-83.3895868447144
163083.7,-85.2144815582536
164083.6,-84.2585294657445
165083.5,-84.2352691631546
166083.4,-79.8108939492745
167083.3,-79.3193299603944
168083.2,-79.3258280860304
169083.1,-79.9729155350534
170083,-81.4273961288346
171082.9,-83.1301246633415
172082.8,-84.4514754466388
173082.7,-85.1173576924361
174082.6,-85.502884219685
175082.5,-86.5767701787887
176082.4,-90.662522320957
177082.3,-93.7670294482059
178082.2,-83.0080246048903
179082.1,-78.9470154619779
180082,-76.4577211993074
181081.9,-75.337314635024
182081.8,-75.1934543864665
183081.7,-75.2712161165379
184081.6,-75.8486061941901
185081.5,-76.653100066197
186081.4,-77.4865692498975
187081.3,-78.3811215231142
188081.2,-79.4228997043953
189081.1,-80.6126869102732
190081,-81.8995805661512
191080.9,-83.2765326232388
192080.8,-84.6276418347618
193080.7,-85.2167786603979
194080.6,-85.144965132808
195080.5,-85.2172450471537
196080.4,-85.0890471292413
197080.3,-85.0798829242321
198080.2,-82.8114275236584
199080.1,-82.5955205541331
200080,-82.6397338733175
201079.9,-83.4348339568729
202079.8,-85.4633425787347
203079.7,-89.1457933167255
204079.6,-92.6864999623776
205079.5,-92.6773393673039
206079.4,-89.0384336452141
207079.3,-87.650204836834
208079.2,-86.7373277635345
209079.1,-86.2958868426543
210079,-86.2820275483871
211078.9,-86.529729175894
212078.8,-87.5417525388849
213078.7,-88.9649120813112
214078.6,-89.5650161483343
215078.5,-89.5574217863251
216078.4,-86.4784443847998
217078.3,-85.2797297772261
218078.2,-84.9808160652169
219078.1,-85.0178593455465
220078,-85.904584063376
221077.9,-88.045861465883
222077.8,-91.2498280026641
223077.7,-94.0520557583969
224077.6,-95.5073230786458
225077.5,-96.9163865234915
226077.4,-93.9024077941436
227077.3,-91.3418535369731
228077.2,-89.4187561370607
229077.1,-87.8363144286806
230077,-86.1700792513488
231076.9,-84.5845050768396
232076.8,-83.6731942366047
233076.7,-84.0665555391116
234076.6,-83.6258977347637
235076.5,-86.235478823561
236076.4,-88.7189781506648
237076.3,-88.7646357128491
238076.2,-86.6903968222109
239076.1,-85.7665561174598
240076,-85.1857204538377
241075.9,-85.1413196148124
242075.8,-85.2715537624807
243075.7,-85.3587165008747
244075.6,-85.2892559328172
245075.5,-85.427321245808
246075.4,-86.7306639587988
247075.3,-88.8069426891284
248075.2,-89.8103517702644
249075.1,-91.143452911481
250075,-96.1838277164073
251074.9,-98.8419620302046
252074.8,-93.6994725661793
253074.7,-91.9666724836056
254074.6,-90.9840980389351
255074.5,-90.8512050317647
256074.4,-90.9939690439491
257074.3,-92.2973117569399
258074.2,-95.6806119796081
259074.1,-98.1836892200183
260074,-93.6340189709124
261073.9,-92.0578421947903
262073.8,-91.6626051493134
263073.7,-91.6839860989978
264073.6,-92.539386155537
265073.5,-94.9931270544149
266073.4,-100.238678390793
267073.3,-103.090242488058
268073.2,-93.4847719066939
269073.1,-89.4402118208943
270073,-87.3463950169497
271072.9,-87.0545293537308
272072.8,-87.2677738538185
273072.7,-89.3135110393899
274072.6,-93.8323302338324
275072.5,-95.0824210226296
276072.4,-91.3816490944914
277072.3,-92.6489684469984
278072.2,-91.3523642728925
279072.1,-101.751605508061
280072,-96.4611070194386
281071.9,-96.4268866953327
282071.8,-87.9412727550977
283071.7,-85.2671666007498
284071.6,-84.2791103403536
285071.5,-85.056198743667
286071.4,-84.2772345973836
287071.3,-87.4835504837615
288071.2,-90.3343314644943
289071.1,-91.6408066436141
290071,-90.3003479437017
291070.9,-90.288054882499
292070.8,-88.6562768325866
293070.7,-88.8671719830775
294070.6,-91.2519986271167
295070.5,-94.9939662215591
296070.4,-91.1271735885822
297070.3,-89.3990722052021
298070.2,-89.164374048838
299070.1,-89.4739418823934
300070,-92.4170340139326
301069.9,-100.254887443149
302069.8,-97.5159689876885
303069.7,-96.604844518518
304069.6,-96.584123546525
305069.5,-97.0473685914674
306069.4,-98.740106592055
307069.3,-100.557360121272
308069.2,-96.3618449158108
309069.1,-92.9345670284952
310069,-90.5457016629538
311068.9,-89.8052965978156
312068.8,-89.8221652193709
313068.7,-91.1750306449585
314068.6,-92.5490402169171
315068.5,-92.5322348275854
316068.4,-87.4204732793826
317068.3,-85.5672596219057
318068.2,-85.1291375382191
319068.1,-85.2493775420325
320068,-87.4550568712492
321067.9,-92.4752570174013
322067.8,-92.0582790800857
323067.7,-92.0446061568829
324067.6,-87.7942727941641
325067.5,-86.0671408983807
326067.4,-85.6595603594522
327067.3,-85.7101029918946
328067.2,-86.6432179561919
329067.1,-87.9498795063763
330067,-88.2134298355929
331066.9,-87.8497038224709
332066.8,-87.8250672678165
333066.7,-87.9875955643719
334066.6,-88.6505353250401
335066.5,-88.738667551031
336066.4,-87.9982624858928
337066.3,-87.9932038445449
338066.2,-87.7829686717454
339066.1,-88.6158447199136
340066,-88.8222275422754
341065.9,-88.8085546190727
342065.8,-85.6686804990958
343065.7,-85.457662209764
344065.6,-85.5943476607549
345065.5,-86.9887182625521
346065.4,-90.6525605748333
347065.3,-97.3533287992112
348065.2,-93.7780418872988
349065.1,-92.225544978209
350065,-91.3927321622644
351064.9,-90.3429960668842
352064.8,-88.4623733307783
353064.7,-86.3201896728981
354064.6,-84.7998005416309
355064.5,-84.3452330107669
356064.4,-84.3542704669997
357064.3,-85.0634141030711
358064.2,-86.854041670191
359064.1,-89.728502517956
360064,-93.2083124451565
361063.9,-94.6253934263893
362063.8,-90.1941601447188
363063.7,-87.8867388985322
364063.6,-86.7743534805714
365063.5,-86.7003805843848
366063.4,-86.9717620789241
367063.3,-88.3543859327375
368063.2,-91.1568000595347
369063.1,-95.4862914242353
370063,-92.4419575211938
371062.9,-88.9481147286363
372062.8,-85.5388485215626
373062.7,-82.8265560281986
374062.6,-81.1103877638668
375062.5,-80.4428125362286
376062.4,-80.4158266319775
377062.3,-80.56347571442
378062.2,-80.8575675883946
379062.1,-80.6645609793048
380062,-80.6532374056989
381061.9,-80.8682345099155
382061.8,-82.0198389867128
383061.7,-84.233349481252
384061.6,-86.6606507890977
385061.5,-87.6955709025885
386061.4,-84.8517148318051
387061.3,-82.5348961872315
388061.2,-80.7505967845933
389061.1,-80.1386228307454
390061,-80.1453109373814
391060.9,-81.1778817012754
392060.8,-83.5331362881533
393060.7,-84.8664238004345
394060.6,-83.9059629897318
395060.5,-83.8695796870936
396060.4,-84.0712638102618
397060.3,-84.8226957390752
398060.2,-85.7479795380499
399060.1,-87.1909033648472
400060,-90.1538779807574
401059.9,-94.7797473586514
402059.8,-94.8298668385616
403059.7,-94.8118551801654
404059.6,-90.1209871737852
405059.5,-88.1444010682115
406059.4,-86.5562407626378
407059.3,-85.6611385881125
408059.2,-85.5867425393937
409059.1,-85.8600502309974
410059,-87.2955028564721
411058.9,-88.6589087609791
412058.8,-87.6079663965344
413058.7,-87.6001352530575
414058.6,-86.9008122115967
415058.5,-87.1294822608617
416058.4,-87.9541039911752
417058.3,-88.3284337154402
418058.2,-87.0496044401084
419058.1,-87.037074597438
420058,-83.7769604954933
421057.9,-82.6805973721777
422057.8,-82.0517548186201
423057.7,-81.800374433611
424057.6,-81.7980251058599
425057.5,-82.0407912527055
426057.4,-83.1191427394705
427057.3,-85.5789117891388
428057.2,-91.0716911682425
429057.1,-97.8315530965398
430057,-89.8962332970145
431056.9,-86.9055112821666
