Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.770333333333
Start Frequency,10000
Stop Frequency,3000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.44850462225
12990,-112.577895924416
15980,-111.319055677982
18970,-110.302250246166
21960,-109.432243429623
24950,-109.282502902902
27940,-108.568209912577
30930,-109.577224365255
33920,-109.14033650254
36910,-107.516024875184
39900,-108.24778112719
42890,-107.634281713938
45880,-102.166624673078
48870,-106.806978582691
51860,-107.998555656521
54850,-107.74235557566
57840,-106.304125951795
60830,-106.728646240682
63820,-106.470649950286
66810,-106.882347461499
69800,-107.107790034401
72790,-108.631415845538
75780,-107.534858021021
78770,-106.995937119865
81760,-106.052443461191
84750,-104.385427769512
87740,-99.5418052465229
90730,-98.6179895352989
93720,-102.534181268592
96710,-104.290102227699
99700,-104.832517640832
102690,-107.838340126863
105680,-107.536267856692
108670,-107.534022099475
111660,-108.00198115909
114650,-107.569536105415
117640,-107.612679444171
120630,-107.870712216371
123620,-107.196579184296
126610,-106.323151704042
129600,-103.89941649292
132590,-102.709175331352
135580,-106.055797202993
138570,-106.550640626722
141560,-107.110104871296
144550,-108.568439613548
147540,-108.445896631067
150530,-109.567706375805
153520,-109.840788319437
156510,-108.815920056851
159500,-109.664018290243
162490,-104.586291959711
165480,-109.116644505703
168470,-106.700273244236
171460,-107.565108931423
174450,-102.222930810592
177440,-100.860183827935
180430,-103.021146753436
183420,-102.701495148676
186410,-106.430585587065
189400,-107.799384829158
192390,-107.879695667703
195380,-110.709534802789
198370,-110.075362286291
201360,-112.306023128251
204350,-110.315262993984
207340,-111.030829977364
210330,-112.015948697816
213320,-111.129368887705
216310,-107.97564349414
219300,-106.414030609877
222290,-106.776895033093
225280,-107.107668008428
228270,-107.139259207434
231260,-108.358617811286
234250,-109.888215443454
237240,-108.982571735477
240230,-110.976183860412
243220,-112.269877039393
246210,-111.051098855547
249200,-112.494961075479
252190,-110.261291444698
255180,-111.457525980208
258170,-111.555048938781
261160,-109.635443217359
264150,-111.713672092402
267140,-108.481769879616
270130,-110.831258583671
273120,-111.129025103571
276110,-112.250629969699
279100,-112.199096218323
282090,-113.398337483694
285080,-113.380184589157
288070,-112.430933592848
291060,-111.835010024705
294050,-113.318809588062
297040,-113.102196403921
300030,-114.281667082863
303020,-111.609829862739
306010,-111.554986409467
309000,-112.174095453758
311990,-111.534846277739
314980,-112.712737001726
317970,-114.050529700853
320960,-114.721565007228
323950,-113.912513149096
326940,-114.839341934116
329930,-114.808881951115
332920,-112.730879678212
335910,-112.947212221951
338900,-113.488275323641
341890,-114.665889726114
344880,-114.909989194388
347870,-113.592769567277
350860,-111.830448846047
353850,-113.397789182962
356840,-111.019483611898
359830,-113.08533191392
362820,-113.900420769073
365810,-112.963069670138
368800,-112.743611140598
371790,-113.273865510862
374780,-113.847358449945
377770,-113.133829779738
380760,-112.225390214281
383750,-111.442679291048
386740,-112.077310544205
389730,-111.293017300497
392720,-113.759110374464
395710,-110.715420772839
398700,-112.703670799012
401690,-110.990922570161
404680,-111.21324620711
407670,-112.770260121083
410660,-111.89881326017
413650,-112.023332916696
416640,-113.204152152784
419630,-114.707585740999
422620,-114.005616590299
425610,-111.538260459772
428600,-112.729790076425
431590,-113.728188044603
434580,-114.328918829836
437570,-115.384601709722
440560,-115.42810536397
443550,-113.767559787536
446540,-115.295185835939
449530,-117.028636582355
452520,-116.231885315643
455510,-117.42525266104
458500,-115.775171658088
461490,-117.008288104957
464480,-116.664257362691
467470,-117.224382504379
470460,-118.96348191243
473450,-117.073735774853
476440,-117.252812930162
479430,-116.719404170205
482420,-116.766283111977
485410,-119.409694021199
488400,-118.358866460448
491390,-118.669430739989
494380,-118.295476372411
497370,-119.471102024449
500360,-119.528364652887
503350,-118.52429551083
506340,-120.091530002762
509330,-119.849087013847
512320,-118.531514348881
515310,-122.462142536593
518300,-119.425453394987
521290,-121.230323175079
524280,-119.500548455916
527270,-119.789302650565
530260,-120.928380053228
533250,-119.208429735613
536240,-121.081364959753
539230,-119.752887066124
542220,-122.421822442083
545210,-120.963486438689
548200,-120.675287611816
551190,-121.655385023654
554180,-121.367220843876
557170,-121.090564911525
560160,-122.063249534907
563150,-121.425474464697
566140,-121.292565707356
569130,-120.518202951098
572120,-121.287116230867
575110,-121.764133205796
578100,-120.787994259775
581090,-121.837431686237
584080,-121.191051816877
587070,-122.703409994106
590060,-122.271369732251
593050,-121.935381525074
596040,-121.85624388613
599030,-121.780572516238
602020,-123.300281205263
605010,-122.576830618423
608000,-121.680796581025
610990,-123.415175181877
613980,-121.841095964105
616970,-122.119555404114
619960,-121.426922647427
622950,-121.874380913118
625940,-122.671541839313
628930,-122.406278114172
631920,-121.256043471575
634910,-122.528187439524
637900,-122.168442570495
640890,-121.928655470711
643880,-123.010449760628
646870,-123.474056354152
649860,-123.772680397765
652850,-122.702644107416
655840,-121.931736830199
658830,-121.871423451908
661820,-123.329859296823
664810,-122.353355580552
667800,-123.078247776469
670790,-123.557830341803
673780,-121.994307544888
676770,-124.365375906911
679760,-123.493221332695
682750,-123.914390506156
685740,-123.066513829137
688730,-123.886892843236
691720,-123.03729498077
694710,-123.569408880685
697700,-125.392094197958
700690,-122.507588539203
703680,-123.246300725855
706670,-125.156527617484
709660,-124.076544763539
712650,-123.107021847074
715640,-123.435844812029
718630,-123.563533038202
721620,-123.045037253584
724610,-123.220010259875
727600,-124.46429683123
730590,-123.813594092824
733580,-124.32762092091
736570,-123.16056051905
739560,-124.581728104249
742550,-123.067566732112
745540,-124.113370561814
748530,-123.341682654165
751520,-123.003351182164
754510,-124.706365544272
757500,-122.45549831885
760490,-125.535401125385
763480,-123.119354210416
766470,-125.055069312909
769460,-123.735794080022
772450,-125.337305839815
775440,-124.172682487738
778430,-123.482355089371
781420,-124.14979838527
784410,-123.432307540045
787400,-122.204551054307
790390,-125.092006428611
793380,-123.187101428198
796370,-125.797357876454
799360,-123.071564875308
802350,-123.595054782431
805340,-123.809749523634
808330,-124.363889441555
811320,-124.072999680275
814310,-125.102449885879
817300,-124.759773563005
820290,-124.224892572803
823280,-124.916578459739
826270,-123.65725880338
829260,-124.93660207492
832250,-124.367466604253
835240,-124.300231996809
838230,-123.551323599377
841220,-125.490626562255
844210,-125.828048844058
847200,-123.639548428517
850190,-124.76702114304
853180,-123.867615391318
856170,-124.003074512458
859160,-124.005454858801
862150,-124.127432303049
865140,-124.807711825432
868130,-125.413560871385
871120,-125.275190586166
874110,-122.788457182197
877100,-123.509799477584
880090,-123.822852105703
883080,-124.47603212491
886070,-125.906673102435
889060,-124.956108335453
892050,-124.197474927367
895040,-124.377375257655
898030,-124.444807790797
901020,-124.875463510933
904010,-125.806817472246
907000,-124.595157323888
909990,-126.059245546055
912980,-124.854607670823
915970,-125.77461865727
918960,-124.012595963538
921950,-127.390234598161
924940,-126.229906565913
927930,-124.656557694416
930920,-124.129456555133
933910,-124.263554907266
936900,-125.240346247083
939890,-125.823024712675
942880,-126.747949761073
945870,-125.527110948952
948860,-126.957387968662
951850,-126.071830040514
954840,-125.404921916251
957830,-124.741163209517
960820,-126.879039334288
963810,-125.102384976368
966800,-125.549442437306
969790,-127.352350542747
972780,-125.323658017505
975770,-126.501667468356
978760,-126.013872227351
981750,-125.192129652381
984740,-126.534121717578
987730,-125.341766698306
990720,-126.205025670553
993710,-125.622331840241
996700,-126.078691528401
999690,-123.96762542354
1002680,-125.112237514902
1005670,-125.87041830226
1008660,-126.135598826715
1011650,-126.892271244363
1014640,-126.136945488799
1017630,-127.795056403836
1020620,-125.201842297844
1023610,-127.707786498351
1026600,-125.211412348222
1029590,-124.667709754321
1032580,-126.408655084398
1035570,-127.061111942199
1038560,-125.888578899278
1041550,-125.413862734081
1044540,-125.242460549543
1047530,-125.129308095769
1050520,-126.109537207944
1053510,-124.527903411118
1056500,-125.531325070424
1059490,-125.177545750914
1062480,-126.626167814002
1065470,-126.481492507683
1068460,-126.357845271803
1071450,-126.182490870614
1074440,-126.045623366207
1077430,-127.030994576597
1080420,-125.903947558051
1083410,-124.864793587232
1086400,-125.686253379554
1089390,-127.36257706851
1092380,-124.376304618445
1095370,-126.883553366072
1098360,-124.00721164307
1101350,-126.40060581254
1104340,-124.767305578339
1107330,-127.595842534068
1110320,-126.546780634439
1113310,-126.504583121631
1116300,-126.462812511834
1119290,-126.129131967738
1122280,-124.429470077138
1125270,-125.569108977695
1128260,-125.285967314297
1131250,-126.913944819598
1134240,-126.39403612355
1137230,-126.567936680115
1140220,-127.287294018653
1143210,-127.545740221239
1146200,-127.532667953854
1149190,-124.816268442803
1152180,-126.762526046415
1155170,-128.254529167977
1158160,-128.068418106336
1161150,-125.868755310227
1164140,-126.10716486217
1167130,-126.496654449436
1170120,-126.455206523289
1173110,-123.56442155382
1176100,-126.553209903576
1179090,-126.971173081814
1182080,-126.302397980724
1185070,-126.912797309317
1188060,-127.583685309459
1191050,-125.890919444341
1194040,-126.233326491001
1197030,-126.343750625486
1200020,-127.890027521652
1203010,-126.574470796977
1206000,-127.261587876634
1208990,-126.225755185226
1211980,-127.487773039725
1214970,-125.920666566434
1217960,-126.788467793672
1220950,-128.640263909237
1223940,-127.340439098555
1226930,-126.238832061653
1229920,-126.99395527054
1232910,-124.744825137321
1235900,-128.940393491721
1238890,-125.858728934089
1241880,-128.003059160485
1244870,-127.227868654377
1247860,-126.789670525684
1250850,-127.082764416404
1253840,-126.049383033497
1256830,-128.615169403571
1259820,-128.028852897633
1262810,-129.080438942041
1265800,-129.317401125434
1268790,-127.895845858768
1271780,-128.513380084634
1274770,-127.469023860723
1277760,-129.005450757816
1280750,-128.775021576497
1283740,-127.71879358233
1286730,-128.756568928103
1289720,-126.612051633815
1292710,-128.441360943435
1295700,-129.422066683793
1298690,-126.95095427483
1301680,-127.471824398465
1304670,-129.061859237521
1307660,-127.032085950455
1310650,-129.341491613408
1313640,-128.17764647938
1316630,-128.482210570891
1319620,-126.359710904936
1322610,-127.780106854811
1325600,-129.589889549842
1328590,-128.199193673049
1331580,-128.928790500074
1334570,-129.045257276761
1337560,-128.710487480336
1340550,-129.328521104414
1343540,-128.98961089864
1346530,-130.210186512115
1349520,-129.268044004499
1352510,-128.493809748592
1355500,-127.46141071563
1358490,-128.773744208492
1361480,-129.252685362642
1364470,-127.090114104252
1367460,-127.193876140827
1370450,-128.64855609498
1373440,-131.126734077614
1376430,-129.281304704343
1379420,-127.363886889582
1382410,-128.660062025391
1385400,-128.708152808286
1388390,-128.579575822827
1391380,-130.366011853427
1394370,-128.541256254287
1397360,-128.058128729931
1400350,-129.736748195414
1403340,-129.869955455721
1406330,-129.473213426853
1409320,-130.41330404147
1412310,-128.640702692708
1415300,-127.234280856477
1418290,-128.91308073551
1421280,-128.122711635671
1424270,-128.428921565623
1427260,-129.647411534033
1430250,-128.938724807813
1433240,-128.225035636289
1436230,-128.897477336005
1439220,-129.767708772169
1442210,-128.304708577416
1445200,-128.602101701051
1448190,-128.404353903495
1451180,-128.162055054292
1454170,-129.610592494739
1457160,-129.512661029499
1460150,-127.147864323509
1463140,-128.398343813395
1466130,-127.193526552879
1469120,-128.214220820788
1472110,-126.997676726384
1475100,-129.318115550425
1478090,-129.559649563221
1481080,-130.419115740481
1484070,-128.543852817961
1487060,-128.216391881638
1490050,-127.809524170765
1493040,-128.850776049032
1496030,-129.570190963089
1499020,-127.946851299937
1502010,-128.41615930171
1505000,-127.760091257397
1507990,-129.234567277111
1510980,-129.110878794085
1513970,-130.747016848731
1516960,-128.28988955843
1519950,-129.852627655899
1522940,-128.636503250142
1525930,-129.542187688983
1528920,-129.808920237179
1531910,-129.994833801073
1534900,-129.166210909054
1537890,-130.838332350266
1540880,-130.670111578764
1543870,-128.360622413373
1546860,-130.718564654728
1549850,-130.31575301893
1552840,-129.461467361888
1555830,-129.080527987101
1558820,-130.150593000445
1561810,-127.899155995997
