Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.603932233922
10990,-110.735462162902
11980,-110.277412350481
12970,-110.182032788006
13960,-110.961208858802
14950,-111.097490352888
15940,-109.973371433974
16930,-110.157170893028
17920,-109.045521064112
18910,-109.487611882411
19900,-108.776218034724
20890,-110.494066413755
21880,-108.431802134851
22870,-109.958074475954
23860,-110.179320064648
24850,-108.823589683713
25840,-109.285591762835
26830,-108.951802206951
27820,-109.396456977905
28810,-107.993664167417
29800,-108.538818784594
30790,-108.734162373801
31780,-109.443979001732
32770,-108.604361641872
33760,-108.429326881279
34750,-108.909222189103
35740,-107.58075340033
36730,-108.590251266429
37720,-108.219541915511
38710,-108.665521315727
39700,-107.988519911963
40690,-108.047941803503
41680,-108.358096880427
42670,-107.627528864596
43660,-104.248544107725
44650,-106.396778705528
45640,-108.280051252791
46630,-107.699370183988
47620,-107.773236404434
48610,-108.748787969861
49600,-107.367567883465
50590,-106.80712900896
51580,-107.392441115185
52570,-106.955714713443
53560,-107.254128360113
54550,-107.669018208986
55540,-107.445258995873
56530,-108.152794181335
57520,-105.627955943256
58510,-106.621090834664
59500,-108.049392411115
60490,-107.397537551234
61480,-106.272835620338
62470,-106.878434799552
63460,-107.490920713751
64450,-107.296078244167
65440,-108.030071292478
66430,-107.722329102768
67420,-107.613003236773
68410,-107.94327267173
69400,-107.203569218062
70390,-107.869582745741
71380,-106.461166375338
72370,-107.123500584674
73360,-106.432107384843
74350,-107.554142813635
75340,-106.615588384821
76330,-106.899702343148
77320,-105.719271592134
78310,-107.900030731892
79300,-107.36240328811
80290,-106.469005942963
81280,-105.785530437978
82270,-108.117226114894
83260,-107.502417015783
84250,-107.919510304953
85240,-108.030698160779
86230,-106.131786048384
87220,-88.7372187094536
88210,-92.0312721993986
89200,-97.9474479625144
90190,-100.459103431761
91180,-100.523129953811
92170,-103.350448501947
93160,-104.311916466171
94150,-103.859266670517
95140,-103.270763047686
96130,-105.343554237851
97120,-107.012638942146
98110,-107.083660665747
99100,-107.803171550235
100090,-106.925788933392
101080,-106.932108141305
102070,-108.115964615272
103060,-106.602612447891
104050,-106.669075471563
105040,-108.75526967349
106030,-109.248590902369
107020,-108.065631782003
108010,-108.998660683482
109000,-109.499585832892
109990,-108.786396181929
110980,-107.743903777681
111970,-107.716742489398
112960,-106.600858609609
113950,-108.052854703103
114940,-108.147417821771
115930,-108.669221757271
116920,-108.256721441506
117910,-107.81893210289
118900,-108.901619644874
119890,-108.245217908472
120880,-108.275384857465
121870,-108.849778256871
122860,-108.717889794718
123850,-109.136604699389
124840,-107.514457441867
125830,-108.193936886689
126820,-109.081933032374
127810,-109.995737094205
128800,-108.437352908337
129790,-107.750524802476
130780,-102.574396085486
131770,-104.920794147824
132760,-104.416926784763
133750,-107.49740780093
134740,-105.868421567213
135730,-107.205442658691
136720,-107.1769763097
137710,-109.07613836498
138700,-107.241354825409
139690,-108.556078958551
140680,-108.888015068319
141670,-108.279854689843
142660,-109.559709996404
143650,-110.023864621292
144640,-109.865410145912
145630,-108.232439440726
146620,-109.464932101915
147610,-109.09527347572
148600,-107.574347954717
149590,-109.862241990717
150580,-109.594441562146
151570,-110.39542401345
152560,-109.49269965029
153550,-109.402548622346
154540,-109.175332141728
155530,-111.006663531376
156520,-111.104913645803
157510,-110.515348953293
158500,-110.256559637431
159490,-110.427152848985
160480,-109.000233884089
161470,-109.113050867485
162460,-110.440291236354
163450,-110.362102245598
164440,-109.421572138288
165430,-109.164587622065
166420,-109.626380788744
167410,-111.578361008902
168400,-110.945128251744
169390,-110.690951446423
170380,-109.842052652882
171370,-109.349738329899
172360,-109.790735863613
173350,-103.887176840524
174340,-98.9455978260601
175330,-102.505428296301
176320,-102.624479935917
177310,-104.590733976692
178300,-107.38856147997
179290,-106.503314165086
180280,-107.416638355684
181270,-107.265474630438
182260,-109.13630597998
183250,-108.712118731906
184240,-109.075306220923
185230,-110.348173167575
186220,-109.860205495772
187210,-110.675511379476
188200,-112.068248136569
189190,-110.405148973835
190180,-111.472852004949
191170,-110.760777606318
192160,-111.301786163117
193150,-110.130310801145
194140,-110.726524970957
195130,-111.411824227434
196120,-111.064053506406
197110,-111.643105109517
198100,-110.946311391289
199090,-110.893954625182
200080,-111.294187914825
201070,-111.299416902255
202060,-113.000985599455
203050,-111.08091219081
204040,-111.22116316498
205030,-111.658452075191
206020,-111.760757006221
207010,-111.651188425532
208000,-111.415168600033
208990,-111.832980166293
209980,-111.854482414305
210970,-112.321029267114
211960,-111.693802658777
212950,-111.989842995668
213940,-111.565283414195
214930,-111.859757334506
215920,-110.777115921223
216910,-106.893389396526
217900,-104.832076780139
218890,-108.843987960689
219880,-106.99799645798
220870,-106.488420496491
221860,-108.164898066328
222850,-109.161796289313
223840,-110.903150344207
224830,-110.081839272595
225820,-111.302280876859
226810,-111.570047036196
227800,-111.117850165144
228790,-111.022501875759
229780,-112.874499914149
230770,-112.009200518826
231760,-111.800913760899
232750,-110.742532537306
233740,-112.089329962865
234730,-112.70568074996
235720,-111.256456750097
236710,-111.350688228514
237700,-112.143165705467
238690,-111.759829620212
239680,-112.338951243766
240670,-113.784763590659
241660,-111.777723448211
242650,-113.040531332335
243640,-112.301419814113
244630,-110.91515979826
245620,-113.442926025298
246610,-112.795454626418
247600,-112.226001233609
248590,-111.640660534428
249580,-112.910601481959
250570,-111.995043472845
251560,-112.134272599819
252550,-113.553192469685
253540,-112.588492088138
254530,-111.333972610098
255520,-113.13155503424
256510,-114.481689993173
257500,-112.733522288497
258490,-112.93406693633
259480,-113.948318932204
260470,-105.6092893859
261460,-106.603341904063
262450,-107.763063917811
263440,-108.456936354494
264430,-108.664928107449
265420,-109.818435474706
266410,-111.650729868637
267400,-111.080923083984
268390,-110.988444063526
269380,-112.271157171246
270370,-110.636374199008
271360,-113.337156758274
272350,-113.124885628539
273340,-112.831547394875
274330,-113.030969931342
275320,-113.359647106976
276310,-112.438828695468
277300,-113.281724799312
278290,-113.974279022229
279280,-114.835893011232
280270,-113.415562186826
281260,-113.946991829437
282250,-113.367800813109
283240,-113.437819449022
284230,-113.969597407238
285220,-112.959604668727
286210,-113.4918730826
287200,-113.931853636646
288190,-114.589909637008
289180,-114.114884644017
290170,-115.023430204027
291160,-113.041181061784
292150,-114.414155004644
293140,-113.912771479433
294130,-113.769850526979
295120,-114.159913078138
296110,-114.06195058489
297100,-113.747077723521
298090,-115.182040863754
299080,-115.033400546683
300070,-112.94778624394
301060,-113.402844432219
302050,-113.785901616519
303040,-114.223279088666
304030,-107.699765965772
305020,-109.796711656012
306010,-110.508025734168
307000,-110.590101486401
307990,-108.54609152958
308980,-108.638424217377
309970,-112.038408184751
310960,-112.063360180468
311950,-111.134104891117
312940,-111.919378692922
313930,-112.567851492429
314920,-111.029638245106
315910,-112.776985715242
316900,-111.711460821422
317890,-112.703725373425
318880,-111.813453073123
319870,-112.315038837388
320860,-114.675353002937
321850,-113.042959366223
322840,-113.759943703184
323830,-113.532040911251
324820,-113.696603443348
325810,-113.465883931434
326800,-113.256233566048
327790,-113.925447793992
328780,-114.249094667703
329770,-114.265497741672
330760,-113.139831319205
331750,-114.696370341293
332740,-113.842827415105
333730,-113.441690598747
334720,-113.056144224314
335710,-113.536637703135
336700,-113.812283013706
337690,-113.045296583585
338680,-114.912298668137
339670,-112.633687211438
340660,-113.512725690201
341650,-114.418786781291
342640,-114.46511626502
343630,-113.345716112806
344620,-113.571508330315
345610,-114.073190767939
346600,-113.73340587339
347590,-108.770798084886
348580,-108.853793484975
349570,-110.477930042885
350560,-110.303231668565
351550,-110.392737378975
352540,-110.137733977023
353530,-111.537360490458
354520,-112.052413682062
355510,-113.481235024279
356500,-113.183575717278
357490,-113.215050663148
358480,-110.999018898891
359470,-113.978826886741
360460,-113.370925899816
361450,-113.896873072498
362440,-112.903857435919
363430,-112.188155547866
364420,-112.376196998907
365410,-114.080411559761
366400,-113.69791398387
367390,-112.61416855249
368380,-113.693107641751
369370,-113.059484469511
370360,-114.254991178653
371350,-113.499811527376
372340,-113.121700815843
373330,-112.716369448045
374320,-112.469499856574
375310,-112.156275250224
376300,-112.27279388087
377290,-113.367778478021
378280,-113.760414302115
379270,-111.303341104532
380260,-112.599155711489
381250,-114.044111607341
382240,-112.745634317699
383230,-113.302571166034
384220,-112.971610081868
385210,-111.941872750244
386200,-111.318879053439
387190,-112.920863411657
388180,-112.691324066624
389170,-113.539731979642
390160,-111.947237738656
391150,-109.579238382244
392140,-109.470500904094
393130,-110.597990439294
394120,-110.816599114504
395110,-111.556164039691
396100,-110.739550266942
397090,-111.244879967615
398080,-112.371821385109
399070,-113.068450372046
400060,-110.923509489179
401050,-111.932985967946
402040,-112.098834514015
403030,-111.176051992572
404020,-112.041503716858
405010,-110.429297605426
406000,-112.092605886007
406990,-112.564215173196
407980,-109.098940165009
408970,-113.885658639662
409960,-113.064168441655
410950,-112.96509262984
411940,-112.896484397938
412930,-112.465385897071
413920,-113.900935358295
414910,-112.575692414557
415900,-112.580557117514
416890,-113.977315055143
417880,-114.198636214805
418870,-113.328787996161
419860,-112.775122421949
420850,-114.063643579846
421840,-113.706139831702
422830,-114.565756774086
423820,-114.194870542492
424810,-113.842000351605
425800,-114.233875907206
426790,-114.282732147674
427780,-114.454804793789
428770,-114.240588993553
429760,-114.902652395926
430750,-114.404181647669
431740,-114.560282870063
432730,-115.480382425914
433720,-111.420404070403
434710,-111.982095727935
435700,-114.44193875509
436690,-113.983466347468
437680,-112.69563099994
438670,-115.028970873405
439660,-113.091953062219
440650,-113.38643640185
441640,-114.109223197693
442630,-114.99149774924
443620,-115.805840568396
444610,-115.859301300515
445600,-115.276495628412
446590,-115.987245635228
447580,-117.25983278327
448570,-116.129273713304
449560,-116.943772985244
450550,-115.68330720854
451540,-116.524941234517
452530,-115.911739392055
453520,-117.529026904782
454510,-116.41333992858
455500,-116.602635537246
456490,-116.055219660751
457480,-116.941456935618
458470,-117.316832294745
459460,-116.398709110828
460450,-116.760901127089
461440,-116.324037001381
462430,-115.329963324092
463420,-118.283073676452
464410,-116.919725135052
465400,-116.895359763864
466390,-117.48045980745
467380,-117.457399233885
468370,-117.451284569482
469360,-117.546703063648
470350,-118.371375471464
471340,-117.107515070669
472330,-117.903785353739
473320,-117.598703396424
474310,-118.570180539161
475300,-118.706883322036
476290,-117.013119577817
477280,-114.784737827838
478270,-114.286446441611
479260,-114.724169650219
480250,-115.558971065089
481240,-116.545337363719
482230,-116.820645067117
483220,-117.606251034878
484210,-113.604028719542
485200,-115.306728598237
486190,-115.030793283368
487180,-116.90640277578
488170,-117.267593185761
489160,-115.910657193916
490150,-117.512471138018
491140,-118.063870433417
492130,-117.848025472212
493120,-118.613349614445
494110,-118.023691117903
495100,-118.382203677635
496090,-117.868225684739
497080,-118.474730537284
498070,-119.816179871351
499060,-118.908764683373
500050,-118.461722835966
501040,-118.916093981661
502030,-120.013704023808
503020,-119.658068872886
504010,-119.341462071657
505000,-119.53793933051
505990,-120.231878478165
506980,-119.605084341891
507970,-121.13228863619
508960,-119.88647717563
509950,-118.870314408073
510940,-119.976802436634
511930,-119.2502869237
512920,-119.786369464592
513910,-121.207186392606
514900,-120.100386300753
515890,-120.683221961571
516880,-121.561352651498
517870,-119.532065237275
518860,-119.732691407985
519850,-118.822871769144
520840,-117.068321578486
521830,-115.195534203266
522820,-117.395954205899
523810,-117.618706194382
524800,-118.946846351317
525790,-117.859142771175
526780,-118.145659029995
527770,-117.462163916879
528760,-119.177823108359
529750,-119.410243372871
530740,-119.574092487497
531730,-119.434037786324
532720,-118.600803628135
533710,-119.658325821276
534700,-119.523939331337
535690,-120.717327880687
536680,-120.711050346954
537670,-120.564839940507
538660,-120.519584935971
539650,-120.775980113025
540640,-120.35731940569
541630,-120.646674891629
