Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.770333333333
Start Frequency,10000
Stop Frequency,3000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-112.521293708825
12990,-111.771195935038
15980,-110.220114753164
18970,-108.667036721736
21960,-107.595268763549
24950,-109.916302660342
27940,-110.005223757497
30930,-111.232483671989
33920,-109.646070544463
36910,-107.228742302532
39900,-109.663870028198
42890,-107.602102488607
45880,-99.2324887596709
48870,-107.833667582814
51860,-106.83581517457
54850,-108.202442876568
57840,-107.198298764587
60830,-107.137307195348
63820,-107.899893192446
66810,-106.307227307949
69800,-108.201913563814
72790,-107.227020146293
75780,-108.109523917818
78770,-107.479688026753
81760,-105.98949330971
84750,-105.425548024617
87740,-100.535681034248
90730,-94.7737538606835
93720,-104.698002720985
96710,-104.869691729989
99700,-106.933571079853
102690,-106.197163289141
105680,-108.317040630512
108670,-106.144271676736
111660,-108.241203925821
114650,-106.677860339726
117640,-106.948339555138
120630,-108.505005332286
123620,-108.393797158584
126610,-106.660583407948
129600,-106.236890228853
132590,-102.614758396478
135580,-102.55523717871
138570,-105.621331383383
141560,-108.156297047942
144550,-108.382260177314
147540,-108.905012534963
150530,-110.825552066594
153520,-108.533390473641
156510,-108.536342487783
159500,-107.568861069285
162490,-104.754668821357
165480,-108.893006414647
168470,-105.258354033157
171460,-104.723129101942
174450,-101.443162040282
177440,-99.906588966495
180430,-101.46308409327
183420,-101.684091759526
186410,-104.640606917344
189400,-106.079160438534
192390,-106.221765772829
195380,-109.548318684884
198370,-110.957605778005
201360,-110.681785500655
204350,-111.321580528953
207340,-110.911907067574
210330,-110.997599697358
213320,-110.791283365373
216310,-108.95398239269
219300,-107.817742442306
222290,-104.790645049564
225280,-105.703563397507
228270,-106.758235070143
231260,-107.951061809073
234250,-110.952462882797
237240,-110.353261778234
240230,-109.79566331603
243220,-111.260080204699
246210,-112.198725918882
249200,-112.152314028912
252190,-111.401786000043
255180,-112.799050518427
258170,-111.318205644706
261160,-109.148526332597
264150,-109.608189828956
267140,-111.148237912741
270130,-109.605512279045
273120,-112.002283990963
276110,-112.880200975937
279100,-113.844252947273
282090,-114.402079291959
285080,-113.021331546759
288070,-114.048511391809
291060,-115.73168232251
294050,-112.928322521435
297040,-114.494473325082
300030,-115.102647028761
303020,-113.629053540083
306010,-114.326491673079
309000,-112.291288270197
311990,-111.868564149394
314980,-113.293834919527
317970,-113.132229202307
320960,-111.87713221932
323950,-114.028526306319
326940,-114.656414977577
329930,-114.888897044024
332920,-114.328156270658
335910,-112.783531847766
338900,-114.440850000304
341890,-112.921478477927
344880,-112.866366149169
347870,-112.564282205792
350860,-112.365045746859
353850,-111.627140916359
356840,-112.008933989433
359830,-112.954675616173
362820,-110.93230367217
365810,-111.507010052649
368800,-113.521113232285
371790,-114.37512152968
374780,-111.446571005845
377770,-112.561159797466
380760,-112.212377279659
383750,-112.547282704198
386740,-112.071357145087
389730,-112.195059514426
392720,-112.100868395268
395710,-111.336468073074
398700,-111.41010601024
401690,-112.785198555468
404680,-113.301345213076
407670,-111.405839344877
410660,-113.709265905524
413650,-110.980741785711
416640,-113.476727189324
419630,-113.378058693063
422620,-114.394996985942
425610,-114.383663076304
428600,-113.032440048902
431590,-114.331014743237
434580,-114.055791411202
437570,-117.271533864747
440560,-114.220621634686
443550,-116.476278576206
446540,-116.727430700426
449530,-114.91410148693
452520,-115.350245020502
455510,-114.785705326334
458500,-118.880052886762
461490,-118.748200686621
464480,-116.889064908195
467470,-115.947870518996
470460,-117.542790427946
473450,-118.889021612681
476440,-116.203181078966
479430,-117.206018157711
482420,-115.50209094085
485410,-117.596377311157
488400,-116.670399719759
491390,-117.080585314829
494380,-117.830985726143
497370,-116.364400347435
500360,-117.445084668108
503350,-117.309353374595
506340,-118.671545040295
509330,-117.516522114308
512320,-120.711913133819
515310,-118.965934829869
518300,-118.274684377239
521290,-119.196372063925
524280,-117.372250659944
527270,-118.598712806621
530260,-119.416619324024
533250,-119.616692059289
536240,-119.652133502427
539230,-119.08894546365
542220,-116.368530754288
545210,-118.808325924203
548200,-117.958341435625
551190,-118.049736234287
554180,-117.51264408551
557170,-117.700922871544
560160,-119.370005054764
563150,-119.308146548105
566140,-119.027726812435
569130,-119.251863588623
572120,-121.094058303266
575110,-119.214935296657
578100,-118.519978579171
581090,-121.979528991341
584080,-121.389259310991
587070,-120.547911659201
590060,-118.634052168638
593050,-119.836118993432
596040,-121.402058083964
599030,-118.99850088807
602020,-119.152253323386
605010,-119.643952615789
608000,-121.271972019817
610990,-120.550696653326
613980,-121.979494719778
616970,-120.8718484688
619960,-120.577716168386
622950,-121.150749578062
625940,-122.325731006109
628930,-121.868301626257
631920,-120.493091950512
634910,-121.212146085509
637900,-119.720340282517
640890,-121.19754543902
643880,-120.651253515037
646870,-121.068697078975
649860,-120.924415973059
652850,-121.013341538624
655840,-120.88370785386
658830,-118.49288081771
661820,-120.36061256832
664810,-121.79279071201
667800,-122.209913764669
670790,-120.946005392258
673780,-121.863512830132
676770,-121.307783437671
679760,-122.447729192655
682750,-120.24814198375
685740,-120.7513569471
688730,-120.010093096423
691720,-122.96960458206
694710,-120.362769324809
697700,-120.542728142866
700690,-122.351023906267
703680,-121.555590157469
706670,-119.645675377065
709660,-123.076667681439
712650,-121.08568885546
715640,-123.27351583155
718630,-121.506685015559
721620,-121.216438303823
724610,-120.548606645599
727600,-123.116885945134
730590,-122.860435385415
733580,-121.438068625614
736570,-120.670522055895
739560,-120.275954419891
742550,-122.635516029626
745540,-120.701611008112
748530,-122.152701490457
751520,-121.45573342211
754510,-122.144240059792
757500,-120.936435847425
760490,-121.119243795695
763480,-121.759260379114
766470,-120.638332980172
769460,-122.127188168755
772450,-119.062614695453
775440,-120.760405712216
778430,-121.91348966933
781420,-122.255460538837
784410,-119.965093039777
787400,-121.453178705875
790390,-120.028117442499
793380,-121.178640119734
796370,-120.38421708404
799360,-121.79883881022
802350,-123.675503125013
805340,-122.975474484351
808330,-123.323298414123
811320,-121.472139097059
814310,-121.783153073034
817300,-122.403593313992
820290,-121.904505351129
823280,-122.82967431381
826270,-122.780228733712
829260,-123.022949692898
832250,-121.393733579665
835240,-125.058604014382
838230,-122.252400389303
841220,-123.678389577639
844210,-124.815472369456
847200,-124.20871048775
850190,-120.65122031823
853180,-123.010283058413
856170,-124.414919424542
859160,-123.252107189462
862150,-123.446832170943
865140,-124.463966573899
868130,-123.567878544001
871120,-125.016211322275
874110,-123.272100337347
877100,-123.192318937229
880090,-121.452578716111
883080,-124.825198445156
886070,-123.927219795836
889060,-122.360005815599
892050,-123.306330875355
895040,-123.699864207326
898030,-120.892143160886
901020,-123.664163458844
904010,-121.85880787967
907000,-123.691192133252
909990,-122.759475365255
912980,-124.409257349837
915970,-122.687947352883
918960,-123.026049323367
921950,-122.487173352285
924940,-122.421640354167
927930,-122.088681783847
930920,-121.661554240301
933910,-123.966479648314
936900,-122.955406811771
939890,-124.88294852176
942880,-123.931545715867
945870,-123.072421410229
948860,-124.279751032292
951850,-123.540078471629
954840,-124.664991687993
957830,-123.061702308663
960820,-123.081636231634
963810,-124.140299783679
966800,-123.9195951958
969790,-122.564930541698
972780,-122.798541604622
975770,-123.903632495603
978760,-124.792922271673
981750,-122.96835190786
984740,-123.629726887193
987730,-124.046896829619
990720,-124.010172213336
993710,-124.126714318088
996700,-122.802588800385
999690,-124.188282178809
1002680,-122.603063067738
1005670,-125.658809808332
1008660,-125.692479855266
1011650,-122.883767038882
1014640,-126.536359117229
1017630,-123.724569327012
1020620,-125.323930654489
1023610,-125.21453881056
1026600,-124.930120580295
1029590,-124.843504638804
1032580,-126.090923038202
1035570,-124.931490600311
1038560,-123.292059667974
1041550,-125.443546241112
1044540,-124.468211602037
1047530,-126.210120224883
1050520,-125.824851036856
1053510,-124.857652079525
1056500,-125.292748190803
1059490,-125.412841923292
1062480,-123.946077302574
1065470,-124.484343128579
1068460,-124.128842854004
1071450,-124.528294725102
1074440,-123.664012348904
1077430,-125.401935721109
1080420,-124.143103278928
1083410,-123.419077773099
1086400,-126.384437924237
1089390,-124.830456590341
1092380,-124.314303519568
1095370,-124.651239597057
1098360,-124.524077098178
1101350,-122.652229973594
1104340,-124.131619790839
1107330,-124.71517785959
1110320,-124.485514419919
1113310,-125.773165351846
1116300,-124.803635265857
1119290,-125.593826165187
1122280,-126.578176578789
1125270,-127.174089075287
1128260,-125.80787163638
1131250,-123.892309174077
1134240,-124.908185360174
1137230,-126.065905670913
1140220,-125.542165105392
1143210,-126.757435241097
1146200,-125.357403563128
1149190,-124.690674824399
1152180,-127.288834398932
1155170,-126.869501399611
1158160,-129.22515582365
1161150,-125.957810084753
1164140,-126.523789681341
1167130,-127.144391745636
1170120,-125.477696052037
1173110,-125.666502590738
1176100,-125.274634192351
1179090,-126.380678995623
1182080,-126.762886977906
1185070,-124.916185256514
1188060,-125.601102572999
1191050,-125.692106487727
1194040,-124.931967802594
1197030,-127.135539872481
1200020,-126.973106658537
1203010,-125.191287183335
1206000,-126.518512761827
1208990,-126.564900075814
1211980,-125.936896228501
1214970,-125.931847189171
1217960,-125.945647836166
1220950,-125.337963478625
1223940,-125.968312047494
1226930,-126.384693494806
1229920,-128.143207349634
1232910,-125.839745566325
1235900,-128.44246104094
1238890,-126.93319234581
1241880,-126.820249694898
1244870,-126.870519255694
1247860,-127.853160263349
1250850,-126.126269936901
1253840,-127.580804419654
1256830,-127.962948472645
1259820,-127.52401770526
1262810,-128.798999365639
1265800,-126.900439721496
1268790,-126.356353869875
1271780,-126.940627952988
1274770,-127.33121149463
1277760,-126.581555207989
1280750,-127.241345729463
1283740,-125.752243406502
1286730,-127.020297443301
1289720,-127.721163319058
1292710,-124.934648509058
1295700,-126.352477025244
1298690,-128.134014407694
1301680,-126.615550065637
1304670,-126.544220334925
1307660,-128.340736139475
1310650,-126.438568318623
1313640,-128.257781316714
1316630,-128.461750077437
1319620,-127.535169887226
1322610,-127.33085373106
1325600,-128.63728352098
1328590,-128.426146785711
1331580,-126.474570973658
1334570,-128.155514940119
1337560,-127.182593935019
1340550,-129.112654798558
1343540,-128.967800160955
1346530,-127.937000723885
1349520,-128.554849199528
1352510,-127.072441564213
1355500,-128.059816722329
1358490,-127.202392113871
1361480,-128.373445030343
1364470,-128.21335312962
1367460,-128.161122001319
1370450,-126.660697377433
1373440,-127.452178092423
1376430,-127.189826694145
1379420,-126.847852549227
1382410,-129.30166281666
1385400,-128.815701387107
1388390,-126.443719957061
1391380,-127.843300460777
1394370,-129.468273972972
1397360,-129.380289397951
1400350,-127.327489687748
1403340,-128.710794586429
1406330,-127.55957074377
1409320,-128.367863620528
1412310,-127.081074636464
1415300,-127.443401272441
1418290,-128.179667005008
1421280,-126.770496640819
1424270,-128.152764999209
1427260,-129.412845281452
1430250,-127.954249716188
1433240,-127.923516514777
1436230,-127.47915647681
1439220,-127.421636742028
1442210,-128.857572684253
1445200,-128.416801788042
1448190,-128.232167152559
1451180,-127.788692544086
1454170,-129.974995913818
1457160,-129.153147320066
1460150,-129.322611469406
1463140,-128.616161836642
1466130,-127.898003577803
1469120,-128.520976058856
1472110,-128.547364420649
1475100,-129.107147531305
1478090,-130.025213171998
1481080,-128.484752267687
1484070,-129.731548799467
1487060,-128.080335871801
1490050,-128.191955730594
1493040,-128.147739538722
1496030,-130.621349952753
1499020,-130.391088744947
1502010,-129.130892661669
1505000,-130.344442935444
1507990,-128.609731722554
1510980,-126.649415851252
1513970,-128.732201646084
1516960,-128.791652515034
1519950,-127.111524334051
1522940,-130.200545314083
1525930,-129.59038942716
1528920,-130.755142393265
1531910,-128.796347824602
1534900,-130.754686896149
1537890,-128.182433866984
1540880,-128.482125858181
1543870,-129.287905957006
1546860,-129.882829075754
1549850,-129.72218611417
1552840,-129.101189568657
1555830,-128.09925384654
1558820,-128.458993223008
1561810,-130.198406000522
