Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-112.059560308164
10990,-110.910020534355
11980,-111.155319407285
12970,-111.093798252988
13960,-109.679118451662
14950,-111.179777019332
15940,-110.441081798747
16930,-109.795713238862
17920,-110.4978541531
18910,-109.485431969906
19900,-111.458885664621
20890,-109.918621414006
21880,-110.104006419417
22870,-109.890769156026
23860,-109.318942064587
24850,-109.117300490706
25840,-109.503667738995
26830,-109.127383902806
27820,-109.704648075808
28810,-104.412091854773
29800,-108.356458232783
30790,-109.296402976536
31780,-104.647204413162
32770,-108.843432044573
33760,-108.637459865035
34750,-108.694687153139
35740,-108.416546611584
36730,-107.469698576099
37720,-108.771923453399
38710,-107.743555129818
39700,-107.7715166871
40690,-107.611531671
41680,-107.851973985932
42670,-107.257347263565
43660,-108.098701015567
44650,-107.942625123873
45640,-107.643997872312
46630,-107.367219651379
47620,-108.662270051215
48610,-106.657189430273
49600,-107.552872556664
50590,-108.43474731528
51580,-107.200684213647
52570,-107.927596888939
53560,-107.764414177867
54550,-107.021827190412
55540,-107.272155927105
56530,-107.749745528346
57520,-107.135879593094
58510,-107.729832128011
59500,-106.677019506363
60490,-107.419798312245
61480,-102.968514451403
62470,-106.778433990979
63460,-107.140215923837
64450,-107.655049651612
65440,-107.542896475128
66430,-108.725798669012
67420,-107.080951227029
68410,-106.969101097822
69400,-107.939476670088
70390,-107.116128006384
71380,-107.262003678877
72370,-107.173275494948
73360,-107.042482880975
74350,-107.680403542437
75340,-108.074855750356
76330,-107.152207405976
77320,-106.954709388241
78310,-107.198930434653
79300,-107.158437444458
80290,-107.170880976626
81280,-108.346363336424
82270,-107.176264768834
83260,-107.62425716409
84250,-107.386388288635
85240,-108.312789218599
86230,-107.312453837046
87220,-107.509713180919
88210,-107.903369518302
89200,-107.385577323558
90190,-108.049208909323
91180,-107.668018832404
92170,-107.442712065617
93160,-107.816051316637
94150,-108.155729775872
95140,-108.367351371553
96130,-107.346393233423
97120,-108.190194685262
98110,-108.850085110823
99100,-106.68358775553
100090,-107.972036105639
101080,-107.896897050811
102070,-107.477798602673
103060,-107.840341610016
104050,-107.869039137844
105040,-108.400219602485
106030,-107.965720419932
107020,-107.263488874604
108010,-108.789382388796
109000,-108.604161547265
109990,-108.251811887603
110980,-107.998580238167
111970,-108.552553058302
112960,-108.923221983321
113950,-107.527062132781
114940,-108.419840439962
115930,-108.622030385933
116920,-108.277595044594
117910,-108.71587835357
118900,-107.886287555197
119890,-108.471593152818
120880,-108.381363985726
121870,-108.883182465236
122860,-108.254562169321
123850,-108.834641892948
124840,-108.49564420248
125830,-108.480426541828
126820,-107.484598094573
127810,-109.075754746628
128800,-109.479219849196
129790,-108.770349785603
130780,-108.856103360802
131770,-108.645796468835
132760,-108.102956629373
133750,-108.938870536309
134740,-108.486962452434
135730,-108.356871557324
136720,-109.19797073419
137710,-108.995123324058
138700,-109.100420936793
139690,-109.031997824824
140680,-109.606430596013
141670,-108.883185394239
142660,-109.322057799736
143650,-109.515247750516
144640,-109.15670492692
145630,-109.48970812668
146620,-108.642674964635
147610,-108.977955370343
148600,-109.196870255352
149590,-109.804307702023
150580,-109.426512032285
151570,-109.783879692008
152560,-108.903362138313
153550,-110.034866403918
154540,-109.778843836053
155530,-109.699502958212
156520,-109.960404752118
157510,-109.795460419909
158500,-110.747295229772
159490,-109.992811457783
160480,-109.820116958526
161470,-109.947922617647
162460,-108.810971522783
163450,-109.484287503631
164440,-109.909364654223
165430,-109.75804925823
166420,-109.925565239696
167410,-110.817209634852
168400,-109.659935173489
169390,-109.968730059054
170380,-109.762839005631
171370,-109.998519542049
172360,-110.308180707738
173350,-107.592471273872
174340,-109.336156632617
175330,-108.662747422555
176320,-108.76175148307
177310,-109.004003812237
178300,-109.497457630074
179290,-109.978300576512
180280,-110.402289707878
181270,-109.578171388471
182260,-109.252950636433
183250,-110.57883665155
184240,-110.379239081708
185230,-110.539524114748
186220,-110.236948541756
187210,-110.938623294325
188200,-110.929728646293
189190,-111.466749103995
190180,-111.98843822625
191170,-110.819754167996
192160,-111.372658714654
193150,-111.493389659899
194140,-109.993313007935
195130,-111.400826038113
196120,-111.152215005182
197110,-111.793385505839
198100,-111.657665687192
199090,-111.116403359169
200080,-111.629127218674
201070,-111.326701552871
202060,-111.50274697471
203050,-111.419104973385
204040,-111.251300356861
205030,-111.056189278159
206020,-111.779027292082
207010,-111.615885073695
208000,-111.146424613261
208990,-112.251291252473
209980,-111.155689238319
210970,-111.681015817399
211960,-112.332389264495
212950,-112.046871286608
213940,-112.271433149837
214930,-111.36921926122
215920,-111.700532311932
216910,-112.024057077684
217900,-111.360060068425
218890,-111.912397464481
219880,-111.771265978152
220870,-112.113447249365
221860,-111.943442010086
222850,-111.236694464019
223840,-111.447686778427
224830,-112.480441385086
225820,-112.198979082336
226810,-112.306025884714
227800,-112.486222555915
228790,-111.521842151838
229780,-112.244889422988
230770,-112.109879125457
231760,-112.568180824903
232750,-112.266740208694
233740,-112.204700544389
234730,-113.044350224486
235720,-111.843809451964
236710,-113.070142654489
237700,-112.462802570165
238690,-112.811645807146
239680,-112.345222531442
240670,-113.684239441061
241660,-112.156726278393
242650,-113.421375853658
243640,-112.565278789875
244630,-112.018724520677
245620,-113.679208487774
246610,-112.675244416431
247600,-112.498423812672
248590,-112.62910888472
249580,-112.512961738607
250570,-112.635529152994
251560,-113.30404997975
252550,-112.73394568711
253540,-112.728059327889
254530,-112.8571408291
255520,-113.649802130762
256510,-113.676521103671
257500,-113.860754453555
258490,-113.207297290875
259480,-113.484122956525
260470,-112.975576477596
261460,-113.083395440882
262450,-113.690295706384
263440,-113.417724647301
264430,-113.555044944614
265420,-113.339457431264
266410,-113.504554953894
267400,-113.110947989829
268390,-112.905000929855
269380,-113.534632995005
270370,-113.280156704242
271360,-113.563069144301
272350,-113.283797455997
273340,-113.640364871638
274330,-114.191739549369
275320,-114.09046537493
276310,-113.669650862354
277300,-113.485901212327
278290,-113.238575361137
279280,-114.175736352907
280270,-114.076148527784
281260,-113.326963265907
282250,-114.333211996776
283240,-113.557243457109
284230,-113.492959737268
285220,-113.874034910361
286210,-113.897648316005
287200,-114.462824108045
288190,-114.300747668164
289180,-113.878575455801
290170,-113.959555660324
291160,-113.581277020009
292150,-114.300420931819
293140,-114.414470633716
294130,-113.98377240519
295120,-114.269445439999
296110,-114.459368645119
297100,-113.949527145815
298090,-113.608554987318
299080,-114.382432437763
300070,-114.849672654898
301060,-114.721813984542
302050,-114.21396359599
303040,-112.998125384428
304030,-113.315117476177
305020,-113.871941860908
306010,-114.420620598744
307000,-113.528105554138
307990,-113.728669382816
308980,-114.024495147026
309970,-113.537176919108
310960,-113.327323083733
311950,-113.164555629535
312940,-113.581840938841
313930,-112.948401135106
314920,-114.193521920387
315910,-112.563787893751
316900,-112.308914249584
317890,-113.125900830409
318880,-113.402110015661
319870,-113.049435819325
320860,-113.404078716123
321850,-112.803501245395
322840,-113.423915237059
323830,-113.017800930823
324820,-113.704188744324
325810,-113.440635731399
326800,-113.985244323723
327790,-114.135567205671
328780,-113.391874150576
329770,-114.133824804737
330760,-113.104270041897
331750,-114.157868289936
332740,-113.584900209442
333730,-114.000418785069
334720,-113.181170547887
335710,-113.329375088969
336700,-114.199811082518
337690,-113.648436425075
338680,-113.730164253171
339670,-113.625512873233
340660,-113.718596027944
341650,-114.815721983036
342640,-113.627344793459
343630,-113.352771470773
344620,-113.786418585668
345610,-112.740124636539
346600,-111.926649077914
347590,-113.941146882531
348580,-113.287029373184
349570,-111.183966752882
350560,-112.074464168849
351550,-113.266548563486
352540,-113.026166288712
353530,-113.965492629363
354520,-113.756882284657
355510,-113.668225174865
356500,-114.028947610566
357490,-113.03997076326
358480,-112.833107949457
359470,-113.34949177072
360460,-112.844618038993
361450,-112.994863713704
362440,-113.380964683194
363430,-113.171083462935
364420,-113.290694333182
365410,-112.911165879551
366400,-113.532164774591
367390,-112.833706165379
368380,-113.3807051699
369370,-113.122211953825
370360,-112.832018098043
371350,-113.309743987481
372340,-112.967363239672
373330,-112.907835343008
374320,-113.766294797248
375310,-112.297623833183
376300,-112.281598214147
377290,-112.988430279767
378280,-112.781918261863
379270,-113.224955575342
380260,-113.475927219475
381250,-113.286383243432
382240,-112.392720540942
383230,-112.312499336031
384220,-112.719604972197
385210,-111.755458270874
386200,-111.398078045881
387190,-113.251851234259
388180,-111.706039810501
389170,-112.94944060459
390160,-113.036306752162
391150,-112.667420063996
392140,-112.801808863756
393130,-112.38012941793
394120,-111.892025000018
395110,-112.474724026775
396100,-112.536471564077
397090,-112.583608221216
398080,-113.319665598275
399070,-112.74392261347
400060,-112.459987791464
401050,-112.281183974403
402040,-112.154314170122
403030,-112.823450066451
404020,-112.42377209088
405010,-109.077488524391
406000,-112.35320696037
406990,-112.823063167589
407980,-108.589918047628
408970,-113.080105792899
409960,-113.242301012997
410950,-113.077102028432
411940,-113.040360988167
412930,-113.622061692632
413920,-113.283528796851
414910,-113.46242613862
415900,-113.592926640517
416890,-113.859109020797
417880,-113.910555505729
418870,-113.52622146786
419860,-113.646117316068
420850,-113.539898290033
421840,-114.454372149012
422830,-114.650795692547
423820,-114.664985128786
424810,-113.95087562878
425800,-114.607767633368
426790,-114.62083211698
427780,-114.37050792797
428770,-114.904474010445
429760,-114.460458324193
430750,-114.999949516486
431740,-114.573539593734
432730,-114.969324842537
433720,-112.207613494644
434710,-115.001893054188
435700,-115.66730138483
436690,-115.017166626187
437680,-113.978042947915
438670,-115.189936264866
439660,-114.965998845165
440650,-114.864677176796
441640,-115.00703883759
442630,-116.213998382894
443620,-115.898045943355
444610,-115.716370651174
445600,-116.66163348014
446590,-115.532806615701
447580,-115.200230184798
448570,-116.18264872248
449560,-116.071100841956
450550,-115.880499944746
451540,-117.146732173944
452530,-117.510364089273
453520,-117.155593613495
454510,-116.194747841175
455500,-117.466038109348
456490,-116.724571127357
457480,-117.13503554204
458470,-116.716406811294
459460,-117.308449595994
460450,-117.558439970038
461440,-116.779097233405
462430,-116.578595433662
463420,-117.525833024256
464410,-117.407740109374
465400,-117.766541626006
466390,-116.6775840815
467380,-117.691744739092
468370,-118.373419549111
469360,-118.273805671337
470350,-117.583171348204
471340,-117.252425870198
472330,-118.353829004854
473320,-118.885416430785
474310,-118.019054125819
475300,-118.565811337157
476290,-118.400836593577
477280,-118.029663810446
478270,-117.796182377489
479260,-119.169932408533
480250,-118.205289552818
481240,-118.541246574869
482230,-118.325819626489
483220,-119.4609231527
484210,-119.482743611757
485200,-118.962124638207
486190,-118.901592874598
487180,-119.413316870031
488170,-119.397798926554
489160,-118.342841341477
490150,-119.007163455118
491140,-118.391463514919
492130,-118.302736252838
493120,-118.515794648729
494110,-118.417935566813
495100,-119.030815679723
496090,-118.897209099018
497080,-118.924805463462
498070,-119.092551909169
499060,-119.927301337509
500050,-119.091185847325
501040,-119.716688025732
502030,-119.552313465153
503020,-119.686071022971
504010,-119.456138452738
505000,-119.574102933474
505990,-120.193097888603
506980,-119.503333972052
507970,-119.867534241792
508960,-119.680808085209
509950,-119.891465448914
510940,-119.898483086405
511930,-119.78721958953
512920,-118.987142142345
513910,-120.334911074607
514900,-120.92934793941
515890,-120.511934519507
516880,-120.53279691839
517870,-120.242942416287
518860,-118.671386157303
519850,-119.798188483962
520840,-120.46682323091
521830,-120.220053168414
522820,-120.453906856807
523810,-120.308880412892
524800,-119.907464053129
525790,-120.702671485966
526780,-120.431110554943
527770,-119.710827347002
528760,-120.712702869727
529750,-120.572844725434
530740,-121.111054111571
531730,-120.627533767525
532720,-120.881068244272
533710,-120.062012024732
534700,-119.879674095048
535690,-120.443677117091
536680,-121.090133622764
537670,-120.145352826401
538660,-120.258986917121
539650,-120.393352924421
540640,-121.368223386216
541630,-120.614171760667
