Trace
Swept SA
A.12.15,N9000A
542620,-121.264002006841
543610,-120.523313935528
544600,-121.260547118487
545590,-121.732463709558
546580,-121.225798461505
547570,-121.234437950041
548560,-119.643428189517
549550,-120.782558649685
550540,-121.209439665048
551530,-119.826141997662
552520,-120.708170112179
553510,-121.747117237834
554500,-121.520072423585
555490,-121.915310141712
556480,-121.194649362861
557470,-121.430147426211
558460,-121.803604864594
559450,-122.028354144083
560440,-120.91086947641
561430,-121.362928274202
562420,-122.022995979979
563410,-121.27498058572
564400,-121.158123743652
565390,-121.181630406622
566380,-121.820076992558
567370,-121.675696966719
568360,-121.179565629708
569350,-122.079806478745
570340,-120.951604012561
571330,-121.535531938166
572320,-122.258822090816
573310,-121.822793534401
574300,-121.86577370668
575290,-120.681354921167
576280,-122.145705183994
577270,-121.942224769444
578260,-119.806569548174
579250,-122.734963695531
580240,-121.535344368944
581230,-122.256778764355
582220,-120.368232188903
583210,-122.094562561634
584200,-121.791884060388
585190,-122.653659082501
586180,-122.949175570533
587170,-121.130755796768
588160,-121.313625649888
589150,-121.84238759117
590140,-121.798633784092
591130,-122.116910818563
592120,-121.856636330949
593110,-120.797241478911
594100,-122.647579916887
595090,-121.9379950315
596080,-122.258675227327
597070,-122.013351212994
598060,-122.181799019253
599050,-122.757926211563
600040,-122.397804947233
601030,-121.393604787814
602020,-121.604218002511
603010,-122.099979829507
604000,-122.444005664475
604990,-122.611925633583
605980,-122.944647463671
606970,-121.94336570996
607960,-121.474853857493
608950,-121.855575361661
609940,-122.894448548586
610930,-122.319314631042
611920,-123.474279277682
612910,-122.304043642993
613900,-123.584069839147
614890,-121.755556125501
615880,-122.346521312109
616870,-121.98556500279
617860,-122.605433331704
618850,-122.288934692423
619840,-123.050976876969
620830,-122.370279697817
621820,-121.863505606558
622810,-122.30262905578
623800,-122.028083917089
624790,-122.24411456062
625780,-122.133901306454
626770,-123.031087233671
627760,-122.366167185464
628750,-123.805098405328
629740,-122.325852252722
630730,-122.542296255624
631720,-123.039862394139
632710,-123.531254874204
633700,-122.759332659292
634690,-123.554884206374
635680,-123.704048936595
636670,-122.489025353137
637660,-122.932407457094
638650,-123.848307151179
639640,-122.278839876164
640630,-122.699085049242
641620,-122.855643314425
642610,-122.654433951598
643600,-123.28836879355
644590,-122.822731263577
645580,-123.002634539003
646570,-123.58052786414
647560,-123.284687414361
648550,-122.887678501989
649540,-122.914771134741
650530,-122.544243099587
651520,-123.3213755585
652510,-122.198499305727
653500,-123.606921365567
654490,-122.666079470621
655480,-122.890468264355
656470,-123.588231654711
657460,-123.384227764453
658450,-124.44022510166
659440,-123.204769226137
660430,-123.358806500789
661420,-123.312104023083
662410,-123.48698945539
663400,-124.19580496618
664390,-123.196992156504
665380,-121.635498823072
666370,-123.510267453378
667360,-122.706471524664
668350,-123.292797317767
669340,-123.081674096096
670330,-122.150764150103
671320,-123.791630129878
672310,-124.676803333752
673300,-122.322302774436
674290,-123.60969322233
675280,-121.377016518315
676270,-123.15306875424
677260,-123.064084250875
678250,-124.002355623953
679240,-122.653349727567
680230,-124.426080419236
681220,-122.774974808867
682210,-124.57878553961
683200,-123.051379591181
684190,-123.793594400533
685180,-124.934821329233
686170,-123.00106105155
687160,-123.608696745674
688150,-122.939949044111
689140,-123.309627063169
690130,-122.64381035784
691120,-123.803690046198
692110,-123.557920881799
693100,-122.42191269738
694090,-124.708468841358
695080,-122.688278016623
696070,-123.866857167558
697060,-123.093227247733
698050,-124.351646324937
699040,-123.562646611165
700030,-123.181010657619
701020,-122.20109839485
702010,-123.873423868484
703000,-123.791990381766
703990,-123.184386185857
704980,-123.534568404729
705970,-122.68291407721
706960,-124.019945750629
707950,-124.355120947026
708940,-124.781900235909
709930,-124.13491698193
710920,-124.282179735275
711910,-122.818867510504
712900,-123.499352621174
713890,-123.556200945125
714880,-123.017038269266
715870,-123.130491787313
716860,-122.837093951678
717850,-124.113396620121
718840,-124.251014112366
719830,-124.514009357419
720820,-123.892975533415
721810,-124.476362151537
722800,-123.269008672202
723790,-123.217286698333
724780,-123.250373344167
725770,-124.47998697454
726760,-123.735878525794
727750,-123.984923313606
728740,-123.6123226755
729730,-123.97673847488
730720,-124.311123368334
731710,-121.847881287502
732700,-124.116364376445
733690,-124.095302759641
734680,-124.675118561209
735670,-124.678164519099
736660,-124.17152815064
737650,-124.087397721476
738640,-123.471358222092
739630,-122.543950631515
740620,-123.407737492498
741610,-124.380571332385
742600,-122.56415793794
743590,-123.918169213665
744580,-124.332196113216
745570,-124.669418671145
746560,-124.210048838056
747550,-124.470079641618
748540,-123.949838727609
749530,-123.957869385331
750520,-124.43706739531
751510,-123.887572862593
752500,-124.104425622512
753490,-123.127719328007
754480,-124.003380468637
755470,-124.030831977609
756460,-123.580421057013
757450,-121.689761108145
758440,-122.52233319889
759430,-124.383464053195
760420,-123.009391759228
761410,-124.874753941657
762400,-123.840264748643
763390,-123.534798966848
764380,-123.612434190619
765370,-123.225563857795
766360,-123.258857511543
767350,-123.592899253245
768340,-124.142705223143
769330,-124.317204314312
770320,-123.957879731627
771310,-122.763177401833
772300,-123.09750529912
773290,-124.898679862998
774280,-125.06757091045
775270,-123.61813004788
776260,-124.769741375412
777250,-123.757541647077
778240,-123.938991850253
779230,-124.162510466979
780220,-123.367688560976
781210,-122.799847021452
782200,-124.56002145949
783190,-123.949464947264
784180,-123.709884076465
785170,-124.024705276408
786160,-124.914542512723
787150,-123.997584575585
788140,-118.669797383824
789130,-123.838602723677
790120,-124.793171936776
791110,-124.436031883252
792100,-123.921095942513
793090,-123.620745135802
794080,-123.682906590335
795070,-123.859552040166
796060,-124.153234191399
797050,-124.713977870467
798040,-124.505678591081
799030,-125.553086361896
800020,-123.92268324357
801010,-125.475820569685
802000,-124.511833439747
802990,-124.803328755037
803980,-123.863122151127
804970,-125.70707045218
805960,-124.849093360166
806950,-124.658862288483
807940,-123.871987349717
808930,-124.409519791554
809920,-123.169050752242
810910,-124.3578948421
811900,-123.826586165784
812890,-124.945998874613
813880,-124.403739002806
814870,-123.358641314838
815860,-119.723434300274
816850,-123.137672873236
817840,-124.549369587566
818830,-123.679700880305
819820,-121.790893215725
820810,-119.979833210135
821800,-123.895168008682
822790,-123.621275197135
823780,-123.895435799913
824770,-124.070091903553
825760,-124.259834217113
826750,-121.923167222856
827740,-124.209133896677
828730,-124.736399499872
829720,-124.477913256592
830710,-123.887822251497
831700,-125.007126722249
832690,-123.676740581651
833680,-123.247078305445
834670,-124.283991833731
835660,-124.587658600093
836650,-123.501036458531
837640,-124.320506908924
838630,-121.589960726102
839620,-124.446451697698
840610,-123.010523935597
841600,-123.778582154996
842590,-123.849524670102
843580,-121.5975851268
844570,-119.207779086292
845560,-125.228662482408
846550,-124.698891995018
847540,-124.305552775896
848530,-124.602849124472
849520,-123.43597069934
850510,-124.838950319645
851500,-125.15805696241
852490,-124.713082441262
853480,-124.370579864314
854470,-125.417216122402
855460,-123.836530633659
856450,-124.917382939059
857440,-124.316790131438
858430,-124.306354945809
859420,-123.799466794255
860410,-124.508079718368
861400,-124.11149127144
862390,-125.877954414759
863380,-124.830453308587
864370,-124.91243920998
865360,-124.865669072078
866350,-123.937249526089
867340,-121.8843470529
868330,-124.96297486317
869320,-125.272325945037
870310,-123.58120077038
871300,-124.74957251341
872290,-123.170034672197
873280,-122.284012568209
874270,-121.839782319768
875260,-119.567880909736
876250,-123.798126685729
877240,-123.188355358056
878230,-123.948505298402
879220,-124.225568554731
880210,-124.452377538218
881200,-125.108265848721
882190,-120.116174001899
883180,-124.644797855695
884170,-124.355327091439
885160,-124.291218767855
886150,-124.298466616554
887140,-124.977761531411
888130,-125.738226109922
889120,-125.310873808063
890110,-125.850068242304
891100,-125.81743852771
892090,-124.817896774246
893080,-125.019335768066
894070,-126.190578747275
895060,-124.959732851382
896050,-124.518103846818
897040,-124.955786135566
898030,-123.7695072025
899020,-124.077983660296
900010,-122.722534659863
901000,-123.324723077063
901990,-125.132385895606
902980,-125.199428492844
903970,-125.200418790292
904960,-125.090829198142
905950,-124.922360152851
906940,-124.955005480583
907930,-125.218854997156
908920,-125.454957920469
909910,-125.439597663923
910900,-126.604256525116
911890,-125.834557399211
912880,-126.323710913495
913870,-125.552809387402
914860,-124.860724635928
915850,-125.902703368341
916840,-124.987297917315
917830,-125.249921835157
918820,-125.404998070273
919810,-125.068509465828
920800,-125.724865517755
921790,-124.804891727946
922780,-125.791383949888
923770,-125.016034296728
924760,-124.22934388121
925750,-124.345638899031
926740,-125.078810077014
927730,-125.699327772943
928720,-123.811620611453
929710,-122.728426416692
930700,-123.59677729525
931690,-123.180565033698
932680,-122.432099661272
933670,-124.267825841806
934660,-125.863136076771
935650,-125.71472144425
936640,-124.817987797258
937630,-122.088694758062
938620,-125.356868474369
939610,-125.700098804936
940600,-124.970990375964
941590,-126.095243919412
942580,-125.005867254611
943570,-125.365492672996
944560,-126.52129717677
945550,-125.618850188816
946540,-126.031842262273
947530,-125.546013983559
948520,-126.287620913917
949510,-125.704809190044
950500,-124.488203111712
951490,-125.581682287909
952480,-124.753673848015
953470,-125.12751856263
954460,-124.060645333595
955450,-124.743621609041
956440,-123.448174684044
957430,-123.669475901258
958420,-125.464443169701
959410,-125.981321196657
960400,-125.043086132168
961390,-125.083301154241
962380,-124.28004433249
963370,-125.598302725262
964360,-125.152166339927
965350,-126.934428708415
966340,-125.669952589039
967330,-125.274874146256
968320,-125.547460760515
969310,-125.745356237944
970300,-125.210914365174
971290,-125.027265978219
972280,-125.170530940673
973270,-125.286666399132
974260,-125.507780339534
975250,-126.540514383104
976240,-125.52581388123
977230,-125.75641745194
978220,-125.116780032636
979210,-125.327507398736
980200,-125.282058355668
981190,-124.542144136807
982180,-123.15593994402
983170,-119.103717264595
984160,-122.934281817477
985150,-123.221056878517
986140,-123.762680333001
987130,-124.739828942354
988120,-125.489267527247
989110,-124.510906215471
990100,-121.520797250116
991090,-123.209221654475
992080,-123.783661893502
993070,-124.58340202049
994060,-125.117391062955
995050,-125.292231835837
996040,-124.235612332059
997030,-125.662864403317
998020,-126.122744201616
999010,-126.174598272587
1000000,-126.480016519333
