Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.945779835984
10990,-110.985471739733
11980,-111.403924797584
12970,-110.420457346598
13960,-110.131577782088
14950,-110.182934391561
15940,-111.267688927546
16930,-110.906101501037
17920,-109.800036508408
18910,-109.648482356956
19900,-109.859430233148
20890,-108.871805516572
21880,-109.471111671617
22870,-109.255354213281
23860,-109.585164008463
24850,-108.719386517458
25840,-109.175659969843
26830,-108.987678566622
27820,-109.72487972495
28810,-108.820800768199
29800,-109.103729997318
30790,-108.935057817541
31780,-110.010534257971
32770,-108.907063203966
33760,-109.343713292458
34750,-107.584693257178
35740,-107.818263969055
36730,-107.986594092088
37720,-107.998518260918
38710,-108.413750316734
39700,-107.627078733704
40690,-108.435115501146
41680,-107.525217563032
42670,-106.981942237725
43660,-106.546658693423
44650,-106.806792821086
45640,-103.739271809022
46630,-108.119251776208
47620,-108.624315458093
48610,-108.208645048125
49600,-106.987983053427
50590,-107.732106863191
51580,-107.086275939691
52570,-108.551463238445
53560,-108.064959374824
54550,-108.893912438451
55540,-106.796522656095
56530,-107.558816690506
57520,-107.662457385286
58510,-107.320918515754
59500,-108.111480205343
60490,-107.02006266684
61480,-108.105166068312
62470,-106.389218771604
63460,-108.281349131984
64450,-108.523581875358
65440,-106.921444030941
66430,-106.12696895506
67420,-107.304142763451
68410,-108.173862815255
69400,-108.262805701504
70390,-107.059985132413
71380,-107.604691360868
72370,-108.353388689133
73360,-108.509129778528
74350,-106.618711452704
75340,-107.279805969095
76330,-107.626979863656
77320,-107.836235583329
78310,-108.341119315701
79300,-108.389889165427
80290,-108.639254496709
81280,-107.930558621317
82270,-106.667462274592
83260,-103.34980430632
84250,-106.258833879787
85240,-106.136785851185
86230,-104.530374485797
87220,-100.259769455775
88210,-98.7330278590052
89200,-86.6502953903121
90190,-97.0120327273691
91180,-97.9388103079127
92170,-100.306000599435
93160,-102.91048566262
94150,-104.742180793545
95140,-104.900082198472
96130,-105.986717307823
97120,-105.832710599633
98110,-106.146491338323
99100,-106.876987739162
100090,-107.257580504077
101080,-108.224969765244
102070,-106.941419522642
103060,-106.049679343637
104050,-107.714258874538
105040,-106.607497178216
106030,-108.356854957294
107020,-108.183699393688
108010,-108.408967175675
109000,-107.415523772131
109990,-108.582812577271
110980,-107.670608741362
111970,-107.983267642167
112960,-109.252197202572
113950,-107.79938098635
114940,-107.828112059571
115930,-108.363103082665
116920,-108.480384989258
117910,-108.188951684191
118900,-107.910290711476
119890,-108.299562623365
120880,-109.974583926107
121870,-108.664643957682
122860,-107.534612930533
123850,-108.253285409134
124840,-106.218747234041
125830,-108.782241715811
126820,-107.647589242206
127810,-107.301065036487
128800,-107.041520531198
129790,-103.911971558971
130780,-103.315505122403
131770,-105.809140747147
132760,-103.973603161947
133750,-102.663723576132
134740,-104.667992977312
135730,-104.140590997871
136720,-104.795230776903
137710,-105.20669685962
138700,-106.265194123976
139690,-106.935300826094
140680,-108.148848173916
141670,-108.052913725335
142660,-107.745762920704
143650,-108.39787834695
144640,-108.937719846186
145630,-107.721827110647
146620,-109.209907241727
147610,-108.733684181707
148600,-108.217884786586
149590,-109.708478034143
150580,-108.733555974063
151570,-109.316146783602
152560,-109.413532771329
153550,-108.174992779669
154540,-109.516634698755
155530,-110.325189334607
156520,-110.217567056472
157510,-107.975006461842
158500,-108.632611868367
159490,-109.929267054898
160480,-107.978018982359
161470,-106.857528315084
162460,-108.438037192429
163450,-108.741375461696
164440,-109.848828128134
165430,-108.303118159766
166420,-109.592315973291
167410,-105.849338586045
168400,-101.805570517476
169390,-104.371671433477
170380,-106.580800804682
171370,-105.392728399833
172360,-105.682443106351
173350,-100.622510760842
174340,-102.081797851354
175330,-100.891729218279
176320,-99.1294789785124
177310,-99.2474802372313
178300,-100.200811663745
179290,-102.114371451853
180280,-102.650371661897
181270,-101.235823268622
182260,-101.651201755055
183250,-102.336016614175
184240,-104.116322854634
185230,-104.908967236418
186220,-105.718197924592
187210,-107.044433523421
188200,-107.778763476266
189190,-109.064846616571
190180,-107.563149753158
191170,-109.226114331217
192160,-109.801690642045
193150,-108.675455384777
194140,-109.353003831174
195130,-108.783496952618
196120,-109.861221629675
197110,-110.123406631727
198100,-109.450593358433
199090,-110.317062872178
200080,-111.17086471459
201070,-110.12825441658
202060,-110.620915286543
203050,-109.992805434877
204040,-111.613803932041
205030,-111.178981688234
206020,-110.67421903332
207010,-111.111744684167
208000,-109.202953646156
208990,-112.46788002479
209980,-110.628766010292
210970,-110.449130633393
211960,-110.767090880976
212950,-110.007882394988
213940,-110.106961419585
214930,-108.818230212776
215920,-108.813930544967
216910,-107.092906836354
217900,-107.773488296828
218890,-107.977129811711
219880,-108.941586439812
220870,-105.373969542681
221860,-104.866690518797
222850,-104.656507947795
223840,-107.037756773066
224830,-107.254189986115
225820,-108.248414007102
226810,-107.605147623828
227800,-108.67677102574
228790,-108.932661646013
229780,-107.984014459303
230770,-109.775805015853
231760,-109.636217790268
232750,-110.234585874727
233740,-109.439148115505
234730,-110.757403741082
235720,-110.852081456551
236710,-110.64664665235
237700,-111.945812910848
238690,-112.016076079105
239680,-111.329697053304
240670,-111.721483393532
241660,-112.018730949442
242650,-112.674791892826
243640,-112.103928622152
244630,-111.876973691095
245620,-110.407185282879
246610,-112.237498172642
247600,-111.867791295425
248590,-112.523705804889
249580,-111.623097520636
250570,-111.424435702392
251560,-108.102282997523
252550,-105.981786916407
253540,-111.187152477579
254530,-111.633970925709
255520,-112.069803482212
256510,-112.13336543035
257500,-111.619975025374
258490,-110.604273289008
259480,-110.439263049925
260470,-110.019475980964
261460,-109.849227430242
262450,-110.680888478729
263440,-110.909256626285
264430,-109.567951722552
265420,-109.484519922196
266410,-108.814423816582
267400,-107.512546825609
268390,-110.772453277598
269380,-110.025263978694
270370,-110.643409444891
271360,-110.414144205077
272350,-109.904101154703
273340,-110.901820222685
274330,-110.374988140142
275320,-111.110562527011
276310,-112.047036755582
277300,-112.314223845043
278290,-113.50881148506
279280,-112.586366507202
280270,-113.158178577555
281260,-113.188351306523
282250,-112.835407001178
283240,-113.202361038958
284230,-112.730716862486
285220,-113.390137631457
286210,-113.632700841358
287200,-112.793440840029
288190,-113.419417260238
289180,-113.734252247437
290170,-112.274898117743
291160,-112.655791346474
292150,-112.729349713197
293140,-112.221629898663
294130,-112.075729493095
295120,-113.602953501385
296110,-112.706390342967
297100,-113.357489506072
298090,-111.85909495873
299080,-114.493517656512
300070,-113.305701865682
301060,-112.368132271667
302050,-112.55287923178
303040,-112.80203511173
304030,-113.49979158137
305020,-112.098048753509
306010,-112.480007752103
307000,-113.875825233057
307990,-113.526897571548
308980,-113.232897677275
309970,-112.835308256699
310960,-111.602066124137
311950,-112.26882805796
312940,-112.681959561228
313930,-112.249422297154
314920,-112.31273872755
315910,-112.745314161689
316900,-111.819407516754
317890,-112.397102181553
318880,-111.752867220663
319870,-111.936721732962
320860,-112.378575600065
321850,-112.912627133345
322840,-112.378149283907
323830,-111.90044095898
324820,-111.820285655824
325810,-113.171297889902
326800,-114.378093266269
327790,-112.327652719579
328780,-113.192777341902
329770,-113.868096199661
330760,-112.72202256325
331750,-114.945205308739
332740,-114.009006361128
333730,-113.965183778748
334720,-113.544869413298
335710,-112.830309621007
336700,-112.79512584699
337690,-113.599658741855
338680,-112.297175047111
339670,-113.036917635323
340660,-112.305764179295
341650,-111.868849418245
342640,-111.331862140504
343630,-113.480307637944
344620,-112.717899120736
345610,-111.748791535606
346600,-113.687980024822
347590,-112.833178644406
348580,-113.16886933518
349570,-113.027449290529
350560,-112.3709134456
351550,-113.779286454569
352540,-113.640873473339
353530,-113.422011241513
354520,-112.709220803482
355510,-112.81335119105
356500,-112.4241939207
357490,-111.770313984479
358480,-113.221902661018
359470,-113.140250476547
360460,-111.650264298069
361450,-112.559603343232
362440,-112.130360802175
363430,-113.073515283602
364420,-112.535279057302
365410,-113.384985611083
366400,-112.281018144947
367390,-112.295535205158
368380,-113.345025900244
369370,-112.744809088603
370360,-113.798012811032
371350,-111.301068652637
372340,-112.09460252708
373330,-112.556075037309
374320,-113.72847796893
375310,-113.297276447922
376300,-113.279852239038
377290,-112.480174714885
378280,-113.134405708178
379270,-112.984431774264
380260,-113.094882827488
381250,-112.002081746808
382240,-112.568940812225
383230,-113.605614564877
384220,-112.043825767532
385210,-111.844756021887
386200,-112.880255550365
387190,-111.873055129381
388180,-111.742390535804
389170,-112.238429491247
390160,-111.946045972215
391150,-112.670799076419
392140,-112.649451089449
393130,-112.51039512013
394120,-112.048184781289
395110,-112.617064251913
396100,-112.128320033026
397090,-113.76408315833
398080,-112.246774094179
399070,-113.613399706313
400060,-112.841822234184
401050,-112.345776579358
402040,-113.097870395996
403030,-112.905151063505
404020,-112.566978172591
405010,-113.046002488619
406000,-111.913033787747
406990,-113.31831565363
407980,-111.722819166678
408970,-113.484166371869
409960,-114.124715393986
410950,-112.645354417558
411940,-114.462363119993
412930,-111.293317455847
413920,-113.415984951196
414910,-113.46522741244
415900,-114.167559828553
416890,-112.973921745871
417880,-112.612468201376
418870,-114.807131626772
419860,-113.839691055426
420850,-113.463978500688
421840,-112.744418030308
422830,-113.146714807852
423820,-114.345747493306
424810,-113.734728751803
425800,-114.046737414315
426790,-113.646569472152
427780,-113.744176167104
428770,-114.431237613328
429760,-114.874205486698
430750,-114.750812564478
431740,-113.874783795297
432730,-113.757448224857
433720,-114.662618628713
434710,-114.263145863251
435700,-115.005150811049
436690,-112.332794054195
437680,-114.847738343501
438670,-114.080972365483
439660,-114.472070850012
440650,-115.555187075496
441640,-115.213896770015
442630,-114.716606712899
443620,-115.141737418344
444610,-115.398415632715
445600,-115.725490591656
446590,-114.415137205569
447580,-114.451877225434
448570,-115.735383480868
449560,-116.020906416456
450550,-116.787738573057
451540,-115.693326544511
452530,-116.461745210712
453520,-115.593502641048
454510,-115.681775475043
455500,-115.685869636845
456490,-116.740139054174
457480,-114.505333449639
458470,-117.223344736075
459460,-116.975375224582
460450,-116.9988226976
461440,-116.459550325064
462430,-116.039216517482
463420,-116.229428736242
464410,-115.596740839211
465400,-115.057659077591
466390,-115.673596509428
467380,-117.438107071005
468370,-116.750483286366
469360,-116.968998584609
470350,-116.273480059093
471340,-116.322570041531
472330,-115.799852657021
473320,-117.25641570466
474310,-116.714353869465
475300,-116.480018907792
476290,-117.045321771014
477280,-118.078536552723
478270,-117.540084768686
479260,-116.889974886353
480250,-118.581260168681
481240,-116.640448061803
482230,-117.776872399208
483220,-116.722264520243
484210,-116.626633776475
485200,-118.297043462338
486190,-116.35413006618
487180,-117.99085610419
488170,-118.441037617409
489160,-117.317206431939
490150,-117.735612891968
491140,-116.556984374867
492130,-119.382182687516
493120,-116.696694124821
494110,-117.022091907972
495100,-117.117986991468
496090,-117.283229204674
497080,-117.739556925436
498070,-116.820059979892
499060,-117.087052332164
500050,-117.342904725383
501040,-117.020975423529
502030,-117.005482731919
503020,-116.984744212449
504010,-118.602824848747
505000,-117.183913715302
505990,-117.284205242407
506980,-117.562806778339
507970,-117.900686825033
508960,-118.372338349803
509950,-118.088195617524
510940,-118.018446517893
511930,-118.789072589521
512920,-117.69084040229
513910,-117.709379371866
514900,-118.026921350011
515890,-117.413504250698
516880,-118.9792446596
517870,-119.514703516925
518860,-117.830811253967
519850,-118.472167818881
520840,-118.815756082891
521830,-118.746277046999
522820,-119.003782502424
523810,-118.555137058957
524800,-119.484755322916
525790,-119.44839637367
526780,-118.066482695876
527770,-118.093113587137
528760,-117.744384855317
529750,-117.612390540165
530740,-118.408273669661
531730,-117.657228940068
532720,-118.937565771919
533710,-119.518278608561
534700,-118.410090646902
535690,-117.622326691554
536680,-119.033911642425
537670,-118.45456538715
538660,-118.084914884131
539650,-118.534125296188
540640,-118.809469619613
