Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.853452250981
10990,-111.398056874946
11980,-110.929554881091
12970,-111.024580689481
13960,-110.773144204909
14950,-110.424090228279
15940,-110.797451978271
16930,-110.594569962732
17920,-109.086454908894
18910,-109.839975306235
19900,-109.659482203686
20890,-110.179736605266
21880,-110.014180937643
22870,-109.280599183866
23860,-109.831205106257
24850,-109.321244841053
25840,-109.482050813804
26830,-109.205126078269
27820,-109.251162185269
28810,-108.686571470483
29800,-108.81490060857
30790,-108.899129937187
31780,-108.995058632412
32770,-109.019584880331
33760,-109.060742519705
34750,-108.526086666584
35740,-108.68217964675
36730,-107.913460300679
37720,-108.201143503792
38710,-108.095942534842
39700,-108.517162218685
40690,-108.42469656317
41680,-107.976077189184
42670,-108.043742818828
43660,-106.624683771655
44650,-105.917073736446
45640,-104.049315068529
46630,-107.066011418699
47620,-108.170427175146
48610,-107.916744299973
49600,-107.408410696715
50590,-107.812515474682
51580,-107.810061731045
52570,-108.292140806801
53560,-107.819922910223
54550,-108.565477650023
55540,-107.540984602393
56530,-107.859480028453
57520,-107.981877962336
58510,-107.649453827453
59500,-106.712796885051
60490,-107.498154810845
61480,-107.994284073995
62470,-107.548257368396
63460,-108.110680719756
64450,-107.130856189779
65440,-107.008071493327
66430,-107.377371998586
67420,-107.559058746369
68410,-106.922325432344
69400,-107.156926854687
70390,-108.250905155533
71380,-107.63401467939
72370,-107.159641770579
73360,-107.736162969979
74350,-108.13240114128
75340,-107.343865966559
76330,-107.650453249316
77320,-106.929284951626
78310,-107.442391782494
79300,-107.327584685825
80290,-107.569152905357
81280,-107.753300920922
82270,-107.113874561635
83260,-100.523085121256
84250,-104.627301258387
85240,-106.652793479306
86230,-103.75258423318
87220,-100.784800164747
88210,-98.7881642676176
89200,-88.903930096414
90190,-97.120667932155
91180,-99.7340692994069
92170,-100.029517693198
93160,-103.616558455483
94150,-105.303491954561
95140,-104.947643457589
96130,-104.901097656838
97120,-106.214674974239
98110,-105.817711053701
99100,-107.743571911991
100090,-107.326232098817
101080,-107.090865390211
102070,-107.381371966706
103060,-108.019120335235
104050,-107.009319566985
105040,-107.20251903761
106030,-108.422769276641
107020,-108.15733623843
108010,-108.143961297765
109000,-107.641166774976
109990,-108.130770480587
110980,-107.886563340784
111970,-107.977732623991
112960,-108.512307957737
113950,-109.089697258364
114940,-108.556009150058
115930,-108.551632394
116920,-108.405766713005
117910,-108.090036692683
118900,-108.615653301591
119890,-108.307150430267
120880,-108.006595780625
121870,-108.546813079998
122860,-107.890840625228
123850,-108.65786823946
124840,-108.230765094985
125830,-107.772566200425
126820,-107.502600511675
127810,-107.630834610062
128800,-106.325525320321
129790,-104.507180470633
130780,-104.117663769828
131770,-104.676337728921
132760,-103.944861836225
133750,-103.613808028785
134740,-104.528073960488
135730,-105.248613269246
136720,-104.227065554262
137710,-105.83380757487
138700,-106.018482839512
139690,-106.108555091925
140680,-108.205167211486
141670,-107.501442771739
142660,-106.8233969733
143650,-108.543793951913
144640,-108.629262413583
145630,-108.469254490603
146620,-109.071005702564
147610,-109.433241992557
148600,-108.304536199693
149590,-108.641395485895
150580,-109.896228318288
151570,-109.001874640294
152560,-108.942106494522
153550,-109.961080800444
154540,-109.34748317255
155530,-109.483061438345
156520,-109.595454641389
157510,-108.943956262195
158500,-109.635572828527
159490,-109.402920730248
160480,-106.860458554233
161470,-107.633396633847
162460,-107.516812430116
163450,-108.639574398694
164440,-109.128369536247
165430,-109.236490184147
166420,-108.769426976131
167410,-108.440866486348
168400,-106.654160419469
169390,-108.308521693087
170380,-108.561588369169
171370,-105.637287661339
172360,-105.456226027029
173350,-101.513783501924
174340,-103.26493657832
175330,-100.189516104709
176320,-100.865992862914
177310,-99.899811822458
178300,-100.719384738112
179290,-102.317493569152
180280,-101.980354186014
181270,-100.734099758316
182260,-101.64682083749
183250,-102.17455197115
184240,-104.005253532209
185230,-104.255661668698
186220,-105.939537297624
187210,-106.270345631106
188200,-107.204819582865
189190,-107.204260922363
190180,-109.3385404581
191170,-109.032642476963
192160,-109.643367349154
193150,-108.443505499292
194140,-109.183207714056
195130,-109.486058388117
196120,-109.799038260002
197110,-110.365965790737
198100,-110.720085029245
199090,-110.413689760025
200080,-111.562922221364
201070,-110.876372058229
202060,-111.436816206493
203050,-110.843512081948
204040,-111.436935951642
205030,-110.972728837906
206020,-110.356896873895
207010,-110.925479421269
208000,-110.454963906676
208990,-111.825473238741
209980,-107.814216610885
210970,-110.337002957478
211960,-111.21481268736
212950,-110.557041258833
213940,-109.971384093305
214930,-108.718765173348
215920,-108.279446462796
216910,-107.308359605553
217900,-107.577017250604
218890,-106.963949133496
219880,-106.954848846782
220870,-106.095986121516
221860,-105.113181707837
222850,-104.842035715033
223840,-106.02539355756
224830,-108.245090051106
225820,-107.609739984537
226810,-106.714248087384
227800,-106.995564037098
228790,-108.805323893885
229780,-108.560577670369
230770,-108.769096504069
231760,-109.343452963271
232750,-110.089539273749
233740,-110.402645369604
234730,-110.932972715728
235720,-110.170054882006
236710,-110.168218550106
237700,-110.417844431833
238690,-111.753035812473
239680,-111.338555485027
240670,-111.768635993838
241660,-112.370926852816
242650,-111.744504713237
243640,-111.057821103073
244630,-111.848944388279
245620,-112.028388907684
246610,-111.995147706271
247600,-111.5314572066
248590,-112.358671359799
249580,-111.994845040516
250570,-111.353964024394
251560,-110.345261634979
252550,-107.424559442332
253540,-111.796009766694
254530,-111.76849388104
255520,-111.771325654872
256510,-111.733767841859
257500,-111.731952341556
258490,-111.454352206587
259480,-109.868224150346
260470,-109.853743600162
261460,-109.690087431583
262450,-110.055507801201
263440,-111.023237030156
264430,-109.78648245986
265420,-109.268279434719
266410,-108.907996260692
267400,-109.184477077055
268390,-109.984328762143
269380,-110.025822133881
270370,-110.014956681587
271360,-109.415327841053
272350,-110.686187393955
273340,-110.501161966764
274330,-111.298761888955
275320,-112.633026296217
276310,-112.821733116046
277300,-111.588436915899
278290,-113.374724809638
279280,-112.980937245231
280270,-112.639272100326
281260,-113.363176307044
282250,-113.69448557118
283240,-113.6027310133
284230,-113.41509921815
285220,-114.071774471172
286210,-114.055436454019
287200,-113.899683789169
288190,-113.574756159623
289180,-113.633642078227
290170,-113.213038602342
291160,-113.587607272139
292150,-113.562948357985
293140,-113.536320253127
294130,-112.771703587239
295120,-113.642769062593
296110,-114.101068955808
297100,-113.127559569303
298090,-113.760787818353
299080,-114.059038083542
300070,-114.01725233483
301060,-113.359572395244
302050,-113.477612225368
303040,-113.415120260507
304030,-113.157329447516
305020,-113.327045187889
306010,-112.895980442264
307000,-113.02860826233
307990,-113.197747057224
308980,-113.243455343076
309970,-113.907231391462
310960,-112.977081943747
311950,-113.463077538568
312940,-113.05655921402
313930,-113.192408906797
314920,-112.630991077362
315910,-113.016066415252
316900,-113.382844055502
317890,-113.277250347762
318880,-113.071351653172
319870,-112.871500302737
320860,-112.866941131825
321850,-113.403036446274
322840,-113.197614947883
323830,-113.434123477387
324820,-113.985811795124
325810,-114.239390683291
326800,-113.650100324143
327790,-114.152698052225
328780,-113.972202579195
329770,-113.909784966718
330760,-113.889148455045
331750,-114.226456701391
332740,-114.142703539161
333730,-113.681155659451
334720,-113.924038557633
335710,-113.856515935426
336700,-114.648705747519
337690,-114.009128303599
338680,-114.015876057173
339670,-113.544340830004
340660,-113.981930944422
341650,-113.872236689714
342640,-113.731426541153
343630,-113.701167579608
344620,-113.818465120112
345610,-113.321663962379
346600,-113.711809910075
347590,-113.190588118169
348580,-113.72860923745
349570,-113.295676631922
350560,-113.501625615683
351550,-114.246450603655
352540,-113.587795704716
353530,-113.043032356194
354520,-113.876041385322
355510,-113.049578680699
356500,-112.935176135756
357490,-112.605485731316
358480,-113.218734009035
359470,-112.959802595174
360460,-113.533083279124
361450,-113.134272588876
362440,-112.941526655415
363430,-112.926282559586
364420,-112.515646221282
365410,-112.436382535128
366400,-112.916825106544
367390,-113.0660310405
368380,-112.889779889596
369370,-113.182931307028
370360,-113.416927136235
371350,-112.829150898754
372340,-112.99375310545
373330,-112.233339563395
374320,-113.320932655662
375310,-112.394568857336
376300,-113.130613344804
377290,-112.85149038123
378280,-112.603936659808
379270,-113.151134452729
380260,-113.56836289468
381250,-112.921359474397
382240,-112.190082992593
383230,-112.762860546075
384220,-112.489337471072
385210,-112.356105079465
386200,-112.478443828318
387190,-112.290247368524
388180,-112.86093510612
389170,-112.873638378707
390160,-112.763135697962
391150,-113.028967941423
392140,-112.421024184966
393130,-112.490455043751
394120,-113.034471527557
395110,-112.531794844287
396100,-113.356287906668
397090,-113.03081781658
398080,-112.461817962513
399070,-112.651899251459
400060,-112.306508653349
401050,-112.765467841643
402040,-112.784669519214
403030,-112.419790563675
404020,-112.675398555869
405010,-111.938851999846
406000,-112.615838941938
406990,-112.932627284845
407980,-113.069949220521
408970,-113.347441189323
409960,-113.269211190857
410950,-113.690856607973
411940,-113.233295185582
412930,-113.643724522144
413920,-112.905463780557
414910,-113.65005630005
415900,-113.496362497593
416890,-113.524509833165
417880,-112.895884599374
418870,-113.371186467917
419860,-114.596354172918
420850,-113.711323075508
421840,-113.845891217522
422830,-114.138397885007
423820,-114.206622090985
424810,-114.571165362991
425800,-114.426926467774
426790,-114.531008920835
427780,-114.500062873399
428770,-114.905423481587
429760,-114.706035095614
430750,-114.553784791331
431740,-114.932855207493
432730,-114.730363846887
433720,-114.837516416549
434710,-114.70353915998
435700,-115.135922879273
436690,-114.992179685732
437680,-114.766880956567
438670,-115.381402717981
439660,-115.428896398561
440650,-114.957425674806
441640,-116.411242865519
442630,-115.871915007473
443620,-115.197359475675
444610,-115.658752960126
445600,-116.034409334666
446590,-116.060081858072
447580,-116.314898004778
448570,-115.70565674351
449560,-116.246879292811
450550,-116.082559275757
451540,-116.371153892764
452530,-116.524649400044
453520,-116.54564586869
454510,-116.646895732539
455500,-116.84159102996
456490,-117.201786598538
457480,-116.975094276169
458470,-117.097725112924
459460,-116.589526527008
460450,-117.711942418235
461440,-117.048445045025
462430,-116.205869702546
463420,-117.418285904128
464410,-117.560344767404
465400,-117.742030640873
466390,-116.793964666812
467380,-118.110593900858
468370,-117.860128318081
469360,-117.491487042972
470350,-117.611041138506
471340,-117.903753360503
472330,-117.352357870591
473320,-118.826995231885
474310,-118.032617689677
475300,-117.583255136259
476290,-117.884567736339
477280,-118.226338256441
478270,-118.005903296314
479260,-118.543581256243
480250,-117.562196947325
481240,-117.967565599935
482230,-118.832731508989
483220,-118.748156439369
484210,-118.086865608273
485200,-118.870887704283
486190,-119.000800888673
487180,-119.328107461501
488170,-118.810874918384
489160,-119.128528875475
490150,-118.246738226014
491140,-118.973420291457
492130,-119.199416829894
493120,-119.182160506409
494110,-119.94299977006
495100,-119.695664859771
496090,-119.753582131044
497080,-119.036952329179
498070,-118.865789863651
499060,-119.069048285672
500050,-119.054169623002
501040,-119.310060941352
502030,-118.949380525986
503020,-120.097389860207
504010,-119.266280505062
505000,-119.276815910109
505990,-120.040010786506
506980,-119.601839467158
507970,-119.680648152923
508960,-119.817537061311
509950,-119.956552550854
510940,-120.680932174618
511930,-119.929597355638
512920,-119.710786884719
513910,-119.683278092065
514900,-120.850840194474
515890,-120.831716677236
516880,-121.052464564792
517870,-120.384464048301
518860,-120.753264583516
519850,-119.509872190866
520840,-119.740996600268
521830,-120.513960795306
522820,-120.230251425955
523810,-120.691135566689
524800,-120.707277096699
525790,-120.341004937724
526780,-120.494353211299
527770,-120.504990477278
528760,-120.223021340075
529750,-120.366841182076
530740,-120.828028989317
531730,-120.834159113099
532720,-120.894559662339
533710,-120.662342776974
534700,-120.843498774654
535690,-120.602718459744
536680,-120.566678675288
537670,-120.34947695313
538660,-120.806138217383
539650,-120.13581689615
540640,-121.526919164228
541630,-120.765631923373
