Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.416345494026
10990,-110.715469736455
11980,-110.225652594234
12970,-109.225843117025
13960,-108.648656745139
14950,-109.538021891379
15940,-109.95044762937
16930,-109.62553549366
17920,-110.293297891349
18910,-109.396263840226
19900,-109.373228448602
20890,-110.546247635426
21880,-111.382289027281
22870,-109.871044758651
23860,-109.548148836493
24850,-109.031313476377
25840,-109.602885023319
26830,-108.664815437552
27820,-109.307277060278
28810,-108.17348049782
29800,-107.725923085759
30790,-108.860668229901
31780,-103.965539443071
32770,-109.151758242903
33760,-110.748136614536
34750,-108.56070543719
35740,-110.131496103353
36730,-107.085396706128
37720,-108.262821051084
38710,-107.474399456332
39700,-108.640411135457
40690,-107.023148758609
41680,-108.274998449458
42670,-108.007817354489
43660,-109.763330705508
44650,-108.035654306547
45640,-109.087582389621
46630,-108.463491431778
47620,-108.287280966825
48610,-107.62661582579
49600,-107.293314821347
50590,-106.205803251643
51580,-106.030733078007
52570,-108.837555011004
53560,-107.811738352588
54550,-107.541733022123
55540,-109.541136520383
56530,-107.001080334227
57520,-107.258903833189
58510,-109.290190232619
59500,-107.388819453314
60490,-106.633511934929
61480,-102.027454665806
62470,-106.90149557304
63460,-106.966127158735
64450,-106.237487923578
65440,-107.525624683283
66430,-107.779064539042
67420,-107.845379014799
68410,-107.286238782748
69400,-107.025156692386
70390,-107.318548909073
71380,-107.106129554575
72370,-107.824306064104
73360,-107.158642329828
74350,-107.289022747814
75340,-108.383733794151
76330,-107.193802554102
77320,-107.684036361208
78310,-108.04455226039
79300,-107.332181904254
80290,-106.825229223886
81280,-108.347557997107
82270,-108.001293755632
83260,-106.158380715801
84250,-108.194727104607
85240,-107.729300556665
86230,-107.921753775769
87220,-107.739387148949
88210,-108.560577009701
89200,-108.175973459559
90190,-108.498977054458
91180,-108.491068207354
92170,-107.671622154649
93160,-107.619326550895
94150,-107.978436139216
95140,-108.679744583461
96130,-108.407723208172
97120,-107.937807741445
98110,-108.274298601208
99100,-108.422499780148
100090,-108.513281977169
101080,-107.234790743108
102070,-108.002471380689
103060,-107.032577216997
104050,-108.812091380084
105040,-106.7272495681
106030,-107.620253057067
107020,-108.470697635536
108010,-107.544154982994
109000,-108.294367827568
109990,-109.242070582137
110980,-108.291985950064
111970,-107.846453435352
112960,-107.335402930697
113950,-109.187522604186
114940,-109.007259741183
115930,-109.335953925201
116920,-107.528838903267
117910,-107.417203957964
118900,-109.523023956745
119890,-110.199470192778
120880,-109.548337509634
121870,-107.726227551987
122860,-108.506263276854
123850,-107.480513309817
124840,-109.33483791471
125830,-108.000632802865
126820,-109.409196335893
127810,-108.892652645823
128800,-108.554149155221
129790,-108.416179708732
130780,-108.220938660933
131770,-109.668175605084
132760,-108.659515569132
133750,-107.408879109497
134740,-108.935689999231
135730,-109.806062544514
136720,-109.97288952716
137710,-108.596605127643
138700,-109.340199629827
139690,-109.452051204825
140680,-109.58888924763
141670,-107.521677650507
142660,-110.308411907615
143650,-108.906059995903
144640,-110.722200894172
145630,-109.29742076396
146620,-109.746834664174
147610,-108.637772849448
148600,-109.485544222065
149590,-109.056860884984
150580,-109.304324332609
151570,-109.325909945179
152560,-108.542366129097
153550,-109.754919488629
154540,-110.216813041466
155530,-109.917213144655
156520,-110.10023430487
157510,-110.029758417676
158500,-109.122085531495
159490,-109.542008830266
160480,-109.787198489584
161470,-109.06531484369
162460,-109.646397647372
163450,-110.38311027682
164440,-110.562401011852
165430,-109.442071789393
166420,-110.353998680194
167410,-109.836874086855
168400,-109.75362257044
169390,-109.93434575353
170380,-110.296973425639
171370,-108.903377148189
172360,-109.508346246014
173350,-107.475475228719
174340,-109.16648210881
175330,-108.449694982035
176320,-109.42753860778
177310,-108.924341373714
178300,-110.357926233434
179290,-109.916454419819
180280,-110.695621911891
181270,-109.09609783875
182260,-110.217952696561
183250,-110.145190936154
184240,-110.779231449124
185230,-110.150341237377
186220,-110.951423896334
187210,-112.146615607778
188200,-111.82402103771
189190,-111.071589595494
190180,-111.54663564509
191170,-112.62395828386
192160,-112.172999152358
193150,-112.334466235091
194140,-110.4731737299
195130,-112.741271916876
196120,-111.838725998797
197110,-111.206987332254
198100,-110.596826056672
199090,-110.854917162185
200080,-110.976967657862
201070,-112.289846821095
202060,-110.437218041984
203050,-110.877649316816
204040,-111.253036381333
205030,-111.076858102243
206020,-111.025564063238
207010,-111.541468990059
208000,-110.974845587433
208990,-112.536572863224
209980,-111.742827011135
210970,-111.35538516315
211960,-111.242287505809
212950,-112.537587065527
213940,-112.612103139478
214930,-112.415320474904
215920,-112.104302307217
216910,-111.181203533438
217900,-111.787443380255
218890,-112.398961168198
219880,-113.051588556516
220870,-111.796234863106
221860,-111.311488714299
222850,-112.47618697652
223840,-112.29453337589
224830,-112.435041785162
225820,-111.802061545033
226810,-112.014603122795
227800,-111.781519582311
228790,-113.123633595822
229780,-112.280525488408
230770,-112.450810625329
231760,-112.700094988467
232750,-112.447191288382
233740,-112.129724694569
234730,-111.650014085431
235720,-112.066667238422
236710,-112.539352048292
237700,-113.472688993348
238690,-112.156241143797
239680,-112.901699853827
240670,-113.037638750349
241660,-114.467771826856
242650,-113.160672584374
243640,-113.541093089287
244630,-113.572070377404
245620,-114.602425578279
246610,-111.148864955282
247600,-112.710298944743
248590,-112.325379194115
249580,-112.20666732587
250570,-112.475031880925
251560,-110.802466843841
252550,-111.924286405557
253540,-113.227508399367
254530,-113.312951324844
255520,-113.405061886121
256510,-112.859079571908
257500,-112.845725198168
258490,-114.919721582279
259480,-111.965633025081
260470,-111.756620461845
261460,-113.603871442971
262450,-112.515482174975
263440,-113.409679277694
264430,-113.669285345137
265420,-114.280933154191
266410,-111.474963012652
267400,-112.276581044558
268390,-114.028940359048
269380,-112.68687876113
270370,-113.56357266626
271360,-114.342665159208
272350,-113.546365061587
273340,-114.281841161224
274330,-114.651170964143
275320,-113.269350488752
276310,-114.287255597328
277300,-113.519589301368
278290,-114.029708131679
279280,-113.505656254752
280270,-114.054986426078
281260,-113.319805127632
282250,-114.427532834866
283240,-114.553093721564
284230,-114.498751389745
285220,-113.509768459851
286210,-114.079003552848
287200,-112.869910888127
288190,-114.386061283803
289180,-114.043452739028
290170,-114.67116415028
291160,-114.090485559753
292150,-113.597444713008
293140,-114.93913235026
294130,-114.125603160072
295120,-116.170466786328
296110,-115.106153625701
297100,-114.699535048938
298090,-114.50392770855
299080,-114.966314765725
300070,-113.747705035992
301060,-114.528370619364
302050,-113.305089282203
303040,-114.538279400719
304030,-114.908123431513
305020,-114.174746373553
306010,-113.931940023492
307000,-113.29366829874
307990,-114.900954944183
308980,-114.929272776337
309970,-113.338518087932
310960,-114.081545133915
311950,-114.324110764043
312940,-114.31177718247
313930,-114.474096961588
314920,-112.773940759023
315910,-115.151865947339
316900,-113.630160939618
317890,-113.262569057748
318880,-111.684762849819
319870,-113.160598543218
320860,-113.673747013525
321850,-113.408978013999
322840,-113.867543379682
323830,-113.325714207643
324820,-113.686148112981
325810,-112.727421486339
326800,-114.001571021659
327790,-113.626882314706
328780,-115.437606187635
329770,-113.232644377624
330760,-113.250033346923
331750,-114.138809698833
332740,-112.945456102846
333730,-113.328616980669
334720,-113.399533478624
335710,-113.619709816499
336700,-114.183699348078
337690,-112.123345559628
338680,-113.859617226879
339670,-113.866812535225
340660,-113.470259477588
341650,-113.118152766089
342640,-113.655777084615
343630,-113.787501166057
344620,-112.857685281944
345610,-113.565661370675
346600,-113.036131220408
347590,-113.285347411463
348580,-114.694667666802
349570,-110.885949129636
350560,-113.008488404648
351550,-114.048402441769
352540,-113.569589682659
353530,-113.522441749628
354520,-113.451188967388
355510,-114.04873088978
356500,-112.388120193429
357490,-112.692681626095
358480,-113.734412266336
359470,-112.360364084348
360460,-112.076217144994
361450,-113.352097910781
362440,-112.90928119655
363430,-112.881451178587
364420,-113.374286914533
365410,-114.067093088934
366400,-111.772299079843
367390,-114.577833837749
368380,-113.020119652468
369370,-113.900198740368
370360,-114.251185982141
371350,-113.330011697239
372340,-112.6512500789
373330,-113.971625832148
374320,-113.101531946981
375310,-112.555169918359
376300,-113.200672619638
377290,-112.928421507704
378280,-111.729256687028
379270,-113.260041132695
380260,-112.40044031259
381250,-112.121627756751
382240,-112.235177797318
383230,-112.359482365201
384220,-113.628721482807
385210,-111.740332500719
386200,-112.222805967491
387190,-113.574555975203
388180,-111.963681407439
389170,-113.382220019331
390160,-113.006934738586
391150,-114.231846178904
392140,-112.224648996519
393130,-113.19177018923
394120,-112.243872319024
395110,-113.248237652919
396100,-112.435293506429
397090,-112.482802527807
398080,-112.953560793046
399070,-111.611178060659
400060,-113.42440342822
401050,-112.149970563671
402040,-113.348625216011
403030,-113.898301858025
404020,-112.704680158956
405010,-110.494191978534
406000,-112.181348104358
406990,-113.157036671585
407980,-110.773468034241
408970,-112.989108493781
409960,-113.685736305722
410950,-112.294596556741
411940,-112.576240512491
412930,-114.180547901094
413920,-113.165758596668
414910,-114.204509607532
415900,-112.7640426284
416890,-114.775582043754
417880,-113.235366297723
418870,-115.379355407073
419860,-113.005838353017
420850,-113.955457296356
421840,-113.890682648042
422830,-114.690885929398
423820,-113.615885747126
424810,-113.919529587221
425800,-113.665520673552
426790,-113.597738272351
427780,-113.628164720091
428770,-114.068248191678
429760,-115.528565388352
430750,-115.316881859702
431740,-115.487618924926
432730,-114.676685602794
433720,-113.327421987562
434710,-114.565867300763
435700,-116.130159652595
436690,-115.473535520928
437680,-115.543224680387
438670,-115.53070575637
439660,-116.57332741572
440650,-115.756373813129
441640,-115.99294051139
442630,-114.495914531187
443620,-116.48042040847
444610,-115.741168674809
445600,-115.333294986649
446590,-115.485013986909
447580,-116.502961011139
448570,-116.020871927305
449560,-116.74219119036
450550,-116.71197162369
451540,-116.614554557651
452530,-116.063883453558
453520,-116.478838093827
454510,-116.450333579301
455500,-115.139882944599
456490,-117.323337550441
457480,-115.818597568022
458470,-116.94995784823
459460,-116.18467814718
460450,-117.464919889718
461440,-118.233189035962
462430,-115.786556526118
463420,-118.076591849937
464410,-118.247869327497
465400,-117.422360859761
466390,-116.912569027661
467380,-118.102789616534
468370,-118.541845965197
469360,-119.220390197051
470350,-118.167301224413
471340,-117.382416501769
472330,-116.694944163543
473320,-118.98922755329
474310,-118.131542556832
475300,-118.124059120117
476290,-116.638763612083
477280,-117.374088965226
478270,-119.269545932072
479260,-119.030742030941
480250,-117.280326420619
481240,-118.789944696117
482230,-118.425995594162
483220,-119.552447007665
484210,-118.105415584304
485200,-120.370020029268
486190,-118.998296184707
487180,-119.244164818365
488170,-120.010837842407
489160,-120.23963928019
490150,-118.016797825184
491140,-119.442023335112
492130,-117.835577445384
493120,-118.603645019003
494110,-118.347063799172
495100,-119.626708114984
496090,-118.584374862436
497080,-119.117035846216
498070,-119.133890695478
499060,-119.609368746538
500050,-118.78026537724
501040,-119.633770317077
502030,-119.359168675211
503020,-119.460648197842
504010,-120.578558324947
505000,-119.507626019991
505990,-119.698992479334
506980,-119.765032642511
507970,-118.929868701395
508960,-119.820886728876
509950,-118.783661296989
510940,-119.240086746581
511930,-120.51584543017
512920,-120.320223965867
513910,-119.911286825474
514900,-119.508786869591
515890,-120.054381638414
516880,-121.621372533565
517870,-119.312165080877
518860,-119.380472307147
519850,-120.056015110779
520840,-121.45440608642
521830,-121.652777348138
522820,-119.794564487845
523810,-120.148845811948
524800,-121.347660129554
525790,-120.433549739907
526780,-120.686842969352
527770,-120.550804953232
528760,-121.638840180539
529750,-122.210638514013
530740,-119.998187900077
531730,-120.71343236739
532720,-120.592587244694
533710,-121.301291092906
534700,-119.303959587683
535690,-120.281404081627
536680,-120.688383599074
537670,-120.708197761861
538660,-122.145589657347
539650,-121.189947526787
540640,-121.648498816204
541630,-119.765728239154
