Trace
Swept SA
A.12.15,N9000A
542620,-119.929760443945
543610,-120.840908407829
544600,-120.962793405078
545590,-120.970840542415
546580,-119.881756674299
547570,-120.601656456157
548560,-121.162948041876
549550,-121.288656599807
550540,-121.203104462505
551530,-120.667799922818
552520,-120.698989065511
553510,-121.840810197853
554500,-121.381418283322
555490,-121.164705076817
556480,-121.28873025629
557470,-120.707949972517
558460,-121.541634648328
559450,-121.49008734866
560440,-121.659701604335
561430,-121.55892467938
562420,-120.576356378809
563410,-120.647288730278
564400,-119.116645901297
565390,-117.022224898272
566380,-117.876202650327
567370,-118.639408087845
568360,-119.125170147998
569350,-118.909677874258
570340,-119.035627939403
571330,-119.330044574559
572320,-119.095160058145
573310,-117.999277674399
574300,-117.837128436397
575290,-117.894869704867
576280,-119.238844791239
577270,-119.044378243822
578260,-118.570789763241
579250,-119.835106623625
580240,-120.840889050265
581230,-121.451710081882
582220,-120.306908681814
583210,-120.396397576176
584200,-120.810745754471
585190,-121.585722427168
586180,-121.913856604038
587170,-122.050117121154
588160,-121.586612467781
589150,-121.592091943298
590140,-121.738269955621
591130,-121.922247921795
592120,-121.599773177179
593110,-122.889765499437
594100,-122.312180403051
595090,-121.919703540627
596080,-121.658426414826
597070,-122.216999118669
598060,-122.772788903944
599050,-121.807777282384
600040,-121.866583957338
601030,-121.727822439228
602020,-121.261601661434
603010,-121.783077764903
604000,-121.554801981142
604990,-122.44823269026
605980,-122.388049217937
606970,-121.415930429702
607960,-120.85743074144
608950,-119.473202317394
609940,-119.500783023559
610930,-119.294882681023
611920,-119.920833939559
612910,-120.764894482651
613900,-120.661591343155
614890,-120.308921025161
615880,-120.143365085611
616870,-120.971831584805
617860,-119.686218608734
618850,-120.543125317174
619840,-120.885397887023
620830,-121.826879622967
621820,-120.453825503057
622810,-120.027561529999
623800,-122.24364652131
624790,-121.522088919734
625780,-122.031830348011
626770,-122.192875269058
627760,-120.891034938743
628750,-122.319433466907
629740,-122.20755913312
630730,-123.226477172486
631720,-122.28733173784
632710,-121.881670914649
633700,-122.446112535224
634690,-122.68490143566
635680,-122.830881414295
636670,-123.206137581882
637660,-122.921118642804
638650,-122.187012389456
639640,-122.505837776387
640630,-122.201110946266
641620,-123.252469448463
642610,-122.831343493096
643600,-122.721720071856
644590,-122.537922310208
645580,-122.46045551807
646570,-122.761023696106
647560,-122.54274973367
648550,-122.76862501469
649540,-123.190097394662
650530,-121.966756397516
651520,-120.712217280049
652510,-119.982417496475
653500,-120.884753182005
654490,-121.049175948737
655480,-121.574551136984
656470,-121.523412498755
657460,-122.727053233979
658450,-121.639856412716
659440,-121.723936617588
660430,-122.270123873941
661420,-121.170094725904
662410,-121.241032122918
663400,-120.562362440226
664390,-122.770410046208
665380,-122.705481100077
666370,-122.449657618883
667360,-123.012832262834
668350,-121.824375044041
669340,-122.26855260912
670330,-123.215925964733
671320,-122.417137206584
672310,-123.536722457431
673300,-122.953184817173
674290,-122.626412238935
675280,-121.579058554756
676270,-122.420949245312
677260,-122.953615965287
678250,-123.006704777856
679240,-122.383603140246
680230,-122.945771677385
681220,-123.114381677916
682210,-123.349908134377
683200,-123.410606940288
684190,-123.771272766504
685180,-123.93576258507
686170,-123.721230860561
687160,-123.59702488494
688150,-122.988393950726
689140,-123.49235395152
690130,-123.475030548648
691120,-123.300018968213
692110,-122.750414667503
693100,-122.885253035503
694090,-122.428533310243
695080,-123.070576144872
696070,-122.824449355382
697060,-121.199112192115
698050,-122.153496936699
699040,-120.849653984949
700030,-120.780077898755
701020,-122.665171274998
702010,-122.554291129341
703000,-121.991605927891
703990,-122.123093168922
704980,-122.641391698591
705970,-121.659821626564
706960,-121.820951939269
707950,-121.97668009413
708940,-122.913003385865
709930,-122.444094104921
710920,-123.145797152645
711910,-122.318003426544
712900,-122.794532900254
713890,-123.624338555431
714880,-123.17917939597
715870,-122.87551088154
716860,-122.72022000906
717850,-123.339479383937
718840,-123.06770159929
719830,-123.115231682859
720820,-123.110571106194
721810,-123.562004464611
722800,-122.746831447164
723790,-123.992024470924
724780,-123.397681985096
725770,-124.20900709864
726760,-123.053321143921
727750,-123.357737996897
728740,-124.031408576758
729730,-123.486483687014
730720,-124.255397325443
731710,-122.745629894262
732700,-123.207403213922
733690,-124.72329200897
734680,-123.903537451198
735670,-123.770325050999
736660,-124.250426291489
737650,-123.398865088518
738640,-122.991694399498
739630,-123.059228148325
740620,-123.592422834066
741610,-123.345268366855
742600,-124.150953654908
743590,-123.952260269158
744580,-124.432757083098
745570,-123.502478292998
746560,-124.160709949023
747550,-123.789559342681
748540,-123.324907602401
749530,-123.231933178429
750520,-123.381903822375
751510,-122.661231981831
752500,-123.082747971763
753490,-124.551482496365
754480,-123.800426898197
755470,-123.808754780884
756460,-123.866696513617
757450,-121.497167397103
758440,-123.826998893685
759430,-124.341817754536
760420,-123.256354037034
761410,-124.106068601582
762400,-123.654525820761
763390,-124.472506254482
764380,-124.383438847569
765370,-123.465069057458
766360,-122.777029053653
767350,-124.455625336036
768340,-123.773238320365
769330,-124.084674036698
770320,-123.750660837532
771310,-123.055737989036
772300,-123.522388569949
773290,-124.678028523511
774280,-124.616175160623
775270,-123.765799197529
776260,-123.730279015231
777250,-123.464468184536
778240,-124.504299634155
779230,-123.508081582968
780220,-123.187997224763
781210,-121.596342708254
782200,-123.047942169231
783190,-122.116332938021
784180,-122.400031268473
785170,-121.957396607863
786160,-122.827129309291
787150,-122.441637687484
788140,-118.020877033863
789130,-123.43648687028
790120,-123.460180102633
791110,-122.749052708046
792100,-123.471711031125
793090,-123.236135422067
794080,-123.162577590903
