Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.770333333333
Start Frequency,10000
Stop Frequency,3000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-110.923970650084
12990,-111.054848958258
15980,-109.657599751486
18970,-110.289651611947
21960,-110.089109021747
24950,-109.125082998226
27940,-110.349254985998
30930,-109.624057544611
33920,-108.307766772126
36910,-107.363564266457
39900,-108.368544420863
42890,-106.455101511114
45880,-101.760185699075
48870,-108.74857471319
51860,-106.998823792703
54850,-107.790590237612
57840,-107.24439116834
60830,-107.852124361562
63820,-107.674289968122
66810,-107.430413424171
69800,-108.043177557006
72790,-107.981178591897
75780,-108.208610431928
78770,-106.628376030063
81760,-106.79766937466
84750,-105.6689910941
87740,-99.5255664361013
90730,-98.0408150680946
93720,-105.110103109947
96710,-106.271360063375
99700,-107.459384129727
102690,-107.501497212334
105680,-108.155574837731
108670,-107.398355891953
111660,-107.71024275769
114650,-107.959756649763
117640,-107.543939209365
120630,-107.792303704778
123620,-107.736802895795
126610,-106.135413870987
129600,-104.792160996507
132590,-103.928971669703
135580,-103.307425151133
138570,-104.648996705824
141560,-108.050369506651
144550,-108.360102949694
147540,-108.528882099417
150530,-109.659525428399
153520,-108.50946123919
156510,-108.726027125386
159500,-109.280128027657
162490,-105.54433879206
165480,-109.25405610489
168470,-103.86775021453
171460,-107.088578046234
174450,-101.706427507886
177440,-99.4668830816015
180430,-101.756450966427
183420,-102.215672865379
186410,-105.102503219047
189400,-107.898264625662
192390,-109.071289269332
195380,-108.959539084415
198370,-110.513813921281
201360,-110.841502850464
204350,-110.522716985071
207340,-111.616871600774
210330,-111.210761855987
213320,-109.559045014168
216310,-106.141694948155
219300,-107.023823363882
222290,-106.215060498328
225280,-106.941484269863
228270,-106.079899877375
231260,-109.106337401984
234250,-111.155518137795
237240,-110.021337453062
240230,-110.540250885527
243220,-111.112406564578
246210,-112.157948194227
249200,-111.273699518967
252190,-110.092277062277
255180,-110.87882250315
258170,-109.779606409002
261160,-111.083319282508
264150,-110.647624085426
267140,-109.559798037913
270130,-110.306925640026
273120,-109.367488010368
276110,-112.227244466916
279100,-112.197584888039
282090,-112.17882489419
285080,-112.355555668606
288070,-112.890937617187
291060,-114.040276011552
294050,-113.684784397486
297040,-113.342598012919
300030,-113.102570754212
303020,-112.465712131333
306010,-112.81474233317
309000,-111.803824625329
311990,-112.580962881593
314980,-113.030766135155
317970,-112.213362661095
320960,-112.668332168923
323950,-113.677622098654
326940,-112.349988053882
329930,-112.973749277417
332920,-113.547887185725
335910,-113.524298354066
338900,-114.270825997063
341890,-114.977571712891
344880,-115.306005566383
347870,-113.355802538235
350860,-113.930031584052
353850,-113.010200913763
356840,-113.752002153894
359830,-113.544476094402
362820,-112.650433823458
365810,-112.92479558352
368800,-113.771885873317
371790,-112.751658467288
374780,-114.192658510674
377770,-112.223693321873
380760,-111.542433763039
383750,-111.88264094307
386740,-111.269672250938
389730,-112.479291814068
392720,-111.417148003573
395710,-112.09610763984
398700,-113.503354894862
401690,-112.240686243923
404680,-111.174047581893
407670,-114.296209413669
410660,-112.903828484253
413650,-113.087874175547
416640,-112.730661979347
419630,-114.196405372614
422620,-113.184637535562
425610,-114.842944343733
428600,-114.538114987057
431590,-114.651099989355
434580,-114.083174058002
437570,-114.778613394442
440560,-115.290072793734
443550,-115.360245856446
446540,-116.731545129495
449530,-118.182020654838
452520,-116.384696739242
455510,-116.230025562407
458500,-118.830868600695
461490,-117.033652177908
464480,-118.112483014923
467470,-115.806142423887
470460,-117.184022030171
473450,-118.947470310231
476440,-117.69629551347
479430,-118.781089128774
482420,-118.09928809164
485410,-117.603558353115
488400,-118.819103170745
491390,-118.681740368789
494380,-118.466376001571
497370,-118.889015869743
500360,-121.433718672094
503350,-118.231906815293
506340,-120.046384223976
509330,-120.508471088403
512320,-118.769706518741
515310,-120.374986683939
518300,-120.15967407317
521290,-119.822281610907
524280,-119.734843519353
527270,-122.150979502922
530260,-119.590679293967
533250,-121.498236523323
536240,-122.151315248117
539230,-121.712250423875
542220,-120.449355481522
545210,-120.123555593631
548200,-121.753983468358
551190,-119.267442221965
554180,-120.247095474543
557170,-120.659814581927
560160,-122.242564136351
563150,-120.204375010577
566140,-120.616065969487
569130,-122.108207278081
572120,-122.515742741246
575110,-121.413862516705
578100,-119.675946880667
581090,-121.412760229185
584080,-121.328611656073
587070,-122.549719615459
590060,-122.218803086723
593050,-121.88061100835
596040,-122.676577437188
599030,-121.449799154372
602020,-122.21727871632
605010,-122.514563557689
608000,-122.179922016739
610990,-122.709244971268
613980,-123.981758952081
616970,-123.082540759026
619960,-122.258752671939
622950,-121.781983794322
625940,-122.253582859846
628930,-122.499704147018
631920,-121.988058999027
634910,-122.700527018585
637900,-122.189056799369
640890,-123.44741136227
643880,-123.809926275741
646870,-123.076797908974
649860,-122.42600956038
652850,-123.507611039202
655840,-123.053852843178
658830,-122.499444916004
661820,-123.28851855216
664810,-123.050304155138
667800,-123.021672360117
670790,-123.642366315179
673780,-122.384795142795
676770,-123.462309117326
679760,-123.934639929472
682750,-123.077265209077
685740,-123.267109164172
688730,-123.206246890856
691720,-122.850594558997
694710,-123.064852821067
697700,-122.732984287567
700690,-122.180178342596
703680,-124.129884446786
706670,-123.100861605409
709660,-122.711875515098
712650,-123.661327225851
715640,-122.294408299479
718630,-123.200250060833
721620,-124.454553964787
724610,-123.865094831433
727600,-124.484110694676
730590,-124.473119482854
733580,-124.580004870091
736570,-122.754722239085
739560,-123.723903394685
742550,-123.838567708294
745540,-124.674417029601
748530,-124.368233340038
751520,-125.505212187644
754510,-122.751336163643
757500,-122.56707727049
760490,-123.679392897528
763480,-123.536963445545
766470,-124.610376566023
769460,-125.43530242496
772450,-124.192307861905
775440,-123.622233996071
778430,-124.081550338549
781420,-123.554828258077
784410,-123.919517805201
787400,-121.594707608537
790390,-124.421712559885
793380,-124.902090306064
796370,-125.107227914054
799360,-122.706992879352
802350,-125.180988175061
805340,-124.055346307465
808330,-124.411821807319
811320,-124.217499796897
814310,-123.640951909625
817300,-123.650769282925
820290,-124.142739951913
823280,-123.280554623378
826270,-124.230208511453
829260,-123.360826548238
832250,-124.785440274816
835240,-123.723711154677
838230,-124.673472934841
841220,-125.107629471253
844210,-125.72406347765
847200,-125.991046066544
850190,-125.285737136456
853180,-124.887655605772
856170,-125.002097315112
859160,-125.262691875399
862150,-125.60038040761
865140,-124.699222810376
868130,-126.317696504821
871120,-126.437569346662
874110,-123.773431189535
877100,-124.130156884556
880090,-124.685825152841
883080,-126.022214944493
886070,-125.807369571096
889060,-126.307100278236
892050,-125.303687677564
895040,-125.383007183668
898030,-126.272884398228
901020,-125.584810379278
904010,-125.186128824605
907000,-125.509022458025
909990,-125.441232176376
912980,-126.48382172045
915970,-124.962713654558
918960,-124.548267521208
921950,-125.916231619158
924940,-124.971689905048
927930,-124.724942815507
930920,-125.921668885142
933910,-126.638546656174
936900,-124.813162827031
939890,-125.719134689543
942880,-126.034434324297
945870,-126.190405637164
948860,-124.870376646977
951850,-125.593964469134
954840,-126.629278563853
957830,-125.829540915487
960820,-125.089315459832
963810,-125.218631160157
966800,-126.12232671911
969790,-125.607157925184
972780,-126.636724362265
975770,-125.269470801261
978760,-125.314747320913
981750,-127.387216541206
984740,-126.579158808108
987730,-125.379470273316
990720,-125.853204169807
993710,-126.194307736878
996700,-125.036366341326
999690,-126.209567535466
1002680,-126.681146507914
1005670,-126.121138433495
1008660,-125.028039864192
1011650,-127.410147316836
1014640,-125.777544887431
1017630,-126.480129964738
1020620,-125.353230174654
1023610,-127.268991824511
1026600,-127.036920422507
1029590,-125.914066617008
1032580,-126.855153155872
1035570,-126.215951709452
1038560,-127.239895018082
1041550,-125.960316214535
1044540,-126.001487350907
1047530,-125.620268643191
1050520,-126.776134601569
1053510,-126.590612521859
1056500,-126.663862402195
1059490,-127.116348389947
1062480,-125.637244745855
1065470,-126.513155048984
1068460,-128.123798937809
1071450,-125.810348976318
1074440,-126.588651000117
1077430,-126.494133745992
1080420,-126.499868726929
1083410,-126.907149943395
1086400,-126.763358541473
1089390,-127.129851137777
1092380,-126.004475619208
1095370,-127.418964194809
1098360,-125.608154341378
1101350,-126.781642472922
1104340,-126.926984370867
1107330,-127.231389048764
1110320,-125.601667861402
1113310,-126.601113609779
1116300,-124.621344317167
1119290,-126.256477423633
1122280,-126.749457149139
1125270,-126.40807928271
1128260,-128.039366788758
1131250,-126.051520886096
1134240,-126.379228414984
1137230,-127.452879857989
1140220,-126.248983146142
1143210,-127.133256213208
1146200,-127.077833057046
1149190,-126.411224230426
1152180,-127.15984428627
1155170,-127.329430672864
1158160,-126.067217629857
1161150,-125.494017021992
1164140,-126.919425838892
1167130,-127.996546064118
1170120,-127.475792523279
1173110,-128.043766115401
1176100,-127.348012860782
1179090,-126.574976292189
1182080,-127.368950767856
1185070,-127.907039795482
1188060,-126.397046005258
1191050,-128.154449633213
1194040,-127.674716728273
1197030,-127.070012158445
1200020,-126.824937080512
1203010,-126.587681480619
1206000,-126.6045957299
1208990,-127.533852469711
1211980,-126.529765464064
1214970,-127.679318683994
1217960,-126.488813262654
1220950,-127.487446562935
1223940,-126.076151489959
1226930,-127.606471998804
1229920,-127.888369185534
1232910,-127.006045763564
1235900,-126.232102142157
1238890,-128.543500621908
1241880,-128.356067715478
1244870,-127.79041735887
1247860,-126.688302724535
1250850,-127.303478741496
1253840,-127.672052499187
1256830,-127.16775099737
1259820,-127.03268687869
1262810,-126.527954879921
1265800,-127.085672693753
1268790,-127.399387281233
1271780,-128.515952707192
1274770,-127.53810594524
1277760,-128.211466208819
1280750,-128.534105424663
1283740,-127.832886270094
1286730,-128.572077530259
1289720,-127.879974729386
1292710,-128.567129540499
1295700,-128.663795450283
1298690,-126.887701402487
1301680,-128.154947126545
1304670,-126.472108660569
1307660,-127.82503329285
1310650,-127.636149677079
1313640,-128.747230526875
1316630,-126.980127477174
1319620,-129.169328527233
1322610,-125.99627765383
1325600,-126.442725144683
1328590,-128.140112237556
1331580,-127.492363270127
1334570,-128.069806105291
1337560,-127.451773194424
1340550,-127.76481653537
1343540,-127.885483242757
1346530,-128.80885490922
1349520,-127.878099705339
1352510,-129.114513805785
1355500,-128.191891665962
1358490,-128.484705377877
1361480,-128.1817631563
1364470,-128.695115450608
1367460,-127.857162370665
1370450,-126.910300014112
1373440,-128.622149097233
1376430,-127.968484157867
1379420,-127.675558826562
1382410,-128.241620426127
1385400,-127.134028671005
1388390,-128.554489659857
1391380,-128.001989147524
1394370,-127.69905744628
1397360,-128.324154153452
1400350,-128.338574339138
1403340,-129.386516846278
1406330,-128.315437728256
1409320,-128.515773984269
1412310,-127.162291858658
1415300,-128.025253071912
1418290,-127.559642607155
1421280,-129.894702121614
1424270,-128.883205276594
1427260,-129.329514436731
1430250,-129.054232918751
1433240,-129.14379648345
1436230,-128.821884360726
1439220,-129.539481723769
1442210,-129.77781321617
1445200,-129.361812483425
1448190,-130.75379686333
1451180,-129.244096397717
1454170,-128.248574773094
1457160,-129.194018430357
1460150,-129.048522850563
1463140,-128.639444620764
1466130,-128.205855243861
1469120,-128.810358340997
1472110,-129.01925752223
1475100,-129.664329692791
1478090,-128.462505645067
1481080,-129.704923732225
1484070,-129.982404250326
1487060,-127.273813583015
1490050,-129.670289734422
1493040,-129.56075421046
1496030,-128.201686629375
1499020,-128.158132322072
1502010,-129.829576621535
1505000,-129.117273105493
1507990,-129.38249398404
1510980,-128.469154878677
1513970,-127.768069749777
1516960,-129.536445810753
1519950,-129.438383259957
1522940,-129.379031996852
1525930,-129.504331972952
1528920,-128.963744865232
1531910,-130.294834319356
1534900,-130.361110334258
1537890,-128.059184645689
1540880,-130.200524341906
1543870,-130.261672064028
1546860,-128.990375485477
1549850,-129.041083814324
1552840,-128.380515618655
1555830,-130.113322656037
1558820,-129.402999197562
1561810,-128.629714330403
