Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.173791433194
10990,-110.321815921748
11980,-109.974144909461
12970,-111.184591591214
13960,-110.629387405304
14950,-111.37839783735
15940,-110.625243789614
16930,-111.436985999564
17920,-109.094328412534
18910,-110.919385954567
19900,-110.185873831035
20890,-110.132299771035
21880,-110.633874987535
22870,-109.851646192555
23860,-109.492542762685
24850,-109.891108013967
25840,-109.822329864049
26830,-109.672499687821
27820,-108.869566487451
28810,-101.846244089465
29800,-109.29873768477
30790,-109.268099584086
31780,-108.729785371187
32770,-108.92047534522
33760,-107.482522380972
34750,-108.648156376285
35740,-108.879010702164
36730,-108.728642556412
37720,-108.263629337128
38710,-105.875587742065
39700,-108.782616337069
40690,-107.980672515578
41680,-107.742854522061
42670,-107.847928019279
43660,-107.595139916376
44650,-107.833617637849
45640,-106.999063785278
46630,-108.213617873822
47620,-108.254428609753
48610,-107.848941731169
49600,-107.476937814869
50590,-108.085356884103
51580,-108.845428741914
52570,-107.489443895191
53560,-108.737064916322
54550,-108.270389390772
55540,-107.397151119402
56530,-108.126870910079
57520,-107.373444525037
58510,-107.707956807625
59500,-108.120593085577
60490,-107.485688943946
61480,-106.617562407803
62470,-107.772661862194
63460,-106.868696330331
64450,-106.371348214756
65440,-107.570871644302
66430,-106.917878000334
67420,-107.308989888751
68410,-105.834181506576
69400,-106.59330773809
70390,-106.145293342101
71380,-106.738492994617
72370,-107.862065784207
73360,-108.077930861068
74350,-106.800474501535
75340,-107.614379692219
76330,-106.687348671729
77320,-107.086611391961
78310,-107.619104436073
79300,-107.928983400407
80290,-108.020377224927
81280,-108.331570831875
82270,-107.07135988926
83260,-107.143727220106
84250,-107.208160876255
85240,-107.254436710428
86230,-108.365692619382
87220,-108.361190053166
88210,-107.782278185859
89200,-107.175894087626
90190,-106.862651809467
91180,-107.691673281938
92170,-107.977851008884
93160,-107.249269289759
94150,-107.958726864075
95140,-108.977813818263
96130,-107.908329508815
97120,-108.513429531938
98110,-107.978370803984
99100,-108.032637500611
100090,-107.325040620555
101080,-108.400029853344
102070,-108.10433614818
103060,-107.476070356917
104050,-108.339942895393
105040,-108.463195058218
106030,-108.012873645508
107020,-108.056683809182
108010,-108.453992062603
109000,-108.463496176283
109990,-108.36418417047
110980,-108.19879767868
111970,-107.759402281851
112960,-108.352288778203
113950,-108.613314590099
114940,-107.973997569156
115930,-107.887023008822
116920,-107.855771629199
117910,-107.463700706369
118900,-108.441439852295
119890,-108.451387916799
120880,-108.316728260008
121870,-108.176194959021
122860,-108.978764709371
123850,-109.282413575723
124840,-110.098862832443
125830,-108.802203228844
126820,-109.115447547106
127810,-108.272117081822
128800,-109.146408005259
129790,-108.260827157736
130780,-107.188518582495
131770,-108.655041456757
132760,-109.028047664781
133750,-109.612492633971
134740,-108.401152530361
135730,-109.2940751467
136720,-108.353879846915
137710,-109.042892511472
138700,-108.969785284111
139690,-110.236869169307
140680,-108.696317972966
141670,-109.849054861375
142660,-110.106923921343
143650,-108.104233586934
144640,-109.159636358299
145630,-109.904549116076
146620,-109.080982671556
147610,-109.58798599119
148600,-109.600140471268
149590,-108.985113873372
150580,-109.013156443243
151570,-110.098592002088
152560,-109.762071227899
153550,-109.546243955173
154540,-110.251168404957
155530,-110.670432487718
156520,-109.735863843083
157510,-110.168443341329
158500,-110.223401410553
159490,-110.351344474078
160480,-109.338859865669
161470,-109.204719928118
162460,-111.254824102945
163450,-108.964608262641
164440,-109.72804222572
165430,-110.10759882037
166420,-110.046929167031
167410,-109.403153759127
168400,-109.78917097549
169390,-110.424277018798
170380,-109.324998211854
171370,-110.788468454808
172360,-110.767383010384
173350,-109.908215938955
174340,-108.872174166134
175330,-110.747541845148
176320,-110.024791934731
177310,-109.646451232018
178300,-110.004688400088
179290,-110.696811001962
180280,-109.759615157622
181270,-109.644750048675
182260,-110.896077778147
183250,-109.931152616314
184240,-110.845584124741
185230,-109.836844095986
186220,-111.001157135067
187210,-110.574244339233
188200,-110.992895600418
189190,-111.717257250678
190180,-111.674181737173
191170,-110.73703217757
192160,-110.522740414455
193150,-111.457241426607
194140,-110.866697447104
195130,-110.922270913982
196120,-110.56270465892
197110,-111.14909539371
198100,-111.483932440398
199090,-111.638364138998
200080,-111.59744923082
201070,-111.767750162463
202060,-111.282651942361
203050,-112.332906017692
204040,-111.359551304499
205030,-111.700571870773
206020,-111.891042673102
207010,-111.028003476481
208000,-112.702931958726
208990,-112.310766259673
209980,-111.864086304809
210970,-111.315098487331
211960,-111.588654065499
212950,-111.735147285863
213940,-112.297188739787
214930,-110.938722242046
215920,-111.513789315117
216910,-111.385983317438
217900,-111.586609477892
218890,-112.238996738446
219880,-112.169610385604
220870,-110.201732219788
221860,-111.40643324213
222850,-111.360506685108
223840,-112.031710471541
224830,-112.787734884331
225820,-111.911441933953
226810,-113.17828655286
227800,-112.624911912131
228790,-111.651359949312
229780,-111.903393960958
230770,-112.944210750032
231760,-112.075668311037
232750,-112.062569735728
233740,-112.465136671127
234730,-112.513904117658
235720,-111.816717678675
236710,-112.179116825099
237700,-112.325141494517
238690,-114.136759910721
239680,-112.910749904992
240670,-112.808265761813
241660,-112.908913499801
242650,-113.416892840113
243640,-112.306832782744
244630,-113.660462015754
245620,-112.818418789766
246610,-112.828501374269
247600,-112.681390043491
248590,-113.068327387948
249580,-112.832240321854
250570,-112.071673658118
251560,-112.674895645353
252550,-111.60077917901
253540,-112.376870998375
254530,-112.537573631501
255520,-113.892321455642
256510,-112.486021974158
257500,-113.020691963534
258490,-113.526503157359
259480,-113.669335439497
260470,-112.555427822109
261460,-113.440876051674
262450,-114.257541233829
263440,-113.618131562098
264430,-112.526180979112
265420,-112.78170027784
266410,-113.947200508939
267400,-113.728002811532
268390,-113.184223142698
269380,-113.457992552758
270370,-112.977845655675
271360,-113.939941673772
272350,-113.710392212507
273340,-113.444490993765
274330,-114.105906747113
275320,-113.037031051986
276310,-113.389433520522
277300,-113.694678051851
278290,-114.04058206445
279280,-113.385360982474
280270,-113.260470768267
281260,-113.674045291712
282250,-114.314471377329
283240,-113.641073165114
284230,-113.802450765798
285220,-113.289351430568
286210,-113.397526289212
287200,-113.965535145015
288190,-114.46790484853
289180,-113.658125393816
290170,-114.194639831791
291160,-113.420026569123
292150,-114.499883624387
293140,-113.9249034842
294130,-113.965650690843
295120,-113.371609293112
296110,-114.21538301271
297100,-114.199637995157
298090,-113.70009623212
299080,-114.140431267873
300070,-113.534922408451
301060,-113.048454509184
302050,-114.670772185983
303040,-113.856979263635
304030,-115.458322615831
305020,-112.926158119346
306010,-114.189872929777
307000,-113.922743077254
307990,-114.798554317144
308980,-112.992407319712
309970,-113.957106543554
310960,-114.70483462667
311950,-114.099317167688
312940,-114.423503116367
313930,-113.730710040008
314920,-114.204323617938
315910,-113.744916443499
316900,-113.361896981564
317890,-111.927084549494
318880,-113.450814738319
319870,-113.905557487935
320860,-113.915810289874
321850,-113.72063751527
322840,-113.701398159658
323830,-112.303622653061
324820,-113.213036421781
325810,-113.739207792277
326800,-113.745707066261
327790,-113.416832178289
328780,-113.728515014944
329770,-113.819507629564
330760,-112.47193732899
331750,-113.382205795042
332740,-114.080610278128
333730,-114.494966263571
334720,-113.414448973331
335710,-114.36115481632
336700,-113.582304629499
337690,-113.210437527101
338680,-113.662866668325
339670,-114.911882150731
340660,-113.606217923067
341650,-113.427220459459
342640,-113.596056584295
343630,-113.930213905244
344620,-114.343036561248
345610,-113.377743081811
346600,-112.175897726819
347590,-114.712296165667
348580,-113.325555187968
349570,-112.01517979419
350560,-112.988599491026
351550,-112.997004424266
352540,-114.095740045258
353530,-113.285767983615
354520,-112.229945054153
355510,-113.73232743203
356500,-113.42652342071
357490,-112.755166341992
358480,-112.931946889489
359470,-113.363448901212
360460,-113.236768396495
361450,-113.463798496052
362440,-112.666353407444
363430,-112.38003241189
364420,-113.084773054274
365410,-113.788988931674
366400,-113.825882926801
367390,-113.123743568048
368380,-113.622664056361
369370,-113.504991142187
370360,-112.979241460571
371350,-112.658978300625
372340,-112.851673806096
373330,-113.600901757143
374320,-112.673191852027
375310,-112.736408174748
376300,-112.107256798222
377290,-113.274111025304
378280,-112.933933555171
379270,-112.037369306571
380260,-112.703287923336
381250,-112.827309727495
382240,-113.201416640932
383230,-112.249623731974
384220,-112.188098214032
385210,-112.838310679718
386200,-110.137894100495
387190,-113.302711228762
388180,-113.549664565463
389170,-112.749671280965
390160,-112.580659657257
391150,-112.924646246978
392140,-113.219756717539
393130,-111.710243321138
394120,-110.958480631904
395110,-112.492688608827
396100,-113.943850317202
397090,-112.934055701003
398080,-112.091178161486
399070,-113.186273836434
400060,-112.904337011483
401050,-113.088423307315
402040,-111.666219117936
403030,-112.676838934897
404020,-112.01410511967
405010,-108.873274152252
406000,-112.495593189218
406990,-112.206046638628
407980,-107.350571191621
408970,-112.723288641677
409960,-113.272282779399
410950,-112.631561368139
411940,-113.524119684142
412930,-113.924854325309
413920,-112.500283316674
414910,-113.022561778462
415900,-113.599686127657
416890,-113.544474505797
417880,-113.546234122003
418870,-113.768464741825
419860,-113.893703860712
420850,-114.8389446385
421840,-113.787996095823
422830,-114.052598663018
423820,-114.499884008471
424810,-114.444368512483
425800,-114.141250967124
426790,-115.339411325356
427780,-114.114268506378
428770,-114.568118262511
429760,-114.294972805645
430750,-115.425314810405
431740,-114.019632216933
432730,-114.178665577156
433720,-112.772738090308
434710,-114.944128596805
435700,-115.07823838194
436690,-114.621531351126
437680,-113.517348873415
438670,-115.852226746901
439660,-115.755644016229
440650,-116.237008295575
441640,-115.375844217556
442630,-116.433317055302
443620,-116.486003790055
444610,-115.744982632745
445600,-116.301517390096
446590,-116.535653887613
447580,-116.705114645509
448570,-115.685802000587
449560,-116.656445192833
450550,-115.494157724438
451540,-116.779776569246
452530,-116.131195715159
453520,-116.431927233548
454510,-116.286171618492
455500,-117.475469091286
456490,-116.709344294726
457480,-115.663252977059
458470,-116.678277058404
459460,-117.548735956846
460450,-117.211834392
461440,-117.90552431814
462430,-114.999942104481
463420,-116.771374419225
464410,-118.05133710186
465400,-117.76546278603
466390,-116.361864555873
467380,-117.644568023261
468370,-118.963938941729
469360,-118.26500940614
470350,-117.559993192355
471340,-118.890104771713
472330,-118.420415303089
473320,-119.140437862767
474310,-117.919234685512
475300,-117.702311385498
476290,-118.126869528035
477280,-118.268063431497
478270,-118.545272370082
479260,-118.220981030343
480250,-118.256967287905
481240,-119.211256582726
482230,-116.978931529804
483220,-117.965897769095
484210,-118.316687552146
485200,-118.770741094343
486190,-118.484261831937
487180,-118.29204353867
488170,-119.417029233295
489160,-118.919431228062
490150,-117.985067888933
491140,-119.940125827289
492130,-117.758804313022
493120,-118.654636603114
494110,-118.387460262089
495100,-119.53195712728
496090,-120.702891494015
497080,-118.955028286705
498070,-119.378392683281
499060,-118.671743262461
500050,-118.900552374162
501040,-119.323774077698
502030,-120.574993669854
503020,-119.215368185298
504010,-119.213437242062
505000,-119.516755099149
505990,-119.985872671381
506980,-118.948224196236
507970,-119.621452284961
508960,-119.881429484007
509950,-119.276073817354
510940,-119.1404676455
511930,-119.6215007073
512920,-120.393957683545
513910,-120.442294712293
514900,-119.946997325354
515890,-120.098041412835
516880,-119.622918598769
517870,-120.203972211385
518860,-120.784308190942
519850,-120.664807856145
520840,-119.227734394447
521830,-120.694477732839
522820,-119.299424321446
523810,-120.648767853596
524800,-119.734960807134
525790,-119.391901309
526780,-120.943703404105
527770,-120.087358301966
528760,-120.113374164914
529750,-120.801158903211
530740,-121.073733710955
531730,-121.028548515824
532720,-120.244337036686
533710,-121.74864162549
534700,-120.32329263753
535690,-120.722070903993
536680,-120.684843205724
537670,-120.140346871752
538660,-120.759813974059
539650,-120.221609836594
540640,-120.92445357224
541630,-120.521268902445
