Trace
Swept SA
A.12.15,N9000A
1074650,-125.423326136217
1076640,-126.009389493016
1078630,-125.991012060241
1080620,-126.179296366235
1082610,-126.826407744008
1084600,-126.281958659154
1086590,-126.344170103873
1088580,-127.558478235681
1090570,-125.57435325147
1092560,-125.948482699656
1094550,-125.074132681125
1096540,-125.711221527882
1098530,-119.124891164216
1100520,-126.785309315731
1102510,-124.652907241865
1104500,-125.361620192656
1106490,-125.23776784186
1108480,-125.567651457078
1110470,-126.77018563282
1112460,-127.567513745266
1114450,-126.854734090383
1116440,-127.019375252021
1118430,-126.815348032203
1120420,-126.721821471177
1122410,-125.241244902848
1124400,-125.896287747746
1126390,-124.471164061555
1128380,-124.346825136963
1130370,-126.092191427168
1132360,-125.806441535538
1134350,-128.425189928674
1136340,-126.008685096456
1138330,-127.134546695698
1140320,-125.117078023133
1142310,-126.299094856006
1144300,-126.556271054049
1146290,-126.565763058031
1148280,-126.240516329519
1150270,-126.81923909634
1152260,-125.829445523558
1154250,-126.904037956498
1156240,-122.250126573254
1158230,-124.444594451007
1160220,-126.718291425926
1162210,-125.07382557773
1164200,-124.971825730157
1166190,-126.230745445716
1168180,-128.049285400151
1170170,-126.275879344825
1172160,-125.454854353858
1174150,-127.538011719903
1176140,-125.897466287016
1178130,-127.211942995573
1180120,-126.224663708658
1182110,-124.331126801643
1184100,-125.546139837924
1186090,-127.6085200295
1188080,-125.694973658978
1190070,-125.766856920221
1192060,-124.878352975528
1194050,-127.070752903895
1196040,-125.703809346189
1198030,-127.625543580783
1200020,-126.619369070689
1202010,-126.933578963135
1204000,-127.093992565578
1205990,-124.531693113346
1207980,-127.617738042438
1209970,-126.984811161628
1211960,-126.412753600124
1213950,-125.389829643018
1215940,-125.668776951282
1217930,-126.635645967653
1219920,-126.265933206835
1221910,-126.48974822984
1223900,-124.702177106503
1225890,-126.740141652213
1227880,-129.159814061531
1229870,-128.528948262323
1231860,-125.738420749847
1233850,-125.638853078003
1235840,-126.404049343672
1237830,-126.905238399427
1239820,-126.878846897435
1241810,-126.706318181961
1243800,-128.019994663846
1245790,-126.428116511136
1247780,-126.669593474281
1249770,-125.859299596863
1251760,-126.644214356212
1253750,-127.357736971045
1255740,-126.340800300901
1257730,-127.85461575985
1259720,-126.489430721349
1261710,-126.896177305814
1263700,-126.810758166218
1265690,-127.308147892516
1267680,-124.57449798032
1269670,-127.037248766515
1271660,-125.377707663371
1273650,-127.091678939459
1275640,-127.857784470837
1277630,-126.707242167864
1279620,-126.135572126227
1281610,-124.383032109018
1283600,-126.645360832775
1285590,-125.413799875334
1287580,-128.488983515904
1289570,-127.188612371571
1291560,-127.131091613758
1293550,-126.634652507377
1295540,-124.714183910281
1297530,-127.322323102489
1299520,-127.285052234605
1301510,-124.643979993439
1303500,-126.425600405529
1305490,-127.016743313076
1307480,-126.205995574182
1309470,-127.405033104995
1311460,-126.846879515725
1313450,-127.539408615215
1315440,-127.705776131672
1317430,-126.566408897484
1319420,-126.48076169184
1321410,-126.342353057812
1323400,-125.203621437985
1325390,-127.380154306243
1327380,-126.5643815254
1329370,-126.385485730612
1331360,-127.295291438259
1333350,-126.91745883306
1335340,-127.521562034397
1337330,-126.335405417111
1339320,-126.684862651021
1341310,-126.919136423943
1343300,-126.531852661256
