Trace
Swept SA
A.12.15,N9000A
1074650,-126.00351452917
1076640,-126.283914110407
1078630,-126.875987252054
1080620,-126.068795184535
1082610,-126.943064036264
1084600,-126.156292961788
1086590,-124.714150097461
1088580,-125.035919162737
1090570,-125.562672784362
1092560,-124.326701493627
1094550,-124.74149614804
1096540,-125.90337652673
1098530,-118.411072548849
1100520,-123.449646776476
1102510,-122.94667379218
1104500,-125.380447338244
1106490,-124.677839254326
1108480,-125.324434223706
1110470,-124.348394533427
1112460,-124.480540992862
1114450,-125.490637121978
1116440,-127.477645107165
1118430,-125.63338174745
1120420,-125.542655860045
1122410,-126.216615181669
1124400,-125.787895861311
1126390,-123.524191052955
1128380,-123.150766662639
1130370,-126.049876514242
1132360,-126.227112400977
1134350,-125.745653166542
1136340,-124.692693690619
1138330,-127.039672145108
1140320,-125.883840771853
1142310,-126.857468197274
1144300,-126.980594695181
1146290,-125.686614663397
1148280,-125.035219592354
1150270,-126.032986514734
1152260,-127.158490104987
1154250,-125.389006165516
1156240,-123.286059205757
1158230,-122.242305865299
1160220,-125.215145587913
1162210,-126.349065154572
1164200,-127.575357822293
1166190,-125.462843257578
1168180,-125.937057853724
1170170,-127.150976615045
1172160,-126.221472990071
1174150,-127.766429744542
1176140,-127.196126115772
1178130,-124.954125927401
1180120,-126.492429680859
1182110,-126.520233804126
1184100,-126.127201728865
1186090,-125.647045483558
1188080,-125.751166117856
1190070,-125.893367044538
1192060,-125.952113862368
1194050,-125.796614839689
1196040,-125.54134734128
1198030,-125.945448352956
1200020,-127.388235358525
1202010,-126.763794538008
1204000,-125.81499834502
1205990,-127.569748343851
1207980,-126.821502666172
1209970,-125.512285064296
1211960,-125.984730751116
1213950,-124.938367989711
1215940,-126.248472685384
1217930,-126.144237868273
1219920,-125.760022470322
1221910,-128.057934670492
1223900,-127.046259011587
1225890,-126.687082665255
1227880,-126.021170225211
1229870,-126.794794434183
1231860,-128.213842652753
1233850,-128.3231083525
1235840,-127.034644476852
1237830,-127.124724060442
1239820,-126.954531077236
1241810,-125.771023735785
1243800,-125.08108179027
1245790,-125.929933601793
1247780,-126.935992344035
1249770,-125.882834481004
1251760,-125.642307495696
1253750,-128.0579466114
1255740,-125.545924877337
1257730,-126.761202297643
1259720,-126.402786570349
1261710,-126.359813506404
1263700,-125.846811052671
1265690,-125.901697542836
1267680,-125.628627693553
1269670,-126.857615298945
1271660,-125.076834669308
1273650,-126.125479318847
1275640,-126.619407345899
1277630,-126.932806021665
1279620,-126.220713318369
1281610,-126.028802140764
1283600,-125.867107319555
1285590,-127.072576532071
1287580,-127.739301183667
1289570,-127.320907302702
1291560,-128.306182581435
1293550,-127.597911160006
1295540,-123.56509496255
1297530,-126.768204447523
1299520,-128.231201268056
1301510,-125.527859491811
1303500,-126.092874851997
1305490,-124.941660720678
1307480,-126.887249433623
1309470,-126.422463828116
1311460,-125.696313765451
1313450,-127.43450906635
1315440,-126.686758526483
1317430,-125.885066885659
1319420,-125.40385993271
1321410,-126.454497882493
1323400,-125.815750190015
1325390,-126.391613385012
1327380,-125.993701719617
1329370,-127.447810642548
1331360,-126.518537097569
1333350,-126.420634696643
1335340,-126.435777629091
1337330,-126.745042202839
1339320,-127.968583154097
1341310,-127.529810660298
1343300,-126.722604048834
1345290,-126.799350268145
1347280,-127.077532938509
1349270,-127.113630939754
1351260,-123.980453944658
1353250,-126.345639374501
1355240,-125.290592285063
1357230,-128.20738022087
1359220,-124.728564990646
1361210,-127.215671884717
1363200,-127.117444350831
1365190,-126.684647769318
1367180,-125.606698381882
1369170,-127.833361230874
1371160,-127.854081548527
1373150,-127.065532699483
1375140,-126.50702881657
1377130,-126.307173082489
1379120,-127.190461901932
1381110,-126.092132230524
1383100,-126.745100356841
1385090,-126.876307635434
1387080,-127.248562092691
1389070,-127.534037784938
1391060,-127.335754044393
1393050,-127.682696899088
1395040,-126.717642989344
1397030,-126.691695974898
1399020,-126.720109655215
1401010,-126.658633199359
1403000,-127.863706359546
1404990,-125.210014654192
1406980,-125.987619486729
1408970,-124.971229372075
1410960,-126.471359995269
1412950,-126.871846865905
1414940,-128.127858685552
1416930,-125.546547566195
1418920,-126.93603618661
1420910,-125.928791196369
1422900,-128.388038941018
1424890,-127.245703482576
1426880,-127.222600792938
1428870,-127.225930147985
1430860,-128.72070892898
1432850,-126.146497659394
1434840,-127.291462825929
1436830,-128.114518482281
1438820,-127.132734571417
1440810,-127.160248027562
1442800,-126.948341764926
1444790,-127.493921616532
1446780,-126.183368628887
1448770,-127.510761929272
1450760,-126.527123795976
1452750,-126.90374297065
1454740,-126.271616103875
1456730,-125.1237027845
1458720,-127.468391407076
1460710,-126.481563371483
1462700,-126.517898172826
1464690,-119.139789746078
1466680,-127.249982719873
1468670,-127.091025874125
1470660,-128.221443735612
1472650,-127.872853161424
1474640,-126.508083815283
1476630,-126.939222445365
1478620,-127.93124355047
1480610,-128.015673778539
1482600,-128.15697327225
1484590,-127.87761717711
1486580,-127.529049583009
1488570,-125.560977210573
1490560,-128.041774169942
1492550,-127.469397146593
1494540,-128.207185425955
1496530,-129.553084049239
1498520,-127.691154816775
1500510,-127.557285809771
1502500,-128.016646865803
1504490,-127.377598614499
1506480,-128.401657931987
1508470,-129.484022348452
1510460,-129.220425913931
1512450,-128.059188131487
1514440,-125.61216300592
1516430,-127.843148336872
1518420,-128.036943293171
1520410,-120.885831946979
1522400,-125.726454843833
1524390,-127.010472816304
1526380,-129.234321213913
1528370,-127.13685476245
1530360,-127.385129453676
1532350,-128.00570964903
1534340,-129.272332159586
1536330,-129.209243707373
1538320,-129.551347668577
1540310,-127.873705357316
1542300,-127.655510778436
1544290,-125.701093802477
1546280,-128.631638836416
1548270,-128.420868242243
1550260,-128.675810930567
1552250,-128.788647620727
1554240,-128.152430577417
1556230,-129.537111756884
1558220,-127.357464531177
1560210,-127.230261150147
1562200,-128.418277769721
1564190,-128.503386082038
1566180,-127.858387748159
1568170,-128.362432227261
1570160,-128.573377860398
1572150,-128.787719339119
1574140,-127.356324850818
1576130,-124.761807865671
1578120,-124.399128526594
1580110,-129.747227404265
1582100,-126.768651828227
1584090,-127.646506011513
1586080,-128.456030910087
1588070,-127.340333413895
1590060,-130.841880939777
1592050,-129.394136557462
1594040,-129.573006791763
1596030,-128.27383885941
1598020,-128.419377058443
1600010,-126.865188904884
1602000,-128.551813832633
1603990,-128.951174023561
1605980,-129.491879588315
1607970,-129.695067100709
1609960,-130.302396125676
1611950,-129.333552443584
1613940,-130.096979501978
1615930,-129.658657333289
1617920,-128.787605144821
1619910,-129.041679327434
1621900,-130.035311182372
1623890,-130.507880274833
1625880,-130.261345356422
1627870,-130.694661923304
1629860,-129.460546950835
1631850,-126.205232717735
1633840,-120.65886755405
1635830,-127.073780995237
1637820,-128.627538705682
1639810,-128.294161707431
1641800,-128.504594385625
1643790,-129.371864131176
1645780,-128.889259594137
1647770,-128.581294246477
1649760,-129.063787049963
1651750,-129.128481485367
1653740,-126.81020030129
1655730,-128.243299256456
1657720,-127.562568806015
1659710,-129.640350408047
1661700,-130.210708120336
1663690,-130.528836749962
1665680,-129.205893986909
1667670,-129.939356173419
1669660,-130.144144036966
1671650,-129.266389760747
1673640,-130.189909316339
1675630,-129.164620026974
1677620,-127.971175263807
1679610,-128.533601682274
1681600,-130.081850173964
1683590,-128.157607659179
1685580,-128.42571448724
1687570,-129.093987339021
1689560,-121.472005775231
1691550,-127.631922452811
1693540,-128.521915446853
1695530,-129.382983557441
1697520,-129.607454315548
1699510,-129.752899302448
1701500,-129.168026021825
1703490,-131.247182343477
1705480,-128.368394555798
1707470,-129.067329424159
1709460,-128.002882284073
1711450,-130.134395473986
1713440,-128.906630180554
1715430,-129.819874415433
1717420,-129.54388533524
1719410,-130.144717767211
1721400,-130.236396931178
1723390,-128.973149315094
1725380,-128.98000729557
1727370,-130.314138832702
1729360,-130.387871071777
1731350,-129.795062114265
1733340,-130.207428276271
1735330,-129.541351334453
1737320,-129.029491302553
1739310,-129.568177040489
1741300,-130.678251052351
1743290,-129.057990883896
1745280,-127.213423781673
1747270,-125.822039228361
1749260,-129.740310037499
1751250,-130.989791403337
1753240,-128.746232427658
1755230,-129.803374537482
1757220,-130.545926942938
1759210,-130.891681474846
1761200,-129.305660813014
1763190,-131.048624432404
1765180,-131.318554972658
1767170,-130.333747715137
1769160,-130.280721621552
1771150,-128.947443792383
1773140,-130.09432015083
1775130,-130.596510954352
1777120,-129.739743487451
1779110,-130.008861569476
1781100,-129.718982890588
1783090,-129.970680723043
1785080,-130.967049165318
1787070,-130.226909030044
1789060,-130.339387150363
1791050,-129.805941171769
1793040,-129.011250679184
1795030,-129.996902777172
1797020,-130.414767333722
1799010,-130.048464704025
1801000,-127.776122482192
1802990,-126.390483309477
1804980,-129.259695311727
1806970,-129.377173466782
1808960,-128.815407992603
1810950,-129.981605345437
1812940,-130.88764378678
1814930,-131.05182924385
1816920,-131.804688547272
1818910,-129.393008707344
1820900,-129.668140390826
1822890,-130.354737756331
1824880,-129.782788274548
1826870,-129.84192036553
1828860,-130.89898350378
1830850,-130.75890126488
1832840,-129.390910564531
1834830,-129.476837481283
1836820,-129.643732932224
1838810,-131.703092859672
1840800,-128.890383309374
1842790,-130.04961875784
1844780,-131.706072967535
1846770,-130.493755456725
1848760,-129.160611878775
1850750,-129.429315542892
1852740,-129.393518148633
1854730,-131.766875894379
1856720,-128.895895815893
1858710,-125.885929686355
1860700,-131.216116783113
1862690,-129.926346729788
1864680,-129.964221931529
1866670,-131.269464889087
1868660,-130.616302891411
1870650,-130.71712461965
1872640,-128.761904921743
1874630,-130.779811567548
1876620,-129.368418335639
1878610,-129.116421902023
1880600,-129.502336865924
1882590,-130.566502235482
1884580,-130.162142223677
1886570,-129.166622033971
1888560,-129.674629731248
1890550,-131.956759858404
1892540,-130.224666867768
1894530,-130.488198362606
1896520,-130.406652513384
1898510,-130.903619120338
1900500,-128.14949034043
1902490,-130.967981254424
1904480,-130.446651120401
1906470,-129.964681830037
1908460,-129.548069734855
1910450,-130.804410542937
1912440,-129.801414514582
1914430,-128.712064937757
1916420,-128.254376695588
1918410,-130.260464513524
1920400,-128.967362068706
1922390,-130.046335934054
1924380,-129.651904152354
1926370,-129.51777167645
1928360,-128.343948754338
1930350,-128.821671424149
1932340,-130.197933859606
1934330,-131.443382718839
1936320,-128.249198140355
1938310,-129.07393859416
1940300,-129.157967378479
1942290,-129.419055703023
1944280,-130.176721619356
1946270,-129.024288378417
1948260,-130.008639287803
1950250,-130.778262275829
1952240,-128.69367413248
1954230,-129.676193373403
1956220,-128.889243727845
1958210,-129.554423332108
1960200,-128.930006215585
1962190,-130.573813539503
1964180,-129.036305646145
1966170,-128.299299221212
1968160,-128.440449260687
1970150,-126.01579884157
1972140,-125.871160568649
1974130,-129.212177799474
1976120,-129.215003500872
1978110,-128.788954970704
1980100,-128.164002209549
1982090,-129.233001945983
1984080,-129.898329974709
1986070,-128.691674627132
1988060,-130.714256004068
1990050,-128.689489482906
1992040,-129.562588487385
1994030,-128.229911786332
1996020,-127.411538713771
1998010,-128.23593355514
2000000,-129.530511622092
