Trace
Swept SA
A.12.15,N9000A
542620,-117.89583402586
543610,-118.041364815407
544600,-117.717077963505
545590,-117.418400817402
546580,-117.482829916408
547570,-117.540841450352
548560,-117.927953421464
549550,-118.213095685952
550540,-117.869333307285
551530,-117.468171754301
552520,-117.549370768377
553510,-117.792127236346
554500,-117.679444000665
555490,-117.727933100872
556480,-117.301500085323
557470,-118.994014505846
558460,-117.805366054897
559450,-118.414056002502
560440,-117.133979346798
561430,-118.531240447719
562420,-117.127976364355
563410,-116.966588234033
564400,-117.429844019124
565390,-117.326466673533
566380,-117.132857992774
567370,-117.612942719185
568360,-118.291835631041
569350,-117.054215981799
570340,-117.658146999732
571330,-118.568134124723
572320,-118.812877670714
573310,-117.470895298416
574300,-117.509913855382
575290,-118.82797716391
576280,-117.823982407284
577270,-118.396732543308
578260,-117.432232381828
579250,-118.940081340766
580240,-118.643697971772
581230,-118.895755088234
582220,-118.349022419017
583210,-118.589273156356
584200,-118.729110198599
585190,-118.062858888145
586180,-118.025330765042
587170,-117.352724855309
588160,-118.376114832266
589150,-118.157361346032
590140,-117.90277412884
591130,-117.595958913291
592120,-117.778919622395
593110,-117.107550267478
594100,-117.465153331759
595090,-117.81923712979
596080,-116.872472362613
597070,-116.810047439789
598060,-118.154468681493
599050,-117.023339434699
600040,-117.862396968366
601030,-117.812775023845
602020,-116.387794325558
603010,-118.175337436782
604000,-117.672529976401
604990,-117.156286784769
605980,-116.395372537476
606970,-116.392260297693
607960,-116.715378510594
608950,-116.20168617055
609940,-116.497125846213
610930,-116.976509351573
611920,-116.993956946369
612910,-117.821578117296
613900,-116.687779743597
614890,-117.103197715798
615880,-117.167901185521
616870,-116.037623409566
617860,-116.495290139697
618850,-116.69189317349
619840,-117.137014788151
620830,-116.048825584259
621820,-116.206620838044
622810,-115.831012490358
623800,-115.898575019687
624790,-116.169788655979
625780,-115.492897484323
626770,-114.97734265874
627760,-114.698408741873
628750,-114.539748749211
629740,-115.210293892252
630730,-114.522296055296
631720,-114.136318293329
632710,-114.19103760486
633700,-113.73575677011
634690,-112.560186712166
635680,-114.479585247137
636670,-113.400839397553
637660,-113.014036719778
