Trace
Swept SA
A.12.15,N9000A
542620,-123.877920915782
543610,-119.725712283517
544600,-119.659846061234
545590,-120.445869378837
546580,-118.277471397544
547570,-120.901140481523
548560,-121.596226607239
549550,-121.655007902457
550540,-120.7141148374
551530,-122.444616821278
552520,-120.067340932389
553510,-122.747555981547
554500,-122.829232891246
555490,-121.113214518198
556480,-120.430121318581
557470,-122.657064298793
558460,-121.976979935798
559450,-121.211701891964
560440,-121.905015306294
561430,-122.387060597865
562420,-120.164109313433
563410,-121.613198832412
564400,-121.524986335638
565390,-125.093609965092
566380,-123.703810402693
567370,-121.870276647103
568360,-120.813601474486
569350,-121.665842870566
570340,-120.43836785739
571330,-121.216385907473
572320,-122.26178336499
573310,-121.667394840219
574300,-121.264954494063
575290,-121.482472499822
576280,-118.905837547434
577270,-121.482364322906
578260,-118.659637224044
579250,-122.194546199157
580240,-121.003843777553
581230,-121.816959900023
582220,-122.431240241787
583210,-120.816597535793
584200,-123.309918865437
585190,-121.131383459073
586180,-121.02365426451
587170,-121.778302644697
588160,-121.645942774254
589150,-122.728586161317
590140,-121.808481905698
591130,-121.001115733108
592120,-123.414811334508
593110,-122.354812818721
594100,-123.043033835714
595090,-121.480518459642
596080,-122.429310211473
597070,-123.997792162586
598060,-122.115782503691
599050,-123.021343773434
600040,-121.396550590642
601030,-120.950355213236
602020,-121.956863727469
603010,-122.805598284473
604000,-123.376844658285
604990,-123.810108651952
605980,-120.839735000922
606970,-122.708419500727
607960,-121.566086614702
608950,-120.900895293313
609940,-121.563609695511
610930,-123.569138634361
611920,-120.383060685818
612910,-123.311755513466
613900,-121.865540763616
614890,-123.07067778161
615880,-121.70333578318
616870,-122.101287030521
617860,-122.950691448219
618850,-118.549687273535
619840,-123.080604341258
620830,-121.731654248304
621820,-123.00321053486
622810,-124.276980360961
623800,-122.813111128344
624790,-122.617852553889
625780,-120.366282809456
626770,-120.614614943531
627760,-122.330775514345
628750,-121.888581263899
629740,-123.497580067032
630730,-123.806433541251
631720,-124.391665113482
632710,-121.929726940518
633700,-121.517496389563
634690,-124.485117634773
635680,-125.137730317823
636670,-122.542508259692
637660,-124.581246433897
638650,-125.670202245166
639640,-122.868173292325
640630,-121.00274932882
641620,-122.254988037486
642610,-124.163385393342
643600,-123.00208267557
644590,-123.549462882962
645580,-121.510576225083
646570,-119.859983787923
647560,-121.937062202972
648550,-122.626420682168
649540,-120.988716740984
650530,-121.534580551699
651520,-124.173776479213
652510,-121.226787866581
653500,-125.418153195621
654490,-122.800289353108
655480,-124.420030898271
656470,-122.8752940727
657460,-124.222168386898
658450,-122.227342207232
659440,-123.551125073062
660430,-124.715968468453
661420,-122.835050850514
662410,-120.39052724553
663400,-121.884658011925
664390,-120.996717350851
665380,-121.328020213306
666370,-122.839727319702
667360,-121.795664312641
668350,-122.082150243199
669340,-125.548948060526
670330,-123.062036158315
671320,-123.604174976649
672310,-123.244792503255
673300,-122.313724585472
674290,-122.549312846891
675280,-120.848648276723
676270,-122.154551411003
677260,-122.893895945228
678250,-120.057687236458
679240,-122.423942668571
680230,-122.655119683335
681220,-123.622822231106
682210,-124.811888749483
683200,-124.629306157722
684190,-125.681710312395
685180,-123.258325241846
686170,-124.022133970296
687160,-123.260424107841
688150,-123.732041988253
689140,-123.60384317016
690130,-123.488457158794
691120,-123.515403089072
692110,-123.683071111044
693100,-123.837707350743
694090,-121.355223422606
695080,-123.87803837591
696070,-121.353592645947
697060,-123.938011737187
698050,-123.924273313923
699040,-124.310494827307
700030,-123.874950041955
701020,-125.045266407132
702010,-123.148232665954
703000,-123.782776873012
703990,-122.443808303655
704980,-123.845952592285
705970,-124.738131290455
706960,-125.463198459856
707950,-125.404478804908
708940,-123.120886580285
709930,-120.27851312535
710920,-122.145900724762
711910,-123.101310780543
712900,-122.891027814737
713890,-124.90019663499
714880,-122.638266406065
