Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-103.947523929912
10990,-120.349306918511
11980,-102.121337326361
12970,-133.343263763755
13960,-99.1300934088847
14950,-129.510771883854
15940,-103.72834603574
16930,-135.625661112206
17920,-98.5820304594161
18910,-130.167249029412
19900,-100.580092425233
20890,-124.585198575963
21880,-100.094648612165
22870,-131.349866101573
23860,-91.5238376062825
24850,-118.157708690184
25840,-91.5282211303711
26830,-128.333661256769
27820,-99.1365895886535
28810,-131.233590443591
29800,-99.3657171460671
30790,-130.045194607029
31780,-94.757942199707
32770,-129.870185502409
33760,-97.9847144796517
34750,-124.216506952051
35740,-99.2824388617558
36730,-126.681071761378
37720,-96.3133375742326
38710,-118.824260996104
39700,-96.9647979736328
40690,-139.58155006508
41680,-95.8584540339916
42670,-126.652153734341
43660,-97.7394265320679
44650,-126.083616190936
45640,-95.5772787727697
46630,-127.951972211495
47620,-97.6722976030586
48610,-130.333961818619
49600,-98.8296966552734
50590,-123.376928856018
51580,-99.0878672101084
52570,-121.343072926747
53560,-97.2990323519077
54550,-121.8747734541
55540,-97.3966522216797
56530,-121.307261340934
57520,-98.0127105712891
58510,-129.643984760934
59500,-97.2655777568571
60490,-127.396750363922
61480,-97.8788528442383
62470,-121.682506320578
63460,-97.9148141241313
64450,-121.330858017284
65440,-100.134780883789
66430,-126.110962470809
67420,-98.7696914618792
68410,-126.304159035959
69400,-98.0242281769104
70390,-123.567862067796
71380,-99.2366842903794
72370,-125.563558792286
73360,-99.6548002844197
74350,-126.364856157809
75340,-99.3868103027344
76330,-134.964464730583
77320,-98.8687742495183
78310,-131.199715192673
79300,-99.2222680456751
80290,-124.186712952417
81280,-97.6964930070107
82270,-122.529507507858
83260,-78.5819291732102
84250,-107.034671199866
85240,-76.5209818573968
86230,-130.043731418284
87220,-86.3474349975586
88210,-121.97168357905
89200,-91.7862243652344
90190,-127.321033740211
91180,-91.2890625
92170,-119.930739458649
93160,-95.9866333007813
94150,-125.958797935991
95140,-98.5805669868275
96130,-131.77358480737
97120,-96.9721527099609
98110,-119.9792802271
99100,-99.4308966681528
100090,-130.647876793404
101080,-100.016184263768
102070,-121.697319001825
103060,-98.8278556987355
104050,-124.517971460328
105040,-100.466567993164
106030,-120.70344410067
107020,-95.547781517738
108010,-133.823268284341
109000,-98.5537203533724
109990,-118.235325853045
110980,-98.5635604858398
111970,-153.841594021064
112960,-98.3053762178803
113950,-135.12791904805
114940,-98.7270026804325
115930,-125.475742537915
116920,-97.3338936987078
117910,-141.128903620079
118900,-98.5448837280273
119890,-133.747636684524
120880,-98.7304168737662
121870,-126.492042020463
122860,-98.2718248917733
123850,-121.503322849747
124840,-97.3620167763087
125830,-121.080537800347
126820,-83.1018706079119
127810,-108.506535817945
128800,-83.9044799804688
129790,-119.230509946073
130780,-93.4416886930499
131770,-118.628703721857
132760,-95.7130263784403
133750,-119.460697187852
134740,-96.4626456596568
135730,-124.781374791347
136720,-98.5745309386595
137710,-131.246821589992
138700,-98.6274049755074
139690,-132.82292082835
140680,-98.425520363228
141670,-125.60581036561
142660,-98.5426260734302
143650,-126.340984098843
144640,-99.2534593841555
145630,-128.294899517727
146620,-100.370629065797
147610,-123.06273811784
148600,-100.258366298669
149590,-126.38539759858
150580,-100.535231831417
151570,-129.887076665094
152560,-100.19568099591
153550,-133.344368076001
154540,-99.7861419109532
155530,-120.582638767314
156520,-99.3183434235918
157510,-132.400668856456
158500,-100.556671142578
159490,-134.606413337467
160480,-101.38965160429
161470,-127.76529342755
162460,-99.5681226608451
163450,-132.217654234788
164440,-99.4255062052245
165430,-128.320390076201
166420,-98.3150240787689
167410,-145.142425189451
168400,-73.3265438468758
169390,-103.297139900556
170380,-76.9338073730469
171370,-118.732868412335
172360,-85.0203856506291
173350,-110.9218555397
174340,-87.8891296386719
175330,-119.148832752884
176320,-88.1005859375
177310,-117.876949175922
178300,-90.6284561157227
179290,-119.220769778853
180280,-94.3815765380859
181270,-126.365486774068
182260,-94.8542054102619
183250,-124.132882445641
184240,-97.9171823296032
185230,-124.701803544908
186220,-98.5877029320616
187210,-122.401473873641
188200,-99.9009660248763
189190,-129.142284649278
190180,-100.3852106733
191170,-124.12609619967
192160,-101.549958156379
193150,-125.864768657501
194140,-101.506986352252
195130,-122.287474307791
196120,-102.498321214974
197110,-125.703862168162
198100,-102.564691258016
199090,-136.634713713747
200080,-101.693513295279
201070,-130.757431709662
202060,-101.697891235352
203050,-131.874589419937
204040,-103.626907348633
205030,-125.723886295706
206020,-101.096615758718
207010,-135.070155775881
208000,-102.801731959133
208990,-132.38739376979
209980,-81.2891279365372
210970,-107.635067879065
211960,-80.3668427210643
212950,-108.261282326859
213940,-86.0389947420147
214930,-113.186761001083
215920,-87.7318878173828
216910,-117.755520751024
217900,-89.3397725968471
218890,-127.018439288808
219880,-90.0707931518555
220870,-116.041676819831
221860,-93.3388671875
222850,-125.650989083947
223840,-95.365966796875
224830,-130.681634540214
225820,-96.1786651611328
226810,-123.440635398306
227800,-97.9790115356445
228790,-125.447494580391
229780,-97.6159098512409
230770,-122.764007562748
231760,-98.8218231201172
232750,-124.886431411563
233740,-100.953292875146
234730,-127.566314415851
235720,-100.467784115727
236710,-145.322171029946
237700,-103.627637530096
238690,-131.068082814112
239680,-102.214629605579
240670,-135.94287811619
241660,-102.657714523599
242650,-129.02834941742
243640,-104.163162231445
244630,-132.728604597458
245620,-102.487998675487
246610,-127.251240783756
247600,-104.983398093832
248590,-135.151497058431
249580,-100.098817190089
250570,-123.345053035322
251560,-95.0107498168945
252550,-119.709034639015
253540,-77.0269098132242
254530,-107.664194393204
255520,-80.2010946490368
256510,-110.879747362564
257500,-87.0723203660142
258490,-115.32840490866
259480,-87.9638290405273
260470,-111.823278353499
261460,-91.1185106647491
262450,-109.896354669574
263440,-92.2911489249104
264430,-123.91195056052
265420,-94.1455764770508
266410,-124.247552472907
267400,-95.0436553955078
268390,-124.733854350369
269380,-98.3850121841254
270370,-123.19127501707
271360,-99.8823471069336
272350,-128.900151655633
273340,-102.16508076129
274330,-137.21579606483
275320,-100.678639350338
276310,-137.785319283238
277300,-102.720321655273
278290,-125.081468277095
279280,-103.583399941788
280270,-137.962932096082
281260,-102.669320616691
282250,-131.695693299358
283240,-105.558670043945
284230,-131.953940206259
285220,-105.290029321874
286210,-129.383843614627
287200,-103.258259345626
288190,-128.953443146407
289180,-103.2890625
290170,-131.942093454957
291160,-104.284769989718
292150,-131.632590666967
293140,-104.281041014657
294130,-129.733113852763
295120,-82.4027084546659
296110,-106.639891713124
297100,-80.4527058725769
298090,-115.6699601269
299080,-85.8511761302189
300070,-118.30812246574
301060,-88.2937974134263
302050,-114.178563668208
303040,-90.4156011834937
304030,-117.094767726156
305020,-90.9822181068606
306010,-121.340598486407
307000,-91.7918067042392
307990,-122.398087143812
308980,-91.7185921749712
309970,-120.414044400976
310960,-93.380977712973
311950,-121.124547271623
312940,-95.1185333512012
313930,-123.773487450734
314920,-97.0514602661133
315910,-127.659411624487
316900,-97.2366200595748
317890,-133.044744691022
318880,-97.7156273260767
319870,-124.959293227767
320860,-99.2819442749023
321850,-130.616269938418
322840,-97.7144944775085
323830,-126.732329524138
324820,-101.307373046875
325810,-122.775950204641
326800,-99.7912821811744
327790,-127.640872258018
328780,-103.373735375412
329770,-128.934668986214
330760,-101.717226007393
331750,-129.057317626737
332740,-102.728387917403
333730,-131.503990138945
334720,-101.99989030149
335710,-127.328783972207
336700,-80.4891062536
337690,-96.715425738133
338680,-79.6726391062104
339670,-82.9472579956055
340660,-81.8184986776711
341650,-118.762372761608
342640,-87.8835161587797
343630,-111.941098967906
344620,-88.1104746533065
345610,-113.336372969162
346600,-92.4219457948577
347590,-118.86508062674
348580,-94.8323669433594
349570,-125.197489763869
350560,-96.6360981805785
351550,-118.016854304594
352540,-98.5190997523694
353530,-125.020983188796
354520,-97.9468307495117
355510,-130.317759626921
356500,-98.63037218223
357490,-125.920801998538
358480,-100.833459099244
359470,-131.728801184134
360460,-102.73480366589
361450,-136.877916433139
362440,-102.849268889499
363430,-134.664099292916
364420,-103.619854633928
365410,-128.325412288458
366400,-102.157991314923
367390,-131.347500738042
368380,-102.823242155741
369370,-132.572914039249
370360,-102.631290193693
371350,-124.154423436208
372340,-102.258726525296
373330,-134.302058721651
374320,-103.527684108475
375310,-127.165359180795
376300,-102.263072707358
377290,-129.683117768303
378280,-99.3217245293772
379270,-132.588674047027
380260,-81.1392548271707
381250,-120.738092863138
382240,-79.7847483463196
383230,-117.291724296308
384220,-82.4601744317246
385210,-109.024766687072
386200,-84.9968881413352
387190,-120.186087814545
388180,-88.5960161489255
389170,-120.563467661986
390160,-88.8124847412109
391150,-120.271938032428
392140,-90.1097793579102
393130,-118.678052746791
394120,-91.1583404541016
395110,-119.467965651992
396100,-91.7056990444254
397090,-119.359563627799
398080,-91.7614593505859
399070,-126.215381521239
400060,-93.4874336228405
401050,-126.688211033467
402040,-95.6110382080078
403030,-127.500954599003
404020,-96.5430175956644
405010,-121.219867105027
406000,-99.7911681799892
406990,-119.38665709201
407980,-99.3699762156148
408970,-134.154855074727
409960,-99.0878982543945
410950,-123.541188989525
411940,-100.61458532876
412930,-133.250310176994
413920,-100.033872023443
414910,-118.4185956071
415900,-99.9931090574215
416890,-130.251724355808
417880,-100.460768940936
418870,-126.317076670253
419860,-100.015277766466
420850,-121.399627244125
421840,-82.8759667568427
422830,-132.617001167574
423820,-83.2868728637695
424810,-112.753790360392
425800,-86.1218490600586
426790,-109.049190519168
427780,-92.652961730957
428770,-122.613249128019
429760,-91.7255758876488
430750,-110.728469848633
431740,-96.4834776801426
432730,-121.195833932832
433720,-98.1466692962678
434710,-130.793406068255
435700,-101.655056050244
436690,-118.425209744651
437680,-102.07891125078
438670,-142.002984759752
439660,-100.912360597765
440650,-129.308256137836
441640,-101.660369873047
442630,-137.390818357545
443620,-101.898238175931
444610,-127.707052576971
445600,-103.537353515625
446590,-136.927528046317
447580,-106.450038151106
448570,-134.119862913287
449560,-103.868264380831
450550,-125.551209738027
451540,-105.487560169804
452530,-129.927953038843
453520,-104.804314913597
454510,-138.962940442156
455500,-104.991844177246
456490,-139.327643760619
457480,-104.373519897461
458470,-132.200379486507
459460,-105.094492005244
460450,-140.626908463506
461440,-101.445691693965
462430,-129.754215143957
463420,-87.3486799180473
464410,-111.504326101194
465400,-83.3641659118391
466390,-123.579701184471
467380,-80.9229731650007
468370,-109.394432812483
469360,-83.5002072205929
470350,-109.458089948815
471340,-87.1582222828362
472330,-116.616836779597
473320,-89.9020196983351
474310,-113.789482974499
475300,-90.5896400408116
476290,-124.450186120039
477280,-91.587436496649
478270,-124.705314422895
479260,-93.2488708496094
480250,-123.055742775266
481240,-92.574821472168
482230,-108.878689670668
483220,-94.9167331745318
484210,-122.807449847452
485200,-94.1982611899848
486190,-121.609491984046
487180,-95.5965957641602
488170,-130.739942663859
489160,-96.2911148071289
490150,-127.178296408884
491140,-99.2509622363836
492130,-124.409275823945
493120,-101.383018493652
494110,-128.539997491536
495100,-101.56681915092
496090,-142.622530093372
497080,-101.616349994895
498070,-127.551833313126
499060,-103.940509760507
500050,-146.49611554554
501040,-102.581904382785
502030,-138.523101980998
503020,-103.119387248522
504010,-122.73966992035
505000,-99.9216465718131
505990,-126.161077334749
506980,-86.1508050262353
507970,-118.40515398892
508960,-89.5454374117047
509950,-111.764735151448
510940,-89.6224305781295
511930,-112.146539132957
512920,-97.1215491164145
513910,-123.670901335109
514900,-93.9561268809518
515890,-108.455644555773
516880,-97.2222984978342
517870,-121.931110648045
518860,-102.251682842465
519850,-123.601811278149
520840,-101.809252517522
521830,-128.393863332983
522820,-103.682506091186
523810,-128.906436494366
524800,-101.949644393243
525790,-125.889131443685
526780,-103.512106760178
