Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.657210503143
10990,-111.583974122828
11980,-110.602404841285
12970,-111.004954886138
13960,-111.022331203478
14950,-109.950683176539
15940,-111.748452638347
16930,-111.103878240203
17920,-108.314263509579
18910,-109.329148271576
19900,-111.078390009466
20890,-109.502819620999
21880,-110.034804750695
22870,-109.758391374604
23860,-110.236426549554
24850,-108.151579061031
25840,-110.785999739119
26830,-110.121121597035
27820,-106.987786703219
28810,-109.411739395845
29800,-107.82308217612
30790,-107.721878426591
31780,-108.551571103752
32770,-108.190165473338
33760,-109.259947979655
34750,-108.110190220627
35740,-108.219747324918
36730,-108.229736421877
37720,-109.108556101391
38710,-108.265441201144
39700,-107.937137911449
40690,-109.24997511479
41680,-108.165758140619
42670,-107.651934353578
43660,-109.042943903285
44650,-106.749538187303
45640,-108.039896851622
46630,-107.683292455449
47620,-107.279794255854
48610,-106.982458987878
49600,-108.119087205892
50590,-109.096455015699
51580,-110.395508758769
52570,-107.094109081573
53560,-100.366472535068
54550,-108.801896004539
55540,-106.650906978699
56530,-106.843719178001
57520,-106.253753114468
58510,-107.535795836858
59500,-108.806357781957
60490,-107.029198403974
61480,-106.589569017394
62470,-107.020087557659
63460,-108.858327800298
64450,-107.726771690602
65440,-107.624391504942
66430,-106.400497622157
67420,-107.864476601707
68410,-106.929909958509
69400,-107.559251821063
70390,-108.218777115884
71380,-106.69910973773
72370,-107.240653818626
73360,-106.509330246061
74350,-106.639776699203
75340,-107.537141933982
76330,-106.412297751871
77320,-107.686988300948
78310,-108.166140305236
79300,-106.308668971455
80290,-108.537612858865
81280,-107.499554914299
82270,-106.400566841676
83260,-107.884766892484
84250,-108.273225597775
85240,-108.263427376362
86230,-88.791106811057
87220,-85.9686523783352
88210,-90.410447275325
89200,-101.384769228526
90190,-101.991698367811
91180,-107.495045157573
92170,-102.764094882549
93160,-105.283833601572
94150,-104.539582129184
95140,-105.37295178071
96130,-105.419253313085
97120,-105.033213821979
98110,-105.668632678224
99100,-106.557776214448
100090,-108.472627912613
101080,-105.156819062431
102070,-107.722127916905
103060,-108.316566535606
104050,-109.084227702758
105040,-107.829841919847
106030,-107.841138999947
107020,-108.850224335781
108010,-107.246878963674
109000,-107.521768105777
109990,-108.340610331826
110980,-110.493730987172
111970,-108.07646926406
112960,-108.145674615162
113950,-109.787808612677
114940,-108.750306283288
115930,-108.360890581684
116920,-108.179436598624
117910,-107.996757562044
118900,-108.454482282064
119890,-107.182716184494
120880,-107.911247016843
121870,-108.024819787485
122860,-109.974178792152
123850,-107.435969654517
124840,-107.579494758914
125830,-108.146919661178
126820,-109.364543336167
127810,-110.811145621015
128800,-109.354957745343
129790,-91.6152653022571
130780,-108.36391096854
131770,-98.8197980375295
132760,-101.639503806346
133750,-104.409995304269
134740,-106.698397274375
135730,-106.233925667012
136720,-107.217103850221
137710,-104.123031869181
138700,-107.397523702271
139690,-107.421927705427
140680,-105.910215986835
141670,-106.623473979227
142660,-106.213962032655
143650,-108.405097019261
144640,-107.614391474591
145630,-108.714403383639
146620,-108.643682574436
147610,-107.648627718468
148600,-109.166107385935
149590,-109.310997894004
150580,-109.192374148087
151570,-110.454734319682
152560,-111.939769540922
153550,-109.028955157326
154540,-109.185497038525
155530,-108.705675129437
156520,-109.640786839226
157510,-109.651687764
158500,-109.417096498196
159490,-110.70006307985
160480,-108.580691768092
161470,-108.120767072552
162460,-110.138372056306
163450,-109.995872231304
164440,-109.274746630028
165430,-111.243932485405
166420,-111.713252924398
167410,-108.992347225542
168400,-109.970520119267
169390,-107.526528622226
170380,-110.594239875334
171370,-107.671239263052
172360,-93.5814592543064
173350,-83.9832500373045
174340,-86.8972907921961
175330,-94.6627179657813
176320,-91.1725523629206
177310,-104.500672424253
178300,-97.2516283908055
179290,-105.200488765687
180280,-104.908473900007
181270,-104.886596301038
182260,-105.952649834549
183250,-100.732329469961
184240,-100.677417958927
185230,-104.883314225864
186220,-102.699011133149
187210,-103.205015454455
188200,-107.166439399233
189190,-105.036996456482
190180,-106.02813497179
191170,-107.629251678217
192160,-108.341893347034
193150,-110.396624926468
194140,-108.097147166772
195130,-110.393175447643
196120,-110.13048498391
197110,-110.354131258875
198100,-110.73254103172
199090,-111.474365339265
200080,-111.629598955832
201070,-111.449695981515
202060,-112.944022303234
203050,-111.782798799822
204040,-111.955076559477
205030,-112.531544063756
206020,-111.990264713239
207010,-111.545977308654
208000,-111.680708648319
208990,-112.029543035401
209980,-110.944460116075
210970,-113.234064302602
211960,-111.403963806365
212950,-111.413902817696
213940,-111.817620015304
214930,-110.38912505381
215920,-90.8666461365902
216910,-91.3368598851081
217900,-96.310876825792
218890,-85.3942965039939
219880,-92.8216371678353
220870,-95.4436960332042
221860,-103.611728012632
222850,-95.3079778147599
223840,-99.9156361029279
224830,-106.620809049072
225820,-106.926421752529
226810,-107.176454496552
227800,-106.29022928822
228790,-100.321228154054
229780,-100.028869067064
230770,-105.880942935653
231760,-99.8204840675717
232750,-105.687914569121
233740,-103.786502570485
234730,-103.692051389082
235720,-107.526551778171
236710,-106.660655054282
237700,-109.12909565791
238690,-106.84571801343
239680,-107.073466070883
240670,-107.581280334469
241660,-107.621889057476
242650,-108.490272242764
243640,-107.534405340877
244630,-109.702908848765
245620,-111.369309799728
246610,-111.547700999393
247600,-112.395146777162
248590,-113.719366798743
249580,-115.397099664306
250570,-113.751570386345
251560,-111.672327935194
252550,-111.692452477163
253540,-111.058251901029
254530,-111.929202614427
255520,-109.898554509447
256510,-111.226977283812
257500,-110.045781785065
258490,-105.0322322163
259480,-83.3576211618474
260470,-93.2927036248519
261460,-91.8179508981877
262450,-92.6467392580632
263440,-94.6755615014895
264430,-93.5619872503134
265420,-102.042852419437
266410,-95.7810581023424
267400,-99.5251290367508
268390,-98.3689374727864
269380,-105.257748320996
270370,-109.585554512089
271360,-108.887375467664
272350,-109.153152301223
273340,-106.587866573362
274330,-104.289545934926
275320,-105.149028674478
276310,-108.28846788457
277300,-104.989755025567
278290,-111.775769081182
279280,-110.876019215201
280270,-108.958055889937
281260,-111.590185351959
282250,-110.525172448685
283240,-113.665487869727
284230,-113.004823145854
285220,-112.705820645056
286210,-112.263022993666
287200,-112.283325081858
288190,-112.170989881601
289180,-111.860520203596
290170,-112.187744049584
291160,-114.416949760265
292150,-112.57478893979
293140,-112.843537257602
294130,-114.110206869574
295120,-113.573007551577
296110,-113.305643218564
297100,-112.734278482351
298090,-112.656028439839
299080,-113.46836954192
300070,-112.851767045007
301060,-111.576494050741
302050,-97.6791642637781
303040,-91.3439348990495
304030,-94.1004763406068
305020,-95.1733391568502
306010,-90.4044379619541
307000,-89.8931133694217
307990,-98.3657633419759
308980,-96.5145965815292
309970,-101.715187342658
310960,-95.284113062807
311950,-103.086168236699
312940,-95.2086173856523
313930,-98.5711226630205
314920,-103.637530324476
315910,-107.473099996251
316900,-105.88778858886
317890,-102.548122498085
318880,-101.177265512232
319870,-100.2826950904
320860,-102.084636686767
321850,-103.436852773958
322840,-101.535923620258
323830,-105.997532550563
324820,-102.680420697967
325810,-107.875991332405
326800,-105.595850567539
327790,-105.708364637206
328780,-109.450654897577
329770,-106.110225390494
330760,-107.672092933614
331750,-109.247048070837
332740,-109.687661743954
333730,-108.284450579303
334720,-106.402849287456
335710,-106.782080457926
336700,-105.484137117223
337690,-107.097425627411
338680,-107.512310188375
339670,-108.860697405806
340660,-109.640588828868
341650,-110.76101496697
342640,-110.486493509116
343630,-110.497835288489
344620,-111.968786691645
345610,-91.1263756301242
346600,-91.6224118213624
347590,-100.573643375251
348580,-101.476656524284
349570,-93.3290511987132
350560,-91.7953201619367
351550,-102.476570390926
352540,-102.602571441478
353530,-101.247894243378
354520,-98.8242059137739
355510,-99.542911537865
356500,-107.58527817618
357490,-104.300045779197
358480,-104.634617701571
359470,-109.485890687654
360460,-110.417555672242
361450,-112.014392830218
362440,-112.089635929035
363430,-112.437236651395
364420,-109.957077109929
365410,-109.151573280723
366400,-110.668168813841
367390,-111.594886265847
368380,-110.288780786814
369370,-111.277004335812
370360,-111.28812130751
371350,-112.136948800226
372340,-112.144702775942
373330,-112.330312701405
374320,-110.652319618961
375310,-111.69544303705
376300,-111.648297547005
377290,-109.964268010653
378280,-109.887423831632
379270,-110.340115527914
380260,-111.414226249785
381250,-111.056521018016
382240,-110.155500971964
383230,-111.230287715019
384220,-110.724734785492
385210,-109.439455784285
386200,-109.045044338282
387190,-109.804112149815
388180,-107.148937557694
389170,-89.9836011245829
390160,-94.7156523843728
391150,-96.4510826580359
392140,-97.0094333758242
393130,-98.8206278103674
394120,-90.5392594968882
395110,-95.6574958249801
396100,-99.1364523114972
397090,-99.2212675797554
398080,-101.903944201894
399070,-97.3438063021835
400060,-97.952691367097
401050,-100.779023373471
402040,-103.311415564614
403030,-97.3163306414684
404020,-99.8713803739769
405010,-103.557545733737
406000,-104.922965310011
406990,-105.385145923362
407980,-102.963511267312
408970,-101.093080292592
409960,-100.202111817401
410950,-102.923530674842
411940,-107.968917479713
412930,-104.155098567137
413920,-103.259956802649
414910,-106.230034744169
415900,-103.933912003081
416890,-108.404599187895
417880,-107.46672751537
418870,-111.009299315588
419860,-105.844501970644
420850,-108.338892554071
421840,-108.073527353446
422830,-106.796672268791
423820,-109.536403678754
424810,-107.289696623654
425800,-107.810708597508
426790,-108.414317788644
427780,-109.610518052123
428770,-109.310087361568
429760,-108.937822989982
430750,-108.535817256456
431740,-101.148949055329
432730,-100.564384771563
433720,-96.6497068236045
434710,-100.236633007443
435700,-102.959033875447
436690,-98.0889647263819
437680,-95.7915830785563
438670,-98.0362371288194
439660,-102.222662693073
440650,-107.437947872377
441640,-102.870871178626
442630,-100.392334515124
443620,-103.774146538552
444610,-107.851539439833
445600,-109.992956186112
446590,-110.14482448501
447580,-110.030069147494
448570,-108.918409154759
449560,-111.064589191861
450550,-113.015934391082
451540,-111.776097870481
452530,-113.503484215061
453520,-111.318142077703
454510,-108.447262981889
455500,-108.796790769033
456490,-111.15825945266
457480,-113.77452284204
458470,-110.435952874666
459460,-109.325053785611
460450,-110.659001858418
461440,-107.814854646425
462430,-109.751533406342
463420,-108.375546085622
464410,-111.443521064951
465400,-108.638140148192
466390,-112.149872790821
467380,-111.326956112462
468370,-111.066101021258
469360,-110.733514320893
470350,-112.013108676451
471340,-112.203639950505
472330,-111.56581326853
473320,-112.575045168399
474310,-110.876370672333
475300,-91.7978605050592
476290,-98.195830630961
477280,-96.0581394803634
478270,-98.8232002307722
479260,-98.5141741411472
480250,-95.9743805367803
481240,-92.9685369128273
482230,-95.4895421248489
483220,-97.7542958911828
484210,-99.4333743294594
485200,-100.824954021939
486190,-101.419155895637
487180,-97.282707273565
488170,-96.6354910874076
489160,-104.913090285789
490150,-99.4334765198775
491140,-104.831162616634
492130,-103.958857216971
493120,-100.937942460788
494110,-101.267052057917
495100,-104.770834263106
496090,-107.072217048613
497080,-107.348005031057
498070,-105.704422785704
499060,-105.864043891533
500050,-104.388293726574
501040,-104.516905208021
502030,-110.438230071181
503020,-109.60511330737
504010,-108.149022918101
505000,-106.836488962173
505990,-109.637692451884
506980,-107.114252583796
507970,-110.341419224601
508960,-110.403536094969
509950,-110.959071739931
510940,-109.334395563299
511930,-112.186954226061
512920,-109.607826837831
513910,-112.844392290432
514900,-112.846521010413
515890,-110.714338910127
516880,-112.010037421087
517870,-106.248285411369
518860,-93.3959246210675
519850,-101.128358136261
520840,-98.4847506219382
521830,-102.536180211776
522820,-102.708868184495
523810,-98.9705521633783
524800,-100.143629630523
525790,-99.0893948014509
526780,-100.270359194848
527770,-107.031712724961
528760,-107.475364636829
529750,-102.379178582529
530740,-101.828944353612
531730,-106.421181779721
532720,-108.671978760365
533710,-108.206887449437
534700,-107.663798183733
535690,-105.989851491666
