Trace
Swept SA
A.12.15,N9000A
536680,-111.021776801805
537670,-141.132680113383
538660,-110.686773875704
539650,-132.352096682258
540640,-110.109209313477
541630,-135.336522882835
542620,-111.17068627264
543610,-141.327355664647
544600,-110.75827153585
545590,-133.689355715955
546580,-109.516596791657
547570,-136.235859356652
548560,-110.5419235952
549550,-139.01649679057
550540,-110.452240107232
551530,-156.600719454919
552520,-111.347318221456
553510,-130.745129054491
554500,-112.453620910645
555490,-134.191822516655
556480,-110.954767151845
557470,-136.396596707436
558460,-110.988342809753
559450,-136.703085973004
560440,-109.003104422909
561430,-149.205170214119
562420,-111.11910343726
563410,-142.818164896887
564400,-109.536192929627
565390,-145.708187669275
566380,-111.702403586728
567370,-138.028207180068
568360,-112.558752140458
569350,-139.410441288996
570340,-113.023724528658
571330,-155.561440142828
572320,-111.417693435428
573310,-146.177111403062
574300,-110.340938508465
575290,-133.620717142744
576280,-113.27133357598
577270,-139.116570806733
578260,-110.605322450406
579250,-131.079367682051
580240,-112.362481663173
581230,-139.698368729182
582220,-113.710692810041
583210,-133.420773723957
584200,-110.829509813477
585190,-144.258850377422
586180,-111.77812656139
587170,-143.398071613017
588160,-113.423114722359
589150,-140.899104295041
590140,-113.407127977251
591130,-140.263539233212
592120,-114.090631027327
593110,-137.370751730018
594100,-113.9013671875
595090,-143.285794013745
596080,-114.102981567383
597070,-141.057124487438
598060,-109.770038731674
599050,-140.350781877897
600040,-111.341558984552
601030,-137.162974120477
602020,-111.366889953613
603010,-136.490173100527
604000,-111.350469076124
604990,-136.220393425621
605980,-110.178566621995
606970,-136.636505544845
607960,-108.840776664819
608950,-139.888529261349
609940,-112.077354798391
610930,-150.050186771332
611920,-109.53838251751
612910,-140.8367945011
613900,-112.837917800116
614890,-149.48741247628
615880,-111.739330491549
616870,-150.395661962307
617860,-113.20743560791
618850,-140.585578301174
619840,-113.289653703055
620830,-145.757716431499
621820,-111.324541471588
622810,-159.765138500071
623800,-112.824277641222
624790,-146.756353203663
625780,-112.386881329012
626770,-131.681401290843
627760,-115.686434027339
628750,-140.065154073083
629740,-111.473013335229
630730,-147.110414237799
631720,-113.175819396973
632710,-149.858250027903
633700,-112.328720576889
634690,-146.305041700054
635680,-113.587132848622
636670,-143.186047374291
637660,-113.289504731933
638650,-148.931445293772
639640,-113.174438476563
640630,-137.012026264604
641620,-112.666864659344
642610,-140.855091095019
643600,-112.918267448605
644590,-143.084635077239
645580,-110.041973021382
646570,-144.397846114568
647560,-110.147041042446
648550,-136.78258321037
649540,-109.731507007312
650530,-137.2084050662
651520,-113.357955719588
652510,-145.630989325894
653500,-110.621274577458
654490,-136.969612722246
655480,-108.862046331818
656470,-136.769453919346
657460,-110.080894470215
658450,-135.809637946132
659440,-111.942837390529
660430,-140.009416904162
661420,-112.903396606445
662410,-137.976929883917
663400,-113.02706441246
664390,-144.095975677985
665380,-113.851791381836
666370,-134.084314839602
667360,-112.706968927189
668350,-141.739069494502
669340,-114.24778248606
670330,-142.676135916171
671320,-112.573459988819
672310,-139.63484623452
673300,-113.668997017602
674290,-140.578861152707
675280,-111.240918360872
676270,-139.364375870681
677260,-115.795845031738
678250,-137.515619524454
679240,-112.771637353184
680230,-135.717001374287
681220,-114.044221767371
682210,-138.322219835434
683200,-112.54565174796
684190,-140.292608239547
685180,-114.687674521313
686170,-140.896587125273
687160,-113.838330915066
688150,-147.492192931626
689140,-112.797508239746
690130,-135.44291458976
691120,-111.347677642926
692110,-139.528461755864
693100,-112.78895997551
694090,-135.412788542047
695080,-110.287076213816
696070,-141.293519789039
697060,-110.334739685059
698050,-137.715190965554
699040,-107.077912544688
700030,-146.271022306244
701020,-110.800317891181
702010,-138.445974780827
703000,-110.941334468798
703990,-132.439723037095
704980,-112.288719177246
705970,-149.055726732178
706960,-113.552657691845
707950,-140.900832231749
708940,-112.981994206321
709930,-138.925771976531
710920,-112.084165516783
711910,-136.887636258046
712900,-112.520275979219
713890,-142.813235409996
714880,-113.103809882398
715870,-134.516976970119
716860,-113.601490567827
717850,-136.074752405945
718840,-114.595364396588
719830,-147.089246701662
720820,-112.18919068057
721810,-140.697907533482
722800,-113.375541121006
723790,-136.190631165187
724780,-112.604691784389
725770,-146.490461643706
726760,-112.664360046387
727750,-139.313580801865
728740,-115.586496631822
729730,-134.11602862964
730720,-114.873928695197
731710,-134.996615037609
732700,-110.128234863281
733690,-148.671119798912
734680,-110.570260414339
735670,-139.805161435163
736660,-113.136731076763
737650,-138.698937854801
738640,-110.546952533082
739630,-132.06510236995
740620,-114.496513366699
741610,-144.245427567657
742600,-109.018767025656
743590,-146.584865201724
744580,-112.873565673828
745570,-143.318663467237
746560,-112.687841662513
747550,-153.191327787082
748540,-114.204299926758
749530,-139.785803933105
750520,-113.373245239258
751510,-139.50825672984
752500,-112.922168615383
753490,-140.816564253172
754480,-114.028937002726
755470,-142.065137717452
756460,-111.581605350333
757450,-146.4955035136
758440,-114.036093484849
759430,-136.230328259914
760420,-114.50813300978
761410,-148.963884262627
762400,-116.111937828102
763390,-140.223615025181
764380,-113.68256869522
765370,-140.245501812896
766360,-112.529675827905
767350,-140.184338394285
768340,-114.919797647236
769330,-134.427457034209
770320,-114.288360317044
771310,-136.005192904436
772300,-113.084679928686
773290,-142.706263854575
774280,-107.914782523309
775270,-133.481105534217
776260,-106.797029596615
777250,-139.770376092745
778240,-107.547973632813
779230,-130.978840162124
780220,-109.666636129031
781210,-131.997249883717
782200,-113.660369873047
783190,-138.75471140562
784180,-108.059514439953
785170,-133.217488241993
786160,-105.542709883578
787150,-129.021861536933
788140,-107.339734031403
789130,-151.402258904916
790120,-111.069519430245
791110,-149.251406366789
792100,-109.822029068102
793090,-148.59460054636
794080,-109.851531982422
795070,-139.640303810065
796060,-110.934638860388
797050,-138.858483020961
798040,-112.162698950785
799030,-134.4474537907
800020,-112.31062273701
801010,-143.917879256133
802000,-111.486905633915
802990,-140.389461290179
803980,-113.103668212891
804970,-133.775583025249
805960,-112.726868677725
806950,-136.702257308555
807940,-112.50194599892
808930,-138.077934769315
809920,-112.520473765865
810910,-134.70908800403
811900,-112.958233740806
812890,-141.025374880661
813880,-112.407204736359
814870,-134.59946420241
815860,-110.329912637466
816850,-134.914144962786
817840,-110.502340832171
818830,-139.812425221989
819820,-108.19258326721
820810,-142.475099373532
821800,-109.38354530183
822790,-139.143561784412
823780,-111.826296116162
824770,-146.793431097535
825760,-111.053341580316
826750,-138.661265258289
827740,-112.983403978002
828730,-138.649498540943
829720,-108.782570224732
830710,-133.988551407528
831700,-110.989942382068
832690,-138.437190159565
833680,-115.534916869871
834670,-143.901744482465
835660,-113.882537995261
836650,-148.519342452236
837640,-112.583229193116
838630,-141.643292556595
839620,-113.630071468127
840610,-153.467024108082
841600,-114.765401841959
842590,-147.949178360022
843580,-109.81165527677
844570,-137.667635945615
845560,-114.628486553601
846550,-149.285065571703
847540,-115.13962644966
848530,-140.324492597941
849520,-113.089042663574
850510,-139.406272422595
851500,-115.630234582717
852490,-137.227065694232
853480,-114.881667986058
854470,-149.620919671376
855460,-114.879814588627
856450,-136.80386341841
857440,-116.048912829039
858430,-139.581628413743
859420,-113.466051768385
860410,-136.64589380481
861400,-101.624739471811
862390,-125.413382959675
863380,-107.188507080078
864370,-126.150145482921
865360,-106.394336289447
866350,-131.466166427369
867340,-106.011454057163
868330,-134.279929654761
869320,-112.259133500883
870310,-135.66604176051
871300,-108.618182955307
872290,-135.812206485665
873280,-102.824633891252
874270,-137.529834807255
875260,-102.834060668945
876250,-145.99915052128
877240,-111.967864401172
878230,-140.053201635734
879220,-110.007209126204
880210,-139.59565899578
881200,-108.521133422852
882190,-139.94403784531
883180,-110.221778869629
884170,-143.880495190151
885160,-110.930671735628
886150,-134.546731959954
887140,-110.837595473709
888130,-141.232090950126
889120,-113.312559341153
890110,-131.71239451108
891100,-113.539892686922
892090,-144.610729562989
893080,-110.563194312452
894070,-140.46330161332
895060,-113.319064199591
896050,-135.24331393067
897040,-113.047073756794
898030,-135.220187186094
899020,-113.375221252441
900010,-131.568490369044
901000,-112.471715287313
901990,-141.889967340229
902980,-112.737171273958
903970,-141.703094671771
904960,-113.810501098633
905950,-141.120685640808
906940,-115.734653417427
907930,-140.369286789751
908920,-114.50749206543
909910,-154.214649034721
910900,-115.934150695801
911890,-139.678602811742
912880,-114.728987266985
913870,-139.97401356149
914860,-114.370996120068
915850,-144.707273502906
916840,-111.090805029782
917830,-138.975483108312
918820,-114.918426513672
919810,-139.451221866842
920800,-114.695457458496
921790,-145.340174225449
922780,-114.30192565918
923770,-135.679508756059
924760,-111.270932299532
925750,-139.15328723272
926740,-114.697603823486
927730,-138.257181645118
928720,-113.155366996373
929710,-132.887989089916
930700,-111.39215190921
931690,-137.51693099157
932680,-112.416841177799
933670,-145.789064156958
934660,-116.097572017169
935650,-140.434109842699
936640,-112.621441585335
937630,-134.26854517618
938620,-114.592298840923
939610,-146.369941575052
940600,-112.722640610535
941590,-157.752144004583
942580,-116.803274037247
943570,-137.510354242607
944560,-115.467866383843
945550,-138.008709220288
946540,-111.105615155508
947530,-130.77637224628
948520,-100.376135489552
949510,-133.465594056072
950500,-107.937465341535
951490,-124.018124160799
952480,-105.026394585302
953470,-129.013890351623
954460,-108.20752618754
955450,-135.70250645834
956440,-109.755131196108
957430,-131.541557587572
958420,-108.616645812988
959410,-131.889743987817
960400,-103.745484648417
961390,-132.841783470339
962380,-102.049528602818
963370,-140.014182431209
964360,-107.414502317442
965350,-137.966442869459
966340,-112.153260763357
967330,-138.975839647475
968320,-108.509155273438
969310,-138.199325868645
970300,-108.521751403809
971290,-133.179671239249
972280,-110.693689260893
973270,-140.44096192401
974260,-111.989326477051
975250,-144.966285998051
976240,-111.699296418292
977230,-136.20409193534
978220,-112.43633626892
979210,-134.855550928197
980200,-112.793929639749
981190,-139.509764597181
982180,-110.366245446484
983170,-145.028289680338
984160,-108.986311955692
985150,-138.812452228338
986140,-114.580253017495
987130,-138.263849982619
988120,-110.650819337542
989110,-136.822261011661
990100,-109.772481001644
991090,-136.404691287972
992080,-110.443496704102
993070,-136.059722263512
994060,-111.734420776367
995050,-141.241886173358
996040,-116.252784729004
997030,-133.808847661317
998020,-114.225746530366
999010,-144.021512931252
1000000,-115.55439995244
