Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-100.143787878329
10990,-145.30156199453
11980,-102.588455200195
12970,-126.636675881499
13960,-100.232996352199
14950,-134.216674452296
15940,-100.227737947044
16930,-123.359698419472
17920,-99.626439806393
18910,-132.320935393807
19900,-99.0521975034657
20890,-137.223161639774
21880,-101.393102457565
22870,-123.798681587347
23860,-97.3081220722763
24850,-122.38010910663
25840,-97.3042144775391
26830,-125.671394457969
27820,-98.2893021237232
28810,-125.692914415391
29800,-97.5889837703766
30790,-125.447945534074
31780,-99.2467803955078
32770,-129.134774996565
33760,-99.0981570616997
34750,-122.236121789757
35740,-96.9834157287873
36730,-115.467169047242
37720,-99.7693090303094
38710,-124.399699064312
39700,-98.7608795166016
40690,-125.393843883962
41680,-98.9524194536676
42670,-126.904757183541
43660,-95.9147186342237
44650,-120.487166852803
45640,-97.5898713428202
46630,-131.674301870122
47620,-95.1692700920169
48610,-121.366450506208
49600,-98.1942989355548
50590,-118.983120601115
51580,-98.0775130485418
52570,-127.411238399097
53560,-93.4895401000977
54550,-131.969138874999
55540,-97.863646447139
56530,-129.036363104733
57520,-96.971012069069
58510,-128.603051487787
59500,-98.5212326049805
60490,-140.468227011098
61480,-96.1695668053608
62470,-123.421826746805
63460,-98.4559417304269
64450,-138.785818225327
65440,-97.6788244466133
66430,-124.977655179559
67420,-96.3014015669333
68410,-123.90344424774
69400,-96.2049886517319
70390,-120.661049883881
71380,-96.9945844322289
72370,-120.984314120412
73360,-98.7073994905595
74350,-120.68460171722
75340,-95.8946304321289
76330,-132.735479356138
77320,-98.6525497436523
78310,-133.603035910699
79300,-99.1122980666812
80290,-132.111515332135
81280,-97.0613297333564
82270,-131.043365307098
83260,-98.40087890625
84250,-124.952020304733
85240,-96.8556292458337
86230,-122.710563641071
87220,-99.1533736760566
88210,-129.346267097292
89200,-98.3965159906074
90190,-120.296877113136
91180,-98.5232263091258
92170,-122.424680396065
93160,-98.64453125
94150,-115.69584451934
95140,-97.1438844823269
96130,-122.408178971649
97120,-97.753592996164
98110,-134.004160215723
99100,-98.8448967439853
100090,-120.628788085567
101080,-97.7402362599144
102070,-132.766590724004
103060,-99.8085784912109
104050,-124.884845845755
105040,-94.7795379183205
106030,-125.122378739672
107020,-97.4670657079717
108010,-120.573585479363
109000,-99.5178044049524
109990,-127.743791185467
110980,-98.5272659058081
111970,-124.327613845364
112960,-98.0655097552295
113950,-130.262923208121
114940,-98.9374405271844
115930,-128.455063502588
116920,-100.053461726157
117910,-139.472681078297
118900,-100.065139770508
119890,-122.851555552795
120880,-99.4151533475044
121870,-128.030132896878
122860,-99.7131181904607
123850,-115.667668502668
124840,-98.5363003163086
125830,-124.049997013712
126820,-100.57201385498
127810,-125.669550275935
128800,-99.4052688720321
129790,-126.447973352906
130780,-99.0848426433746
131770,-121.424802392283
132760,-98.8174352947735
133750,-128.874784417576
134740,-98.09540981167
135730,-124.269213361393
136720,-99.8315520389337
137710,-137.750330666553
138700,-100.283043497335
139690,-126.941661334281
140680,-98.6218119118668
141670,-132.724764358975
142660,-99.7100732247836
143650,-129.23287082932
144640,-100.233235663806
145630,-129.920367963977
146620,-99.6178521446127
147610,-139.241299689539
148600,-100.77685546875
149590,-124.086912114411
150580,-102.50318323923
151570,-129.335394730879
152560,-100.696884155273
153550,-126.48697218366
154540,-99.8195466103788
155530,-127.960409391043
156520,-99.7727628956048
157510,-131.744081504232
158500,-100.939907329
159490,-120.093284231473
160480,-102.458556963847
161470,-143.11622959287
162460,-98.3660716440308
163450,-129.771395580713
164440,-103.840148882926
165430,-137.235878329797
166420,-101.536952588505
167410,-128.320931653641
168400,-101.839145406576
169390,-120.720214020915
170380,-101.638199858848
171370,-124.164194503264
172360,-100.66552793178
173350,-132.303606743965
174340,-97.4124854371667
175330,-131.444398318903
176320,-99.1815051713441
177310,-139.075067571074
178300,-103.172294616699
179290,-128.688724485571
180280,-101.14466852384
181270,-125.533992615465
182260,-100.787048339844
183250,-123.409273841702
184240,-102.093498957615
185230,-127.534923105746
186220,-100.136772155762
187210,-148.314871244108
188200,-102.733818054199
189190,-128.044042705697
190180,-100.634090602657
191170,-132.410010134666
192160,-102.676663302487
193150,-127.777314173399
194140,-100.317224430248
195130,-135.597711788083
196120,-100.855115232773
197110,-134.371267530139
198100,-102.314697328389
199090,-134.957877209811
200080,-102.186256408691
201070,-126.350194937119
202060,-101.051706002111
203050,-131.682001074756
204040,-102.392265631227
205030,-139.616490079335
206020,-100.110847473145
207010,-135.14136688098
208000,-103.921518443164
208990,-142.384704997502
209980,-100.854135073009
210970,-141.095326321782
211960,-104.633712195843
212950,-132.940472724208
213940,-104.907937839324
214930,-126.869436045168
215920,-100.773963572427
216910,-128.431666511563
217900,-101.242877488712
218890,-127.275670570477
219880,-103.134770914846
220870,-123.154214373611
221860,-101.209011686463
222850,-132.124096269542
223840,-102.824861435556
224830,-135.423384825
225820,-102.669493335035
226810,-136.228644049455
227800,-101.921947020321
228790,-132.015097289207
229780,-102.63092348207
230770,-130.517960052874
231760,-103.209231026154
232750,-131.50446603825
233740,-104.088597536673
234730,-123.80959409543
235720,-101.593118305086
236710,-146.797322013056
237700,-100.429262658307
238690,-127.516972134873
239680,-104.005060299819
240670,-127.691671007197
241660,-103.631724116261
242650,-128.556482093114
243640,-103.518767403702
244630,-127.008299856283
245620,-104.397216796875
246610,-124.629561627074
247600,-102.171490443777
248590,-127.873929310268
249580,-103.306707062179
250570,-132.489787434432
251560,-102.050506739555
252550,-128.037673591773
253540,-102.280723571777
254530,-134.913375365343
255520,-104.505258145889
256510,-126.515445962812
257500,-103.504334625574
258490,-132.723091064259
259480,-102.053344439378
260470,-138.434827666244
261460,-102.908528332823
262450,-126.571646322803
263440,-104.23364300034
264430,-124.230117069804
265420,-103.44218744955
266410,-129.586263660464
267400,-105.077587278949
268390,-136.402980468769
269380,-104.055198452075
270370,-133.102327960942
271360,-103.921311116871
272350,-124.376172609168
273340,-104.080165935588
274330,-123.901342295878
275320,-104.555031543521
276310,-147.684800981122
277300,-104.645471426322
278290,-131.20615391164
279280,-103.666795535672
280270,-130.778256976034
281260,-104.562977319073
282250,-130.1266054224
283240,-105.336664499398
284230,-138.035306463683
285220,-105.315895080566
286210,-132.952407081845
287200,-105.944121517217
288190,-136.975989295481
289180,-102.853652403929
290170,-132.738853150328
291160,-104.71983663077
292150,-132.084460807198
293140,-104.106092528779
294130,-140.054294899739
295120,-104.863142544262
296110,-138.688235519846
297100,-105.107118777133
298090,-132.395242229924
299080,-104.407272689152
300070,-144.798706754482
301060,-103.325584411621
302050,-135.313554287165
303040,-103.001829755925
304030,-131.330470185974
305020,-105.251152586591
306010,-130.463522159688
307000,-106.270143368616
307990,-138.774208666567
308980,-103.454676004726
309970,-129.38865032946
310960,-103.872084241577
311950,-132.865565701443
312940,-106.009799116179
313930,-138.825755198982
314920,-101.999041513131
315910,-143.294094140407
316900,-103.662071987938
317890,-123.565853200205
318880,-103.075073242188
319870,-131.993184163467
320860,-103.40605441431
321850,-130.91947606766
322840,-104.027928982875
323830,-128.52649169603
324820,-105.639988731068
325810,-132.382619648958
326800,-104.88157472649
327790,-130.117954817173
328780,-101.806392204063
329770,-127.211575429979
330760,-104.680825979257
331750,-131.945833964334
332740,-103.523763186518
333730,-130.392101084517
334720,-102.391320638596
335710,-132.032426054917
336700,-103.214806460914
337690,-125.843854120563
338680,-102.222922478986
339670,-133.994305728084
340660,-104.812208786325
341650,-130.298485222405
342640,-103.441220533437
343630,-156.06691669323
344620,-103.61301002033
345610,-133.734878015569
346600,-103.697472281445
347590,-135.2855774942
348580,-102.40299873197
349570,-127.512592480639
350560,-102.52859869274
351550,-128.409079013651
352540,-104.212032308907
353530,-134.605557545331
354520,-103.068971662552
355510,-133.021685993552
356500,-103.564040318694
357490,-134.457027649847
358480,-103.441392758943
359470,-140.888101941595
360460,-102.486620367235
361450,-127.237954471034
362440,-103.771116616959
363430,-137.095988167667
364420,-102.940708945655
365410,-124.162746704657
366400,-103.609623484682
367390,-125.910179987747
368380,-104.956567276531
369370,-135.401457708476
370360,-104.323753356934
371350,-132.147922491742
372340,-101.694142732085
373330,-136.053333510769
374320,-102.380237199037
375310,-129.72927289563
376300,-101.87335342291
377290,-128.841419029093
378280,-103.326133700079
379270,-131.76592332934
380260,-103.332931518555
381250,-126.662544527603
382240,-105.448333740234
383230,-132.218269423107
384220,-101.637290368741
385210,-128.635433751838
386200,-98.4099955898941
387190,-133.922714993735
388180,-103.953910982394
389170,-139.291089684817
390160,-104.761894226074
391150,-127.717488801273
392140,-103.43875091785
393130,-129.789162513752
394120,-102.019378662109
395110,-134.79013013826
396100,-103.229748985788
397090,-137.974795185062
398080,-101.998631952485
399070,-131.539886418527
400060,-100.614662511649
401050,-123.882667596978
402040,-102.221026184525
403030,-126.181492185059
404020,-98.4221524104314
405010,-129.669725178634
406000,-102.518928527832
406990,-126.666057117768
407980,-101.745220805063
408970,-131.966637783959
409960,-103.661941259948
410950,-139.600027723951
411940,-104.493332098084
412930,-134.866774379525
413920,-103.21297295584
414910,-141.390393126449
415900,-103.87976423701
416890,-126.02675658983
417880,-103.204854797428
418870,-123.43402228637
419860,-102.041579876287
420850,-125.232658952935
421840,-105.437930242656
422830,-131.744460463886
423820,-103.460870369441
424810,-132.06515271057
425800,-104.05136816736
426790,-136.107820544334
427780,-104.206382751465
428770,-133.100494807349
429760,-106.640113011611
430750,-137.417426499185
431740,-104.836088245796
432730,-127.379822310138
433720,-106.037735553786
434710,-129.616928623354
435700,-105.437247487174
436690,-127.611013352688
437680,-105.745864868164
438670,-134.762325157824
439660,-103.429462475007
440650,-147.631868409021
441640,-106.783979713322
442630,-132.932417983662
443620,-106.323219299316
444610,-148.021390069461
445600,-107.002700805664
446590,-136.491784712275
447580,-106.280983436507
448570,-127.29042945431
449560,-106.669260908121
450550,-140.035665750185
451540,-108.758674621582
452530,-139.88459668281
453520,-108.615820274699
454510,-152.010748215859
455500,-106.174067484183
456490,-130.469249895113
457480,-107.798961011749
458470,-127.231690193176
459460,-107.473969423609
460450,-135.749166508125
461440,-107.607992406506
462430,-132.314407283516
463420,-106.201809668656
464410,-131.308806447333
465400,-106.284294128418
466390,-134.752577582339
467380,-110.041109430801
468370,-130.117273862104
469360,-108.820961115538
470350,-134.491081824158
471340,-108.420036315918
472330,-129.260276958015
473320,-107.656493764686
474310,-134.608870112764
475300,-108.030336349916
476290,-129.770702397661
477280,-108.581762765553
478270,-140.674116950767
479260,-106.432978946772
480250,-143.287680970227
481240,-108.749077184003
482230,-132.263441304416
483220,-109.756424874947
484210,-137.358836161649
485200,-109.641292007613
486190,-132.643896185782
487180,-110.628245551489
488170,-133.826514635476
489160,-110.440154198883
490150,-137.924586382976
491140,-106.361762824622
492130,-130.333704252025
493120,-109.038751217062
494110,-133.950905045941
495100,-109.172805741135
496090,-137.167057403918
497080,-108.297198755222
498070,-136.888545244539
499060,-109.935790437997
500050,-146.183226609139
501040,-109.427000235247
502030,-141.858157934247
503020,-108.738437506456
504010,-137.9916169573
505000,-107.37324127846
505990,-140.705665499533
506980,-108.674776783948
507970,-134.551584065342
508960,-110.270536019257
509950,-134.226742854051
510940,-110.207554810166
511930,-130.632598876953
512920,-109.335470815182
513910,-150.482660892214
514900,-110.753010997359
515890,-136.409246274949
516880,-111.636437827717
517870,-140.068858042638
518860,-107.353913846019
519850,-140.021672969596
520840,-107.387001037598
521830,-133.296976649517
522820,-109.240653991699
523810,-135.136904914175
524800,-110.083220280379
525790,-138.240771552373
526780,-110.096260070801
527770,-140.18202674338
528760,-111.079438725381
529750,-135.466223507428
530740,-111.719967550206
531730,-143.467240407024
532720,-111.922775268555
533710,-137.962563168463
534700,-110.127236432842
535690,-137.05128808941
