Trace
Swept SA
A.12.15,N9000A
542620,-121.113067233166
543610,-121.221456685518
544600,-120.684389289585
545590,-121.00114452983
546580,-120.514932319029
547570,-120.434222720077
548560,-121.353988313316
549550,-120.902230490755
550540,-120.947811770574
551530,-120.338403406634
552520,-120.437655503258
553510,-121.461322645961
554500,-121.102407193532
555490,-120.419535911445
556480,-121.200537743105
557470,-121.289686010609
558460,-121.25105289002
559450,-120.331690009615
560440,-122.249727735944
561430,-120.935789656573
562420,-120.676894009201
563410,-119.925593972096
564400,-117.270089581031
565390,-118.696369721613
566380,-120.153126424944
567370,-121.166339643289
568360,-121.535136632708
569350,-120.918579913169
570340,-119.83003849334
571330,-119.551579853983
572320,-118.56565743013
573310,-120.259437063776
574300,-121.078621243957
575290,-120.603300203574
576280,-119.910182285089
577270,-120.083843674686
578260,-121.057798354542
579250,-120.611838644387
580240,-123.622442878996
581230,-121.752352782963
582220,-120.61216397857
583210,-121.670898484943
584200,-121.376153441419
585190,-120.905147860845
586180,-122.86010751766
587170,-121.441244551445
588160,-121.755613848084
589150,-121.529068238511
590140,-122.860884196264
591130,-121.301032494784
592120,-122.199987029006
593110,-122.02674161731
594100,-120.996831886241
595090,-121.77685304181
596080,-120.90241514175
597070,-121.559963532195
598060,-121.585663771853
599050,-121.918530810474
600040,-122.95183163496
601030,-121.287773563898
602020,-120.876224946264
603010,-121.814414557102
604000,-121.977299332041
604990,-121.830711976222
605980,-121.543741924299
606970,-120.5393203657
607960,-120.418312411797
608950,-120.387568362232
609940,-120.999522850134
610930,-120.323165175831
611920,-120.506647708172
612910,-121.18872598029
613900,-120.546507849413
614890,-118.993935646475
615880,-119.07205487247
616870,-120.106008755317
617860,-122.098553736603
618850,-121.766631944514
619840,-121.73386820407
620830,-119.18382785913
621820,-121.151213738202
622810,-120.985601588913
623800,-121.275472868327
624790,-122.30995615265
625780,-122.446139416828
626770,-121.795663213733
627760,-121.577052302189
628750,-121.718794360941
629740,-121.830222135479
630730,-121.531983816738
631720,-122.684780272725
632710,-121.887145907787
633700,-123.488760256931
634690,-122.605751115431
635680,-123.147782219586
636670,-122.527133434143
637660,-122.367139717644
638650,-121.305089088215
639640,-122.892443130704
640630,-121.175251117838
641620,-121.379585844428
642610,-123.499272613716
643600,-122.153345530424
644590,-123.34727972053
645580,-123.252773147256
646570,-122.218955923855
647560,-121.752879294593
648550,-122.248850867579
649540,-121.386378849181
650530,-118.648761458094
651520,-120.523324066549
652510,-121.027991382274
653500,-121.939251164148
654490,-122.12241797291
655480,-122.722815874646
656470,-120.215628293511
657460,-121.571573245889
658450,-122.222533948642
