Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-100.70214193938
10990,-129.822371209675
11980,-101.654786530522
12970,-128.913007960057
13960,-101.67160378028
14950,-128.495450851
15940,-101.596123660767
16930,-129.147966048376
17920,-101.241194592577
18910,-126.935966878372
19900,-99.3109463019977
20890,-129.233468999309
21880,-99.3050231933594
22870,-122.150660683197
23860,-99.3568264329246
24850,-128.680105766837
25840,-100.50043225988
26830,-123.699904734909
27820,-98.9542751674452
28810,-126.864892616244
29800,-100.026465801604
30790,-141.619283787815
31780,-98.6428745073534
32770,-122.351540324627
33760,-99.2097222167725
34750,-127.045100061167
35740,-98.2357016044806
36730,-134.324190786948
37720,-97.4711122416373
38710,-138.533088657073
39700,-97.7008285522461
40690,-128.90089060054
41680,-97.4433057726955
42670,-121.17401874444
43660,-97.216854291066
44650,-122.276004896998
45640,-96.8176322640509
46630,-124.062271592263
47620,-97.5497970581055
48610,-121.019312523591
49600,-96.7169226996139
50590,-123.318035242803
51580,-100.052918969627
52570,-121.030358093564
53560,-92.8567038997662
54550,-122.779782748854
55540,-98.492073059082
56530,-123.487364944856
57520,-99.333397036621
58510,-120.321049905754
59500,-97.1006426334625
60490,-133.769986192987
61480,-92.9366226196289
62470,-129.244515309495
63460,-95.435764446267
64450,-127.051509243269
65440,-96.8455432683813
66430,-126.023785865964
67420,-95.3029267022587
68410,-133.1935386834
69400,-98.3684523265667
70390,-129.492549177678
71380,-97.5146331787109
72370,-124.498895696706
73360,-97.7941851028177
74350,-124.750313347429
75340,-96.6945391413106
76330,-121.188553447535
77320,-99.402813038649
78310,-121.099351608516
79300,-98.5072499626833
80290,-122.768249918444
81280,-97.4214331606777
82270,-123.526069340873
83260,-91.3441248412413
84250,-123.038795983497
85240,-77.4117431640625
86230,-121.434860911636
87220,-81.1880416870117
88210,-125.457413593901
89200,-88.0898514526241
90190,-116.881828624181
91180,-91.0069732666016
92170,-117.161740842748
93160,-93.0322494506836
94150,-123.30097214452
95140,-97.0400618736356
96130,-129.011249843523
97120,-98.2216110229492
98110,-128.999136717906
99100,-97.3936689088417
100090,-125.891499169014
101080,-99.8218340088819
102070,-121.887681298634
103060,-98.7228703962523
104050,-121.112906992883
105040,-99.989152749368
106030,-130.24519692046
107020,-99.5028541704675
108010,-124.5516752296
109000,-96.7472441337783
109990,-123.776164210073
110980,-96.9413193149439
111970,-118.389183177308
112960,-97.8554413847828
113950,-122.933960583556
114940,-97.2647578346326
115930,-122.212291664213
116920,-97.2482129624066
117910,-123.190820239593
118900,-97.1376495361328
119890,-123.084124587007
120880,-96.7594759407091
121870,-127.451287288128
122860,-100.066213493878
123850,-134.321700686771
124840,-98.7618393670727
125830,-128.326680629005
126820,-83.9454663325477
127810,-139.169953537473
128800,-84.4481506347656
129790,-127.930945945932
130780,-90.2555389404297
131770,-124.676037690172
132760,-92.9545974731445
133750,-117.569877350451
134740,-95.2489013671875
135730,-124.126506577615
136720,-97.3961691228522
137710,-126.335096120184
138700,-100.024596077288
139690,-128.832823301418
140680,-98.6739926376375
141670,-125.170794416764
142660,-99.1753379582285
143650,-134.456011073372
144640,-101.310813903809
145630,-132.54924562256
146620,-100.080882073625
147610,-127.484330069412
148600,-98.4395578246479
149590,-131.443826958395
150580,-97.5994476184286
151570,-133.133266952883
152560,-100.474922180176
153550,-137.982860872828
154540,-97.2052749544249
155530,-120.378218009149
156520,-100.439933783069
157510,-120.600235029944
158500,-99.7439213875045
159490,-137.355420475177
160480,-99.8717304393108
161470,-131.188390733779
162460,-100.852615356445
163450,-127.708931805085
164440,-99.1947069151312
165430,-124.768612552847
166420,-99.3049324997887
167410,-117.979368244392
168400,-85.128139093486
169390,-113.876890731765
170380,-72.6857835545473
171370,-108.756836709061
172360,-76.0514734192284
173350,-112.080658055778
174340,-83.5839755538232
175330,-119.022351631832
176320,-85.6460940862499
177310,-114.984295124393
178300,-88.8621520996094
179290,-116.198648029191
180280,-92.5540161132813
181270,-121.956068006363
182260,-95.2492194956306
183250,-130.350210903572
184240,-94.758680762132
185230,-119.285465513093
186220,-97.0851517653276
187210,-124.469980914871
188200,-97.3277354142229
189190,-132.612768581195
190180,-97.7627801587651
191170,-128.474098556585
192160,-103.196391340793
193150,-126.272676707234
194140,-100.89093697101
195130,-125.121604291799
196120,-103.226277794434
197110,-130.375893001265
198100,-102.434966882473
199090,-125.483051319582
200080,-101.430730342587
201070,-129.95141105001
202060,-100.016621498955
203050,-139.414021443916
204040,-103.255933958629
205030,-127.825348630806
206020,-101.612778057028
207010,-134.204583983846
208000,-102.860465577038
208990,-121.419162650898
209980,-102.324480330181
210970,-138.231286921621
211960,-79.9843879942538
212950,-110.601799877032
213940,-79.8062583750533
214930,-106.59526309597
215920,-84.6410839707011
216910,-124.977701788504
217900,-86.979606628418
218890,-118.734423863297
219880,-88.610466003418
220870,-118.933521826446
221860,-90.1624544591657
222850,-121.009853903594
223840,-91.8433380126953
224830,-116.625078923004
225820,-94.8350604388901
226810,-125.817459198012
227800,-95.8615983887397
228790,-124.753826542414
229780,-96.1422653198242
230770,-119.213869966175
231760,-97.1748669519124
232750,-122.102758901629
233740,-98.3734283447266
234730,-124.56099998608
235720,-100.547654663262
236710,-130.668277637838
237700,-102.619417815207
238690,-128.865430280365
239680,-103.578876015132
240670,-136.794280690631
241660,-102.527232580146
242650,-139.254816033434
243640,-102.894361152883
244630,-125.573151115795
245620,-104.360834796137
246610,-133.852641085242
247600,-103.585404387996
248590,-125.309095065606
249580,-102.040326952086
250570,-123.473273165456
251560,-101.328661220929
252550,-124.846520232158
253540,-85.3553794366016
254530,-127.208389010383
255520,-76.4114194708033
256510,-104.894981720706
257500,-79.5381821835816
258490,-112.682537826647
259480,-85.7175444570039
260470,-115.429368989042
261460,-86.2179107666016
262450,-124.353780072391
263440,-88.9074554443359
264430,-118.656522706209
265420,-92.3151145842938
266410,-125.175572347449
267400,-92.9291152954102
268390,-124.166312469498
269380,-94.8300431557694
270370,-126.63088828225
271360,-98.0198822021484
272350,-125.184208047764
273340,-99.4312752110501
274330,-124.916382992568
275320,-101.109961371834
276310,-124.070674460354
277300,-102.085792541504
278290,-136.882050970083
279280,-101.489185414388
280270,-125.775176959674
281260,-101.182403564453
282250,-148.039132559548
283240,-103.309594907189
284230,-141.282264605367
285220,-103.673305759449
286210,-135.395376601334
287200,-104.211490751409
288190,-134.969184071953
289180,-103.375906166334
290170,-129.422204274975
291160,-103.947276624874
292150,-125.872632173532
293140,-104.891595252591
294130,-124.897804334474
295120,-102.655999974642
296110,-134.517225007454
297100,-81.3381059012529
298090,-107.329666212137
299080,-81.2482138103187
300070,-104.80462025244
301060,-81.1320024481926
302050,-112.727238240477
303040,-85.0360451026545
304030,-115.48638051689
305020,-87.831104822644
306010,-117.456386099602
307000,-89.9790769313723
307990,-118.936662457701
308980,-91.9268330135157
309970,-112.919320312402
310960,-90.815673828125
311950,-110.083810640302
312940,-91.711591005442
313930,-120.896486642924
314920,-95.6159353672172
315910,-140.097228034997
316900,-96.56982294143
317890,-128.451519549506
318880,-97.2851028442383
319870,-119.886386088924
320860,-96.5004577636719
321850,-123.017160821749
322840,-99.458771347803
323830,-120.753946923047
324820,-100.142609588763
325810,-118.068875010982
326800,-98.7597857401212
327790,-123.382992400292
328780,-101.268662611353
329770,-130.833606087442
330760,-102.341348296237
331750,-130.50987073506
332740,-100.92836538465
333730,-127.753566993995
334720,-102.256683103041
335710,-124.271895117483
336700,-102.01562374663
337690,-154.65358905132
338680,-86.8411693542946
339670,-89.7858393059222
340660,-79.5734497626189
341650,-120.919946121972
342640,-83.5061568442987
343630,-109.363322782032
344620,-87.9149688930214
345610,-115.688150687811
346600,-90.4928830378731
347590,-112.980466681321
348580,-92.9531290889328
349570,-121.372289969052
350560,-96.3196105957031
351550,-126.967207002178
352540,-96.6575069474633
353530,-125.628798742082
354520,-99.3146965409702
355510,-133.797307023238
356500,-99.9508897703814
357490,-127.344297232718
358480,-99.8118180572234
359470,-124.776691844189
360460,-99.5460318915894
361450,-123.305609311827
362440,-101.36025485918
363430,-134.173243747669
364420,-102.790283203125
365410,-133.505967019487
366400,-102.494825740493
367390,-129.080305033785
368380,-103.66982226749
369370,-127.976304680743
370360,-101.372387486207
371350,-138.906660554537
372340,-101.37264251709
373330,-124.987090178266
374320,-101.732279248013
375310,-132.8776586483
376300,-101.715286254883
377290,-130.612879685444
378280,-100.727232159535
379270,-137.674316269026
380260,-100.155209304582
381250,-135.270566563567
382240,-83.2960323693426
383230,-111.185447276341
384220,-85.8140494195526
385210,-111.468140819366
386200,-81.2443800167605
387190,-115.783067119077
388180,-87.9566774024447
389170,-114.293781660235
390160,-89.2405981400331
391150,-117.087587648389
392140,-90.1439797390752
393130,-111.939392237659
394120,-91.8630239398892
395110,-110.807170733636
396100,-92.5650273976916
397090,-124.291041078476
398080,-92.9704462848917
399070,-124.410751324997
400060,-94.5254887249719
401050,-115.380674644438
402040,-93.8012161254883
403030,-124.18312893249
404020,-93.1938798795377
405010,-124.113518056473
406000,-95.3062896728516
406990,-115.85483139877
407980,-96.0126495361328
408970,-120.187844011114
409960,-99.9796752929688
410950,-128.043253533473
411940,-100.583403947661
412930,-127.044268668718
413920,-99.5093313622349
414910,-123.213985687452
415900,-101.39352697161
416890,-130.042481498935
417880,-100.82965551993
418870,-137.554087686357
419860,-100.807309785411
420850,-127.844318222737
421840,-101.780477992438
422830,-123.791894323284
423820,-93.0405645269717
424810,-120.078138352595
425800,-86.655359280383
426790,-114.862368636148
427780,-88.0226781489811
428770,-131.490352295469
429760,-88.0075761419373
430750,-114.578547032861
431740,-92.285400390625
432730,-120.697837253728
433720,-91.48786602734
434710,-118.423560190014
435700,-95.7176971435547
436690,-126.937895453708
437680,-101.092024166377
438670,-118.875223874332
439660,-100.853182178315
440650,-133.911834267504
441640,-102.548024584139
442630,-125.421060789549
443620,-100.682894241879
444610,-129.90724874011
445600,-100.836415714318
446590,-123.014699378193
447580,-102.617356005709
448570,-132.190011428848
449560,-101.749209515946
450550,-129.674604080517
451540,-102.698344457328
452530,-137.787372451156
453520,-103.223268469894
454510,-127.832613171402
455500,-103.588137052502
456490,-124.484157439539
457480,-103.362595406763
458470,-132.068738761471
459460,-103.950126647949
460450,-130.937296391643
461440,-103.938803839028
462430,-138.41196244
463420,-103.973167419434
464410,-129.739169206605
465400,-101.688827345961
466390,-137.989734818001
467380,-84.6021054608176
468370,-123.402166039345
469360,-87.93691358067
470350,-112.031828332336
471340,-81.8190447919031
472330,-101.007328411511
473320,-84.5136491031806
474310,-115.626693525426
475300,-87.8831309259963
476290,-107.819457125809
477280,-89.7909976480878
478270,-118.052244854034
479260,-91.1290130615234
480250,-113.955868411676
481240,-92.6708187248818
482230,-121.839148183579
483220,-93.7498171531403
484210,-116.148310304786
485200,-94.0369620642446
486190,-126.097773092559
487180,-94.2174814022039
488170,-122.54460347329
489160,-97.506781903411
490150,-126.351619653738
491140,-97.1135342281345
492130,-126.498952954826
493120,-97.4575956507514
494110,-126.663792199652
495100,-98.6997093496429
496090,-129.711143764098
497080,-100.662648808083
498070,-136.3905255982
499060,-102.695993034282
500050,-122.572372352949
501040,-103.798362885675
502030,-131.144617796413
503020,-103.816452026367
504010,-127.642981417085
505000,-102.274752823837
505990,-129.555375501992
506980,-101.588283131093
507970,-135.582521463676
508960,-93.1743821740849
509950,-111.071924122565
510940,-87.3101002655731
511930,-118.27163667032
512920,-92.3942413330078
513910,-115.327076274449
514900,-91.2039799235802
515890,-117.940208878918
516880,-95.9325790405273
517870,-124.809256402961
518860,-93.2163629093591
519850,-115.711954292617
520840,-93.6816870776044
521830,-135.355926067409
522820,-101.033966064453
523810,-124.884318863982
524800,-101.025735191607
525790,-128.987466660047
526780,-101.546816024365
527770,-125.973557127332
