Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.167533333333
Start Frequency,10000
Stop Frequency,500000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-111.349344103099
10490,-111.168087574478
10980,-111.57149892239
11470,-111.706576053433
11960,-111.556803534749
12450,-110.147975721775
12940,-110.509610716349
13430,-111.355335725472
13920,-110.532255687635
14410,-109.534936217205
14900,-108.590891433464
15390,-111.217933188755
15880,-110.728205946381
16370,-111.318763793643
16860,-110.489987723688
17350,-109.706784622602
17840,-110.449729679806
18330,-110.08905777433
18820,-111.246135795782
19310,-110.133745769361
19800,-110.018881468757
20290,-109.051885765683
20780,-109.116829997117
21270,-110.084011475635
21760,-109.04738116471
22250,-110.157339901004
22740,-109.825502956729
23230,-110.027564621004
23720,-108.710395460689
24210,-109.468561967392
24700,-108.211970998228
25190,-109.371021582721
25680,-108.551041469346
26170,-102.663663135946
26660,-108.955422138738
27150,-108.936929210038
27640,-109.528167485741
28130,-101.149666470441
28620,-109.632943978787
29110,-109.196673666539
29600,-107.238945564647
30090,-108.540139918753
30580,-110.028801573713
31070,-109.22129487891
31560,-103.6675969184
32050,-109.042496374801
32540,-108.258910613107
33030,-107.968072541519
33520,-106.284394331932
34010,-107.737948112264
34500,-107.926551017533
34990,-108.233761091687
35480,-108.055170418869
35970,-107.719167485459
36460,-107.851282686214
36950,-108.055422535405
37440,-108.110336682116
37930,-108.709341176258
38420,-108.294665904718
38910,-108.177363745559
39400,-99.7129400971651
39890,-107.987170016634
40380,-108.069720263663
40870,-107.057988524407
41360,-105.951270428856
41850,-106.903180678974
42340,-107.851130705066
42830,-106.739152282341
43320,-101.484068275059
43810,-105.604893144397
44300,-106.026295915605
44790,-107.006486569792
45280,-108.085614057021
45770,-106.341894689417
46260,-107.170672491476
46750,-107.950354704661
47240,-103.972914818776
47730,-106.530074349106
48220,-107.236443097733
48710,-106.137097232442
49200,-106.055428931405
49690,-108.181409645457
50180,-108.52144066287
50670,-107.684521006479
51160,-107.719715598838
51650,-107.891311959011
52140,-107.269248251229
52630,-105.047087577696
53120,-106.882962477344
53610,-107.308404369063
54100,-105.832949233436
54590,-107.262747643525
55080,-107.658808371219
55570,-107.136967776882
56060,-107.498691153011
56550,-107.046617865564
57040,-106.660244120595
57530,-105.987469862506
58020,-108.60148151886
58510,-107.878941324268
59000,-106.768087672869
59490,-107.315273583892
59980,-107.143316485002
60470,-107.619872802941
60960,-106.790308073373
61450,-106.435743575305
61940,-106.07358299771
62430,-108.132754470452
62920,-107.517675335965
63410,-106.705817548994
63900,-107.109056845013
64390,-106.234790546197
64880,-106.649845781031
65370,-106.964692233428
65860,-105.844394695863
66350,-108.115788439102
66840,-107.525677852338
67330,-106.74834819752
67820,-107.037398028871
68310,-104.483425547795
68800,-106.082224798025
69290,-107.588482017762
69780,-106.77025924634
70270,-106.542552661923
70760,-107.187987169541
71250,-107.690870278937
71740,-106.743212354805
72230,-106.38391638727
72720,-107.418379941463
73210,-107.951825192848
73700,-106.998853397009
74190,-107.510054767653
74680,-108.485728655914
75170,-104.796261676891
75660,-105.914107567502
76150,-106.678804070641
76640,-107.376807945554
77130,-107.713686575019
77620,-106.823502163195
78110,-107.470673069171
78600,-106.614243936488
79090,-106.776931051282
79580,-107.077102144196
80070,-108.040603671906
80560,-107.932671067361
81050,-106.998765871482
81540,-107.068216576661
82030,-108.43529418533
82520,-107.437090804869
83010,-105.684052083219
83500,-106.869977093272
83990,-107.329989914491
84480,-108.023464743367
84970,-106.016492792416
85460,-100.987281253077
85950,-95.5834050137322
86440,-90.5173709062589
86930,-95.2918473090864
87420,-93.5426437428996
87910,-96.1695646556791
88400,-99.3088883982276
88890,-99.4440602954645
89380,-98.7899261220405
89870,-100.490006165696
90360,-100.119144831407
90850,-100.860270118406
91340,-101.892177862509
91830,-101.894916776178
92320,-102.763495488223
92810,-103.239342201616
93300,-104.2746684824
93790,-103.379597228041
94280,-104.01566558701
94770,-105.495828031138
95260,-104.584221868436
95750,-104.573858243532
96240,-105.691554807389
96730,-105.696484817592
97220,-106.645322510729
97710,-107.106117951352
98200,-106.767153312834
98690,-107.301774100692
99180,-107.640955421885
99670,-107.750007695815
100160,-107.490564274109
100650,-107.437562549347
101140,-107.857537698037
101630,-107.365892077919
102120,-106.844419028245
102610,-107.144682467417
103100,-108.489399976042
103590,-106.657493162833
104080,-105.857967723003
104570,-107.223555975729
105060,-108.535582861346
105550,-106.51667867541
106040,-107.511701717796
106530,-107.413709588496
107020,-108.072312948422
107510,-107.646387514699
108000,-107.713290038844
108490,-106.678017817803
108980,-108.700087745014
109470,-107.657178638935
109960,-108.346686303519
110450,-108.198624328557
110940,-108.71219686441
111430,-108.607429589119
111920,-107.762278306722
112410,-107.150972930333
112900,-108.930240526209
113390,-107.951819852463
113880,-109.481525256627
114370,-107.577984078779
114860,-108.689725926372
115350,-107.739466191305
115840,-107.950477368801
116330,-109.128454149103
116820,-108.614652308704
117310,-108.187376759454
117800,-108.67794951245
118290,-107.456657935072
118780,-108.433825741944
119270,-107.558079020891
119760,-109.361560889434
120250,-107.77472560219
120740,-107.91033090542
121230,-108.159653814472
121720,-108.001108141606
122210,-109.036994194526
122700,-108.166084290579
123190,-108.837496835967
123680,-108.245212056357
124170,-108.376568949321
124660,-108.826078916278
125150,-108.090890411414
125640,-107.22702162317
126130,-108.239758667176
126620,-107.491612118375
127110,-107.826717165557
127600,-106.905972851405
128090,-105.516474505444
128580,-103.136969070337
129070,-100.324625641299
129560,-96.2076145520056
130050,-97.1854464707102
130540,-98.3697668768984
131030,-98.9149895114165
131520,-100.27908889556
132010,-101.612631992137
132500,-102.263304065458
132990,-103.251786068223
133480,-103.03188140088
133970,-104.079688872789
134460,-104.409725500694
134950,-103.507585594385
135440,-104.278788359963
135930,-104.571556967765
136420,-104.911818309649
136910,-105.676819720986
137400,-106.218852095587
137890,-105.33193344194
138380,-105.676531000695
138870,-105.930402545965
139360,-106.550225672331
139850,-106.605310105104
140340,-105.458241574149
140830,-106.670117848969
141320,-107.492478631672
141810,-107.178427974775
142300,-107.61841170558
142790,-106.912425125683
143280,-108.390443024912
143770,-106.782469278153
144260,-108.227629957193
144750,-107.588344348018
145240,-107.635441771148
145730,-108.774326339542
146220,-108.612159684677
146710,-108.123167984667
147200,-109.271801999594
147690,-109.208221142264
148180,-109.424140351887
148670,-109.731295537218
149160,-109.428498230498
149650,-110.732238071617
150140,-109.709435399969
150630,-109.070941037035
151120,-109.159312218083
151610,-108.680848965267
152100,-109.940994962712
152590,-109.58584671258
153080,-109.340014290855
153570,-109.958533403485
154060,-110.16283347595
154550,-109.05040561306
155040,-110.133105722004
155530,-108.399316249714
156020,-110.763684032463
156510,-109.556446114623
157000,-109.532679764187
157490,-109.357014605923
157980,-109.759877213471
158470,-108.88752096994
158960,-109.132501015521
159450,-109.759421216887
159940,-109.676580572873
160430,-109.690915585893
160920,-110.303005416847
161410,-109.94088154105
161900,-109.355005871973
162390,-109.646511285346
162880,-110.135000885381
163370,-109.098768287081
163860,-109.835139496989
164350,-109.045940946648
164840,-109.53943196107
165330,-109.385348394244
165820,-108.295745078578
166310,-109.377373021575
166800,-109.32791606416
167290,-109.125148289221
167780,-110.267412145594
168270,-108.977569106517
168760,-108.589514357678
169250,-108.851136713454
169740,-107.698713468819
170230,-106.070709525019
170720,-101.866787291927
171210,-100.141855332793
171700,-96.4882151149116
172190,-92.2183256328502
172680,-86.5899292744076
173170,-87.2170632079892
173660,-91.2892920212008
174150,-92.8560485457635
174640,-91.8459890557051
175130,-92.627207355353
175620,-92.8330982397643
176110,-94.6448970315455
176600,-97.9701617773226
177090,-98.9031451032362
177580,-98.9508836686435
178070,-97.9539232576339
178560,-99.7388483111788
179050,-100.023996261378
179540,-99.300177074174
180030,-99.9244173142894
180520,-100.38589371432
181010,-100.931832692374
181500,-102.076851054392
181990,-102.68297668576
182480,-103.211690050573
182970,-103.587072843356
183460,-103.901354155915
183950,-104.250422834833
184440,-104.85372991946
184930,-104.806089660252
185420,-104.818144573812
185910,-105.529650844592
186400,-106.49567791435
186890,-106.390871592572
187380,-106.655915583872
187870,-105.780827544699
188360,-106.284476105062
188850,-106.417693785719
189340,-106.772038580127
189830,-107.095669401745
190320,-107.271439992211
190810,-106.303553147808
191300,-108.529979868034
191790,-108.154005178107
192280,-108.730006709455
192770,-108.338428604154
193260,-109.778524720433
193750,-108.405953821823
194240,-110.157404538682
194730,-109.701471877634
195220,-109.650540901092
195710,-110.407336036352
196200,-110.304328365562
196690,-111.239072920413
197180,-110.51792051183
197670,-111.490730638477
198160,-110.245835703275
198650,-110.790872205441
199140,-111.283485363257
199630,-111.585042726259
200120,-110.803116827585
200610,-110.815802024193
201100,-111.978798417911
201590,-110.69488634362
202080,-109.891115299254
202570,-112.262556198587
203060,-111.112295344679
203550,-112.085675978867
204040,-111.788441417415
204530,-111.620226600846
205020,-111.406359995815
205510,-111.720175103917
206000,-110.936658759525
206490,-112.056582319544
206980,-110.788142601711
207470,-111.996279473636
207960,-111.647774814923
208450,-111.621277659789
208940,-111.497593982282
209430,-110.785367511727
209920,-112.443254406408
210410,-112.283227247028
210900,-111.040524386769
211390,-110.657417968764
211880,-112.915071548142
212370,-111.83871167537
212860,-109.163036714325
213350,-107.426564213476
213840,-106.511295641378
214330,-104.825725091717
214820,-101.317243960211
215310,-97.6905260570644
215800,-93.024231502347
216290,-91.577009687746
216780,-94.5786258835688
217270,-94.7164666561192
217760,-94.9070415982246
218250,-94.7439898538727
218740,-94.7353697514751
219230,-95.0726902471874
219720,-95.8123799190774
220210,-96.3222360631385
220700,-98.2369193283073
221190,-99.5856205044218
221680,-100.737956942081
222170,-100.36490322442
222660,-100.27053388887
223150,-101.286504878311
223640,-100.6776819253
224130,-100.939666681091
224620,-100.287486449141
225110,-101.810194329971
225600,-102.637607705475
226090,-104.165025098525
226580,-103.01340346577
227070,-102.746848997454
227560,-103.780412844324
228050,-103.951080856219
228540,-103.602460020964
229030,-102.784259419145
229520,-104.866245984902
230010,-104.98928047329
230500,-105.312921982903
230990,-106.065677330743
231480,-106.007243795655
231970,-107.238902153535
232460,-104.948129838508
232950,-105.233086115585
233440,-105.344568933628
233930,-105.974906324625
234420,-107.378775132855
234910,-107.328158303996
235400,-107.323683972933
235890,-107.394754787401
236380,-106.723244499159
236870,-107.120123402672
237360,-106.809442602959
237850,-106.749234728571
238340,-107.716820472637
238830,-108.496469261095
239320,-108.796600676334
239810,-107.690925030814
240300,-108.377112868867
240790,-108.299820539535
241280,-108.757381663259
241770,-108.262903220556
242260,-109.298990933539
242750,-110.000795094216
243240,-111.086661787794
243730,-110.521970332103
244220,-111.259745241664
244710,-111.068142292442
245200,-110.339623725458
245690,-111.194525719191
246180,-112.65417447588
246670,-111.018238262332
247160,-111.434078143274
247650,-113.007965336559
248140,-111.415902981542
248630,-112.129136643079
249120,-111.797796413125
249610,-113.049085921733
250100,-112.81038874788
250590,-111.891980178612
251080,-111.773416354939
251570,-111.389627328946
252060,-110.78132444091
252550,-110.630685123938
253040,-111.270983093238
253530,-110.920916877781
254020,-110.277871411732
254510,-111.007288076813
255000,-110.40827635701
255490,-107.400330593883
255980,-106.657000918528
256470,-105.030791347841
256960,-103.796966539199
257450,-100.072487302697
257940,-97.9812098495956
258430,-95.4247135945476
258920,-91.3037850615415
259410,-89.0292099464918
259900,-91.8648491250588
260390,-91.7821526664802
260880,-93.2015393260424
261370,-93.9087429088373
261860,-94.4185686057029
262350,-94.7933942701427
262840,-94.6079664681204
263330,-96.4880697099766
263820,-98.2673073472173
264310,-98.3087006514088
264800,-99.8770814353966
265290,-99.1720230855297
265780,-99.5384186042363
266270,-99.5285106192776
266760,-100.608548089216
267250,-101.804811458818
267740,-101.436040378804
268230,-103.157471650338
268720,-102.689450545023
269210,-102.672227987823
269700,-103.807891260461
270190,-104.480881528877
270680,-105.200914926094
