Trace
Swept SA
A.12.15,N9000A
2246500,-118.059965153297
2247000,-117.648824903292
2247500,-116.456222737949
2248000,-116.884396028368
2248500,-117.413435000208
2249000,-117.71990252671
2249500,-117.989406794169
2250000,-117.337789089069
2250500,-117.815767232864
2251000,-118.039892004889
2251500,-118.109947649266
2252000,-117.090999596586
2252500,-118.280276306154
2253000,-118.854898518695
2253500,-117.719580619024
2254000,-118.545954897125
2254500,-118.036742765628
2255000,-117.503447426724
2255500,-118.611560797937
2256000,-117.898570874978
2256500,-119.201873047895
2257000,-118.148560846912
2257500,-118.466939179399
2258000,-118.293198455328
2258500,-118.207069045153
2259000,-118.169256179277
2259500,-118.861226763216
2260000,-119.115997920032
2260500,-118.969101184725
2261000,-119.203474623927
2261500,-119.519158023148
2262000,-118.853156876963
2262500,-118.104310815606
2263000,-119.227018171666
2263500,-120.037358904794
2264000,-118.466982073877
2264500,-119.116482678033
2265000,-118.00212755713
2265500,-117.90237657935
2266000,-118.017208170652
2266500,-118.971331789556
2267000,-118.581544299499
2267500,-119.061825617915
2268000,-117.89890897951
2268500,-118.557859028197
2269000,-119.335237781946
2269500,-117.859882997573
2270000,-119.005270989558
2270500,-117.971095228422
2271000,-117.806738313141
2271500,-117.799588562182
2272000,-117.642669744954
2272500,-117.984798952028
2273000,-117.624403947364
2273500,-118.043243811125
2274000,-117.597236796212
2274500,-117.694798662321
2275000,-117.768361113867
2275500,-117.727899344691
2276000,-117.979623537644
2276500,-117.809423891873
2277000,-118.655979973628
2277500,-118.634371209803
2278000,-119.894694443628
2278500,-118.737027575966
2279000,-118.743826605713
2279500,-119.63349196599
2280000,-119.109335095798
2280500,-119.793813187982
2281000,-119.633786780637
2281500,-119.609367921896
2282000,-119.241271590718
2282500,-119.184440273715
2283000,-118.43386539872
2283500,-118.637312167303
2284000,-119.65987787725
2284500,-118.275932940625
2285000,-118.413100047684
2285500,-119.109170349775
2286000,-118.409065031781
2286500,-117.429285368973
2287000,-118.231277579814
2287500,-118.226037629166
2288000,-118.397141503211
2288500,-117.73026922749
2289000,-117.258415755907
2289500,-117.117213645118
2290000,-117.669385501988
2290500,-116.36831412139
2291000,-116.503497217791
2291500,-116.046611287653
2292000,-116.881847435433
2292500,-117.673900633372
2293000,-117.155186704322
2293500,-117.175581621997
2294000,-117.170894787931
2294500,-117.863063340791
2295000,-117.423422989759
2295500,-117.698771148103
2296000,-118.135134861458
2296500,-118.643404441941
2297000,-118.04190307585
2297500,-118.652686090434
2298000,-119.307366147039
2298500,-119.30601526859
2299000,-119.179277925242
2299500,-118.273552469876
2300000,-119.498444960677
2300500,-119.203081031117
2301000,-118.45474246709
2301500,-119.050083936462
2302000,-118.58456375889
2302500,-118.713822703323
2303000,-119.245383905418
2303500,-119.149964432579
2304000,-118.984867985703
2304500,-118.609311746992
2305000,-117.658554367365
2305500,-118.531857240937
2306000,-117.41526314378
2306500,-117.842556116215
2307000,-118.035181206347
2307500,-118.331467776244
2308000,-118.758117493878
2308500,-118.616842209315
2309000,-118.160232359292
2309500,-117.943285320178
2310000,-117.651250857079
2310500,-117.869836380859
2311000,-117.194199694614
2311500,-117.210987783823
2312000,-117.26351375809
2312500,-116.70414463161
2313000,-116.312998677871
2313500,-116.5099433039
2314000,-117.127827671064
2314500,-116.989059370471
2315000,-117.493335849667
2315500,-116.15810898777
2316000,-115.899742845525
2316500,-116.182643113066
2317000,-116.623451317412
2317500,-115.974384058426
2318000,-116.239809550305
2318500,-115.926388976948
2319000,-115.96990672539
2319500,-116.178703021766
2320000,-116.804049285062
2320500,-117.764693090219
2321000,-117.088010821731
2321500,-116.697718203357
2322000,-116.966587640883
2322500,-116.920061270184
2323000,-117.73617791533
2323500,-117.580674181176
2324000,-117.963412942565
2324500,-117.437948328822
2325000,-117.890345956539
2325500,-118.141536408743
2326000,-118.637552551349
2326500,-117.96920621952
2327000,-117.728059795134
2327500,-118.536412995331
2328000,-118.059247514808
2328500,-118.283048756427
2329000,-118.121680728521
2329500,-118.34359069666
2330000,-118.088424340611
2330500,-118.564788043261
2331000,-117.933377363927
2331500,-117.455568367598
2332000,-117.897535647717
2332500,-118.118441671058
2333000,-117.698122284602
2333500,-118.117400244504
2334000,-117.190911834233
2334500,-117.24362016019
2335000,-116.924249313396
2335500,-116.87736200848
2336000,-118.320774901999
2336500,-116.772794661196
2337000,-117.534217712748
2337500,-117.301469457977
2338000,-117.616589010925
2338500,-118.683973732306
2339000,-117.791520182763
2339500,-117.890634476604
2340000,-117.103646715779
2340500,-118.28268693825
2341000,-118.773806030965
2341500,-117.736565211904
2342000,-118.32779357324
2342500,-118.809164371419
2343000,-118.706277204744
2343500,-118.180452586591
2344000,-118.438273395292
2344500,-118.513572917261
2345000,-118.344913099199
2345500,-118.518279104186
2346000,-118.565699974565
2346500,-118.310961953165
2347000,-118.008396453268
2347500,-118.601153571154
2348000,-119.796702611233
2348500,-119.126210822885
2349000,-117.941055913599
2349500,-118.647316041897
2350000,-118.805515982297
2350500,-119.132949042035
2351000,-118.602957475071
2351500,-118.824241856111
2352000,-118.601622985729
2352500,-119.124334854403
2353000,-118.833718997622
2353500,-118.615533374899
2354000,-117.434610171329
2354500,-118.369001732619
2355000,-118.185025695472
2355500,-117.768463790882
2356000,-117.247610692799
2356500,-118.056096920533
2357000,-118.378213120148
2357500,-117.832585921324
2358000,-117.500136552591
2358500,-117.71084733521
2359000,-118.959324011988
2359500,-117.737414473907
2360000,-118.471891347616
2360500,-117.902329583063
2361000,-118.943643249382
2361500,-118.060144200787
2362000,-118.482824862441
2362500,-118.069858139147
2363000,-118.424096642175
2363500,-118.055007549071
2364000,-118.60149992626
2364500,-119.046252341309
2365000,-119.177330353879
2365500,-118.013772610419
2366000,-118.39156031037
2366500,-118.314873372867
2367000,-118.195497307456
2367500,-119.670524027908
2368000,-119.308087757565
2368500,-119.730521352409
2369000,-118.864595474374
2369500,-118.855641680154
2370000,-118.483067677491
2370500,-117.984306024008
2371000,-118.952657069792
2371500,-118.22650032241
2372000,-118.3224888863
2372500,-117.678730349994
2373000,-118.273375232841
2373500,-118.232154514102
2374000,-118.211507803458
2374500,-117.708412541044
2375000,-116.744210363986
2375500,-117.898352763374
2376000,-116.846655465747
2376500,-116.746216494114
2377000,-116.891632496505
2377500,-116.429644978668
2378000,-117.905948699598
2378500,-116.789258001777
2379000,-118.26691142742
2379500,-118.551357267932
2380000,-118.876461998376
2380500,-117.758679297996
2381000,-118.032457335052
2381500,-119.392340046285
2382000,-119.349421698253
2382500,-118.100163676627
2383000,-119.089704376312
2383500,-118.51673126091
2384000,-118.736943038231
2384500,-119.502092278076
2385000,-119.27284447025
2385500,-118.602133649403
2386000,-119.585542320984
2386500,-119.640730356677
2387000,-119.795585812767
2387500,-119.395560213342
2388000,-120.119672215027
2388500,-119.858964710599
2389000,-119.053136475883
2389500,-118.857951474008
2390000,-119.567154705449
2390500,-119.102334887117
2391000,-119.777220079304
2391500,-118.309656596455
2392000,-117.967951505698
2392500,-119.059757544191
2393000,-117.551720950431
2393500,-119.015182061899
2394000,-117.60090409066
2394500,-117.349879136386
2395000,-117.912801458743
2395500,-117.614296722434
2396000,-117.960901292942
2396500,-116.839413371941
2397000,-117.185311668998
2397500,-117.085278616766
2398000,-116.868156220487
2398500,-116.315172766574
2399000,-117.145423668871
2399500,-116.796547397411
2400000,-117.263042513018
2400500,-116.385007937038
2401000,-116.457562872063
2401500,-116.082995415539
2402000,-116.381221977641
2402500,-116.535726118463
2403000,-116.212341146261
2403500,-116.998737621378
2404000,-116.271854673051
2404500,-116.731138082221
2405000,-116.055339023491
2405500,-116.531087568762
2406000,-116.029908677468
2406500,-116.8210328011
2407000,-116.329036374166
2407500,-115.677351592924
2408000,-116.451069379115
2408500,-117.576298493559
2409000,-116.662497480794
2409500,-116.502411102318
2410000,-116.560193841921
2410500,-117.319970458286
2411000,-118.285918905459
2411500,-117.894300917211
2412000,-118.507184045266
2412500,-117.268345875628
2413000,-117.643801431623
2413500,-118.003551324779
2414000,-117.420380625537
2414500,-117.620736716921
2415000,-118.687977828731
2415500,-118.220146300757
2416000,-118.241182431024
2416500,-117.685382577638
2417000,-117.518877618716
2417500,-117.603524806159
2418000,-117.492617247426
2418500,-116.631117812726
2419000,-116.724402926497
2419500,-116.891035516481
2420000,-115.449357796301
2420500,-116.454782026167
2421000,-115.072414756088
2421500,-116.391429651245
2422000,-115.987425030721
2422500,-117.454007874886
2423000,-117.054580940817
2423500,-117.39040904345
2424000,-117.059616734126
2424500,-117.567928570589
2425000,-117.399002902972
2425500,-117.780968752538
2426000,-116.414773797034
2426500,-117.757629873776
2427000,-118.28777850444
2427500,-117.291164712414
2428000,-118.126003445895
2428500,-117.897210280819
2429000,-117.98597911271
2429500,-118.748524355702
2430000,-117.377161279269
2430500,-117.386684656486
2431000,-118.451096134176
2431500,-118.551281781255
2432000,-118.405575559642
2432500,-119.295774118112
2433000,-117.826522901336
2433500,-119.475604480563
2434000,-119.023822113769
2434500,-118.997736781981
2435000,-118.700464112862
2435500,-118.557937191863
2436000,-118.480895090012
2436500,-119.315212485848
2437000,-119.025684141724
2437500,-118.256494283705
2438000,-118.106814279418
2438500,-118.901499184378
2439000,-118.945535144761
2439500,-119.452880949167
2440000,-118.84217884643
2440500,-118.255589700178
2441000,-118.317994486081
2441500,-118.602744801818
2442000,-119.67588109763
2442500,-118.417548559203
2443000,-118.45848036199
2443500,-118.198031788568
2444000,-119.155932218436
2444500,-119.170163234609
2445000,-118.326742894718
2445500,-118.48615438377
2446000,-118.598006909414
2446500,-119.406438185412
2447000,-118.905694252616
2447500,-118.048347782223
2448000,-118.951997767257
2448500,-117.88430943591
2449000,-118.809543889966
2449500,-118.564873698356
2450000,-119.581569868273
2450500,-118.87457426253
2451000,-118.296776443699
2451500,-118.689475521777
2452000,-118.537450791648
2452500,-118.583579040957
2453000,-118.778658087029
2453500,-119.112112807099
2454000,-119.429906518634
2454500,-119.109227764159
2455000,-119.402381184983
2455500,-118.901204418108
2456000,-119.480305364817
2456500,-119.074811249333
2457000,-118.27135276548
2457500,-118.052774740271
2458000,-118.233586628341
2458500,-118.390111469483
2459000,-118.792768245633
2459500,-117.89984639006
2460000,-118.89916484762
2460500,-117.859618258048
2461000,-119.141707956439
2461500,-118.041260288505
2462000,-117.909111547224
2462500,-119.234902081251
2463000,-117.82789572104
2463500,-117.871202435192
2464000,-117.177782475898
2464500,-117.971705324822
2465000,-119.168667585128
2465500,-118.435327843486
2466000,-118.219558845291
2466500,-118.463456684247
2467000,-118.041023124831
2467500,-117.870073712087
2468000,-117.073395631122
2468500,-118.212855004407
2469000,-118.135595921609
2469500,-119.032026545671
2470000,-118.173871026123
2470500,-117.992227691525
2471000,-119.199573334962
2471500,-117.688845549808
2472000,-118.255206704896
2472500,-118.078288913535
2473000,-118.109449080143
2473500,-118.11937921643
2474000,-118.406914795946
2474500,-119.940391384237
2475000,-118.291549750093
2475500,-118.518406840056
2476000,-118.693875569369
2476500,-118.984914172911
2477000,-118.985036788228
2477500,-119.017466206287
2478000,-118.451376755306
2478500,-118.316789391578
2479000,-118.034065759066
2479500,-118.527298875417
2480000,-118.304059456617
2480500,-118.361116034625
2481000,-117.841108328049
2481500,-118.545621216506
2482000,-118.194716974189
2482500,-117.295684205338
2483000,-118.901116120367
2483500,-117.558110045782
2484000,-117.581204448173
2484500,-118.237575411795
2485000,-117.367257354364
2485500,-116.965515295749
2486000,-117.001817534187
2486500,-116.988101461949
2487000,-118.185840264159
2487500,-117.443343028298
2488000,-117.191636375742
2488500,-117.581617804416
2489000,-117.335499539246
2489500,-117.77400841151
2490000,-116.468929153132
2490500,-116.437715913555
2491000,-116.539698644213
2491500,-116.766673818154
2492000,-117.110854327243
2492500,-116.818015854937
2493000,-117.015915232931
2493500,-116.101961288169
2494000,-116.457156908557
2494500,-116.508908277124
2495000,-116.539772111904
2495500,-116.636332236356
2496000,-116.529117269144
2496500,-116.756818865671
2497000,-116.119741921869
2497500,-117.034957470077
2498000,-117.234741967365
2498500,-117.454264108273
2499000,-117.998845155081
2499500,-117.587876536235
2500000,-117.73529016855
