Trace
Swept SA
A.12.15,N9000A
1246500,-126.790253341084
1247000,-126.91195931468
1247500,-125.719370506567
1248000,-127.359281361647
1248500,-127.119239636197
1249000,-126.974609653818
1249500,-127.882008925215
1250000,-127.415632428618
1250500,-127.353270967991
1251000,-126.803501984629
1251500,-128.095265906284
1252000,-127.925568230578
1252500,-128.275836494538
1253000,-127.840704587389
1253500,-127.523054026639
1254000,-126.98257311084
1254500,-127.504006420787
1255000,-126.749112719005
1255500,-127.312913415313
1256000,-128.766103310156
1256500,-126.963149482947
1257000,-126.530956768398
1257500,-127.983697195643
1258000,-126.543827365673
1258500,-127.25020167198
1259000,-126.388494548022
1259500,-127.155956628463
1260000,-126.696380741565
1260500,-126.856031721901
1261000,-127.481946188039
1261500,-127.157699266438
1262000,-126.792725506161
1262500,-128.390532023224
1263000,-128.060301304327
1263500,-127.79708582012
1264000,-126.94204749228
1264500,-127.025105691055
1265000,-126.390212602976
1265500,-127.768261685983
1266000,-127.405316045392
1266500,-126.304233337398
1267000,-126.802806130644
1267500,-127.091986938067
1268000,-127.078546813792
1268500,-127.014198898945
1269000,-126.13335378235
1269500,-126.156193171312
1270000,-125.677737267557
1270500,-126.652511441078
1271000,-127.526535387406
1271500,-127.522143517872
1272000,-127.219778064008
1272500,-126.813531425993
1273000,-126.436275118894
1273500,-127.318250509858
1274000,-126.828811391471
1274500,-126.926714924018
1275000,-126.757515822447
1275500,-127.065191437899
1276000,-127.230864956117
1276500,-127.200664664553
1277000,-127.004959015381
1277500,-126.851839741919
1278000,-126.895951239723
1278500,-127.319911777413
1279000,-127.062818720721
1279500,-127.018810114387
1280000,-126.998677185575
1280500,-126.169997078476
1281000,-127.663214627781
1281500,-127.169802595283
1282000,-127.347294182131
1282500,-126.832353200001
1283000,-126.951160944375
1283500,-126.801882171912
1284000,-126.897797541552
1284500,-127.60921739078
1285000,-127.035807390215
1285500,-127.049066498438
1286000,-127.72259670814
1286500,-128.125202824825
1287000,-127.145886150026
1287500,-127.496561218523
1288000,-128.525529611019
1288500,-126.595807379398
1289000,-128.313799774072
1289500,-128.078999586325
1290000,-127.025352746862
1290500,-126.487045630772
1291000,-126.557273882942
1291500,-127.595013074027
1292000,-126.996715166541
1292500,-126.900871534247
1293000,-127.395991662134
1293500,-127.398743515048
1294000,-126.976960407255
1294500,-127.750168011491
1295000,-127.607174630964
1295500,-125.809338365258
1296000,-126.424156460313
1296500,-128.316341833805
1297000,-127.247564490555
1297500,-127.198321469893
1298000,-126.531207318453
1298500,-127.944788678765
1299000,-126.567306185416
1299500,-127.773185551193
1300000,-127.79636479792
1300500,-126.312062627586
1301000,-126.575237793903
1301500,-126.401836811324
1302000,-127.199533640115
1302500,-126.550575708415
1303000,-127.149967598963
1303500,-127.191514770334
1304000,-126.327994322659
1304500,-127.824847769273
1305000,-127.799228252712
1305500,-126.761662450985
1306000,-127.526853945539
1306500,-128.445205969213
1307000,-127.648152588757
1307500,-127.002889827296
1308000,-128.122382671278
1308500,-127.142913073418
1309000,-127.072234396752
1309500,-127.992360057205
1310000,-127.346747183224
1310500,-127.780406518206
1311000,-126.852673434155
1311500,-126.450562831623
1312000,-126.845048713029
1312500,-126.390018021443
1313000,-125.845350429629
1313500,-127.548745066965
1314000,-127.160511862502
1314500,-127.487218875817
1315000,-127.701616865232
1315500,-126.54625167092
1316000,-127.838059268666
1316500,-126.57440170188
1317000,-127.334300313787
1317500,-128.643977523374
1318000,-127.980601811511
1318500,-127.065014416115
1319000,-127.167756478411
1319500,-127.85386042275
1320000,-127.678945599796
1320500,-128.156704638186
1321000,-127.670877602419
1321500,-127.445024323733
1322000,-127.762293742901
1322500,-127.198371298614
1323000,-127.641595660877
1323500,-126.709006836587
1324000,-127.116864260116
1324500,-127.793391508647
1325000,-126.229902818355
1325500,-128.328416989587
1326000,-126.240434039592
1326500,-126.255963425574
1327000,-126.499178292271
1327500,-127.265942999582
1328000,-128.029124881135
1328500,-127.782436989605
1329000,-127.51936803381
1329500,-127.002014859769
1330000,-126.237366328766
1330500,-126.687353718091
1331000,-127.854544121355
1331500,-127.951204559281
1332000,-126.737751664151
1332500,-127.573520831408
1333000,-127.858185386889
1333500,-127.303694880173
1334000,-128.100611742805
1334500,-127.383442216386
1335000,-129.513172689657
1335500,-127.627123962983
1336000,-128.452955669493
1336500,-129.236425869573
1337000,-127.063648771995
1337500,-127.229099144562
1338000,-126.190115607947
1338500,-126.570423315303
1339000,-128.249561510725
1339500,-127.625109122599
1340000,-127.878269416656
1340500,-128.481544087949
1341000,-127.788831687088
1341500,-126.206550625076
1342000,-128.073860965586
1342500,-128.482621668281
1343000,-127.488428844429
1343500,-127.377752979069
1344000,-127.378956325822
1344500,-127.210421292709
1345000,-128.456612554507
1345500,-128.253098000206
1346000,-126.89326431785
1346500,-127.803441214821
1347000,-127.363877678867
1347500,-128.496867997899
1348000,-127.512531984317
1348500,-127.689218249592
1349000,-127.262462822196
1349500,-127.325348380915
1350000,-127.464384218145
1350500,-127.286984561724
1351000,-127.743312388324
1351500,-126.645937101538
1352000,-125.100074914141
1352500,-124.95018292146
1353000,-127.096884658888
1353500,-128.257536762146
1354000,-127.354784084913
1354500,-127.402221924405
1355000,-127.104560364624
1355500,-127.593456046967
1356000,-127.804882515661
1356500,-127.831312295381
1357000,-127.714438039193
1357500,-128.013817243769
1358000,-127.934527853193
1358500,-127.38002704461
1359000,-125.499195443552
1359500,-124.931420154426
1360000,-127.046591250541
1360500,-127.45990859826
1361000,-126.611994863255
1361500,-128.826367590652
1362000,-128.043011134286
1362500,-128.371507817287
1363000,-128.357699154197
1363500,-127.242329130359
1364000,-127.234156423782
1364500,-128.474657598517
1365000,-127.527086870204
1365500,-127.520662006274
1366000,-127.528314484845
1366500,-127.357579411326
1367000,-128.013095052937
1367500,-126.708766616013
1368000,-128.538591503325
1368500,-126.678003202502
1369000,-126.689311413664
1369500,-128.584452755384
1370000,-126.641886731721
1370500,-128.735356542263
1371000,-126.970309997004
1371500,-128.120242637926
1372000,-127.250568896533
1372500,-128.339027717055
1373000,-127.367515594385
1373500,-127.776086916403
1374000,-127.628373186743
1374500,-128.264476402689
1375000,-127.324300074564
1375500,-128.808414727132
1376000,-128.033555358904
1376500,-129.026059577365
1377000,-127.793577091705
1377500,-127.437837945873
1378000,-128.722906976921
1378500,-127.869548113268
1379000,-128.218272618485
1379500,-127.761090536589
1380000,-126.090621196565
1380500,-128.107737137084
1381000,-128.084693942777
1381500,-127.506761398914
1382000,-127.737946695634
1382500,-127.425797947432
1383000,-128.027146236744
1383500,-129.103135352291
1384000,-127.954506619324
1384500,-126.758665297516
1385000,-126.616254922909
1385500,-128.904026212965
1386000,-127.527377290215
1386500,-128.696579419546
1387000,-127.979524423
1387500,-128.436152694235
1388000,-126.924386275954
1388500,-127.298075288414
1389000,-126.704202595878
1389500,-127.963325199635
1390000,-127.122324028443
1390500,-127.391463447963
1391000,-127.248378040029
1391500,-127.055726680155
1392000,-128.131087013609
1392500,-128.347191805195
1393000,-129.298242346963
1393500,-127.408321857053
1394000,-128.721823019385
1394500,-128.500614498198
1395000,-127.458288772346
1395500,-126.627815211862
1396000,-127.779354878337
1396500,-127.374059079441
1397000,-127.658493578872
1397500,-129.252053748512
1398000,-128.532632049634
1398500,-127.9845584335
1399000,-127.963293488722
1399500,-127.207185197226
1400000,-125.978699876632
1400500,-127.439610812372
1401000,-126.614826045087
1401500,-127.036190972507
1402000,-127.617757644267
1402500,-128.408793220448
1403000,-128.330924190121
1403500,-127.826133777253
1404000,-128.306370732773
1404500,-127.685433538667
1405000,-126.976525381666
1405500,-127.511933546493
1406000,-130.590567886506
1406500,-128.342956100205
1407000,-128.045505781951
1407500,-126.984939178416
1408000,-127.298731149369
1408500,-125.787333035797
1409000,-125.027683305505
1409500,-127.550619837733
1410000,-128.217763355474
1410500,-129.737055197697
1411000,-128.362178933899
1411500,-128.337029269859
1412000,-127.672998297275
1412500,-127.442165976167
1413000,-128.047690133199
1413500,-127.712826199467
1414000,-128.551136109443
1414500,-127.481976195944
1415000,-127.944655967915
1415500,-128.983785940211
1416000,-128.421523114099
1416500,-126.529885654233
1417000,-126.900992079566
1417500,-126.047056123717
1418000,-128.659909513205
1418500,-128.362718059099
1419000,-129.033523583498
1419500,-127.897340578077
1420000,-127.386918235085
1420500,-127.721653471105
1421000,-127.763464477604
1421500,-127.523816227762
1422000,-128.407494095703
1422500,-127.485894725018
1423000,-127.210140864751
1423500,-129.023156865526
1424000,-128.394678043614
1424500,-127.954996987121
1425000,-128.112613572317
1425500,-128.415846526212
1426000,-127.63924331991
1426500,-128.499426482093
1427000,-128.183173459178
1427500,-127.986178014603
1428000,-128.218441942052
1428500,-128.362147262048
1429000,-127.215650785287
1429500,-127.950597119846
1430000,-129.133939727005
1430500,-127.912883702512
1431000,-128.058013648356
1431500,-128.687723484911
1432000,-129.656962591684
1432500,-128.394642020709
1433000,-128.272306599771
1433500,-127.44984010939
1434000,-128.238022979176
1434500,-127.57790451108
1435000,-126.634298122376
1435500,-127.307976856114
1436000,-128.277975918972
1436500,-127.308782346363
1437000,-127.514465360478
1437500,-128.209905833217
1438000,-128.018990202922
1438500,-128.323232480262
1439000,-127.754199400772
1439500,-127.630737953421
1440000,-128.233153793296
1440500,-127.267221422199
1441000,-127.610178837446
1441500,-128.458626141323
1442000,-128.101793896873
1442500,-128.373690212499
1443000,-128.42172565413
1443500,-127.093303578115
1444000,-127.78183499284
1444500,-128.054011532371
1445000,-128.154795809878
1445500,-128.665151147859
1446000,-127.320350829168
1446500,-127.147275070795
1447000,-128.584741356064
1447500,-127.601466209126
1448000,-127.441898618352
1448500,-128.185720385809
1449000,-128.162013517213
1449500,-127.749001751373
1450000,-128.4462994556
1450500,-128.814665486113
1451000,-128.871112713896
1451500,-128.972039614324
1452000,-128.247567925162
1452500,-128.398140367146
1453000,-129.119146776107
1453500,-129.603238167393
1454000,-127.851477333363
1454500,-127.896659261479
1455000,-128.477949013242
1455500,-128.032123525016
1456000,-128.576925037487
1456500,-127.682635059277
1457000,-128.521800129255
1457500,-127.910833820791
1458000,-126.612979894872
1458500,-127.754737087241
1459000,-128.183060851068
1459500,-127.477842072752
1460000,-128.137568882414
1460500,-127.714593811947
1461000,-128.34781136003
1461500,-129.047240568684
1462000,-128.229635152423
1462500,-129.37795996936
1463000,-128.404739091207
1463500,-127.735691284665
1464000,-128.411365298238
1464500,-125.338360361239
1465000,-123.886636747883
1465500,-125.90325293097
1466000,-127.919383784001
1466500,-127.995022309712
1467000,-128.227111071052
1467500,-128.080843255209
1468000,-129.169250741656
1468500,-128.428943486033
1469000,-128.053822416031
1469500,-127.667682863747
1470000,-129.309336947273
1470500,-127.732207129999
1471000,-129.076333275256
1471500,-128.480168347905
1472000,-128.300340845683
1472500,-128.473160200611
1473000,-128.661505469442
1473500,-127.392925768268
1474000,-128.402534094837
1474500,-127.950687567405
1475000,-127.561815662508
1475500,-127.12425919592
1476000,-128.456113616952
1476500,-128.406037869634
1477000,-129.166286820702
1477500,-128.158067816282
1478000,-128.065582341948
1478500,-129.955803824759
1479000,-127.938033139987
1479500,-128.591095212798
1480000,-128.590790085823
1480500,-127.771643412079
1481000,-127.579250309715
1481500,-128.22567634918
1482000,-129.345467644064
1482500,-128.285892583852
1483000,-127.445179968169
1483500,-127.769368664469
1484000,-129.112194095264
1484500,-128.660508039202
1485000,-128.095259643989
1485500,-129.800357470323
1486000,-128.358483133273
1486500,-128.211865294722
1487000,-128.959931006338
1487500,-129.020802225509
1488000,-129.996790475601
1488500,-127.438606675639
1489000,-128.831274458046
1489500,-127.62110661948
1490000,-125.498191096704
1490500,-126.413158233825
1491000,-127.498816862352
1491500,-127.604983180541
1492000,-128.138604109567
1492500,-128.449842352584
1493000,-129.436463515817
1493500,-127.435248094293
1494000,-128.638703554767
1494500,-128.53173787309
1495000,-127.609250370791
1495500,-129.725727675211
1496000,-128.284098703607
1496500,-128.970676976109
1497000,-129.110013741438
1497500,-128.819687378444
1498000,-129.359755105254
1498500,-128.181391087415
1499000,-128.488441157282
1499500,-129.001912692624
1500000,-127.552823961711
