Trace
Swept SA
A.12.15,N9000A
769000,-123.541759523903
769500,-124.042482926352
770000,-123.111876503989
770500,-124.134569407843
771000,-123.706564127399
771500,-123.687531545765
772000,-123.7864504344
772500,-122.278492403316
773000,-121.458886178477
773500,-123.181889640729
774000,-123.482670040554
774500,-124.119571575891
775000,-122.969493755795
775500,-123.535387537987
776000,-123.863004443606
776500,-123.851076593017
777000,-123.099484638859
777500,-124.021826985242
778000,-123.55802066981
778500,-123.409059762706
779000,-123.930197521959
779500,-123.294261037753
780000,-122.72979724793
780500,-121.722241832045
781000,-119.662978168906
781500,-122.154430763461
782000,-123.265751101714
782500,-123.914347306895
783000,-124.838055533593
783500,-123.501172062437
784000,-123.966822433822
784500,-123.12743608812
785000,-123.394490655896
785500,-123.621416081299
786000,-120.399749743679
786500,-121.932300761849
787000,-123.573444670312
787500,-123.307385423239
788000,-121.460590510526
788500,-121.763641674119
789000,-116.718081451584
789500,-119.605917144615
790000,-122.938461392768
790500,-123.578998598047
791000,-123.344596201826
791500,-123.98806202589
792000,-123.63001215571
792500,-122.995636266319
793000,-123.052112302629
793500,-122.612415425279
794000,-123.738448412816
794500,-123.171741078181
795000,-123.546722452014
795500,-123.778136734326
796000,-123.992607409999
796500,-123.902480597036
797000,-123.65733313566
797500,-124.159439230364
798000,-124.197939452565
798500,-124.268874902671
799000,-124.073313740242
799500,-124.374634332777
800000,-123.875653959405
800500,-123.958435587418
801000,-124.23188389501
801500,-124.315637786282
802000,-124.230024744461
802500,-123.756044472461
803000,-124.237231622112
803500,-123.450430663784
804000,-124.349314671914
804500,-124.448908890306
805000,-124.459471397418
805500,-123.85064864866
806000,-124.118265601675
806500,-124.842204515875
807000,-123.642922680426
807500,-123.861482315079
808000,-124.242520732428
808500,-124.004055606473
809000,-123.158848495208
809500,-122.667102661366
810000,-122.253954101975
810500,-123.551395142168
811000,-123.282080889441
811500,-124.046148518361
812000,-123.637643131661
812500,-123.087587772784
813000,-122.454668878998
813500,-123.172917211875
814000,-124.567757486488
814500,-123.703016877088
815000,-122.978016628982
815500,-123.430149617319
816000,-120.334341877748
816500,-117.871106312789
817000,-120.825927351321
817500,-122.635812551608
818000,-123.390155600652
818500,-123.076799097569
819000,-122.738660173745
819500,-121.974602011689
820000,-121.823977622834
820500,-119.143067168501
821000,-118.120167929661
821500,-120.701290301815
822000,-122.125723444487
822500,-122.600499079024
823000,-123.532286129397
823500,-122.93931364497
824000,-123.576260333554
824500,-122.840678556813
825000,-123.106387041534
825500,-123.996667430294
826000,-124.69719200378
826500,-123.592458928533
827000,-123.30706953393
827500,-121.807719144576
828000,-118.031722551042
828500,-122.160921489561
829000,-123.987335446501
829500,-124.439441963578
830000,-124.023837948405
830500,-124.185137760545
831000,-124.152628066648
831500,-123.934168835779
832000,-123.6914456205
832500,-124.61680826916
833000,-124.623773523036
833500,-123.517319724559
834000,-124.72364815415
834500,-124.087898778755
835000,-124.280344173259
835500,-124.332871531621
836000,-123.588596864781
836500,-123.673368726587
837000,-123.88438902775
837500,-123.851208266343
838000,-122.55590959709
838500,-119.855643158177
839000,-121.712565824476
839500,-122.895485380344
840000,-123.849557063263
840500,-124.163260246526
841000,-124.380445857241
841500,-123.08855141906
842000,-122.110354933436
842500,-122.957507390632
843000,-123.074669094156
843500,-124.292518981893
844000,-122.665674659728
844500,-120.127054242335
845000,-117.730538947803
845500,-116.688435883574
846000,-121.207743708528
846500,-123.285550278378
847000,-123.901651325039
847500,-123.83047103186
848000,-123.762282842993
848500,-122.873162999345
849000,-123.938464211311
849500,-123.917076736689
850000,-123.36647323828
850500,-124.373042589941
851000,-123.97907705176
851500,-122.687553444182
852000,-123.448613896148
852500,-124.028116270576
853000,-123.667360964106
853500,-124.191768377967
854000,-124.613762587137
854500,-124.319483587498
855000,-124.991905630514
855500,-124.483658138653
856000,-123.991482834839
856500,-123.967192120237
857000,-124.292793268753
857500,-123.756492876073
858000,-124.068405334516
858500,-124.401492022352
859000,-124.225198536233
859500,-124.645526879254
860000,-124.824800729785
860500,-124.928848145404
861000,-125.041380687304
861500,-124.881562034979
862000,-124.747209498865
862500,-124.696591350782
863000,-124.847205409798
863500,-124.235684900675
864000,-124.932637251164
864500,-124.802714171096
865000,-124.545936103543
865500,-124.725749896572
866000,-124.669015677937
866500,-123.61930815515
867000,-123.457156716894
867500,-119.990348333592
868000,-122.135732543668
868500,-123.830279196548
869000,-124.626970495446
869500,-123.805742483749
870000,-123.982040720553
870500,-123.922610467551
871000,-122.903266195358
871500,-122.773787305336
872000,-123.736280708926
872500,-122.500177353312
873000,-121.706488564271
873500,-123.433224055172
874000,-121.614486921053
874500,-116.145877069289
875000,-118.659745403747
875500,-118.639293352321
876000,-119.006481352656
876500,-121.823222949016
877000,-123.357244426402
877500,-122.418815859727
878000,-123.158989288622
878500,-123.027334522352
879000,-122.46485370173
879500,-122.517491012754
880000,-123.677991718704
880500,-124.069921630088
881000,-125.047537999503
881500,-124.58754253163
882000,-123.774283723031
882500,-123.269250577578
883000,-118.615968507254
883500,-120.001136624588
884000,-124.264207759128
884500,-123.804804020603
885000,-124.624773772598
885500,-124.54324307885
886000,-124.775050194006
886500,-123.899744451058
887000,-123.478162725897
887500,-123.462686159807
888000,-124.629187049988
888500,-125.019472508845
889000,-124.535899000788
889500,-124.953424359188
890000,-125.017340599502
890500,-124.814004665323
891000,-124.853039864932
891500,-124.37008786372
892000,-123.698188568679
892500,-124.548069355036
893000,-124.888711357284
893500,-124.321123853796
894000,-124.262061225358
894500,-124.266618405004
895000,-125.546692690192
895500,-124.628844414553
896000,-123.692887604893
896500,-122.42690029796
897000,-123.582696945094
897500,-123.580578856391
898000,-123.782759922631
898500,-123.524421876269
899000,-123.964872639353
899500,-124.335985088984
900000,-123.985978337734
900500,-122.698952427416
901000,-121.841609719111
901500,-119.448411684303
902000,-121.358252267035
902500,-123.915421272861
903000,-123.99111300954
903500,-124.675411165081
904000,-124.495838411267
904500,-124.339480816737
905000,-123.971780609099
905500,-123.994819070452
906000,-124.684844901957
906500,-123.686667898966
907000,-124.527718569995
907500,-124.836570634019
908000,-124.234013802429
908500,-122.77210394692
909000,-125.421632872695
909500,-124.756411117387
910000,-124.02909061307
910500,-124.945776603546
911000,-125.207002384971
911500,-124.503046266994
912000,-124.787491586609
912500,-124.514577095006
913000,-125.320826313674
913500,-125.171495393356
914000,-125.344130195598
914500,-124.344621315495
915000,-125.187606511181
915500,-125.907393095702
916000,-124.471364482238
916500,-124.93703797591
917000,-125.190583312225
917500,-125.017688416145
918000,-125.227781236942
918500,-125.290515342053
919000,-125.15785234018
919500,-124.102989085219
920000,-124.860557794769
920500,-124.954871678853
921000,-124.670135352218
921500,-124.559555915732
922000,-125.36560278162
922500,-124.569463040538
923000,-125.079143311666
923500,-126.05083546343
924000,-124.439598017465
924500,-123.5099070006
925000,-123.039431589426
925500,-118.95533618917
926000,-122.272992498254
926500,-124.239864972178
927000,-124.327381416625
927500,-125.128350369357
928000,-125.337477130356
928500,-123.635479608143
929000,-122.50779840275
929500,-122.793022090049
930000,-122.143548501832
930500,-122.14873351862
931000,-123.16231767214
931500,-124.732631756338
932000,-123.590025987347
932500,-122.102794311891
933000,-116.986167602257
933500,-121.257436730619
934000,-123.510184828379
934500,-123.902371765075
935000,-124.541064472849
935500,-124.480807340423
936000,-124.030332480478
936500,-124.316631677685
937000,-124.958352314718
937500,-124.190886813701
938000,-120.708560379026
938500,-118.787323828101
939000,-123.669068051004
939500,-123.712811815444
940000,-124.245094588389
940500,-124.858080306329
941000,-125.056532545646
941500,-124.755174862426
942000,-125.10271452006
942500,-124.730906527407
943000,-124.844616433121
943500,-124.810397056737
944000,-125.077657638184
944500,-125.528834286253
945000,-125.484472516949
945500,-124.989439059076
946000,-125.083158810225
946500,-125.078477166876
947000,-124.219098195891
947500,-124.038742702675
948000,-124.813335464753
948500,-125.66361905034
949000,-124.668158591456
949500,-125.076089068433
950000,-124.467961546257
950500,-124.793653083516
951000,-124.576093682905
951500,-124.67703629583
952000,-124.547319562256
952500,-125.97651867137
953000,-125.399166671739
953500,-124.518344893247
954000,-123.074447812571
954500,-121.256054968307
955000,-123.97786066796
955500,-123.894480998873
956000,-123.892063725672
956500,-123.692871469374
957000,-122.923209568086
957500,-121.972812292836
958000,-121.064379220588
958500,-122.790241382508
959000,-124.343780328733
959500,-125.259994604541
960000,-124.716017746583
960500,-125.086439058105
961000,-124.670042240323
961500,-124.959083622151
962000,-124.897336258043
962500,-125.724976166994
963000,-124.26627481931
963500,-125.170510548154
964000,-125.249312205342
964500,-124.523566460355
965000,-123.800206839534
965500,-123.240829478166
966000,-124.48115872758
966500,-125.62049636903
967000,-125.744699668421
967500,-125.683487074684
968000,-124.713508102342
968500,-125.192366744873
969000,-125.153384601573
969500,-125.639853562416
970000,-125.509574903482
970500,-125.043077196924
971000,-125.75507285256
971500,-125.678958765232
972000,-125.016514987576
972500,-125.506750221301
973000,-125.475710093658
973500,-124.36830491522
974000,-125.821407994418
974500,-126.416914137193
975000,-126.227311443556
975500,-124.669848558342
976000,-125.165917760375
976500,-124.831301214666
977000,-125.24019166772
977500,-125.429217130243
978000,-125.19722868353
978500,-124.129231048224
979000,-125.523467329639
979500,-124.977463004444
980000,-124.937248026184
980500,-125.092982597272
981000,-125.840524295158
981500,-124.86916870669
982000,-124.118880716113
982500,-122.949979485816
983000,-119.34672918987
983500,-118.883848983103
984000,-121.536071609454
984500,-121.527070711534
985000,-120.474731604383
985500,-121.032576257896
986000,-123.451310147599
986500,-123.423408944271
987000,-124.248533507602
987500,-124.435275708195
988000,-124.458044348793
988500,-124.680935950675
989000,-124.630450694297
989500,-123.608735556855
990000,-124.09955151525
990500,-123.392570525366
991000,-118.974884802518
991500,-119.592425409419
992000,-121.842596881332
992500,-123.740649927204
993000,-123.089459763385
993500,-118.700405354695
994000,-121.908927402769
994500,-124.551253206323
995000,-124.648302287551
995500,-125.523081726529
996000,-124.99909177158
996500,-125.813533249748
997000,-124.588014385962
997500,-124.447727853031
998000,-125.120256404244
998500,-125.132578916296
999000,-125.164284180696
999500,-124.884022329157
1000000,-125.813155304206
