Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.1682
Start Frequency,1000000
Stop Frequency,1500000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
1000000,-124.570321394619
1000500,-125.07309687076
1001000,-125.572094940183
1001500,-125.237017530308
1002000,-125.67916927526
1002500,-124.7903889544
1003000,-124.16728414864
1003500,-124.461632485005
1004000,-125.080502597469
1004500,-125.167230407042
1005000,-125.159706113972
1005500,-125.793463687444
1006000,-125.938074860049
1006500,-125.190381366398
1007000,-124.877386275241
1007500,-125.140973886149
1008000,-124.962000219117
1008500,-124.476444522536
1009000,-124.403586992534
1009500,-125.449407133727
1010000,-125.254891542043
1010500,-124.820557508197
1011000,-124.545313733125
1011500,-124.144946484282
1012000,-120.683917968463
1012500,-120.262158588665
1013000,-122.616429454015
1013500,-122.415391501013
1014000,-122.046312663284
1014500,-122.142853468029
1015000,-123.843472383346
1015500,-123.523764215831
1016000,-124.436540326577
1016500,-125.108171615223
1017000,-124.407074750295
1017500,-125.454824114859
1018000,-125.140966043207
1018500,-124.728026632128
1019000,-124.95286517659
1019500,-124.527461795845
1020000,-123.273868399549
1020500,-125.768536964332
1021000,-124.931948665238
1021500,-123.913352274101
1022000,-124.162339440745
1022500,-125.349975252548
1023000,-124.862234997384
1023500,-125.126638115725
1024000,-124.699014312448
1024500,-125.197281781888
1025000,-125.416216916003
1025500,-125.369339909985
1026000,-125.85938325224
1026500,-124.588364316908
1027000,-125.73388638787
1027500,-125.806039620183
1028000,-125.963866117401
1028500,-125.595651341392
1029000,-125.561775082482
1029500,-126.042535811181
1030000,-126.262112475292
1030500,-125.36299891801
1031000,-125.279576962977
1031500,-124.549015985248
1032000,-125.718692308456
1032500,-124.799709174424
1033000,-124.215576754399
1033500,-125.328413040773
1034000,-124.815191855988
1034500,-125.126306776372
1035000,-125.157026774129
1035500,-125.099822731255
1036000,-125.358830114774
1036500,-124.56092088645
1037000,-125.512900224246
1037500,-124.898502163315
1038000,-124.094800014082
1038500,-123.748988725792
1039000,-122.831703731169
1039500,-122.802888383978
1040000,-121.170630578461
1040500,-121.192654815413
1041000,-116.969940272209
1041500,-117.002122137189
1042000,-121.623529146075
1042500,-123.273844129614
1043000,-124.365480155279
1043500,-124.834536863898
1044000,-124.4870011558
1044500,-124.424993751332
1045000,-123.713595993396
1045500,-123.057713302334
1046000,-124.469130009057
1046500,-124.758500050147
1047000,-124.55228808143
1047500,-123.246036217786
1048000,-123.361452628042
1048500,-120.351531377632
1049000,-118.848336698954
1049500,-118.731197725249
1050000,-122.076079414719
1050500,-123.527506843187
1051000,-124.068871567876
1051500,-125.580015093192
1052000,-125.67764705424
1052500,-125.059470599928
1053000,-124.947155307287
1053500,-125.635686399689
1054000,-125.452900888807
1054500,-125.648212946682
1055000,-124.960986091219
1055500,-125.405764324894
1056000,-125.708987326128
1056500,-125.437129963431
1057000,-125.262617335136
1057500,-125.198114783556
1058000,-125.000515042309
1058500,-124.753674632037
1059000,-123.442432747219
1059500,-124.910450852084
1060000,-124.80418169102
1060500,-125.476478038532
1061000,-125.411277017077
1061500,-125.955496758819
1062000,-125.000433033473
1062500,-126.187042357715
1063000,-125.404109306187
1063500,-125.563384305818
1064000,-125.408752976041
1064500,-125.365824584277
1065000,-125.242763459113
1065500,-125.508534400652
1066000,-125.120727548388
1066500,-124.650030715811
1067000,-124.603798038534
1067500,-124.818359601034
1068000,-124.597824116761
1068500,-124.813903920107
1069000,-124.778272472878
1069500,-123.92888452603
1070000,-120.267182355192
1070500,-120.324642907763
1071000,-122.741728702779
1071500,-124.332925231512
1072000,-125.088904963272
1072500,-124.913529496681
1073000,-125.43862961924
1073500,-124.887831934476
1074000,-125.168889614192
1074500,-124.968602652882
1075000,-125.76255087315
1075500,-125.328660497673
1076000,-124.799396999969
1076500,-124.644645707761
1077000,-125.976323556679
1077500,-125.524190276954
1078000,-124.732246350843
1078500,-124.441925168954
1079000,-124.728952668751
1079500,-125.203348408732
1080000,-125.734715191783
1080500,-125.211931061601
1081000,-125.141403511506
1081500,-125.355412370253
1082000,-125.503781433937
1082500,-125.99638347657
1083000,-126.037478284946
1083500,-125.867377336766
1084000,-125.826853091307
1084500,-125.881824098088
1085000,-126.022964136682
1085500,-125.684855819224
1086000,-125.000087141419
1086500,-125.723531343256
1087000,-125.06670219161
1087500,-125.01289494902
1088000,-125.350271413405
1088500,-125.51223272817
1089000,-125.630311926033
1089500,-125.928491453191
1090000,-125.117235605123
1090500,-125.601233536986
1091000,-125.362047650161
1091500,-124.756669082204
1092000,-125.744723211689
1092500,-125.578789020888
1093000,-125.835587278612
1093500,-124.999490603449
1094000,-125.219163031148
1094500,-123.522561555836
1095000,-123.47159082632
1095500,-124.940289032326
1096000,-125.121051128047
1096500,-124.672185845304
1097000,-124.906756666541
1097500,-124.847476904002
1098000,-123.585412939943
1098500,-121.836235821133
1099000,-117.844124073774
1099500,-119.546378363819
1100000,-123.110895805685
1100500,-123.761657839225
1101000,-125.104184347165
1101500,-125.89700183662
1102000,-125.456002110609
1102500,-125.025855519331
1103000,-124.986930113058
1103500,-122.867880816039
1104000,-120.561624329169
1104500,-122.948107125688
1105000,-124.875952807249
1105500,-125.107043440769
1106000,-124.668266833114
1106500,-125.545744748197
1107000,-124.625419445928
1107500,-123.502217574359
1108000,-121.152777696228
1108500,-124.148838937418
1109000,-125.128096406113
1109500,-125.389154623438
1110000,-125.569086482774
1110500,-126.013295624948
1111000,-125.619795288348
1111500,-125.2379385239
1112000,-125.741562352205
1112500,-126.065379564974
1113000,-126.245771464223
1113500,-125.093307982997
1114000,-125.445284955932
1114500,-125.123293358758
1115000,-124.80445721995
1115500,-126.173002464895
1116000,-125.836850124917
1116500,-126.341946419683
1117000,-125.776863887011
1117500,-125.736710175903
1118000,-126.613020627455
1118500,-126.141381938577
1119000,-125.72673672152
1119500,-124.480079774739
1120000,-126.322404836432
1120500,-125.345382871539
1121000,-125.330544385761
1121500,-125.949799790684
1122000,-125.458839204433
1122500,-125.206157445484
1123000,-126.602572295814
1123500,-125.609017585641
1124000,-125.097849989523
1124500,-124.895694647243
1125000,-125.551129635096
1125500,-126.071060468276
1126000,-125.373313543976
1126500,-125.431998767389
1127000,-123.891618036346
1127500,-122.345727173403
1128000,-120.202965669296
1128500,-122.200657223637
1129000,-124.679449060493
1129500,-125.407406004227
1130000,-125.763491566758
1130500,-124.868499376433
1131000,-124.792405615873
1131500,-125.054322867529
1132000,-125.142141018728
1132500,-126.118897976416
1133000,-126.214441254525
1133500,-125.275974471233
1134000,-125.759943863066
1134500,-125.929057410174
1135000,-125.19455969648
1135500,-126.095376293212
1136000,-126.280431937415
1136500,-126.624396887633
1137000,-125.570108397279
1137500,-125.896533862451
1138000,-126.458123582421
1138500,-126.118418961828
1139000,-125.383868846057
1139500,-126.319913424876
1140000,-125.926903101319
1140500,-125.735086527763
1141000,-125.793230849163
1141500,-124.457273127109
1142000,-125.155354491289
1142500,-126.155679209397
1143000,-125.489882869132
1143500,-126.448223551895
1144000,-125.87299610898
1144500,-125.585356327508
1145000,-125.738625685248
1145500,-125.707104359996
1146000,-126.474579552292
1146500,-125.925539994992
1147000,-126.383992827362
1147500,-126.45037976472
1148000,-125.688664647312
1148500,-125.891692340945
1149000,-125.459510354556
1149500,-125.086097984719
1150000,-125.949862402427
1150500,-126.135077744003
1151000,-125.722470172811
1151500,-125.92327283097
1152000,-125.789410912661
1152500,-125.923110114545
1153000,-125.970749276884
1153500,-126.089071874156
1154000,-125.26662439884
1154500,-125.810930268513
1155000,-125.926085278875
1155500,-125.268711831172
1156000,-124.257078417793
1156500,-122.647173721124
1157000,-120.776012902407
1157500,-123.686381865964
1158000,-125.118720091151
1158500,-125.192919061531
1159000,-123.151723590914
1159500,-123.723214081552
1160000,-125.263330876584
1160500,-125.425470601173
1161000,-125.958171786448
1161500,-125.873480410273
1162000,-126.314162542909
1162500,-125.926077853909
1163000,-125.730519257932
1163500,-126.566854959953
1164000,-125.1744185163
1164500,-125.788742179477
1165000,-125.788605268209
1165500,-125.944900186717
1166000,-122.860797979865
1166500,-124.828215427497
1167000,-125.263982902923
1167500,-125.635392174596
1168000,-125.692813705159
1168500,-126.101597996915
1169000,-126.16036779311
1169500,-125.894072773542
1170000,-126.010002219701
1170500,-125.618251282585
1171000,-125.490706007523
1171500,-125.901976928128
1172000,-126.696720974095
1172500,-126.790191682658
1173000,-126.415485503936
1173500,-126.652324455754
1174000,-125.764960129453
1174500,-125.757202517436
1175000,-126.570079069651
1175500,-126.341254106061
1176000,-126.351173266842
1176500,-126.876946675394
1177000,-126.485927092047
1177500,-126.361593270615
1178000,-126.760338711591
1178500,-126.786793819729
1179000,-125.991256632796
1179500,-125.883813564856
1180000,-125.838935525263
1180500,-125.858184049202
1181000,-126.04845544684
1181500,-126.924905162815
1182000,-125.978987127544
1182500,-125.591826849964
1183000,-126.113493740363
1183500,-124.767363131647
1184000,-125.537435987545
1184500,-126.334840042906
1185000,-125.305410340387
1185500,-125.397415568129
1186000,-124.114285930255
1186500,-125.309707511097
1187000,-125.686530552224
1187500,-126.285116571174
1188000,-126.592671062015
1188500,-126.186810547689
1189000,-124.845264683527
1189500,-125.689124678149
1190000,-126.079005605164
1190500,-126.920402757518
1191000,-126.226055658837
1191500,-126.14493897711
1192000,-126.844877139079
1192500,-125.968124838195
1193000,-126.282082106919
1193500,-126.294436289897
1194000,-126.373180253541
1194500,-126.108762300552
1195000,-126.08954846002
1195500,-125.970794525237
1196000,-125.899686936138
1196500,-125.990056940127
1197000,-126.559791781302
1197500,-126.776314458603
1198000,-126.626320381563
1198500,-126.751114580596
1199000,-127.011690257721
1199500,-126.31045989809
1200000,-126.375605254979
1200500,-126.358175003049
1201000,-126.591734561001
1201500,-126.45847144675
1202000,-126.754440599507
1202500,-126.036686096453
1203000,-125.706453734692
1203500,-125.914841284387
1204000,-124.956175786515
1204500,-125.904769887317
1205000,-126.495732649197
1205500,-125.869062039967
1206000,-125.96056829914
1206500,-126.406320759368
1207000,-126.429629484544
1207500,-126.723944838849
1208000,-126.217552880708
1208500,-126.452668643828
1209000,-126.738225565708
1209500,-126.450495888537
1210000,-125.980032739687
1210500,-125.76886296118
1211000,-125.857670694126
1211500,-125.760499403848
1212000,-126.569960161852
1212500,-126.412551179251
1213000,-126.321260757487
1213500,-126.276996790346
1214000,-125.794463688337
1214500,-123.924394591124
1215000,-124.48805914798
1215500,-125.760789127118
1216000,-125.774895802439
1216500,-126.155180349088
1217000,-126.257310279261
1217500,-126.109764591008
1218000,-126.259348247029
1218500,-126.478204119332
1219000,-126.786546796347
1219500,-126.139184073053
1220000,-126.310564695343
1220500,-126.582167319845
1221000,-126.577776985049
1221500,-126.307387174422
1222000,-125.645996118804
1222500,-126.229851383824
1223000,-125.761491834237
1223500,-126.573614302823
1224000,-126.484374867682
1224500,-125.997177658694
1225000,-127.166676583544
1225500,-126.613814610632
1226000,-126.641009586619
1226500,-126.577190628086
1227000,-125.99256334858
1227500,-126.351366966264
1228000,-126.621654138249
1228500,-126.060229098273
1229000,-126.347491680093
1229500,-127.333893202747
1230000,-126.582146212473
1230500,-126.62393964764
1231000,-127.185578172647
1231500,-126.096782168896
1232000,-126.688377653183
1232500,-126.596181500688
1233000,-127.050743983349
1233500,-126.366076515496
1234000,-125.762634495456
1234500,-126.575987590988
1235000,-126.046825616104
1235500,-126.344201715826
1236000,-126.168434132724
1236500,-126.753695905169
1237000,-126.319104726347
1237500,-126.20840508263
1238000,-126.616900911075
1238500,-126.860399942838
1239000,-125.973235843656
1239500,-125.561636866852
1240000,-125.206392329816
1240500,-126.223046625425
1241000,-126.942737547444
1241500,-127.014849895415
1242000,-126.555518453457
1242500,-126.371308263755
1243000,-126.317679789646
1243500,-125.542803957096
1244000,-125.306155879381
1244500,-126.230909957841
1245000,-126.651693075521
1245500,-127.057863521241
1246000,-126.320572237678
