Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.2736
Start Frequency,10000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Clearwrite
Detector,Normal
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-103.39269410468
10990,-130.274449032864
11980,-101.45200708883
12970,-133.863388127101
13960,-100.585631333958
14950,-127.09653760058
15940,-99.8657988461859
16930,-140.409820118627
17920,-96.4959317510127
18910,-121.658648906337
19900,-100.609044582362
20890,-129.946273529281
21880,-97.6834502732338
22870,-144.556119261762
23860,-94.2409959892825
24850,-129.071896409907
25840,-94.0464553833008
26830,-125.765698731569
27820,-95.6956747985478
28810,-135.883328806616
29800,-97.5407273672451
30790,-126.225779450266
31780,-96.2988189340188
32770,-130.524083363207
33760,-99.498991713392
34750,-132.970263140774
35740,-98.860059503909
36730,-119.874280387913
37720,-98.4637445428759
38710,-132.009452356644
39700,-98.6557846069336
40690,-120.776694512493
41680,-97.2494600197777
42670,-127.45022111961
43660,-98.5184020996094
44650,-119.362649193598
45640,-95.0884525282683
46630,-124.938722140664
47620,-98.5438609353264
48610,-117.032443533035
49600,-99.1195208275059
50590,-130.229222603899
51580,-98.3592978923249
52570,-135.496224027981
53560,-97.7659965440964
54550,-134.201583813942
55540,-99.0937583649244
56530,-129.962503650232
57520,-98.7069361041047
58510,-126.050391077158
59500,-96.1554418384192
60490,-128.099506165358
61480,-99.3864124127182
62470,-127.203110419378
63460,-97.1131879547308
64450,-120.695413812447
65440,-99.140549564469
66430,-124.01301159517
67420,-98.2050478070331
68410,-119.301961623647
69400,-98.2291797077565
70390,-122.141054069218
71380,-98.9566650390625
72370,-122.111208538317
73360,-97.858615354059
74350,-123.795453080061
75340,-97.0214890193998
76330,-120.790560063117
77320,-98.7410280714
78310,-131.303257384096
79300,-97.171298182821
80290,-127.347834731551
81280,-97.0191955566406
82270,-122.17652349329
83260,-77.3721217414193
84250,-118.972728298484
85240,-76.9590430572966
86230,-124.825673856327
87220,-84.7201080322266
88210,-119.940481731332
89200,-89.805778503418
90190,-113.185987322333
91180,-92.0305099487305
92170,-127.186143242988
93160,-94.5472804255699
94150,-118.502832113978
95140,-98.7887343777263
96130,-133.230391737997
97120,-98.2088986924282
98110,-120.465032925077
99100,-99.4200203204775
100090,-129.040243562784
101080,-99.3866319733476
102070,-129.106666345494
103060,-98.604314853622
104050,-125.569153987733
105040,-98.5935372529315
106030,-121.623951268625
107020,-98.107666015625
108010,-125.364262883135
109000,-98.3252732839291
109990,-123.392180048027
110980,-97.494102288748
111970,-128.526787901136
112960,-98.8817749023438
113950,-120.005468398084
114940,-97.9128980647706
115930,-122.315138658952
116920,-97.2341766357422
117910,-119.749230067599
118900,-99.6198739817107
119890,-135.315576958525
120880,-97.740719425356
121870,-121.567601779576
122860,-100.231172305925
123850,-131.393709798849
124840,-96.9306854296304
125830,-125.265410958031
126820,-83.5318222045898
127810,-118.519931105323
128800,-83.8629684448242
129790,-113.914087972062
130780,-90.6139619034996
131770,-149.048926225535
132760,-95.0679016113281
133750,-125.52136343805
134740,-96.499773193441
135730,-124.562603479975
136720,-95.5622636292944
137710,-119.912307137751
138700,-96.9679083255794
139690,-122.964732843362
140680,-101.041172375597
141670,-128.259308403355
142660,-100.565957864979
143650,-128.863847969142
144640,-99.3660203471938
145630,-127.1109852925
146620,-100.274067505685
147610,-127.025833565463
148600,-98.7682674030471
149590,-125.289098177754
150580,-98.3046877054992
151570,-125.626180990127
152560,-100.437385559082
153550,-128.314528126675
154540,-98.0817581753352
155530,-127.301103567395
156520,-99.2575759887695
157510,-122.046779469666
158500,-98.8539202298205
159490,-135.074607258683
160480,-100.831941424182
161470,-123.304803278238
162460,-100.865524604485
163450,-122.878823198657
164440,-98.743875793858
165430,-123.600175318846
166420,-98.5278019642636
167410,-128.486803196891
168400,-72.8797074147548
169390,-104.05355154885
170380,-76.3338716145326
171370,-119.76553797713
172360,-84.4106932577537
173350,-113.841516519681
174340,-85.6821212768555
175330,-115.006340960644
176320,-86.9106369018555
177310,-111.226348563912
178300,-90.0787734985352
179290,-124.798098657869
180280,-93.6413879394531
181270,-119.421151083802
182260,-96.5082658411601
183250,-118.911051969164
184240,-96.4658966064453
185230,-121.972186691363
186220,-96.9905776977539
187210,-118.587170567567
188200,-99.9239444232469
189190,-129.829538027302
190180,-99.0112657685639
191170,-126.594120495444
192160,-101.903594254705
193150,-124.640442390052
194140,-101.892163405541
195130,-124.669666679413
196120,-100.928085569681
197110,-135.182250021059
198100,-101.839485168457
199090,-129.798529610026
200080,-103.340235805864
201070,-127.232916720595
202060,-102.099814950113
203050,-135.091447041537
204040,-104.356911000396
205030,-123.893050929173
206020,-101.698536421052
207010,-127.76603294765
208000,-99.8974803373283
208990,-137.583357408216
209980,-88.3507948219962
210970,-117.942132428352
211960,-80.1516756576789
212950,-99.8045654791491
213940,-80.8200243599938
214930,-107.461290575028
215920,-88.1558151245117
216910,-118.456520873385
217900,-90.1140801632716
218890,-111.524725738426
219880,-90.0040664672852
220870,-130.620241442219
221860,-91.043327331543
222850,-114.332871073478
223840,-93.3069076538086
224830,-121.658693986816
225820,-95.3510131835938
226810,-125.884344557138
227800,-95.8543592671731
228790,-138.586714545593
229780,-96.4117431640625
230770,-127.294481099472
231760,-97.2229537963867
232750,-121.973535632227
233740,-98.9130798460442
234730,-122.288870535883
235720,-101.755465336989
236710,-130.092036421327
237700,-102.390911307415
238690,-129.701693712774
239680,-103.077125549316
240670,-135.862161753963
241660,-103.76101106468
242650,-129.486134706895
243640,-102.343030329868
244630,-135.214170541766
245620,-104.183578491211
246610,-128.599616260921
247600,-102.312394517457
248590,-131.46261966978
249580,-102.694871505679
250570,-126.484198481788
251560,-99.8687497585146
252550,-119.332890704566
253540,-76.711704971987
254530,-110.277248804161
255520,-80.4008968230744
256510,-104.538679420492
257500,-86.836366797327
258490,-106.409443004181
259480,-87.0908483679491
260470,-105.94456904399
261460,-91.3783340454102
262450,-119.734618299471
263440,-91.0766677856445
264430,-113.485901869652
265420,-92.1251730215107
266410,-124.941858618492
267400,-93.1845554669758
268390,-125.353700520952
269380,-95.5730566524356
270370,-126.185869322751
271360,-98.2135772705078
272350,-125.895698229815
273340,-99.5224685668945
274330,-126.936761938398
275320,-101.503440798626
276310,-132.106359919216
277300,-100.988826706435
278290,-122.737750694092
279280,-101.926773071289
280270,-123.578624034549
281260,-103.679488283625
282250,-129.191210380598
283240,-104.50035717594
284230,-144.244510534299
285220,-104.943094645008
286210,-129.021568570716
287200,-103.281423460926
288190,-159.216550571345
289180,-102.697806335623
290170,-132.874236470405
291160,-105.079195448115
292150,-142.081517613617
293140,-97.6938449795404
294130,-130.379967832466
295120,-82.3591215747003
296110,-118.672881766563
297100,-81.8353415918042
298090,-106.307172718772
299080,-80.5263656504051
300070,-107.887224233539
301060,-86.7496525908625
302050,-105.661490481671
303040,-89.1356149970605
304030,-113.700182751737
305020,-90.0220403295565
306010,-126.486333959117
307000,-92.0476688393528
307990,-118.704857640467
308980,-91.1154251098633
309970,-115.827861346203
310960,-92.643196105957
311950,-114.053272318942
312940,-93.8448486328125
313930,-122.532834400488
314920,-95.5981731910953
315910,-121.968943633405
316900,-97.1487864096941
317890,-125.969026875372
318880,-99.7537155151367
319870,-133.50982764313
320860,-97.1747497738839
321850,-122.409940782097
322840,-96.7851859324741
323830,-127.064897417204
324820,-98.8050363418739
325810,-121.537904243632
326800,-100.69946974434
327790,-129.765944288536
328780,-101.58771570473
329770,-128.828771098055
330760,-103.82764448117
331750,-137.932316234989
332740,-102.39262853439
333730,-133.300583008606
334720,-101.606595386258
335710,-121.954504379395
336700,-94.3416517273953
337690,-114.188849663918
338680,-79.6924477440375
339670,-110.832816227881
340660,-80.9951523262253
341650,-111.484175642422
342640,-82.5330352783203
343630,-120.642257949216
344620,-88.136604324366
345610,-123.999009087889
346600,-89.7366714477539
347590,-117.383575636999
348580,-94.0046234130859
349570,-119.980790918805
350560,-94.9515514431847
351550,-120.565033997414
352540,-97.5752639770508
353530,-130.637891063589
354520,-98.2038192749023
355510,-125.141377302399
356500,-99.7285446871577
357490,-120.149825071634
358480,-102.230581953571
359470,-130.311460310034
360460,-101.570895246351
361450,-135.478028726168
362440,-103.100489341046
363430,-131.476593354022
364420,-102.402571911676
365410,-122.181493058652
366400,-101.576540449187
367390,-127.972051504407
368380,-102.517322798071
369370,-124.312634867619
370360,-100.865280151367
371350,-126.973684120291
372340,-101.435739426513
373330,-136.112394747859
374320,-102.631421455182
375310,-127.661899825838
376300,-102.171277936606
377290,-125.607479167788
378280,-99.3957092280743
379270,-125.268664752169
380260,-80.2645637527485
381250,-116.177607426689
382240,-80.5647506713867
383230,-109.609559281884
384220,-78.9351964470356
385210,-114.794821386642
386200,-84.5144271850586
387190,-107.859058885604
388180,-86.8761596679688
389170,-119.315714402908
390160,-88.294303894043
391150,-122.463788387146
392140,-89.2472763061523
393130,-120.588381537374
394120,-89.9552163127842
395110,-115.704856071241
396100,-91.3290204302602
397090,-124.721024354286
398080,-91.3867721557617
399070,-119.355854182439
400060,-92.9925774650033
401050,-123.745416494943
402040,-95.2041244506836
403030,-125.246130907514
404020,-96.8208143555875
405010,-122.014108131007
406000,-96.1202999636405
406990,-126.55273821952
407980,-98.3197887082895
408970,-129.025451426596
409960,-99.0391738247116
410950,-124.807963309425
411940,-101.654624938965
412930,-131.887353707221
413920,-99.2712530342853
414910,-125.999183921881
415900,-98.6698831838856
416890,-126.91074739904
417880,-99.8747847657366
418870,-129.614743198783
419860,-100.414898205581
420850,-125.16727072089
421840,-87.2485619927276
422830,-128.230011992664
423820,-82.2842576512148
424810,-127.088947193988
425800,-85.4775724286055
426790,-124.129752739004
427780,-85.7767715454102
428770,-126.86591198537
429760,-89.9171107495229
430750,-123.404932876871
431740,-90.6258087158203
432730,-120.632890528458
433720,-99.0776290893555
434710,-124.0755900588
435700,-101.365008839718
436690,-124.12790769102
437680,-100.725708123129
438670,-124.423579940918
439660,-101.693845095807
440650,-133.30097402491
441640,-102.490754609221
442630,-143.289651444268
443620,-101.208930969238
444610,-132.171409646577
445600,-102.211638800167
446590,-126.819020889826
447580,-103.401606327707
448570,-137.233934045058
449560,-104.344603967358
450550,-126.355013885459
451540,-103.141503650451
452530,-134.148659541502
453520,-103.162940979004
454510,-132.467470889501
455500,-105.378275587401
456490,-130.357017419368
457480,-105.427414746871
458470,-140.992091697363
459460,-105.427764892578
460450,-128.458328363574
461440,-101.742299458929
462430,-129.749791034173
463420,-100.382781711239
464410,-121.069926804228
465400,-82.4634839291767
466390,-113.729303048055
467380,-84.6892306447112
468370,-123.609317089286
469360,-80.029265406918
470350,-114.713475596389
471340,-86.1529829133205
472330,-115.867177418839
473320,-87.2903135894256
474310,-109.86989972013
475300,-88.0221252441406
476290,-114.921603858681
477280,-90.7728652954102
478270,-116.166433229797
479260,-91.5216369628906
480250,-123.741800125232
481240,-92.3418592646282
482230,-121.721272797463
483220,-94.1236419677734
484210,-120.583165277422
485200,-94.8807907104492
486190,-126.81292726727
487180,-95.9236143487515
488170,-120.274325388488
489160,-96.724085753129
490150,-120.990307826541
491140,-98.1881642815955
492130,-128.021736728298
493120,-99.2014914907556
494110,-132.457981226968
495100,-101.614244345036
496090,-128.637100794963
497080,-102.436343232529
498070,-125.354635781274
499060,-103.537979125977
500050,-130.761905101159
501040,-103.367799560212
502030,-124.105082997345
503020,-104.567643377616
504010,-120.417395617793
505000,-103.196740139114
505990,-129.892980710241
506980,-86.0511166055497
507970,-125.142112918448
508960,-86.2075576782227
509950,-115.496751420055
510940,-89.1905024902801
511930,-114.259328743825
512920,-91.7727203369141
513910,-123.290534522363
514900,-96.5375054574327
515890,-112.633580063001
516880,-92.627932972945
517870,-128.054652158513
518860,-98.927001953125
519850,-119.390494612367
520840,-103.109731893675
521830,-130.783663168439
522820,-101.923360512107
523810,-138.902592567215
524800,-102.171295166016
525790,-125.37875027347
526780,-101.020712082531
