Trace
Swept SA
A.12.15,N9000A
3493000,-130.001328078667
3494000,-128.181767767812
3495000,-128.275458909073
3496000,-129.320741402964
3497000,-131.317525559328
3498000,-131.789265365412
3499000,-132.889337679615
3500000,-132.208066582394
3501000,-132.740892991732
3502000,-132.614743645212
3503000,-132.550068835809
3504000,-133.716410085744
3505000,-133.964101687122
3506000,-134.513080934454
3507000,-133.656259903496
3508000,-133.262681295306
3509000,-134.156225722343
3510000,-134.420956662423
3511000,-134.424032885969
3512000,-133.331353072805
3513000,-134.701469576397
3514000,-134.436649839162
3515000,-134.923126201928
3516000,-135.151736019126
3517000,-134.598839127709
3518000,-134.534149348914
3519000,-134.330956735273
3520000,-134.586478035285
3521000,-134.354955529643
3522000,-134.760155669545
3523000,-134.131194210978
3524000,-134.199765577427
3525000,-133.798475791562
3526000,-133.164587066576
3527000,-132.914210070037
3528000,-132.531964634073
3529000,-133.073276311669
3530000,-132.619471777229
3531000,-132.991495599345
3532000,-133.931999214209
3533000,-133.602026358006
3534000,-133.77925010838
3535000,-134.652904872822
3536000,-134.554333706378
3537000,-134.094187429149
3538000,-134.354472643799
3539000,-134.407693436563
3540000,-133.960840315508
3541000,-134.240205289288
3542000,-133.002502760773
3543000,-133.374657540368
3544000,-133.283621244733
3545000,-133.624093141118
3546000,-133.486379053945
3547000,-132.805330255728
3548000,-131.879598487459
3549000,-131.425170516545
3550000,-130.226432368623
3551000,-129.615280611642
3552000,-130.056451198856
3553000,-131.4171709866
3554000,-133.046875828558
3555000,-132.055649055298
3556000,-132.744866784515
3557000,-133.074915871534
3558000,-133.469892126545
3559000,-133.536000316486
3560000,-133.41328296452
3561000,-134.604024679264
3562000,-134.65923251926
3563000,-135.339752462492
3564000,-134.78131628627
3565000,-134.807392190737
3566000,-135.558327520395
3567000,-135.063103040566
3568000,-134.800971363163
3569000,-135.020337485371
3570000,-135.543445156362
3571000,-135.534916217561
3572000,-134.537998660786
3573000,-134.242633102161
3574000,-134.80343679149
3575000,-135.030495989706
3576000,-134.852115592369
3577000,-134.819388870279
3578000,-135.04180085519
3579000,-134.399275997035
3580000,-134.437724998371
3581000,-134.073383372516
3582000,-135.19052489362
3583000,-133.78094773253
3584000,-133.701047940245
3585000,-134.192826154399
3586000,-133.786026307144
3587000,-133.320040060043
3588000,-133.817135266038
3589000,-134.672496778467
3590000,-134.548781607754
3591000,-135.239069292574
3592000,-134.44608221616
3593000,-134.650691757207
3594000,-134.178205236937
3595000,-135.208064590875
3596000,-134.700585447038
3597000,-134.042623706346
3598000,-135.047164565367
3599000,-134.642131108296
3600000,-134.870850744696
3601000,-134.723610335326
3602000,-132.823404362193
3603000,-133.728128959762
3604000,-132.659349449251
3605000,-132.78034076569
3606000,-132.226417190241
3607000,-131.434497705099
3608000,-131.824176795908
3609000,-132.452943104689
3610000,-133.08416845894
3611000,-133.181061422844
3612000,-134.092167153359
3613000,-133.369762149739
3614000,-134.049915347841
3615000,-133.938413658462
3616000,-133.613699360559
3617000,-134.768860811045
3618000,-134.756883803211
3619000,-133.813418716496
3620000,-134.910542172519
3621000,-135.473571993332
3622000,-134.878047605794
3623000,-134.882449379428
3624000,-134.858796280723
3625000,-135.583829985156
3626000,-135.128250383634
3627000,-135.092065637899
3628000,-135.117680335013
3629000,-134.61914533136
3630000,-135.710599328656
3631000,-135.015272943865
3632000,-134.372009151018
3633000,-135.026702909222
3634000,-134.803725500594
3635000,-136.329881037221
3636000,-135.716261218099
3637000,-135.264189745432
3638000,-135.090197946556
3639000,-134.58417641765
3640000,-134.43026261684
3641000,-134.024901445019
3642000,-133.778425123423
3643000,-133.693066042766
3644000,-134.044511337188
3645000,-133.767775699063
3646000,-134.328271368506
3647000,-134.456986089553
3648000,-134.761790277638
3649000,-135.22648128833
3650000,-134.872354106435
3651000,-134.814116733873
3652000,-134.970521097181
3653000,-134.864887260062
3654000,-135.39813467104
3655000,-135.148641120038
3656000,-134.519436938583
3657000,-134.845937877987
3658000,-134.525027585506
3659000,-134.619893363753
3660000,-134.753778838683
3661000,-133.975087731243
3662000,-133.349599165527
3663000,-132.577946855406
3664000,-132.984596572237
3665000,-133.455191657702
3666000,-133.423271686711
3667000,-133.93002976567
3668000,-133.999009892555
3669000,-134.240790788742
3670000,-135.129665846468
3671000,-135.315255891787
3672000,-134.547436209589
3673000,-134.200000312757
3674000,-134.48286948226
3675000,-134.558988216366
3676000,-134.063125141755
3677000,-134.399346566809
3678000,-134.686775850325
3679000,-136.2344746338
3680000,-135.704527849249
3681000,-134.092014496467
3682000,-134.875265502046
3683000,-135.285342474516
3684000,-134.693935337702
3685000,-134.30574475497
3686000,-135.435126935496
3687000,-134.78580329579
3688000,-135.074907550553
3689000,-135.569097275512
3690000,-134.43197418555
3691000,-135.182961532029
3692000,-136.07862183011
3693000,-134.810649820436
3694000,-135.854290117401
3695000,-134.903410140839
3696000,-135.137301866405
3697000,-134.660821712178
3698000,-134.832253152482
3699000,-134.68762469153
3700000,-134.031269322171
3701000,-134.145346115983
3702000,-134.371341545006
3703000,-134.636090422297
3704000,-135.027049326371
3705000,-135.785857512012
3706000,-134.720331945457
3707000,-135.494658921159
3708000,-135.072212762867
3709000,-134.028782471938
3710000,-134.639854611166
3711000,-134.437568902502
3712000,-134.725302099079
3713000,-135.249766062216
3714000,-135.412609887324
3715000,-134.642758161522
3716000,-134.414525148173
3717000,-134.004232383058
3718000,-134.483428809798
3719000,-133.136201446058
3720000,-133.601180683308
3721000,-133.385069895601
3722000,-133.792968904758
3723000,-134.466616885241
3724000,-133.951783725401
3725000,-135.174087646796
3726000,-133.909880826605
3727000,-134.366464617739
3728000,-134.465517597273
3729000,-134.969262756101
3730000,-134.835323315422
3731000,-134.456404213827
3732000,-134.571012843578
3733000,-134.654243627269
3734000,-134.961010862182
3735000,-134.781122003715
3736000,-135.404275605406
3737000,-135.725548875297
3738000,-135.258041829801
3739000,-134.806972956216
3740000,-134.154649591116
3741000,-135.095395909181
3742000,-134.190745943351
3743000,-135.718945394256
3744000,-136.119298550391
3745000,-135.564569088635
3746000,-134.850405426231
3747000,-135.301182800357
3748000,-134.575132817746
3749000,-134.8326945926
3750000,-134.833085176732
3751000,-135.47122834914
3752000,-135.083414564633
3753000,-134.783579216471
3754000,-134.824472862591
3755000,-135.218216742876
3756000,-135.131112100348
3757000,-135.441291483719
3758000,-135.686916292321
3759000,-135.138034159615
3760000,-134.683702810322
3761000,-135.054459479695
3762000,-134.724767861257
3763000,-134.344650614611
3764000,-135.844300609462
3765000,-134.212557895034
3766000,-135.42029447555
3767000,-134.802686027997
3768000,-135.011482548008
3769000,-134.650299159836
3770000,-134.984957173349
3771000,-135.177912642608
3772000,-134.566604047591
3773000,-134.613975435691
3774000,-134.233000461502
3775000,-133.479111083293
3776000,-132.824338616722
3777000,-133.577815502951
3778000,-133.458820278674
3779000,-134.123284426044
3780000,-134.832482402534
3781000,-134.972390335117
3782000,-135.404346759729
3783000,-135.290059811524
3784000,-134.634343731345
3785000,-135.622336166338
3786000,-135.958174182536
3787000,-134.699887295464
3788000,-135.203844864702
3789000,-134.846425306605
3790000,-135.259287461888
3791000,-134.604766727387
3792000,-135.197207608317
3793000,-135.764449755389
3794000,-135.361506564166
3795000,-134.94027780059
3796000,-134.711056680525
3797000,-135.080499994257
3798000,-134.731493770987
3799000,-135.529969239301
3800000,-135.380088411933
3801000,-134.912071802661
3802000,-135.016902961867
3803000,-134.702680873817
3804000,-134.62125883913
3805000,-135.215174582275
3806000,-134.820689823064
3807000,-134.52067499674
3808000,-134.993295128075
3809000,-135.174467832592
3810000,-135.784719615485
3811000,-135.692423665504
3812000,-135.690239250151
3813000,-135.519713742901
3814000,-135.964078543767
3815000,-135.105741512532
3816000,-135.332609150067
3817000,-135.277210863998
3818000,-135.447141601436
3819000,-135.383413196515
3820000,-134.750423867041
3821000,-134.227677071174
3822000,-134.906260421051
3823000,-135.870299399864
3824000,-135.300575290427
3825000,-135.909250915905
3826000,-135.264579332241
3827000,-134.743598540864
3828000,-134.509551954847
3829000,-134.318243567633
3830000,-134.762986978982
3831000,-133.514145884188
3832000,-133.01284772532
3833000,-133.590616228395
3834000,-134.005486636575
3835000,-133.527965203969
3836000,-134.238265005582
3837000,-134.330603225013
3838000,-133.996846678628
3839000,-134.176509750406
3840000,-135.489864743668
3841000,-134.688934911374
3842000,-135.392152337022
3843000,-135.469263153264
3844000,-135.894441426818
3845000,-135.524629118148
3846000,-134.774506701818
3847000,-135.729260264742
3848000,-134.034588386642
3849000,-134.850627893973
3850000,-134.404737284367
3851000,-135.110211150326
3852000,-135.151616463903
3853000,-135.016730724028
3854000,-135.105897391437
3855000,-135.325511778028
3856000,-135.403712946592
3857000,-134.95787050784
3858000,-134.822837759416
3859000,-136.202458329616
3860000,-134.696801899879
3861000,-134.799718420522
3862000,-134.658936929447
3863000,-135.418196578614
3864000,-134.39209167479
3865000,-135.326526454828
3866000,-135.656093582679
3867000,-135.587336832367
3868000,-135.691171619919
3869000,-136.350006689142
3870000,-135.704064830815
3871000,-135.14908420193
3872000,-134.847918495251
3873000,-134.92561452404
3874000,-135.187459585489
3875000,-135.576171706108
3876000,-135.067108880133
3877000,-134.31662583979
3878000,-134.59491154883
3879000,-134.603452565849
3880000,-135.024296183854
3881000,-134.481134771029
3882000,-135.190377248942
3883000,-135.08320595904
3884000,-134.582283897483
3885000,-134.861548480929
3886000,-134.079938000193
3887000,-134.129111655131
3888000,-133.573675444006
3889000,-133.67059751931
3890000,-134.427402211283
3891000,-134.931116438617
3892000,-134.33742682031
3893000,-135.27656844943
3894000,-135.874957938574
3895000,-134.294574514518
3896000,-135.245732220136
3897000,-135.414119591272
3898000,-135.517280138332
3899000,-135.518062149265
3900000,-135.503812418642
3901000,-135.261403012903
3902000,-135.700903374533
3903000,-135.049534203077
3904000,-135.397929179711
3905000,-134.602946340208
3906000,-135.238776995334
3907000,-135.426122038825
3908000,-135.145992573781
3909000,-134.981926130815
3910000,-135.412318925967
3911000,-134.809015295803
3912000,-134.851600333494
3913000,-135.965798959117
3914000,-135.112267737824
3915000,-135.250192653307
3916000,-135.793763041123
3917000,-136.042990568258
3918000,-134.985125373111
3919000,-136.287088124017
3920000,-135.730105397506
3921000,-134.504992110071
3922000,-135.411722890176
3923000,-135.35332600446
3924000,-135.901936843788
3925000,-135.20792363191
3926000,-134.068094759965
3927000,-135.523638858717
3928000,-135.763439330942
3929000,-135.897013969794
3930000,-135.361479902813
3931000,-135.38406324432
3932000,-135.087175504473
3933000,-135.625508924363
3934000,-135.510367023721
3935000,-136.163131793838
3936000,-134.793782706542
3937000,-135.418183781516
3938000,-134.827181801979
3939000,-134.949314038537
3940000,-135.107031439255
3941000,-134.755423028022
3942000,-134.470498117407
3943000,-133.196980833566
3944000,-133.740517330642
3945000,-133.756739379776
3946000,-134.134392381637
3947000,-133.761968364015
3948000,-134.846257595121
3949000,-134.599138506696
3950000,-135.203474398753
3951000,-135.525217941689
3952000,-135.325141514153
3953000,-135.159692757276
3954000,-135.401005366115
3955000,-135.05103389988
3956000,-135.253935182975
3957000,-135.567546604509
3958000,-135.127727834334
3959000,-135.682206120993
3960000,-135.367965857834
3961000,-135.606805370385
3962000,-135.502859339122
3963000,-135.73153530714
3964000,-135.224139679828
3965000,-134.948648035492
3966000,-135.978552542862
3967000,-135.653850288932
3968000,-134.667809708659
3969000,-135.342079212981
3970000,-135.429121602128
3971000,-135.785293631832
3972000,-135.66579500749
3973000,-135.959084012877
3974000,-135.366676677618
3975000,-135.336219445989
3976000,-135.561524297366
3977000,-134.966197159923
3978000,-135.470107017383
3979000,-134.736565487933
3980000,-135.626133482125
3981000,-135.182975157371
3982000,-135.630689278574
3983000,-135.547327212656
3984000,-135.692953387331
3985000,-135.788406449546
3986000,-135.385867428801
3987000,-135.651746382507
3988000,-135.155696453196
3989000,-136.04602929705
3990000,-136.050105449558
3991000,-134.996732047184
3992000,-135.278055873879
3993000,-135.133539907881
3994000,-135.548965214735
3995000,-134.952401154192
3996000,-135.475526999705
3997000,-135.888557961776
3998000,-135.582207527367
3999000,-134.437151761375
4000000,-133.625071955083
