Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.1682
Start Frequency,1000000
Stop Frequency,1500000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
1000000,-124.664108663224
1000500,-124.649105251579
1001000,-124.583770389102
1001500,-125.127437162744
1002000,-125.011374343169
1002500,-124.767478607866
1003000,-123.893203112623
1003500,-123.036339141048
1004000,-124.935291074862
1004500,-124.891487217204
1005000,-125.447940716379
1005500,-125.306203184747
1006000,-125.27887053638
1006500,-125.706629636823
1007000,-125.238712635306
1007500,-124.830359896574
1008000,-124.720679982655
1008500,-124.596728767318
1009000,-124.192750069753
1009500,-123.866882209606
1010000,-125.062078452768
1010500,-124.513380956555
1011000,-123.906991707073
1011500,-123.758704308268
1012000,-120.979725498373
1012500,-120.63259508709
1013000,-122.674899815434
1013500,-122.842728400461
1014000,-122.455422689916
1014500,-121.019069438058
1015000,-123.848992468117
1015500,-124.178126986912
1016000,-124.264765345826
1016500,-125.421578390464
1017000,-125.333544209672
1017500,-125.06425518295
1018000,-124.446540482821
1018500,-125.236316343434
1019000,-125.278395184497
1019500,-124.302833255301
1020000,-123.759758732528
1020500,-125.027607117785
1021000,-124.503590472331
1021500,-124.565160384734
1022000,-124.45370466878
1022500,-124.793604227821
1023000,-125.605963350875
1023500,-125.283745338663
1024000,-125.608999916021
1024500,-125.483589050934
1025000,-125.546626225557
1025500,-125.270430503184
1026000,-125.7631007134
1026500,-125.451619221669
1027000,-125.41995213024
1027500,-125.33705932175
1028000,-126.421600957372
1028500,-124.913257665945
1029000,-125.166530391598
1029500,-124.478820070179
1030000,-125.656793102005
1030500,-125.964568276981
1031000,-125.407603413063
1031500,-125.579572707852
1032000,-125.039267522513
1032500,-124.489031425704
1033000,-125.355990004772
1033500,-124.383744037902
1034000,-125.45401089685
1034500,-125.882339638467
1035000,-124.985787842246
1035500,-125.226984854356
1036000,-125.4612054326
1036500,-124.513189410889
1037000,-124.911294175572
1037500,-124.744286667588
1038000,-124.489564396089
1038500,-124.078144116578
1039000,-123.881040351594
1039500,-122.822096650408
1040000,-121.76583718393
1040500,-119.806135453661
1041000,-116.499431149473
1041500,-119.157561543231
1042000,-122.130514549516
1042500,-123.836309574203
1043000,-123.942713047867
1043500,-123.639240056177
1044000,-125.183981069588
1044500,-124.45506129184
1045000,-124.851244928991
1045500,-124.279008658498
1046000,-124.181056676232
1046500,-126.107286058645
1047000,-125.294584583885
1047500,-124.049424334592
1048000,-123.443377824204
1048500,-122.564186712627
1049000,-118.165776078221
1049500,-117.496085673436
1050000,-121.015575196491
1050500,-124.23569069082
1051000,-123.519639292331
1051500,-124.594097562904
1052000,-125.92163035185
1052500,-124.435212793289
1053000,-124.797901075663
1053500,-125.122290144294
1054000,-125.628992932271
1054500,-125.454302181661
1055000,-125.138788660927
1055500,-125.7731980836
1056000,-126.201536367299
1056500,-124.569037823884
1057000,-125.298878290342
1057500,-125.563127703765
1058000,-124.561204378217
1058500,-125.247928765549
1059000,-123.643476488423
1059500,-125.029606920696
1060000,-124.92136717516
1060500,-126.16698600408
1061000,-125.209171711314
1061500,-126.235638565341
1062000,-125.318822370586
1062500,-125.756520527986
1063000,-125.808474537949
1063500,-125.101647476118
1064000,-124.8780654568
1064500,-125.848534934261
1065000,-125.06298028721
1065500,-125.117496248079
1066000,-125.537313810714
1066500,-124.601854876534
1067000,-124.644508129298
1067500,-125.540591947533
1068000,-125.097690892184
1068500,-124.707538564196
1069000,-123.997043863028
1069500,-122.440090429783
1070000,-119.814684082195
1070500,-121.225994263277
1071000,-122.542716182006
1071500,-125.215672370258
1072000,-124.018536993954
1072500,-125.410642038529
1073000,-125.481229793882
1073500,-124.587454678395
1074000,-124.844164710545
1074500,-125.462285614264
1075000,-125.701957032856
1075500,-125.013632180108
1076000,-125.533064323694
1076500,-124.684513811145
1077000,-125.368452589836
1077500,-125.523416483164
1078000,-125.678295166338
1078500,-124.109196617312
1079000,-123.833492025287
1079500,-126.285995562911
1080000,-125.643289216407
1080500,-124.9408580518
1081000,-125.997524991478
1081500,-125.237642376656
1082000,-125.74750330424
1082500,-125.81951988417
1083000,-125.920168237071
1083500,-125.59388318417
1084000,-125.873294891271
1084500,-126.090758901208
1085000,-125.543688136452
1085500,-125.067808234422
1086000,-125.504322381955
1086500,-125.37434518404
1087000,-125.183329622273
1087500,-125.269774851233
1088000,-124.832507667193
1088500,-125.726450760875
1089000,-125.12293005409
1089500,-125.715649402173
1090000,-125.485399437007
1090500,-125.400828834941
1091000,-126.390571967408
1091500,-124.809362084842
1092000,-126.076562445055
1092500,-124.988827873114
1093000,-125.734590755504
1093500,-125.264596798555
1094000,-124.451139849416
1094500,-123.727383844463
1095000,-123.461395209001
1095500,-125.225023273073
1096000,-124.692698507283
1096500,-125.246367948122
1097000,-125.211503869642
1097500,-123.700920964604
1098000,-123.012580643584
1098500,-120.010777336522
1099000,-117.253164418962
1099500,-120.306297149755
1100000,-123.278263038075
1100500,-124.39774234482
1101000,-125.791438726893
1101500,-125.217302213199
1102000,-127.092027161682
1102500,-125.209769772434
1103000,-124.914620360558
1103500,-124.890602342385
1104000,-121.57968997413
1104500,-121.159800235272
1105000,-124.218052102931
1105500,-124.036764732912
1106000,-125.547360137885
1106500,-125.715691617436
1107000,-124.87696739181
1107500,-121.1545192938
1108000,-123.577662382424
1108500,-124.578817533342
1109000,-124.956206460815
1109500,-125.000080421431
1110000,-125.299837598104
1110500,-125.104033653656
1111000,-125.704983079973
1111500,-125.575044812421
1112000,-125.444901050206
1112500,-124.920941413728
1113000,-125.232495069229
1113500,-126.215923781021
1114000,-125.825504270775
1114500,-124.492862208153
1115000,-125.202184286585
1115500,-125.990704068682
1116000,-125.937887180269
1116500,-126.538345618902
1117000,-125.50050578754
1117500,-124.993225494531
1118000,-125.544827576422
1118500,-125.32126346567
1119000,-125.093575283214
1119500,-126.533379120233
1120000,-125.631797290498
1120500,-125.111763979332
1121000,-125.453506551226
1121500,-125.06219055558
1122000,-125.234613886996
1122500,-125.736764658943
1123000,-125.526232350973
1123500,-125.815141778298
1124000,-125.604019658261
1124500,-125.759795954392
1125000,-125.540034767825
1125500,-125.063619300561
1126000,-125.46608125006
1126500,-124.67084173889
1127000,-123.555272712156
1127500,-121.373512439128
1128000,-120.192102471213
1128500,-123.519733682006
1129000,-125.243953449506
1129500,-126.21398275383
1130000,-124.931205038123
1130500,-124.421120471257
1131000,-123.545231760586
1131500,-125.265771451049
1132000,-124.746209341783
1132500,-125.634633117608
1133000,-125.317799014446
1133500,-125.722162847611
1134000,-125.432431963839
1134500,-125.782692872249
1135000,-125.238064424448
1135500,-125.360375599933
1136000,-125.454301685301
1136500,-125.201027110499
1137000,-126.025750243826
1137500,-125.835186583401
1138000,-125.892323695254
1138500,-125.612215372995
1139000,-125.693963330498
1139500,-126.192320908993
1140000,-125.945899635941
1140500,-125.795191877148
1141000,-125.306427029534
1141500,-123.984622423876
1142000,-125.452732711075
1142500,-125.243700511867
1143000,-125.485725124995
1143500,-125.777664854533
1144000,-125.731248383162
1144500,-124.825280785087
1145000,-126.26662131445
1145500,-125.105922650917
1146000,-125.851352823169
1146500,-125.195379562782
1147000,-125.828307322124
1147500,-126.086191437679
1148000,-125.422198447809
1148500,-125.461314772387
1149000,-124.740228383871
1149500,-124.544508470048
1150000,-126.45205260652
1150500,-125.09805833228
1151000,-125.965337836778
1151500,-125.860147135572
1152000,-125.836617424589
1152500,-125.350964230315
1153000,-126.175559449864
1153500,-125.840602998612
1154000,-125.973033445964
1154500,-125.741601280878
1155000,-126.071210896878
1155500,-125.098813007216
1156000,-124.837301315842
1156500,-121.719956100646
1157000,-121.513595699329
1157500,-124.450747782862
1158000,-125.355909885505
1158500,-124.699129142269
1159000,-124.702307669442
1159500,-122.672600374555
1160000,-124.58816376336
1160500,-125.889429859276
1161000,-126.136207547111
1161500,-125.319146280373
1162000,-126.07073902348
1162500,-124.943966990837
1163000,-125.745851554595
1163500,-125.907974055437
1164000,-125.070887041586
1164500,-125.915472295335
1165000,-125.243605993098
1165500,-125.088654147849
1166000,-123.199806020692
1166500,-125.241954916596
1167000,-124.865624779433
1167500,-124.948293639128
1168000,-125.723927000758
1168500,-126.352873732869
1169000,-125.609883896273
1169500,-127.105833976229
1170000,-125.880825400686
1170500,-125.879191956753
1171000,-126.263889742978
1171500,-125.802945366209
1172000,-126.765155283651
1172500,-126.609598846159
1173000,-125.791497012425
1173500,-125.80256250603
1174000,-126.123676431264
1174500,-126.048498318067
1175000,-126.17930729767
1175500,-126.396862521718
1176000,-126.004633398067
1176500,-126.332122952924
1177000,-126.077445202462
1177500,-126.618686642068
1178000,-126.179988715585
1178500,-125.078522549019
1179000,-126.395842288275
1179500,-125.911334917558
1180000,-126.539354109338
1180500,-126.812314073567
1181000,-126.074605769271
1181500,-125.594083967887
1182000,-125.892883487831
1182500,-126.252222935817
1183000,-126.028824390446
1183500,-124.788621933085
1184000,-125.796406046292
1184500,-126.270676883974
1185000,-124.553592214833
1185500,-124.285470595386
1186000,-123.867748618035
1186500,-126.499227569061
1187000,-125.582329491284
1187500,-125.975794983847
1188000,-126.266378767058
1188500,-125.617774058611
1189000,-124.716499736947
1189500,-125.895245663661
1190000,-125.207718860183
1190500,-126.682293089824
1191000,-125.861007808843
1191500,-126.531686312372
1192000,-126.895680045921
1192500,-126.303382212797
1193000,-126.305454408923
1193500,-126.203073096174
1194000,-125.926035096955
1194500,-126.335345664379
1195000,-126.670644919677
1195500,-126.633995438669
1196000,-126.021160571983
1196500,-126.341669608342
1197000,-125.859996148728
1197500,-126.164541265811
1198000,-126.181787645113
1198500,-126.044813862958
1199000,-126.410930390124
1199500,-126.194983346122
1200000,-126.05156802338
1200500,-126.631319050117
1201000,-127.543450036082
1201500,-126.131011308698
1202000,-124.939141688555
1202500,-126.031003156476
1203000,-125.218427206329
1203500,-125.875507984588
1204000,-125.08888053854
1204500,-125.824822853585
1205000,-125.95973425658
1205500,-126.980295153967
1206000,-125.891163306073
1206500,-126.76603753517
1207000,-125.507194322047
1207500,-127.157361646658
1208000,-126.177835895054
1208500,-126.076926861403
1209000,-126.570549360351
1209500,-126.33161122138
1210000,-126.135836666553
1210500,-125.513781855626
1211000,-125.943429459315
1211500,-125.946487361413
1212000,-125.750575082194
1212500,-127.144328307987
1213000,-125.698290718072
1213500,-126.189165783158
1214000,-125.135066410995
1214500,-123.76661393938
1215000,-124.4086139446
1215500,-125.306084385157
1216000,-125.994734435987
1216500,-125.979512566479
1217000,-126.116186908132
1217500,-125.989901917424
1218000,-125.978042599974
1218500,-126.076753097988
1219000,-126.429201124799
1219500,-127.468862429716
1220000,-126.65421231023
1220500,-126.731222977438
1221000,-125.143636551094
1221500,-125.698024419277
1222000,-125.593340089954
1222500,-125.887447472132
1223000,-126.051797238978
1223500,-126.314884584426
1224000,-126.074283484998
1224500,-125.731226948563
1225000,-126.308908470241
1225500,-126.547324184959
1226000,-125.797134028298
1226500,-126.624401460425
1227000,-126.533852014713
1227500,-127.376222862687
1228000,-126.719208452443
1228500,-127.001129440762
1229000,-125.8053088657
1229500,-126.746100255005
1230000,-126.564075861756
1230500,-127.140787452315
1231000,-125.221795821327
1231500,-126.773067195664
1232000,-127.078317428875
1232500,-126.69295367565
1233000,-126.400199609736
1233500,-126.782488666942
1234000,-126.825640831432
1234500,-126.547197361035
1235000,-126.50883714033
1235500,-126.023693585003
1236000,-126.642105480392
1236500,-126.227520411772
1237000,-126.433466922384
1237500,-126.977284416742
1238000,-126.325036744928
1238500,-126.574435171649
1239000,-126.906224264421
1239500,-125.978236296071
1240000,-125.024206256997
1240500,-126.93115555344
1241000,-126.771582251945
1241500,-126.846256095435
1242000,-125.788526999749
1242500,-126.677751967394
1243000,-124.97214160009
1243500,-125.049799430077
1244000,-125.328580649696
1244500,-126.308718192204
1245000,-126.664123646121
1245500,-126.603563912276
1246000,-126.902845416148
