Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.167533333333
Start Frequency,10000
Stop Frequency,500000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
10000,-110.877662446207
10490,-110.383024358774
10980,-110.042608061944
11470,-110.516845305548
11960,-111.236111006307
12450,-110.207662505446
12940,-110.83918434077
13430,-110.903177352759
13920,-109.277019713996
14410,-108.926847013222
14900,-110.05982679781
15390,-109.368643843281
15880,-110.044037068743
16370,-109.649844282205
16860,-110.53717261449
17350,-109.91725633816
17840,-109.799738502725
18330,-109.516249177625
18820,-109.653152217732
19310,-109.609212238633
19800,-109.513537212687
20290,-110.294183697779
20780,-109.525020560108
21270,-109.34313518881
21760,-109.745769636771
22250,-109.617746242328
22740,-108.859884716807
23230,-109.408123082297
23720,-109.690237894691
24210,-108.854993487626
24700,-109.688160423768
25190,-100.801469678037
25680,-109.49032771041
26170,-108.752544733528
26660,-109.330971846635
27150,-108.286471585147
27640,-108.229299737751
28130,-108.728247226824
28620,-108.414137021425
29110,-109.009705506119
29600,-108.196749807104
30090,-108.251837328684
30580,-109.243877921522
31070,-107.209195784335
31560,-107.719782262895
32050,-107.730341620543
32540,-109.024129931544
33030,-104.498409004599
33520,-108.252546285497
34010,-107.663762479145
34500,-108.751473576563
34990,-104.706980902711
35480,-107.386471979104
35970,-107.040805212175
36460,-108.369494695909
36950,-108.347756398963
37440,-108.044647928096
37930,-108.07236397942
38420,-102.146865949664
38910,-107.716889106312
39400,-108.341031380067
39890,-107.554653146304
40380,-106.692967193636
40870,-108.207273335666
41360,-107.322467365758
41850,-106.535936341413
42340,-107.21204767208
42830,-107.625395371325
43320,-107.734586853531
43810,-107.178596571421
44300,-106.82143827382
44790,-107.621994349635
45280,-107.783483238843
45770,-106.615526197758
46260,-106.527573395883
46750,-106.548869495061
47240,-108.097256782107
47730,-106.689540407842
48220,-106.51439288517
48710,-108.455292026841
49200,-107.798410620197
49690,-107.528012531839
50180,-107.229542671831
50670,-107.850824367434
51160,-106.856354786928
51650,-107.297627875539
52140,-106.92243965409
52630,-107.404076612398
53120,-107.680362510383
53610,-106.70094245318
54100,-106.487659986762
54590,-107.060907216122
55080,-106.36402058517
55570,-107.03566946839
56060,-105.796408965494
56550,-106.465640313102
57040,-107.106640393336
57530,-107.337498177009
58020,-106.80160641453
58510,-106.847545406435
59000,-106.25801974568
59490,-107.076199612251
59980,-106.544119689668
60470,-106.419512407723
60960,-102.025080524288
61450,-107.34461148842
61940,-107.036451996879
62430,-107.180109504388
62920,-106.896177135193
63410,-107.011664897037
63900,-107.079467247629
64390,-106.804932844143
64880,-106.567154913347
65370,-106.889827673518
65860,-106.850741781269
66350,-106.678531505205
66840,-107.045261694353
67330,-107.139723107488
67820,-105.070070929376
68310,-107.168834709025
68800,-106.682391477202
69290,-106.803975619757
69780,-107.020749870122
70270,-107.151462351862
70760,-106.05573932667
71250,-107.235205306651
71740,-105.80851969107
72230,-108.11789457834
72720,-106.698444362899
73210,-106.670101653469
73700,-106.828404589952
74190,-107.492599589625
74680,-106.504003027101
75170,-107.188988274932
75660,-105.890915303159
76150,-107.189361141944
76640,-107.877203345939
77130,-106.069898177921
77620,-106.99715745842
78110,-107.441401026871
78600,-106.189891578075
79090,-106.880061129987
79580,-107.280300960306
80070,-107.68849610578
80560,-106.650701468365
81050,-107.549767772904
81540,-106.403715783546
82030,-107.097438965974
82520,-105.717492428427
83010,-106.941775767558
83500,-107.307476820057
83990,-106.867754450985
84480,-106.740384277653
84970,-107.693965695621
85460,-107.832309360119
85950,-107.466888449624
86440,-105.569621527369
86930,-107.642335648633
87420,-107.3417651398
87910,-108.283194174817
88400,-108.239575367732
88890,-106.619479320982
89380,-107.560097610487
89870,-106.030459193121
90360,-105.801765211765
90850,-106.1174524105
91340,-107.282626979252
91830,-107.553713000154
92320,-107.03503404997
92810,-107.186471563146
93300,-106.755186490427
93790,-107.293552145985
94280,-107.382192476495
94770,-107.658363567345
95260,-108.355832573992
95750,-106.578235877791
96240,-107.435404827068
96730,-107.158433715946
97220,-106.174433113176
97710,-107.163004325183
98200,-107.508067956932
98690,-106.627060269601
99180,-106.948668590193
99670,-106.887503277046
100160,-108.186778533061
100650,-107.336248741058
101140,-107.280321001459
101630,-107.010417260947
102120,-107.836470247959
102610,-107.479582326186
103100,-107.853514253433
103590,-108.20045420669
104080,-107.917892531279
104570,-107.306613677992
105060,-106.409486452326
105550,-108.074817605874
106040,-107.729562344799
106530,-107.708155215937
107020,-107.44404030992
107510,-107.320035007332
108000,-107.493819875039
108490,-107.445349428171
108980,-108.997097230097
109470,-109.062133054991
109960,-107.156884529879
110450,-107.77919834864
110940,-107.851033450385
111430,-106.651274932331
111920,-106.767471210801
112410,-108.160748056073
112900,-108.248053238669
113390,-108.735540162651
113880,-107.405000894819
114370,-107.232265854909
114860,-108.422205799715
115350,-107.452244663816
115840,-107.857804289751
116330,-108.655358168251
116820,-108.92643898027
117310,-108.0011622472
117800,-107.693334399211
118290,-107.887970065066
118780,-107.938041839252
119270,-108.649118847179
119760,-106.994531675089
120250,-107.755831184489
120740,-107.979043572289
121230,-108.573635867896
121720,-108.54057340834
122210,-108.193934461388
122700,-107.916077178641
123190,-108.49615256075
123680,-107.917210461844
124170,-108.73530057487
124660,-108.963722288326
125150,-106.540319569034
125640,-108.669428740965
126130,-108.235661903255
126620,-108.190513010494
127110,-107.541521270314
127600,-108.113652123526
128090,-108.478491184305
128580,-109.380833621882
129070,-107.683433279174
129560,-108.390916951284
130050,-107.305129405646
130540,-109.008676367626
131030,-108.253340775513
131520,-108.605656384144
132010,-108.03458643041
132500,-107.857338352925
132990,-108.841087899241
133480,-109.354730710254
133970,-107.925180160401
134460,-107.800049160467
134950,-108.585482802985
135440,-108.013504820208
135930,-108.486971645976
136420,-109.400290079842
136910,-108.633014519706
137400,-107.759495131644
137890,-108.670323700395
138380,-108.414090921714
138870,-108.477585739704
139360,-108.577854495729
139850,-108.300142518203
140340,-109.056444173757
140830,-108.342357131693
141320,-109.866023348963
141810,-107.866455460959
142300,-108.374055082971
142790,-109.766744932581
143280,-108.808036181441
143770,-108.446725488978
144260,-108.938047419617
144750,-110.033308191846
145240,-108.321540060877
145730,-108.426446024086
146220,-108.745419187215
146710,-108.912208946784
147200,-108.242845595107
147690,-108.886798823834
148180,-109.562140541853
148670,-108.518062054137
149160,-109.471962232921
149650,-108.271242751119
150140,-108.967904191392
150630,-109.611094630677
151120,-109.174904089193
151610,-109.365584271661
152100,-109.508660842917
152590,-109.172089086505
153080,-109.383048651257
153570,-109.566920567893
154060,-109.609058990961
154550,-110.346521401395
155040,-109.788727974323
155530,-109.680821854068
156020,-109.275174097958
156510,-110.247178612418
157000,-109.886475959924
157490,-109.253996639108
157980,-110.435696864771
158470,-108.831868472282
158960,-109.212717125086
159450,-109.376757188352
159940,-109.047611250561
160430,-108.704876592392
160920,-109.493311335886
161410,-109.290037731491
161900,-108.900022022696
162390,-109.686638141278
162880,-109.331764579332
163370,-108.98702108133
163860,-109.676255210488
164350,-109.715908568143
164840,-109.319961744592
165330,-110.462574013719
165820,-110.165301159636
166310,-109.957565180655
166800,-109.419501247937
167290,-109.928912054859
167780,-109.202003381564
168270,-110.368829465516
168760,-110.139221787439
169250,-109.642927160233
169740,-109.681229984699
170230,-111.152025586147
170720,-110.510501328459
171210,-109.433967671796
171700,-108.368436935196
172190,-109.701933292402
172680,-109.080487078942
173170,-109.002434649586
173660,-109.500391723223
174150,-109.326692126455
174640,-109.830816433166
175130,-109.92219125722
175620,-108.710095496748
176110,-109.539053913437
176600,-108.272359228365
177090,-110.182741978229
177580,-108.641668195824
178070,-110.157974931035
178560,-109.51698515019
179050,-109.914376357304
179540,-110.611916224515
180030,-110.569880372979
180520,-110.26161196737
181010,-111.169780022984
181500,-109.368658274614
181990,-110.20504899133
182480,-109.972357899602
182970,-110.224795604257
183460,-109.851045140687
183950,-110.292472788249
184440,-110.904616837469
184930,-109.579204287215
185420,-110.628697357106
185910,-111.12189283802
186400,-109.98929352838
186890,-110.558501792514
187380,-110.706761954713
187870,-110.765602541897
188360,-110.320316352486
188850,-110.49852604165
189340,-110.826475579272
189830,-109.779335842246
190320,-110.360405106506
190810,-110.222865597021
191300,-111.010363319431
191790,-111.405997433296
192280,-110.84744539562
192770,-111.575531976148
193260,-111.261956713441
193750,-111.054529891155
194240,-111.503501134481
194730,-110.917722902599
195220,-111.285654992896
195710,-111.443466195662
196200,-111.445055158046
196690,-110.951395054818
197180,-111.064602935369
197670,-110.95665261125
198160,-111.542330246615
198650,-110.628862062552
199140,-111.245547924705
199630,-110.713049621978
200120,-110.760787106115
200610,-111.700723400051
201100,-112.088440199956
201590,-110.732650319495
202080,-111.535044492149
202570,-111.570550636717
203060,-110.795282349216
203550,-111.213932963091
204040,-111.454911068144
204530,-111.299550575154
205020,-111.712992257442
205510,-112.067154730327
206000,-111.303917091734
206490,-111.179658733864
206980,-110.842159450616
207470,-112.289112105327
207960,-111.9917555599
208450,-111.176610790641
208940,-111.676667505391
209430,-111.889272750487
209920,-111.424749794292
210410,-111.19938544032
210900,-111.60893191365
211390,-111.278309365656
211880,-112.040935062888
212370,-110.84693975029
212860,-111.732409358181
213350,-112.088605125859
213840,-111.127412799048
214330,-110.91650514725
214820,-111.339216047088
215310,-111.423658668873
215800,-112.393160258328
216290,-111.924427884331
216780,-111.078785168334
217270,-111.004062127842
217760,-111.597646251335
218250,-111.402502912384
218740,-111.891346636454
219230,-111.843242895285
219720,-111.633161631392
220210,-111.649637675121
220700,-111.28956323529
221190,-112.148272801383
221680,-111.670972730519
222170,-111.361083095507
222660,-111.258207056251
223150,-110.849031163082
223640,-111.591664706351
224130,-111.914669620746
224620,-112.06203110581
225110,-111.927884072456
225600,-111.455959768547
226090,-111.97126629006
226580,-112.294494413519
227070,-113.0494713079
227560,-111.45264702215
228050,-112.920839358476
228540,-111.450318933892
229030,-111.305177815287
229520,-112.5086957907
230010,-113.598665648481
230500,-113.080530176234
230990,-112.712697802099
231480,-112.177398310724
231970,-112.145286308785
232460,-112.100266005433
232950,-112.505480891896
233440,-111.545413633405
233930,-112.873844294687
234420,-112.659191866128
234910,-111.529925609458
235400,-112.235691202422
235890,-112.269738586928
236380,-111.567359262794
236870,-112.199963159557
237360,-112.514957209744
237850,-112.23799018439
238340,-112.944460703053
238830,-111.944754614331
239320,-113.212502874035
239810,-112.263714243963
240300,-112.999241881601
240790,-112.626901412594
241280,-112.685939158909
241770,-112.795161252676
242260,-111.726644405634
242750,-112.516813173551
243240,-111.560961847705
243730,-112.448229078989
244220,-112.533369653032
244710,-111.751176088403
245200,-112.567062548158
245690,-111.669729905231
246180,-112.254702776611
246670,-112.407945919523
247160,-112.004707486234
247650,-113.093875966041
248140,-112.28614138516
248630,-112.603484189363
249120,-112.656286661638
249610,-111.876765915536
250100,-112.884497847035
250590,-111.943949359164
251080,-112.256905779126
251570,-111.94284421471
252060,-113.417610437988
252550,-112.039023342345
253040,-113.004599909629
253530,-112.621431248449
254020,-112.321135817612
254510,-113.306590415869
255000,-112.180744904512
255490,-112.108478119701
255980,-112.758006897356
256470,-112.606355019855
256960,-112.291937287754
257450,-112.480930828312
257940,-112.196400440643
258430,-112.679109881508
258920,-111.950783166815
259410,-112.085308842146
259900,-113.055001636176
260390,-112.317151887303
260880,-112.43454091534
261370,-113.260247919936
261860,-112.914125514367
262350,-111.971234059112
262840,-112.760814035074
263330,-113.068635573808
263820,-112.617976132889
264310,-112.583482879543
264800,-113.03667903448
265290,-112.328293385407
265780,-113.282611549003
266270,-112.140710089292
266760,-112.884349485497
267250,-111.777090818774
267740,-113.498056867809
268230,-111.746389575363
268720,-113.184809292028
269210,-113.25511360407
269700,-111.81697362537
270190,-112.819107850614
270680,-112.852416474147
271170,-113.580968004014
271660,-112.946939396674
272150,-113.053206841419
272640,-113.50845472034
273130,-113.757847795111
